,X,집계년도,재산번호,재산구분명,재산종류명,행정재산구분명,회계구분명,산구분명,시군구명,읍면동명,리명,본번,부번,입력시스템명,실지목명,공부지목명,재산수량,재산면적,대장가액.원.,기준가액.원.,재산관리기관명,분임관리기관명,위임관리기관명,취득일자,취득승인여부,취득방법명,재산명칭,등록일자,비고,address,longitude,latitude
180,12511,2015,125797,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,초월읍,쌍동리,136,7,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 초월읍 쌍동리 136 - 7,127.2991,37.3681
181,12512,2015,125784,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,초월읍,쌍동리,137,0,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 초월읍 쌍동리 137 - 0,127.2984,37.3673
182,12513,2015,125785,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,초월읍,쌍동리,182,0,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 초월읍 쌍동리 182 - 0,127.2995,37.3705
183,12514,2015,125786,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,초월읍,쌍동리,253,95,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,2000-09-30,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 초월읍 쌍동리 253 - 95,127.2963,37.3767
184,12515,2015,125782,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,초월읍,쌍동리,254,0,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 초월읍 쌍동리 254 - 0,127.2976,37.3774
185,12516,2015,125794,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,초월읍,산이리,16,0,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 초월읍 산이리 16 - 0,127.3122,37.3605
186,12517,2015,125790,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,초월읍,산이리,78,12,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,2000-09-30,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 초월읍 산이리 78 - 12,127.3131,37.3629
187,15153,2015,125996,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,회덕동,,235,5,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 회덕동  235 - 5,127.2412,37.4321
188,15154,2015,125889,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,회덕동,,368,2,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 회덕동  368 - 2,127.2452,37.4281
189,15155,2015,125812,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,탄벌동,,20,31,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 탄벌동  20 - 31,127.2507,37.4177
190,15156,2015,125811,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,탄벌동,,27,40,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 탄벌동  27 - 40,127.2511,37.4179
191,15157,2015,125921,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,탄벌동,,27,46,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 탄벌동  27 - 46,127.2498,37.4183
192,15158,2015,125868,공작물,행정재산,공용재산,일반회계,산,경기도 광주시,탄벌동,,97,0,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 탄벌동  97 - 0,127.2445,37.4153
193,15159,2015,125881,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,탄벌동,,176,2,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 탄벌동  176 - 2,127.2445,37.4195
194,15160,2015,125861,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,탄벌동,,339,1,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 탄벌동  339 - 1,127.2403,37.4208
195,15161,2015,125903,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,탄벌동,,445,0,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,2001-12-10,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 탄벌동  445 - 0,127.2404,37.4143
196,15190,2015,125809,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,송정동,,409,0,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 송정동  409 - 0,127.2591,37.4281
197,15191,2015,125887,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,회덕동,,26,0,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 회덕동  26 - 0,127.2487,37.4396
198,15795,2015,125902,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,탄벌동,,717,5,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,2001-12-10,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 탄벌동  717 - 5,127.2465,37.4193
199,15796,2015,125888,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,목현동,,18,1,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 목현동  18 - 1,127.2364,37.43
200,15828,2015,125899,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,목현동,,108,2,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,2000-09-30,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 목현동  108 - 2,127.2291,37.4355
201,15829,2015,125918,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,목현동,,722,1,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 목현동  722 - 1,127.2048,37.4306
202,15830,2015,125912,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,삼동,,140,1,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 삼동  140 - 1,127.2032,37.4172
203,15831,2015,125909,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,삼동,,227,1,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 삼동  227 - 1,127.2031,37.4099
204,15832,2015,125910,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,삼동,,293,1,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 삼동  293 - 1,127.1966,37.414
205,17038,2015,125894,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,역동,,3,8,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 역동  3 - 8,127.2568,37.4068
206,17058,2015,125900,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,장지동,,350,0,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,2000-09-30,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 장지동  350 - 0,127.2407,37.3951
207,17059,2015,125870,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,장지동,,356,4,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 장지동  356 - 4,127.2399,37.3954
208,17060,2015,125895,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,장지동,,361,3,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 장지동  361 - 3,127.238,37.3945
209,17061,2015,125852,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,장지동,,385,0,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 장지동  385 - 0,127.2367,37.3983
210,17062,2015,125871,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,장지동,,388,1,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 장지동  388 - 1,127.2377,37.4007
211,17063,2015,125872,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,장지동,,469,0,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 장지동  469 - 0,127.2387,37.4013
212,17064,2015,125854,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,장지동,,585,0,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 장지동  585 - 0,127.2305,37.4058
213,17065,2015,125853,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,장지동,,618,0,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 장지동  618 - 0,127.2345,37.4028
214,17068,2015,125879,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,71,0,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  71 - 0,127.2576,37.4115
215,17069,2015,125841,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,72,21,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  72 - 21,127.2556,37.4117
216,17070,2015,125862,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,74,20,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  74 - 20,127.2572,37.4127
217,17071,2015,125848,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,79,3,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  79 - 3,127.2557,37.4136
218,17072,2015,183165,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,93,0,이호조,미등록,미등록,1,NA,9710000,9710000,경기도 재난안전본부 소방행정과,경기도 광주소방서,,2013-10-28,Y,매입,소방호스건조대,2013-10-30,,경기도 광주시 경안동  93 - 0,127.2542,37.4127
219,17073,2015,125840,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,93,3,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  93 - 3,127.2544,37.4125
220,17074,2015,152131,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,100,0,이호조,미등록,미등록,1,NA,9573658550,9573658550,경기도 경기도수자원본부,경기도 경기도수자원본부 수질관리과,,2009-08-26,Y,신축,경안천 하류 수질정화 인공습지 조성공사,2010-03-25,,경기도 광주시 경안동  100 - 0,127.2571,37.4138
221,17075,2015,151524,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,100,1,이호조,미등록,미등록,1,NA,386400,386400,경기도 경기도수자원본부,경기도 경기도수자원본부 수질관리과,,2009-08-12,Y,매입,수질정화시설,2010-02-11,,경기도 광주시 경안동  100 - 1,999,999
222,17076,2015,125896,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,122,22,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1999-12-02,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  122 - 22,127.2532,37.4137
223,17077,2015,125843,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,136,15,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  136 - 15,127.2502,37.4131
224,17078,2015,125842,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,147,7,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  147 - 7,127.2517,37.4126
225,17459,2015,125883,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,148,6,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1999-12-02,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  148 - 6,127.2524,37.4125
226,17460,2015,125821,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,25,6,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  25 - 6,127.2604,37.4089
227,17461,2015,125832,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,28,0,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  28 - 0,127.2587,37.4093
228,17462,2015,125892,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,31,9,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  31 - 9,127.258,37.4097
229,17463,2015,125890,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,33,19,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  33 - 19,127.2571,37.4086
230,17464,2015,125828,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,33,44,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  33 - 44,127.2577,37.4089
231,17465,2015,125827,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,33,45,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  33 - 45,127.2582,37.4087
232,17466,2015,125891,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,36,25,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  36 - 25,127.2552,37.4098
233,17467,2015,125837,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,36,43,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  36 - 43,127.255,37.4097
234,17468,2015,125830,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,36,58,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  36 - 58,127.2563,37.4101
235,17469,2015,125829,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,37,7,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  37 - 7,127.2566,37.4089
236,17470,2015,125859,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,38,0,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  38 - 0,127.2565,37.4089
237,17471,2015,125847,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,44,1,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  44 - 1,999,999
238,17472,2015,125834,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,51,10,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  51 - 10,127.2567,37.4108
239,17473,2015,125835,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,51,11,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  51 - 11,127.2569,37.4104
240,17474,2015,125836,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,53,2,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  53 - 2,127.2573,37.4108
241,17475,2015,125846,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,54,3,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  54 - 3,127.2581,37.4106
242,17483,2015,125886,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,쌍령동,,310,0,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 쌍령동  310 - 0,127.2772,37.4009
243,17484,2015,125907,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,송정동,,9,0,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 송정동  9 - 0,127.2699,37.4236
244,17485,2015,125807,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,송정동,,45,3,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 송정동  45 - 3,127.262,37.4171
245,17486,2015,125808,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,송정동,,67,7,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 송정동  67 - 7,127.2598,37.4151
246,17487,2015,125820,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,22,0,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  22 - 0,127.2601,37.4102
247,17488,2015,125819,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,경안동,,12,3,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 경안동  12 - 3,127.2591,37.412
248,17517,2015,125806,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,송정동,,93,12,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 송정동  93 - 12,127.2643,37.4148
249,17518,2015,125997,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,송정동,,98,12,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 송정동  98 - 12,127.2623,37.413
250,17519,2015,125882,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,송정동,,100,46,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 송정동  100 - 46,127.2577,37.4146
251,17520,2015,125866,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,역동,,71,18,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 역동  71 - 18,127.2548,37.4061
252,17521,2015,125825,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,역동,,127,26,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 역동  127 - 26,127.2541,37.3997
253,17522,2015,125893,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,역동,,130,7,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 역동  130 - 7,127.2551,37.3991
254,17523,2015,125826,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,역동,,142,8,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 역동  142 - 8,127.2551,37.4007
255,17524,2015,125884,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,역동,,142,17,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 역동  142 - 17,127.2554,37.4002
256,17525,2015,125919,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,역동,,198,1,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 역동  198 - 1,127.2492,37.3947
257,17526,2015,152556,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,목동,,95,0,이호조,미등록,미등록,1,NA,3541500,3541500,경기도 재난안전본부 소방행정과,경기도 광주소방서,,2009-03-31,Y,매입,소방용수시설(목동 95),2010-04-01,,경기도 광주시 목동  95 - 0,127.212,37.3819
258,17547,2015,125824,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,역동,,61,5,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 역동  61 - 5,127.2573,37.4051
259,17548,2015,125867,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,역동,,40,28,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 역동  40 - 28,127.2581,37.405
260,17549,2015,125823,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,역동,,27,6,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 역동  27 - 6,127.2606,37.4079
261,17550,2015,125817,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,송정동,,102,2,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 송정동  102 - 2,127.2584,37.4153
262,17551,2015,125858,공작물,행정재산,공용재산,일반회계,일반,경기도 광주시,송정동,,103,6,행정,미등록,미등록,1,NA,3.00E+06,3.00E+06,경기도 재난안전본부 소방행정과,경기도 광주소방서,,1998-09-15,Y,매입,비상급수시설,2008-03-07,,경기도 광주시 송정동  103 - 6,127.2584,37.4154
