"","X","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude"
"2387",106428,2015,189783,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","금사면","하호리",326,1,"행정","답","하천",1,408,18360000,18360000,"경기도 건설국 하천과","","경기도 여주시 안전행정복지국 안전총괄과","2014-03-18","Y","매입","하천","2015-04-01","","경기도 여주시 금사면 하호리 326 - 1",127.4998,37.3942
"2388",106429,2015,189781,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","금사면","하호리",327,1,"행정","답","답",1,728,32760000,32760000,"경기도 건설국 하천과","","경기도 여주시 안전행정복지국 안전총괄과","2014-03-10","Y","매입","하천","2015-04-01","","경기도 여주시 금사면 하호리 327 - 1",127.5005,37.3949
"2389",106430,2015,189780,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","금사면","하호리",340,1,"행정","답","답",1,445,20025000,20025000,"경기도 건설국 하천과","","경기도 여주시 안전행정복지국 안전총괄과","2014-03-03","Y","매입","하천","2015-04-01","","경기도 여주시 금사면 하호리 340 - 1",127.5004,37.3954
"2390",106431,2015,189776,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","금사면","하호리",341,10,"행정","하천","하천",1,280,24360000,24360000,"경기도 건설국 하천과","","경기도 여주시 안전행정복지국 안전총괄과","2014-06-23","Y","매입","하천","2015-04-01","","경기도 여주시 금사면 하호리 341 - 10",127.5006,37.396
"2391",106432,2015,189778,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","금사면","하호리",341,12,"행정","답","답",1,93,7486500,7486500,"경기도 건설국 하천과","","경기도 여주시 안전행정복지국 안전총괄과","2014-07-02","Y","매입","하천","2015-04-01","","경기도 여주시 금사면 하호리 341 - 12",127.5008,37.3961
"2392",106433,2015,45129,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","금사면","금사리",205,3,"행정","제방","제방",1,3473,6010560,1175200,"경기도 건설국 하천과","","경기도 여주시 안전행정복지국 안전총괄과","1995-05-30","Y","매입","하천","2007-07-18","[토지분류코드:GA201][관리대장코드:1642319]","경기도 여주시 금사면 금사리 205 - 3",127.5263,37.4137
"2393",106434,2015,45132,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","금사면","금사리",205,9,"행정","하천","하천",1,251,435070,435070,"경기도 건설국 하천과","","경기도 여주시 안전행정복지국 안전총괄과","1995-05-30","Y","매입","하천","2007-07-18","[토지분류코드:GA201][관리대장코드:1642322]","경기도 여주시 금사면 금사리 205 - 9",127.5266,37.4135
"2394",106435,2015,109830,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","금사면","금사리",206,2,"행정","제방","제방",1,845,16139500,16139500,"경기도 건설국 하천과","","경기도 여주시 안전행정복지국 안전총괄과","2003-12-12","Y","매입","","2008-01-17","","경기도 여주시 금사면 금사리 206 - 2",127.5263,37.4136
"2395",106436,2015,45139,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","금사면","금사리",208,5,"행정","하천","하천",1,154,266930,266930,"경기도 건설국 하천과","","경기도 여주시 안전행정복지국 안전총괄과","1995-04-25","Y","매입","하천","2007-07-18","[토지분류코드:GA217][관리대장코드:1642329]","경기도 여주시 금사면 금사리 208 - 5",127.5258,37.4135
"2396",106437,2015,45141,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","금사면","금사리",210,2,"행정","하천","하천",1,128,221870,221870,"경기도 건설국 하천과","","경기도 여주시 안전행정복지국 안전총괄과","1995-06-10","Y","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1642331]","경기도 여주시 금사면 금사리 210 - 2",127.5254,37.4136
"2397",106438,2015,45147,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","금사면","금사리",223,3,"행정","제방","제방",1,2015,3216480,704770,"경기도 건설국 하천과","","경기도 여주시 안전행정복지국 안전총괄과","1995-08-03","Y","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1642337]","경기도 여주시 금사면 금사리 223 - 3",127.5226,37.4132
"2398",106439,2015,45149,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","금사면","금사리",223,5,"행정","하천","하천",1,880,1408320,712650,"경기도 건설국 하천과","","경기도 여주시 안전행정복지국 안전총괄과","1995-08-03","Y","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1642339]","경기도 여주시 금사면 금사리 223 - 5",127.5225,37.4131
"2399",106440,2015,148103,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","가남읍","본두리",716,6,"이호조","도로","도로",1,397,12902500,12917500,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2009-05-21","Y","매입","도로토지","2009-07-09","","경기도 여주시 가남읍 본두리 716 - 6",127.5738,37.2341
"2400",106441,2015,48310,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","점동면","사곡리",366,3,"행정","도로","도로",1,144,2268000,2268000,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1993-06-24","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1645500]","경기도 여주시 점동면 사곡리 366 - 3",127.6739,37.2053
"2401",106442,2015,48312,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","점동면","사곡리",369,3,"행정","도로","도로",1,980,17640000,16128000,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1995-04-10","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1645502]","경기도 여주시 점동면 사곡리 369 - 3",127.6747,37.205
"2402",106443,2015,48313,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","점동면","사곡리",373,1,"행정","도로","도로",1,331,1746000,1746000,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1993-02-12","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1645503]","경기도 여주시 점동면 사곡리 373 - 1",127.6756,37.2049
"2403",106444,2015,48314,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","점동면","사곡리",389,3,"행정","도로","도로",1,1368,24624000,24624000,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1993-02-12","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1645504]","경기도 여주시 점동면 사곡리 389 - 3",127.677,37.2047
"2404",106445,2015,189771,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","금사면","하호리",278,15,"행정","하천","하천",1,8,392000,392000,"경기도 건설국 하천과","","경기도 여주시 안전행정복지국 안전총괄과","2014-03-31","Y","매입","하천","2015-04-01","","경기도 여주시 금사면 하호리 278 - 15",127.5017,37.397
"2405",106446,2015,189774,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","금사면","하호리",278,14,"행정","하천","하천",1,6,288000,288000,"경기도 건설국 하천과","","경기도 여주시 안전행정복지국 안전총괄과","2014-07-04","Y","매입","하천","2015-04-01","","경기도 여주시 금사면 하호리 278 - 14",127.5013,37.3968
"2406",106447,2015,48938,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","흥천면","신근리",250,68,"행정","도로","도로",1,76,372400,372400,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1988-12-26","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1646128]","경기도 여주시 흥천면 신근리 250 - 68",127.5536,37.3169
"2407",106448,2015,48939,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","흥천면","신근리",269,3,"행정","도로","도로",1,49,240100,240100,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2002-03-17","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1646129]","경기도 여주시 흥천면 신근리 269 - 3",127.5548,37.3133
"2408",106449,2015,48940,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","흥천면","신근리",271,3,"행정","도로","도로",1,30,147000,147000,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2000-01-10","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1646130]","경기도 여주시 흥천면 신근리 271 - 3",127.5546,37.3133
"2409",106450,2015,48941,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","흥천면","신근리",274,1,"행정","도로","도로",1,20,98000,98000,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1988-12-26","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1646131]","경기도 여주시 흥천면 신근리 274 - 1",127.5539,37.3147
"2410",106451,2015,48942,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","흥천면","신근리",274,4,"행정","도로","도로",1,569,2788100,2788100,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1988-12-26","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1646132]","경기도 여주시 흥천면 신근리 274 - 4",127.5539,37.3143
"2411",106452,2015,48945,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","흥천면","신근리",275,29,"행정","도로","도로",1,661,3238900,627200,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1989-06-08","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1646135]","경기도 여주시 흥천면 신근리 275 - 29",127.5535,37.3156
"2412",106453,2015,48946,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","흥천면","신근리",319,1,"행정","도로","도로",1,116,568400,568400,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1988-12-26","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1646136]","경기도 여주시 흥천면 신근리 319 - 1",127.5543,37.3112
"2413",106454,2015,48947,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","흥천면","신근리",322,3,"행정","도로","도로",1,194,950600,950600,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1988-12-23","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1646137]","경기도 여주시 흥천면 신근리 322 - 3",127.5548,37.3104
"2414",106455,2015,48948,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","흥천면","신근리",325,4,"행정","도로","도로",1,179,877100,877100,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1988-12-23","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1646138]","경기도 여주시 흥천면 신근리 325 - 4",127.5551,37.3099
"2415",106456,2015,48949,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","흥천면","신근리",326,3,"행정","도로","도로",1,6,29400,29400,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1988-12-26","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1646139]","경기도 여주시 흥천면 신근리 326 - 3",127.5552,37.31
"2416",106457,2015,48950,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","흥천면","신근리",330,14,"행정","도로","도로",1,10,49000,49000,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1988-12-23","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1646140]","경기도 여주시 흥천면 신근리 330 - 14",127.5554,37.3095
"2417",106458,2015,49536,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","북내면","당우리",182,1,"행정","도로","도로",1,375,5418000,5418000,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2007-12-31","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1646726]","경기도 여주시 북내면 당우리 182 - 1",127.6815,37.3301
"2418",106459,2015,49539,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","북내면","당우리",183,1,"행정","도로","도로",1,1978,11279200,2055360,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2003-12-12","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1646729]","경기도 여주시 북내면 당우리 183 - 1",127.6816,37.3297
"2419",106460,2015,121080,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","북내면","당우리",187,0,"행정","도로","도로",1,415,33615000,33615000,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2007-12-31","Y","매입","","2008-01-17","","경기도 여주시 북내면 당우리 187 - 0",127.6816,37.3293
"2420",106461,2015,49863,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","북내면","당우리",187,1,"행정","대","대",1,83,6640000,6640000,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2004-12-23","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1647053]","경기도 여주시 북내면 당우리 187 - 1",127.6815,37.3289
"2421",106462,2015,95085,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","북내면","당우리",187,11,"행정","하천","하천",1,30,151200,151200,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2002-04-26","Y","매입","도로","2007-10-10","[토지분류코드:][관리대장코드:1646731]","경기도 여주시 북내면 당우리 187 - 11",127.6818,37.3293
"2422",106463,2015,49584,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","북내면","당우리",187,12,"행정","도로","도로",1,399,5546100,1251000,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2004-12-23","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1646774]","경기도 여주시 북내면 당우리 187 - 12",127.6816,37.329
"2423",106464,2015,49585,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","북내면","당우리",187,13,"행정","도로","도로",1,60,834000,834000,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2004-06-23","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1646775]","경기도 여주시 북내면 당우리 187 - 13",127.6816,37.3292
"2424",106465,2015,48303,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","점동면","사곡리",347,5,"행정","도로","도로",1,1236,21042000,13338000,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1993-02-12","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1645493]","경기도 여주시 점동면 사곡리 347 - 5",127.672,37.2059
"2425",106466,2015,48308,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","점동면","사곡리",359,6,"행정","도로","도로",1,11,198000,198000,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1993-05-31","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1645498]","경기도 여주시 점동면 사곡리 359 - 6",127.6736,37.2054
"2426",106467,2015,48309,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","점동면","사곡리",360,1,"행정","도로","도로",1,624,6642000,6642000,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1993-05-31","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1645499]","경기도 여주시 점동면 사곡리 360 - 1",127.6736,37.2055
"2427",106468,2015,161522,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","가남읍","본두리",539,4,"이호조","답","답",1,31,2371500,2371500,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2011-01-21","Y","매입","도로","2011-05-31","","경기도 여주시 가남읍 본두리 539 - 4",127.5781,37.2376
"2428",106469,2015,46299,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","가남읍","본두리",597,1,"행정","도로","도로",1,154,1416800,1416800,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1986-02-19","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1643489]","경기도 여주시 가남읍 본두리 597 - 1",999,999
"2429",106470,2015,46303,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","가남읍","본두리",607,3,"행정","도로","도로",1,101,929200,929200,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1987-03-02","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1643493]","경기도 여주시 가남읍 본두리 607 - 3",127.579,37.2396
"2430",106471,2015,49940,"토지","일반재산","미등록","일반회계","일반","경기도 여주시","점동면","사곡리",416,9,"행정","도로","도로",1,467,1578000,1578000,"경기도 건설국 하천과","","경기도 여주시 안전행정복지국 안전총괄과","1988-04-18","Y","매입","도로","2007-07-18","[토지분류코드:GC011][관리대장코드:1647130]","경기도 여주시 점동면 사곡리 416 - 9",127.6863,37.1989
"2431",106472,2015,49932,"토지","일반재산","미등록","일반회계","일반","경기도 여주시","점동면","사곡리",416,14,"행정","도로","도로",1,291,984000,984000,"경기도 건설국 하천과","","경기도 여주시 안전행정복지국 안전총괄과","1988-04-18","Y","매입","도로","2007-07-18","[토지분류코드:GC011][관리대장코드:1647122]","경기도 여주시 점동면 사곡리 416 - 14",127.6854,37.1982
"2432",106473,2015,49933,"토지","일반재산","미등록","일반회계","일반","경기도 여주시","점동면","사곡리",416,15,"행정","구거","구거",1,283,957000,957000,"경기도 건설국 하천과","","경기도 여주시 안전행정복지국 안전총괄과","1988-04-18","Y","매입","구거","2007-07-18","[토지분류코드:GC015][관리대장코드:1647123]","경기도 여주시 점동면 사곡리 416 - 15",127.6854,37.1981
"2433",106474,2015,177141,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","가남읍","삼군리",566,5,"행정","답","답",1,113,855410,855410,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2011-04-04","Y","누락재산등록","도로","2012-11-01","","경기도 여주시 가남읍 삼군리 566 - 5",127.5558,37.2131
"2434",106475,2015,174379,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","가남읍","삼군리",566,6,"이호조","대","대",1,108,22518000,45036000,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2012-05-14","Y","매입","도로","2012-05-29","","경기도 여주시 가남읍 삼군리 566 - 6",127.5565,37.2125
"2435",106476,2015,161272,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","가남읍","삼군리",566,7,"이호조","답","답",1,140,4554000,4554000,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2011-04-04","Y","매입","도로","2011-05-25","","경기도 여주시 가남읍 삼군리 566 - 7",127.5561,37.213
"2436",106477,2015,109573,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","가남읍","삼군리",567,8,"행정","하천","하천",1,1513,26477500,26477500,"경기도 건설국 하천과","","경기도 여주시 안전행정복지국 안전총괄과","2002-11-01","Y","매입","","2008-01-17","","경기도 여주시 가남읍 삼군리 567 - 8",127.5528,37.2153
"2437",106478,2015,149326,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","가남읍","삼군리",569,4,"이호조","답","답",1,1707,87910500,92451120,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2009-07-27","Y","매입","도로토지","2009-07-28","","경기도 여주시 가남읍 삼군리 569 - 4",127.5561,37.2145
"2438",106479,2015,46323,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","가남읍","본두리",729,8,"행정","도로","도로",1,627,9231300,9231300,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1985-02-14","Y","매입","도로","2007-10-12","[토지분류코드:GA211][관리대장코드:1643513]","경기도 여주시 가남읍 본두리 729 - 8",127.5763,37.2362
"2439",106480,2015,109512,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","가남읍","본두리",729,11,"행정","전","전",1,568,823600,823600,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2005-04-01","Y","매입","","2009-12-31","","경기도 여주시 가남읍 본두리 729 - 11",127.577,37.2369
"2440",106481,2015,48632,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","흥천면","계신리",553,1,"행정","도로","도로",1,189,2608200,2608200,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1988-06-27","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1645822]","경기도 여주시 흥천면 계신리 553 - 1",127.5177,37.3728
"2441",106482,2015,48638,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","흥천면","계신리",554,2,"행정","도로","도로",1,48,524400,524400,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1986-05-30","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1645828]","경기도 여주시 흥천면 계신리 554 - 2",127.5177,37.3726
"2442",106483,2015,48847,"토지","행정재산","공공용재산","일반회계","산","경기도 여주시","흥천면","문장리",39,3,"행정","도로","도로",1,782,10087800,10087800,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1986-12-17","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1646037]","경기도 여주시 흥천면 문장리 39 - 3",127.5177,37.3672
"2443",106484,2015,48848,"토지","행정재산","공공용재산","일반회계","산","경기도 여주시","흥천면","문장리",39,4,"행정","도로","도로",1,116,1496400,1496400,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1986-12-17","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1646038]","경기도 여주시 흥천면 문장리 39 - 4",127.5173,37.3665
"2444",106485,2015,48849,"토지","행정재산","공공용재산","일반회계","산","경기도 여주시","흥천면","문장리",47,1,"행정","도로","도로",1,256,3302400,3302400,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1986-01-14","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1646039]","경기도 여주시 흥천면 문장리 47 - 1",127.5282,37.3684
"2445",106486,2015,48850,"토지","행정재산","공공용재산","일반회계","산","경기도 여주시","흥천면","문장리",59,10,"행정","도로","도로",1,576,7430400,7430400,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1986-02-11","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1646040]","경기도 여주시 흥천면 문장리 59 - 10",127.5048,37.3563
"2446",106487,2015,162153,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","흥천면","문장리",214,7,"이호조","전","전",1,211,21513250,22068180,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2011-05-26","Y","매입","도로","2011-06-09","","경기도 여주시 흥천면 문장리 214 - 7",127.5183,37.3726
"2447",106488,2015,162154,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","흥천면","문장리",215,0,"이호조","전","전",1,441,71001000,71001000,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2011-05-24","Y","매입","도로","2011-06-09","","경기도 여주시 흥천면 문장리 215 - 0",127.5182,37.3724
"2448",106489,2015,162902,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","흥천면","문장리",215,2,"이호조","임야","임야",1,207,21513250,21513250,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2011-05-26","Y","매입","도로","2011-06-24","","경기도 여주시 흥천면 문장리 215 - 2",127.5182,37.3725
"2449",106490,2015,48782,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","흥천면","문장리",216,3,"행정","도로","도로",1,896,3986564,3986564,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1986-04-02","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1645972]","경기도 여주시 흥천면 문장리 216 - 3",127.5181,37.3722
"2450",106491,2015,141833,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","흥천면","문장리",216,4,"행정","도로","도로",1,61,271407,271407,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2007-09-11","Y","분할취득","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1645972]","경기도 여주시 흥천면 문장리 216 - 4",127.5184,37.3714
"2451",106492,2015,141834,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","흥천면","문장리",216,5,"행정","도로","도로",1,236,1050032,1050032,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2007-09-11","Y","분할취득","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1645972]","경기도 여주시 흥천면 문장리 216 - 5",127.5184,37.3716
"2452",106493,2015,141835,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","흥천면","문장리",216,6,"행정","도로","도로",1,39,173522,173522,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2007-09-11","Y","분할취득","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1645972]","경기도 여주시 흥천면 문장리 216 - 6",127.5183,37.3719
"2453",106494,2015,168267,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","흥천면","문장리",216,7,"행정","도로","도로",1,174,774175,774175,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2010-06-24","Y","분할취득","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1645972]","경기도 여주시 흥천면 문장리 216 - 7",127.5184,37.3714
"2454",106495,2015,48783,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","흥천면","문장리",236,4,"행정","도로","도로",1,177,831900,831900,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1985-12-20","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1645973]","경기도 여주시 흥천면 문장리 236 - 4",127.5188,37.3693
"2455",106496,2015,48784,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","흥천면","문장리",238,2,"행정","도로","도로",1,46,216200,216200,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1987-03-01","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1645974]","경기도 여주시 흥천면 문장리 238 - 2",127.5184,37.3712
"2456",106497,2015,44714,"토지","행정재산","공용재산","일반회계","일반","경기도 여주시","점동면","관한리",479,1,"행정","답","답",1,3900,36933000,36933000,"경기도 경기도종자관리소","","","2004-11-30","Y","매입","농경지","2007-01-26","[토지분류코드:][관리대장코드:2100475]","경기도 여주시 점동면 관한리 479 - 1",127.655,37.1571
"2457",106498,2015,46398,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","가남읍","삼군리",566,1,"행정","도로","도로",1,228,3374400,3374400,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","1984-01-11","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1643588]","경기도 여주시 가남읍 삼군리 566 - 1",127.5564,37.2126
"2458",106499,2015,174380,"토지","행정재산","공공용재산","일반회계","일반","경기도 여주시","가남읍","삼군리",565,5,"이호조","대","대",1,30,6255000,12555220,"경기도 건설국 도로정책과","","경기도 여주시 경제개발국 건설과","2012-05-14","Y","매입","도로","2012-05-29","","경기도 여주시 가남읍 삼군리 565 - 5",127.5565,37.2128
"2459",106500,2015,49934,"토지","일반재산","미등록","일반회계","일반","경기도 여주시","점동면","사곡리",416,19,"행정","도로","도로",1,472,1595000,1595000,"경기도 건설국 하천과","","경기도 여주시 안전행정복지국 안전총괄과","1988-04-18","Y","매입","도로","2007-07-18","[토지분류코드:GC011][관리대장코드:1647124]","경기도 여주시 점동면 사곡리 416 - 19",127.6846,37.1976
"2460",106501,2015,49935,"토지","일반재산","미등록","일반회계","일반","경기도 여주시","점동면","사곡리",416,20,"행정","구거","구거",1,69,233000,233000,"경기도 건설국 하천과","","경기도 여주시 안전행정복지국 안전총괄과","1988-04-18","Y","매입","구거","2007-07-18","[토지분류코드:GC015][관리대장코드:1647125]","경기도 여주시 점동면 사곡리 416 - 20",127.6848,37.1974
