"","X","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude"
"7307",97313,2015,56315,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","덕은동",NA,86,1,"행정","대","대",1,96,3926400,3926400,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1991-09-11","Y","매입","도  로","2007-07-18","[토지분류코드:GA208][관리대장코드:2502025]","경기도 고양시 덕양구 덕은동  86 - 1",126.8819,37.5916
"7308",97314,2015,56316,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","덕은동",NA,86,5,"행정","철도용지","철도용지",1,59,3304000,3304000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1994-04-12","Y","매입","도  로","2007-07-18","[토지분류코드:GA212][관리대장코드:2502026]","경기도 고양시 덕양구 덕은동  86 - 5",126.8817,37.5915
"7309",97315,2015,91766,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","덕은동",NA,86,6,"행정","철도용지","철도용지",1,15,840000,840000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1994-04-12","Y","매입","도  로","2007-09-04","[토지분류코드:GA212][관리대장코드:2502026]","경기도 고양시 덕양구 덕은동  86 - 6",126.8817,37.5915
"7310",97316,2015,56317,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","덕은동",NA,87,5,"행정","철도용지","철도용지",1,161,9016000,9016000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1994-04-12","Y","매입","도  로","2007-07-18","[토지분류코드:GA212][관리대장코드:2502027]","경기도 고양시 덕양구 덕은동  87 - 5",126.8816,37.5917
"7311",97317,2015,169524,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","토당동",NA,695,11,"행정","도로","도로",1,2,434000,434000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2008-08-27","Y","누락재산등록","도로","2011-09-16","","경기도 고양시 덕양구 토당동  695 - 11",126.8051,37.6223
"7312",97318,2015,169525,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","토당동",NA,695,12,"행정","도로","도로",1,27,8802000,8802000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2008-07-02","Y","누락재산등록","도로","2011-09-16","","경기도 고양시 덕양구 토당동  695 - 12",126.805,37.6223
"7313",97319,2015,187651,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","토당동",NA,695,13,"행정","도로","도로",1,14,765800,765800,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2012-08-23","Y","누락재산등록","도로","2014-11-06","","경기도 고양시 덕양구 토당동  695 - 13",126.8048,37.6222
"7314",97320,2015,187652,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","토당동",NA,695,14,"행정","도로","도로",1,2,109400,109400,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2012-08-23","Y","누락재산등록","도로","2014-11-06","","경기도 고양시 덕양구 토당동  695 - 14",126.8046,37.6221
"7315",97321,2015,169526,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","토당동",NA,695,15,"행정","도로","도로",1,7,387800,387800,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2008-08-26","Y","누락재산등록","도로","2011-09-16","","경기도 고양시 덕양구 토당동  695 - 15",126.8049,37.6222
"7316",97322,2015,184209,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","토당동",NA,703,13,"행정","도로","도로",1,2,2000,2000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2012-09-21","Y","누락재산등록","도로","2013-12-30","","경기도 고양시 덕양구 토당동  703 - 13",126.8044,37.622
"7317",97323,2015,184210,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","토당동",NA,703,14,"행정","도로","도로",1,10,10000,10000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2012-09-21","Y","누락재산등록","도로","2013-12-30","","경기도 고양시 덕양구 토당동  703 - 14",126.8044,37.622
"7318",97324,2015,57747,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","토당동",NA,706,18,"행정","답","답",1,1319,30600800,30600800,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1993-06-26","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2503457]","경기도 고양시 덕양구 토당동  706 - 18",126.8016,37.622
"7319",97325,2015,57748,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","토당동",NA,706,19,"행정","답","답",1,1232,28582400,28582400,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1993-06-04","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2503458]","경기도 고양시 덕양구 토당동  706 - 19",126.8013,37.6218
"7320",97326,2015,57749,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","토당동",NA,706,20,"행정","답","답",1,103,2389600,2389600,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1993-06-04","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2503459]","경기도 고양시 덕양구 토당동  706 - 20",126.8011,37.6216
"7321",97327,2015,57750,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","토당동",NA,706,21,"행정","답","답",1,873,20253600,20253600,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1993-06-26","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2503460]","경기도 고양시 덕양구 토당동  706 - 21",126.801,37.6215
"7322",97328,2015,57751,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","토당동",NA,706,22,"행정","답","답",1,346,8027200,8027200,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1993-08-26","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2503461]","경기도 고양시 덕양구 토당동  706 - 22",126.8008,37.6213
"7323",97329,2015,57752,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","토당동",NA,706,23,"행정","답","답",1,395,9164000,9164000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1993-08-26","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2503462]","경기도 고양시 덕양구 토당동  706 - 23",126.8006,37.6212
"7324",97330,2015,57753,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","토당동",NA,706,24,"행정","답","답",1,547,12690400,12690400,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1993-08-26","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2503463]","경기도 고양시 덕양구 토당동  706 - 24",126.8004,37.6209
"7325",97331,2015,91758,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","덕은동",NA,83,28,"행정","철도용지","철도용지",1,26,1456000,1456000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1994-04-12","Y","매입","도  로","2007-09-04","[토지분류코드:GA212][관리대장코드:2502019]","경기도 고양시 덕양구 덕은동  83 - 28",126.8819,37.5914
"7326",97332,2015,56309,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","덕은동",NA,83,27,"행정","철도용지","철도용지",1,194,10864000,10864000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1994-04-12","Y","매입","도  로","2007-07-18","[토지분류코드:GA212][관리대장코드:2502019]","경기도 고양시 덕양구 덕은동  83 - 27",126.882,37.5913
"7327",97333,2015,58113,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","화전동",NA,169,46,"행정","전","전",1,26,442000,442000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1991-09-26","Y","매입","도  로","2007-07-18","[토지분류코드:GA201][관리대장코드:2503823]","경기도 고양시 덕양구 화전동  169 - 46",126.8762,37.5971
"7328",97334,2015,58606,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산동구","식사동",NA,1427,1,"행정","답","답",1,88,314161,1999200,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1991-09-18","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2504316]","경기도 고양시 일산동구 식사동  1427 - 1",126.8112,37.6679
"7329",97335,2015,140750,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산동구","식사동",NA,1427,2,"행정","답","답",1,402,1435140,63516000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2004-12-13","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2504316]","경기도 고양시 일산동구 식사동  1427 - 2",126.8112,37.668
"7330",97336,2015,149612,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산동구","식사동",NA,1427,3,"행정","답","답",1,70,249899,10722982,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2009-04-29","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2504316]","경기도 고양시 일산동구 식사동  1427 - 3",126.8112,37.6679
"7331",97337,2015,58607,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산동구","식사동",NA,1428,1,"행정","답","답",1,105,1102500,4168500,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1991-09-18","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2504317]","경기도 고양시 일산동구 식사동  1428 - 1",126.811,37.6681
"7332",97338,2015,140752,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산동구","식사동",NA,1428,2,"행정","답","답",1,292,3066000,46136000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2004-12-13","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2504317]","경기도 고양시 일산동구 식사동  1428 - 2",126.811,37.6682
"7333",97339,2015,58608,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산동구","식사동",NA,1429,1,"행정","답","답",1,140,1470000,5334000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1991-11-19","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2504318]","경기도 고양시 일산동구 식사동  1429 - 1",126.8107,37.6683
"7334",97340,2015,140754,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산동구","식사동",NA,1429,2,"행정","답","답",1,368,3864000,58144000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2004-12-13","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2504318]","경기도 고양시 일산동구 식사동  1429 - 2",126.8108,37.6684
"7335",97341,2015,58609,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산동구","식사동",NA,1430,1,"행정","답","답",1,8,84000,112000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1991-11-19","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2504319]","경기도 고양시 일산동구 식사동  1430 - 1",126.8106,37.6685
"7336",97342,2015,55960,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산동구","식사동",NA,1430,2,"행정","답","답",1,142,5623200,5623200,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2001-04-30","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2501670]","경기도 고양시 일산동구 식사동  1430 - 2",126.8105,37.6684
"7337",97343,2015,140756,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산동구","식사동",NA,1430,3,"행정","답","답",1,4,42000,184800,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2004-12-13","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2504319]","경기도 고양시 일산동구 식사동  1430 - 3",126.8106,37.6685
"7338",97344,2015,186051,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산동구","식사동",NA,1430,4,"이호조","답","답",1,4,1734000,1734000,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2014-06-18","Y","매입","도촌천하천환경정비사업","2014-06-30","","경기도 고양시 일산동구 식사동  1430 - 4",126.8104,37.6683
"7339",97345,2015,181516,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산동구","식사동",NA,1430,5,"행정","답","답",1,4,42000,56000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2012-12-27","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2504319]","경기도 고양시 일산동구 식사동  1430 - 5",126.8106,37.6685
"7340",97346,2015,181518,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산동구","식사동",NA,1430,6,"행정","답","답",1,3,118800,118800,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2012-12-27","Y","분할취득","하  천","2007-07-18","[토지분류코드:][관리대장코드:2501670]","경기도 고양시 일산동구 식사동  1430 - 6",126.8106,37.6684
"7341",97347,2015,181519,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산동구","식사동",NA,1430,7,"행정","답","답",1,1,39600,39600,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2012-12-27","Y","분할취득","하  천","2007-07-18","[토지분류코드:][관리대장코드:2501670]","경기도 고양시 일산동구 식사동  1430 - 7",126.8104,37.6682
"7342",97348,2015,55961,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산동구","식사동",NA,1431,1,"행정","답","답",1,1378,54568800,54568800,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2001-11-03","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2501671]","경기도 고양시 일산동구 식사동  1431 - 1",126.8099,37.6681
"7343",97349,2015,188661,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산동구","식사동",NA,1431,2,"이호조","답","답",1,547,171484500,181260100,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2014-11-05","Y","매입","도촌천하천환경정비사업","2014-12-23","","경기도 고양시 일산동구 식사동  1431 - 2",126.8099,37.668
"7344",97350,2015,169374,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","신평동",NA,25,168,"행정","도로","도로",1,63,3534300,3534300,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2008-07-11","Y","누락재산등록","도로","2011-09-15","","경기도 고양시 덕양구 신평동  25 - 168",126.782,37.63
"7345",97351,2015,169375,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","신평동",NA,25,169,"행정","도로","도로",1,9,504900,504900,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2008-07-11","Y","누락재산등록","도로","2011-09-15","","경기도 고양시 덕양구 신평동  25 - 169",126.7829,37.6297
"7346",97352,2015,169377,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","신평동",NA,25,170,"행정","도로","도로",1,562,31528200,31528200,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2008-05-23","Y","누락재산등록","도로","2011-09-15","","경기도 고양시 덕양구 신평동  25 - 170",126.7858,37.6291
"7347",97353,2015,169378,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","신평동",NA,25,171,"행정","도로","도로",1,385,19057500,19057500,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2009-04-15","Y","누락재산등록","도로","2011-09-15","","경기도 고양시 덕양구 신평동  25 - 171",126.7866,37.6287
"7348",97354,2015,169379,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","신평동",NA,25,172,"행정","도로","도로",1,1506,84486600,84486600,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2008-05-23","Y","누락재산등록","도로","2011-09-15","","경기도 고양시 덕양구 신평동  25 - 172",126.7864,37.6287
"7349",97355,2015,169380,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","신평동",NA,25,173,"행정","도로","도로",1,25,1237500,1237500,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2008-06-11","Y","누락재산등록","도로","2011-09-15","","경기도 고양시 덕양구 신평동  25 - 173",126.7853,37.6286
"7350",97356,2015,169425,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","신평동",NA,26,79,"행정","도로","도로",1,248,13094400,13094400,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2008-07-29","Y","누락재산등록","도로","2011-09-15","","경기도 고양시 덕양구 신평동  26 - 79",126.781,37.6288
"7351",97357,2015,57754,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","토당동",NA,706,25,"행정","답","답",1,324,7516800,7516800,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1993-08-26","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2503464]","경기도 고양시 덕양구 토당동  706 - 25",126.8001,37.6207
"7352",97358,2015,169527,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","토당동",NA,707,1,"행정","도로","도로",1,1113,62439300,62439300,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2008-08-28","Y","누락재산등록","도로","2011-09-16","","경기도 고양시 덕양구 토당동  707 - 1",126.803,37.6217
"7353",97359,2015,168853,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","주교동",NA,1554,1,"행정","하천","하천",1,53,4754100,4754100,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2008-04-11","Y","누락재산등록","하천","2011-09-01","","경기도 고양시 덕양구 주교동  1554 - 1",126.8269,37.6494
"7354",97360,2015,168854,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","주교동",NA,1567,1,"행정","하천","하천",1,892,80012400,80012400,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2008-04-11","Y","누락재산등록","하천","2011-09-01","","경기도 고양시 덕양구 주교동  1567 - 1",126.8266,37.6488
"7355",97361,2015,168855,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","주교동",NA,1583,3,"행정","하천","하천",1,753,67544100,67544100,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2008-04-11","Y","누락재산등록","하천","2011-09-01","","경기도 고양시 덕양구 주교동  1583 - 3",126.8263,37.6477
"7356",97362,2015,168856,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","주교동",NA,1590,1,"행정","하천","하천",1,1012,90776400,90776400,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2008-04-11","Y","누락재산등록","하천","2011-09-01","","경기도 고양시 덕양구 주교동  1590 - 1",126.8259,37.6469
"7357",97363,2015,168857,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","주교동",NA,1591,0,"행정","하천","하천",1,2330,209001000,209001000,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2008-04-11","Y","누락재산등록","하천","2011-09-01","","경기도 고양시 덕양구 주교동  1591 - 0",126.8262,37.6463
"7358",97364,2015,168862,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","주교동",NA,1603,1,"행정","하천","하천",1,1058,94902600,94902600,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2008-04-11","Y","누락재산등록","하천","2011-09-01","","경기도 고양시 덕양구 주교동  1603 - 1",126.8256,37.6459
"7359",97365,2015,168863,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","주교동",NA,1611,1,"행정","하천","하천",1,714,64045800,64045800,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2008-04-11","Y","누락재산등록","하천","2011-09-01","","경기도 고양시 덕양구 주교동  1611 - 1",126.8252,37.6449
"7360",97366,2015,168864,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","주교동",NA,1622,0,"행정","하천","하천",1,1192,70804800,70804800,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2008-04-11","Y","누락재산등록","하천","2011-09-01","","경기도 고양시 덕양구 주교동  1622 - 0",126.8257,37.6449
"7361",97367,2015,168865,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","주교동",NA,1628,0,"행정","하천","하천",1,102,9149400,9149400,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2008-04-11","Y","누락재산등록","하천","2011-09-01","","경기도 고양시 덕양구 주교동  1628 - 0",126.825,37.6444
"7362",97368,2015,168866,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","주교동",NA,1631,0,"행정","하천","하천",1,211,18926700,18926700,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2008-04-11","Y","누락재산등록","하천","2011-09-01","","경기도 고양시 덕양구 주교동  1631 - 0",126.8254,37.6443
"7363",97369,2015,57225,"토지","행정재산","공공용재산","일반회계","산","경기도 고양시 덕양구","원당동",NA,22,4,"행정","도로","도로",1,1208,916870,916870,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1980-02-08","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502935]","경기도 고양시 덕양구 원당동  22 - 4",126.8647,37.6741
"7364",97370,2015,57226,"토지","행정재산","공공용재산","일반회계","산","경기도 고양시 덕양구","원당동",NA,26,4,"행정","도로","도로",1,2181,1655380,1655380,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1980-08-09","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502936]","경기도 고양시 덕양구 원당동  26 - 4",126.86,37.6751
"7365",97371,2015,57227,"토지","행정재산","공공용재산","일반회계","산","경기도 고양시 덕양구","원당동",NA,28,3,"행정","도로","도로",1,172,130550,130550,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1981-10-17","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502937]","경기도 고양시 덕양구 원당동  28 - 3",126.8659,37.68
"7366",97372,2015,112352,"토지","행정재산","공공용재산","일반회계","산","경기도 고양시 덕양구","원당동",NA,29,2,"행정","도로","도로",1,6433,33966240,33966240,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1979-10-25","Y","매입","","2008-01-17","","경기도 고양시 덕양구 원당동  29 - 2",126.8659,37.6802
"7367",97373,2015,57230,"토지","행정재산","공공용재산","일반회계","산","경기도 고양시 덕양구","원당동",NA,38,47,"행정","도로","도로",1,4959,3763880,3763880,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1981-04-17","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502940]","경기도 고양시 덕양구 원당동  38 - 47",126.8661,37.6739
"7368",97374,2015,57231,"토지","행정재산","공공용재산","일반회계","산","경기도 고양시 덕양구","원당동",NA,38,49,"행정","도로","도로",1,3481,2642070,2642070,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1981-04-17","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502941]","경기도 고양시 덕양구 원당동  38 - 49",126.8689,37.6739
"7369",97375,2015,57232,"토지","행정재산","공공용재산","일반회계","산","경기도 고양시 덕양구","원당동",NA,80,4,"행정","도로","도로",1,699,530540,530540,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1980-01-05","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502942]","경기도 고양시 덕양구 원당동  80 - 4",126.8495,37.6758
"7370",97376,2015,57233,"토지","행정재산","공공용재산","일반회계","산","경기도 고양시 덕양구","원당동",NA,84,6,"행정","도로","도로",1,3249,2465990,2465990,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1979-12-14","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502943]","경기도 고양시 덕양구 원당동  84 - 6",126.8497,37.6785
"7371",97377,2015,156581,"토지","일반재산","미등록","일반회계","일반","경기도 고양시 일산동구","장항동",NA,466,1,"행정","대","대",1,439,395100000,395100000,"경기도 문화체육관광국 한류월드사업단","","","2004-09-16","Y","누락재산등록","","2010-07-30","","경기도 고양시 일산동구 장항동  466 - 1",126.7536,37.6578
"7372",97378,2015,113060,"토지","일반재산","미등록","일반회계","일반","경기도 고양시 일산동구","장항동",NA,466,2,"행정","대","대",1,258,232200000,232200000,"경기도 문화체육관광국 한류월드사업단","","","2004-08-10","Y","매입","","2008-01-17","","경기도 고양시 일산동구 장항동  466 - 2",126.7536,37.6579
"7373",97379,2015,113061,"토지","일반재산","미등록","일반회계","일반","경기도 고양시 일산동구","장항동",NA,468,2,"행정","답","답",1,14,12600000,12600000,"경기도 문화체육관광국 한류월드사업단","","","2005-12-12","Y","매입","","2008-01-17","","경기도 고양시 일산동구 장항동  468 - 2",126.7538,37.658
"7374",97380,2015,187679,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산동구","장항동",NA,502,129,"행정","도로","도로",1,258,13261200,13261200,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2012-08-23","Y","누락재산등록","도로","2014-11-07","","경기도 고양시 일산동구 장항동  502 - 129",126.7534,37.6463
"7375",97381,2015,187680,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산동구","장항동",NA,502,130,"행정","도로","도로",1,1666,85632400,85632400,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2012-08-23","Y","누락재산등록","도로","2014-11-07","","경기도 고양시 일산동구 장항동  502 - 130",126.7531,37.6462
"7376",97382,2015,57535,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","주교동",NA,861,2,"행정","전","전",1,393,29946600,29946600,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1993-03-06","Y","매입","도  로","2007-07-18","[토지분류코드:GA201][관리대장코드:2503245]","경기도 고양시 덕양구 주교동  861 - 2",126.8208,37.6634
"7377",97383,2015,112384,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","주교동",NA,606,16,"행정","대","대",1,11,27940000,27940000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1997-07-09","Y","매입","","2008-01-17","","경기도 고양시 덕양구 주교동  606 - 16",126.8314,37.6562
"7378",97384,2015,57521,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","주교동",NA,606,15,"행정","대","대",1,1,1860000,1860000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1997-01-06","Y","매입","도  로","2007-07-18","[토지분류코드:GA208][관리대장코드:2503231]","경기도 고양시 덕양구 주교동  606 - 15",126.8312,37.6563
"7379",97385,2015,184211,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","토당동",NA,707,15,"행정","도로","도로",1,190,190000,190000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2012-09-21","Y","누락재산등록","도로","2013-12-30","","경기도 고양시 덕양구 토당동  707 - 15",126.8031,37.6216
