"","X","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude"
"156",14264,2015,124930,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"157",14265,2015,124931,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"158",14266,2015,124932,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"159",14267,2015,124933,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"160",14268,2015,124934,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"161",15215,2015,124945,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1990-06-13","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"162",15216,2015,124946,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"163",15217,2015,124947,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"164",15218,2015,124948,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"165",15219,2015,124949,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"166",15220,2015,124950,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"167",15221,2015,124951,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"168",15222,2015,124952,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"169",15223,2015,124953,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"170",15224,2015,124954,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"171",15225,2015,124955,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"172",15226,2015,124956,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"173",15227,2015,124957,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"174",15228,2015,124958,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"175",15229,2015,124959,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"176",15230,2015,124960,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"177",15231,2015,124961,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"178",15232,2015,124962,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"179",15233,2015,124963,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"180",15234,2015,124964,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"181",15235,2015,124965,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"182",15314,2015,124944,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"183",15358,2015,125028,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","2003-07-30","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"184",15359,2015,125029,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","2003-11-21","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"185",15360,2015,125030,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","2003-11-21","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"186",15386,2015,124966,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"187",15722,2015,124967,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"188",15736,2015,147703,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","별양동",NA,18,1,"이호조","미등록","미등록",1,NA,3079094,3079094,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","2009-04-14","Y","신축","소방용수시설","2009-07-06","","경기도 과천시 별양동  18 - 1",126.9951,37.4255
"189",15737,2015,125096,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","별양동",NA,26,5,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","2006-11-06","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 별양동  26 - 5",126.997,37.4267
"190",15738,2015,147705,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","별양동",NA,31,1,"이호조","미등록","미등록",1,NA,5845195,5845195,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","2009-04-14","Y","신축","소방용수시설","2009-07-06","","경기도 과천시 별양동  31 - 1",126.9965,37.425
"191",15764,2015,169510,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"이호조","미등록","미등록",1,NA,19624000,19624000,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","2009-02-16","Y","신축","경기도 과천시 중앙동  일반번지 40-번지","2011-09-16","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"192",15765,2015,138783,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,7477690,7477690,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","2007-04-18","Y","매입","화재진압시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"193",15766,2015,125100,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1989-11-30","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"194",15790,2015,125031,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","2002-11-04","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"195",15791,2015,125032,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"196",15792,2015,125033,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","2004-05-17","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"197",15793,2015,125034,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","2004-05-17","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"198",15794,2015,125035,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동",NA,40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","2004-05-17","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 중앙동  40 - 0",126.9905,37.4286
"199",16253,2015,125003,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","문원동",NA,321,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1997-12-04","Y","매입","소방용수시설","2008-03-07","","경기도 과천시 문원동  321 - 0",126.9988,37.4208
"200",16254,2015,153818,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","문원동",NA,363,1,"이호조","미등록","미등록",1,NA,4993170,4993170,"경기도 재난안전본부 소방행정과","경기도 과천소방서 지원과","","2010-04-19","Y","신축","소방용수시설","2010-05-18","","경기도 과천시 문원동  363 - 1",126.9991,37.4189
"201",16255,2015,171950,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","과천동",NA,7,0,"이호조","미등록","미등록",1,NA,1400000,1400000,"경기도 재난안전본부 소방행정과","경기도 과천소방서 현장지휘과","","2011-11-10","Y","신축","비상소화전함","2011-12-16","","경기도 과천시 과천동  7 - 0",127.0057,37.4556
"202",16256,2015,185521,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","과천동",NA,255,1,"이호조","미등록","미등록",1,NA,3930000,3930000,"경기도 재난안전본부 소방행정과","경기도 과천소방서 과천119안전센터","","2014-06-02","Y","신축","신설소방용수시설","2014-06-11","","경기도 과천시 과천동  255 - 1",127.0011,37.449
"203",16778,2015,122349,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동",NA,46,4,"행정","하천","하천",1,301,124614000,124614000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2007-06-04","Y","매입","","2008-01-17","","경기도 과천시 과천동  46 - 4",127.0049,37.4527
"204",16779,2015,155192,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동",NA,47,1,"행정","하천","하천",1,793,211840000,211840000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2008-10-02","Y","누락재산등록","하천","2010-06-14","","경기도 과천시 과천동  47 - 1",127.0052,37.4528
"205",16780,2015,122350,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동",NA,47,3,"행정","하천","하천",1,1470,596820000,596820000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2007-06-04","Y","매입","","2008-01-17","","경기도 과천시 과천동  47 - 3",127.0052,37.4528
"206",16781,2015,155194,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동",NA,48,8,"행정","하천","하천",1,903,411316000,411316000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2008-09-22","Y","누락재산등록","하천","2010-06-14","","경기도 과천시 과천동  48 - 8",127.0065,37.4527
"207",16782,2015,155197,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동",NA,49,6,"행정","하천","하천",1,80,37280000,37280000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2008-05-07","Y","누락재산등록","하천","2010-06-14","","경기도 과천시 과천동  49 - 6",127.0072,37.4532
"208",16783,2015,155196,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동",NA,49,7,"행정","하천","하천",1,12,5334000,5334000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2008-04-22","Y","누락재산등록","하천","2010-06-14","","경기도 과천시 과천동  49 - 7",127.0072,37.4532
"209",16784,2015,55186,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동",NA,67,6,"행정","도로","도로",1,18,451800,451800,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1994-01-20","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652273]","경기도 과천시 과천동  67 - 6",127.0119,37.4522
"210",16785,2015,179947,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동",NA,75,9,"행정","전","답",1,21,13576500,13576500,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2012-06-12","Y","누락재산등록","하천","2013-04-02","","경기도 과천시 과천동  75 - 9",127.0128,37.4552
"211",16786,2015,189590,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동",NA,75,10,"행정","전","답",1,1658,1099254000,1099254000,"경기도 건설국 하천과","","경기도 과천시 건설과","2014-01-14","Y","매입","하천","2015-03-31","","경기도 과천시 과천동  75 - 10",127.012,37.4553
"212",16787,2015,179948,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동",NA,75,12,"행정","전","답",1,29,17791500,17791500,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2012-06-13","Y","누락재산등록","하천","2013-04-02","","경기도 과천시 과천동  75 - 12",127.0118,37.4551
"213",16788,2015,55187,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동",NA,80,6,"행정","도로","도로",1,152,2340800,2340800,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1994-01-28","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652274]","경기도 과천시 과천동  80 - 6",127.0156,37.4535
"214",16789,2015,55188,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동",NA,82,3,"행정","도로","도로",1,6508,159312000,159312000,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1994-05-13","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652275]","경기도 과천시 과천동  82 - 3",127.0138,37.4527
"215",16790,2015,55014,"토지","일반재산","미등록","일반회계","일반","경기도 과천시","과천동",NA,87,7,"행정","답","답",1,501,168837000,95190000,"경기도 자치행정국 회계과","","경기도 과천시 회계과","1994-10-28","Y","매입","폐도부지","2009-11-04","[토지분류코드:GC002][관리대장코드:100042]","경기도 과천시 과천동  87 - 7",127.0143,37.4531
"216",16791,2015,55189,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동",NA,87,10,"행정","도로","도로",1,393,7349100,7349100,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1994-02-25","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652276]","경기도 과천시 과천동  87 - 10",127.0136,37.4528
"217",16804,2015,55051,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동",NA,46,3,"행정","하천","하천",1,797,266198000,266198000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-02-22","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652138]","경기도 과천시 과천동  46 - 3",127.0049,37.4527
"218",16805,2015,155191,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동",NA,46,2,"행정","하천","하천",1,704,289037000,289037000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2008-10-02","Y","누락재산등록","하천","2010-06-14","","경기도 과천시 과천동  46 - 2",127.0049,37.4527
"219",16806,2015,55049,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동",NA,45,0,"행정","하천","하천",1,945,294840000,294840000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-02-22","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652136]","경기도 과천시 과천동  45 - 0",127.0049,37.4527
"220",16824,2015,55219,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","문원동",NA,541,2,"행정","수도용지","수도용지",1,260.73,25479090,25479090,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1990-08-10","Y","매입","도  로","2007-07-18","[토지분류코드:GA217][관리대장코드:1652306]","경기도 과천시 문원동  541 - 2",126.9935,37.4181
"221",16825,2015,175494,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","문원동",NA,541,3,"행정","도로","도로",1,382.7,2902956,2902956,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2012-06-26","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652305]","경기도 과천시 문원동  541 - 3",126.9937,37.4179
"222",16826,2015,55220,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","문원동",NA,547,0,"행정","도로","도로",1,14406,124272097,124272097,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1990-08-02","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652307]","경기도 과천시 문원동  547 - 0",126.9927,37.417
"223",16827,2015,175496,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","문원동",NA,547,1,"행정","도로","도로",1,42,362309,362309,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2012-06-26","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652307]","경기도 과천시 문원동  547 - 1",126.9917,37.4156
"224",16828,2015,140047,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동",NA,42,1,"행정","하천","하천",1,4008,526245500,526245500,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2007-12-26","Y","매입","","2008-03-17","","경기도 과천시 과천동  42 - 1",127.0057,37.4537
"225",16829,2015,55061,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동",NA,43,1,"행정","하천","하천",1,2387,247847000,247847000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-07-08","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652148]","경기도 과천시 과천동  43 - 1",127.0053,37.4531
"226",16830,2015,55050,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동",NA,43,2,"행정","하천","하천",1,436,145624000,145624000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-02-22","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652137]","경기도 과천시 과천동  43 - 2",127.004,37.4523
"227",16831,2015,55052,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동",NA,43,3,"행정","하천","하천",1,66,19833000,19833000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-02-24","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652139]","경기도 과천시 과천동  43 - 3",127.0117,37.4481
"228",16832,2015,55053,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동",NA,44,0,"행정","하천","하천",1,410,116735000,116735000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-02-24","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652140]","경기도 과천시 과천동  44 - 0",127.0053,37.4531
"229",16836,2015,175498,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","문원동",NA,547,3,"행정","도로","도로",1,2053,17710025,17710025,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2012-06-26","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652307]","경기도 과천시 문원동  547 - 3",126.9915,37.4177
"230",16837,2015,175499,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","문원동",NA,547,4,"행정","도로","도로",1,55,474452,474452,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2012-06-26","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652307]","경기도 과천시 문원동  547 - 4",126.9926,37.4179
"231",16838,2015,175500,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","문원동",NA,547,5,"행정","도로","도로",1,33,284671,284671,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2012-06-26","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652307]","경기도 과천시 문원동  547 - 5",126.9928,37.4179
"232",16839,2015,175501,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","문원동",NA,547,6,"행정","도로","도로",1,4715,40673533,40673533,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2012-06-26","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652307]","경기도 과천시 문원동  547 - 6",126.993,37.4169
"233",16840,2015,186090,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","문원동",NA,547,7,"행정","도로","도로",1,349,3010617,3010617,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2014-05-16","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652307]","경기도 과천시 문원동  547 - 7",126.9918,37.4177
"234",16841,2015,55031,"토지","일반재산","미등록","일반회계","일반","경기도 과천시","문원동",NA,552,1,"행정","전","전",1,34,15538000,5440000,"경기도 자치행정국 회계과","","경기도 과천시 회계과","1991-11-22","Y","매입","잡종지","2008-03-28","[토지분류코드:GC001][관리대장코드:100059]","경기도 과천시 문원동  552 - 1",126.9921,37.4172
"235",16842,2015,186730,"토지","일반재산","미등록","일반회계","일반","경기도 과천시","문원동",NA,552,5,"행정","전","전",1,241,110137000,38560000,"경기도 자치행정국 회계과","","경기도 과천시 회계과","2014-05-16","Y","분할취득","잡종지","2008-03-28","[토지분류코드:GC001][관리대장코드:100059]","경기도 과천시 문원동  552 - 5",126.992,37.4174
"236",16843,2015,55221,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","문원동",NA,882,1,"행정","도로","도로",1,8127,159289200,159289200,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1991-09-18","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652308]","경기도 과천시 문원동  882 - 1",126.992,37.4143
