"","X","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude"
"399",118279,2015,70349,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","수택동",NA,368,15,"행정","대","대",1,788,66454000,66454000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-09-14","Y","매입","제  방","2007-07-18","[토지분류코드:GA208][관리대장코드:2504850]","경기도 구리시 수택동  368 - 15",127.1482,37.6034
"400",118280,2015,70528,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","수택동",NA,368,23,"행정","도로","도로",1,232,9094400,6960000,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1995-09-13","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2505029]","경기도 구리시 수택동  368 - 23",127.1479,37.6035
"401",118281,2015,70353,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","수택동",NA,368,26,"행정","대","대",1,525,44275000,44275000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-09-14","Y","매입","제  방","2007-07-18","[토지분류코드:GA208][관리대장코드:2504854]","경기도 구리시 수택동  368 - 26",127.1481,37.6032
"402",118282,2015,70325,"토지","행정재산","공용재산","일반회계","일반","경기도 구리시","수택동",NA,494,14,"행정","대","대",1,545.6,442481600,442481600,"경기도 재난안전본부 소방행정과","경기도 구리소방서","","1994-06-23","Y","매입","수택파출소","2007-12-10","[토지분류코드:GA108][관리대장코드:2000017]","경기도 구리시 수택동  494 - 14",127.1481,37.5969
"403",118283,2015,70531,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","수택동",NA,708,2,"행정","도로","도로",1,14,11438000,11438000,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1990-11-16","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2505032]","경기도 구리시 수택동  708 - 2",127.1432,37.5918
"404",118284,2015,70354,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","아천동",NA,20,5,"행정","전","전",1,50,6100000,2950000,"경기도 자치행정국 회계과","","경기도 구리시 행정지원국 회계과","1991-07-05","Y","매입","제  방","2007-07-18","[토지분류코드:GA201][관리대장코드:2504855]","경기도 구리시 아천동  20 - 5",127.1253,37.5714
"405",118285,2015,70355,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","아천동",NA,21,1,"행정","잡종지","잡종지",1,920,99360000,54280000,"경기도 자치행정국 회계과","","경기도 구리시 행정지원국 회계과","1991-07-02","Y","매입","제  방","2007-07-18","[토지분류코드:GA224][관리대장코드:2504856]","경기도 구리시 아천동  21 - 1",127.1254,37.5715
"406",118294,2015,70652,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","토평동",NA,51,4,"행정","잡종지","잡종지",1,2653,705698000,705698000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-08-12","Y","매입","도  로","2007-07-18","[토지분류코드:GC024][관리대장코드:2505153]","경기도 구리시 토평동  51 - 4",127.155,37.585
"407",121656,2015,70653,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","토평동",NA,407,1,"행정","전","전",1,2865,355260000,355260000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-06-05","Y","매입","농경지","2007-07-18","[토지분류코드:GC001][관리대장코드:2505154]","경기도 구리시 토평동  407 - 1",127.153,37.5847
"408",121789,2015,70654,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","토평동",NA,431,1,"행정","잡종지","잡종지",1,770,201740000,201740000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-08-12","Y","매입","잡종지","2007-07-18","[토지분류코드:GC024][관리대장코드:2505155]","경기도 구리시 토평동  431 - 1",127.1482,37.5822
"409",121790,2015,70655,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","토평동",NA,431,2,"행정","잡종지","잡종지",1,1510,440920000,440920000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-08-12","Y","매입","잡종지","2007-07-18","[토지분류코드:GC024][관리대장코드:2505156]","경기도 구리시 토평동  431 - 2",127.1486,37.5825
"410",121791,2015,70622,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","토평동",NA,431,3,"행정","도로","도로",1,981,79068225,79068225,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1988-08-12","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2505123]","경기도 구리시 토평동  431 - 3",127.1491,37.5827
"411",121818,2015,70657,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","토평동",NA,431,4,"행정","잡종지","잡종지",1,625,98125000,98125000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-08-12","Y","매입","농경지","2007-07-18","[토지분류코드:GC024][관리대장코드:2505158]","경기도 구리시 토평동  431 - 4",127.1498,37.5832
"412",121819,2015,70658,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","토평동",NA,431,5,"행정","잡종지","잡종지",1,18188,3182900000,3182900000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-08-12","Y","매입","농경지","2006-08-16","[토지분류코드:GC024][관리대장코드:2505159]","경기도 구리시 토평동  431 - 5",127.1505,37.5831
"413",121820,2015,70659,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","토평동",NA,431,6,"행정","잡종지","잡종지",1,14781,2305836000,2305836000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-08-12","Y","매입","농경지","2007-07-18","[토지분류코드:GC024][관리대장코드:2505160]","경기도 구리시 토평동  431 - 6",127.1524,37.5842
"414",121821,2015,124398,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","토평동",NA,431,10,"행정","도로","도로",1,409,32965243,45235243,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","2002-06-27","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2505123]","경기도 구리시 토평동  431 - 10",127.1496,37.5823
"415",121822,2015,115928,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","토평동",NA,431,13,"행정","잡종지","잡종지",1,146,14454000,14454000,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1988-08-12","Y","매입","","2009-11-16","","경기도 구리시 토평동  431 - 13",127.1493,37.5826
"416",121823,2015,70667,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","토평동",NA,431,14,"행정","잡종지","잡종지",1,54,15606000,15606000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-08-12","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2505168]","경기도 구리시 토평동  431 - 14",127.1492,37.5828
"417",121824,2015,115929,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","토평동",NA,431,17,"행정","잡종지","잡종지",1,1674,485460000,485460000,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1988-08-12","Y","매입","","2008-01-17","","경기도 구리시 토평동  431 - 17",127.1489,37.5821
"418",121825,2015,70660,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","토평동",NA,450,18,"행정","전","전",1,957,188529000,188529000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-06-05","Y","매입","농경지","2007-07-18","[토지분류코드:GC001][관리대장코드:2505161]","경기도 구리시 토평동  450 - 18",127.154,37.5845
"419",121826,2015,70661,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","토평동",NA,523,3,"행정","잡종지","잡종지",1,3353,898604000,898604000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-08-12","Y","매입","잡종지","2007-07-18","[토지분류코드:GC024][관리대장코드:2505162]","경기도 구리시 토평동  523 - 3",127.1473,37.5816
"420",121827,2015,70662,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","토평동",NA,525,1,"행정","하천","하천",1,76,7600000,7600000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-08-12","Y","매입","잡종지","2007-07-18","[토지분류코드:GC013][관리대장코드:2505163]","경기도 구리시 토평동  525 - 1",127.1456,37.5798
"421",121828,2015,70663,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","토평동",NA,525,3,"행정","잡종지","잡종지",1,292,69204000,69204000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-08-12","Y","매입","잡종지","2007-07-18","[토지분류코드:GC024][관리대장코드:2505164]","경기도 구리시 토평동  525 - 3",127.1466,37.5805
"422",121829,2015,70664,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","토평동",NA,525,4,"행정","잡종지","잡종지",1,149,35313000,35313000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-08-12","Y","매입","잡종지","2007-07-18","[토지분류코드:GC024][관리대장코드:2505165]","경기도 구리시 토평동  525 - 4",127.1465,37.58
"423",121830,2015,70668,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","토평동",NA,525,15,"행정","하천","하천",1,657,155709000,155709000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-08-12","Y","매입","잡종지","2007-07-18","[토지분류코드:][관리대장코드:2505169]","경기도 구리시 토평동  525 - 15",127.1467,37.5809
"424",121831,2015,70669,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","토평동",NA,525,16,"행정","하천","하천",1,230,54510000,54510000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-08-12","Y","매입","잡종지","2007-07-18","[토지분류코드:][관리대장코드:2505170]","경기도 구리시 토평동  525 - 16",127.1466,37.5802
"425",121832,2015,70670,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","토평동",NA,525,17,"행정","하천","하천",1,327,77499000,77499000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-08-12","Y","매입","잡종지","2007-07-18","[토지분류코드:][관리대장코드:2505171]","경기도 구리시 토평동  525 - 17",127.1465,37.5798
"426",121833,2015,70671,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","토평동",NA,525,18,"행정","하천","하천",1,4653,930600000,930600000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-08-12","Y","매입","잡종지","2007-07-18","[토지분류코드:][관리대장코드:2505172]","경기도 구리시 토평동  525 - 18",127.1461,37.58
"427",121834,2015,70672,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","토평동",NA,525,19,"행정","잡종지","잡종지",1,314,74418000,74418000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-08-12","Y","매입","잡종지","2007-07-18","[토지분류코드:][관리대장코드:2505173]","경기도 구리시 토평동  525 - 19",127.1465,37.5805
"428",121835,2015,70673,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","토평동",NA,525,20,"행정","잡종지","잡종지",1,305,72285000,72285000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-08-12","Y","매입","잡종지","2007-07-18","[토지분류코드:][관리대장코드:2505174]","경기도 구리시 토평동  525 - 20",127.1464,37.5801
"429",121848,2015,70397,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,120,11,"행정","임야","임야",1,56,6328000,6328000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-02-27","Y","매입","하  천","2007-07-18","[토지분류코드:GA205][관리대장코드:2504898]","경기도 구리시 인창동  120 - 11",127.1447,37.6168
"430",121849,2015,70402,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,122,0,"행정","하천","하천",1,288,15936000,15936000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-03-20","Y","매입","하  천","2007-07-18","[토지분류코드:GA213][관리대장코드:2504903]","경기도 구리시 인창동  122 - 0",127.1452,37.6163
"431",121850,2015,184673,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,123,1,"이호조","하천","하천",1,65,3705000,3705000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","2013-12-24","Y","매입","토지","2014-02-28","","경기도 구리시 인창동  123 - 1",127.1454,37.6165
"432",121851,2015,70403,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,123,2,"행정","전","전",1,748,41389000,41389000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-03-09","Y","매입","제  방","2007-07-18","[토지분류코드:GA201][관리대장코드:2504904]","경기도 구리시 인창동  123 - 2",127.1453,37.6163
"433",121852,2015,184672,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,123,3,"이호조","하천","하천",1,414,23598000,23598000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","2013-12-24","Y","매입","토지","2014-02-28","","경기도 구리시 인창동  123 - 3",127.1454,37.6166
"434",121853,2015,70404,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,124,0,"행정","전","전",1,865,5034300,5034300,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-03-06","Y","매입","하  천","2007-07-18","[토지분류코드:GA201][관리대장코드:2504905]","경기도 구리시 인창동  124 - 0",127.1454,37.6161
"435",121854,2015,70453,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,124,1,"행정","전","전",1,141,8460000,8460000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-03-06","Y","매입","하  천","2007-07-18","[토지분류코드:GA201][관리대장코드:2504954]","경기도 구리시 인창동  124 - 1",127.145,37.616
"436",121855,2015,70585,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,124,2,"행정","전","전",1,22,2486000,2486000,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1995-03-06","Y","매입","도  로","2007-07-18","[토지분류코드:GA201][관리대장코드:2505086]","경기도 구리시 인창동  124 - 2",127.145,37.616
"437",121856,2015,70405,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,125,0,"행정","임야","임야",1,2988,21696000,21696000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1996-08-28","Y","매입","하  천","2007-07-18","[토지분류코드:GA205][관리대장코드:2504906]","경기도 구리시 인창동  125 - 0",127.1455,37.6157
"438",121857,2015,70406,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,126,1,"행정","전","전",1,932,51570000,51570000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-01-24","Y","매입","하  천","2007-07-18","[토지분류코드:GA201][관리대장코드:2504907]","경기도 구리시 인창동  126 - 1",127.1453,37.6155
"439",121858,2015,70407,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,126,4,"행정","전","전",1,602,33310000,33310000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-05-01","Y","매입","제  방","2007-07-18","[토지분류코드:GA201][관리대장코드:2504908]","경기도 구리시 인창동  126 - 4",127.1451,37.6155
"440",121859,2015,70408,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,126,5,"행정","전","전",1,307,16987000,16987000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-05-01","Y","매입","제  방","2007-07-18","[토지분류코드:GA201][관리대장코드:2504909]","경기도 구리시 인창동  126 - 5",127.1452,37.6156
"441",121860,2015,70454,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,126,6,"행정","전","전",1,192,10752000,10752000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-01-24","Y","매입","제  방","2007-07-18","[토지분류코드:GA201][관리대장코드:2504955]","경기도 구리시 인창동  126 - 6",127.1451,37.6158
"442",121861,2015,70455,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,126,7,"행정","전","전",1,7,399000,399000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-01-24","Y","매입","제  방","2007-07-18","[토지분류코드:GA201][관리대장코드:2504956]","경기도 구리시 인창동  126 - 7",127.145,37.6159
"443",121862,2015,70409,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,154,5,"행정","하천","하천",1,69,3887000,3887000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1994-12-28","Y","매입","제  방","2007-07-18","[토지분류코드:GA213][관리대장코드:2504910]","경기도 구리시 인창동  154 - 5",127.1466,37.6111
"444",121863,2015,70410,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,155,4,"행정","하천","하천",1,849,47827000,47827000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-02-10","Y","매입","제  방","2007-07-18","[토지분류코드:GA213][관리대장코드:2504911]","경기도 구리시 인창동  155 - 4",127.1467,37.6106
"445",128868,2015,149814,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","사노동",NA,140,16,"행정","전","전",1,279,27899999,43468200,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","2008-12-15","Y","매입","농경지","2010-01-20","[토지분류코드:GC001][관리대장코드:2505135]","경기도 구리시 사노동  140 - 16",127.1452,37.6312
"446",128869,2015,149816,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","사노동",NA,140,17,"행정","구거","구거",1,4,182400,185572,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","2008-12-15","Y","매입","구  거","2010-01-20","[토지분류코드:GC015][관리대장코드:2505136]","경기도 구리시 사노동  140 - 17",127.1449,37.631
"447",128870,2015,149818,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","사노동",NA,140,18,"행정","도로","도로",1,30,1217978,1365911,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","2008-12-15","Y","매입","도  로","2010-01-20","[토지분류코드:GA211][관리대장코드:2505020]","경기도 구리시 사노동  140 - 18",127.1449,37.631
"448",128871,2015,149820,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","사노동",NA,140,19,"행정","전","전",1,236,23600000,30833247,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","2008-12-15","Y","매입","농경지","2010-01-20","[토지분류코드:GC001][관리대장코드:2505139]","경기도 구리시 사노동  140 - 19",127.1445,37.6307
"449",128872,2015,149822,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","사노동",NA,140,20,"행정","잡종지","잡종지",1,4,252000,270667,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","2008-12-15","Y","매입","철탑부지","2010-01-20","[토지분류코드:GC024][관리대장코드:2505140]","경기도 구리시 사노동  140 - 20",127.1443,37.6306
"450",128873,2015,149824,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","사노동",NA,140,21,"행정","전","전",1,12,1200000,1214922,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","2008-12-15","Y","매입","농경지","2010-01-20","[토지분류코드:GC001][관리대장코드:2505141]","경기도 구리시 사노동  140 - 21",127.1443,37.6306
"451",128874,2015,149826,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","사노동",NA,140,22,"행정","답","답",1,192,17280000,21533538,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","2008-12-15","Y","매입","농경지","2010-01-20","[토지분류코드:GC002][관리대장코드:2505143]","경기도 구리시 사노동  140 - 22",127.1442,37.6304
"452",128875,2015,190641,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","사노동",NA,140,23,"행정","전","전",1,347,54062599,54062599,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","2015-01-29","Y","분할취득","농경지","2007-07-18","[토지분류코드:GC001][관리대장코드:2505135]","경기도 구리시 사노동  140 - 23",127.1451,37.6312
"453",128876,2015,190643,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","사노동",NA,140,24,"행정","전","전",1,245,24010000,24010000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","2015-01-29","Y","분할취득","농경지","2007-07-18","[토지분류코드:GC002][관리대장코드:2505137]","경기도 구리시 사노동  140 - 24",127.1448,37.6312
"454",128877,2015,174686,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","사노동",NA,152,1,"이호조","하천","하천",1,636,55977090,57263690,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","2012-04-09","Y","매입","사노동 152-1","2012-06-07","","경기도 구리시 사노동  152 - 1",127.143,37.6274
"455",128878,2015,186018,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","사노동",NA,152,2,"이호조","하천","하천",1,1398,23231948,139102030,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","2014-02-11","Y","매입","토지","2014-06-26","","경기도 구리시 사노동  152 - 2",127.143,37.627
"456",128879,2015,172648,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","사노동",NA,152,3,"이호조","하천","하천",1,194.3,666600,18348334,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","2011-11-11","Y","매입","사노동 152-3","2012-02-14","","경기도 구리시 사노동  152 - 3",127.1428,37.6267
"457",128880,2015,172151,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","사노동",NA,152,5,"이호조","제방","제방",1,88,7618286,8284886,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","2011-11-14","Y","매입","지방하천","2011-12-20","","경기도 구리시 사노동  152 - 5",127.1429,37.6274
"458",128881,2015,70593,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,22,15,"행정","답","답",1,482,630938000,630938000,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1995-06-09","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2505094]","경기도 구리시 인창동  22 - 15",127.1424,37.6201
"459",128882,2015,70597,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,22,71,"행정","답","답",1,27,3861000,3861000,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1988-12-07","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2505098]","경기도 구리시 인창동  22 - 71",127.142,37.6209
"460",128883,2015,70433,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,22,75,"행정","답","답",1,547,50542800,44072000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-06-09","Y","매입","유수지","2007-07-18","[토지분류코드:GA202][관리대장코드:2504934]","경기도 구리시 인창동  22 - 75",127.1424,37.6203
"461",128884,2015,149828,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,22,111,"행정","답","답",1,240,13440000,19336892,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","2008-12-15","Y","매입","유수지","2010-01-20","[토지분류코드:GA202][관리대장코드:2504934]","경기도 구리시 인창동  22 - 111",127.1424,37.6202
"462",128885,2015,115927,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,26,80,"행정","하천","하천",1,375,22275000,54028000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-06-02","Y","매입","","2008-01-17","","경기도 구리시 인창동  26 - 80",127.143,37.6192
"463",128886,2015,70605,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,30,42,"행정","답","답",1,28,2044000,2044000,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1989-08-29","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2505106]","경기도 구리시 인창동  30 - 42",127.1429,37.6178
"464",128887,2015,70398,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,120,2,"행정","임야","임야",1,124,6861000,6861000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1995-02-27","Y","매입","하  천","2007-07-18","[토지분류코드:GA205][관리대장코드:2504899]","경기도 구리시 인창동  120 - 2",127.1447,37.6169
"465",132313,2015,70444,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,251,4,"행정","전","전",1,463,111274000,111274000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1988-12-14","Y","매입","유수지","2007-07-18","[토지분류코드:GA201][관리대장코드:2504945]","경기도 구리시 인창동  251 - 4",127.1474,37.6046
"466",132319,2015,70633,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","사노동",NA,38,6,"행정","전","전",1,202,20200000,20200000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1990-12-24","Y","매입","농경지","2007-07-18","[토지분류코드:GC013][관리대장코드:2505134]","경기도 구리시 사노동  38 - 6",127.1484,37.6385
"467",132320,2015,190645,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","사노동",NA,38,9,"행정","전","전",1,128,12800000,12800000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","2015-01-29","Y","분할취득","농경지","2007-07-18","[토지분류코드:GC013][관리대장코드:2505134]","경기도 구리시 사노동  38 - 9",127.1485,37.6384
"468",132321,2015,70634,"토지","일반재산","미등록","일반회계","일반","경기도 구리시","사노동",NA,140,4,"행정","전","전",1,153,23837401,23837401,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1991-07-20","Y","매입","농경지","2007-07-18","[토지분류코드:GC001][관리대장코드:2505135]","경기도 구리시 사노동  140 - 4",127.1451,37.6313
"469",132322,2015,70435,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,229,3,"행정","답","답",1,3,691000,691000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1989-08-01","Y","매입","유수지","2007-07-18","[토지분류코드:GA202][관리대장코드:2504936]","경기도 구리시 인창동  229 - 3",127.1454,37.6045
"470",132323,2015,70436,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,234,3,"행정","전","전",1,343,82434000,82434000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1989-07-22","Y","매입","유수지","2007-07-18","[토지분류코드:GA201][관리대장코드:2504937]","경기도 구리시 인창동  234 - 3",127.1456,37.6044
"471",132324,2015,70437,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,239,3,"행정","전","전",1,1481,355933000,355933000,"경기도 건설국 하천과","","경기도 구리시 안전도시국 건설과","1989-06-28","Y","매입","유수지","2007-07-18","[토지분류코드:GA201][관리대장코드:2504938]","경기도 구리시 인창동  239 - 3",127.1459,37.6045
"472",132325,2015,70598,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,240,5,"행정","전","전",1,635,95250000,95250000,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1989-06-28","Y","매입","도  로","2007-07-18","[토지분류코드:GA201][관리대장코드:2505099]","경기도 구리시 인창동  240 - 5",127.1462,37.6046
"473",132326,2015,70599,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,241,4,"행정","답","답",1,635,95250000,95250000,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1989-07-27","Y","매입","도  로","2007-07-18","[토지분류코드:GA201][관리대장코드:2505100]","경기도 구리시 인창동  241 - 4",127.1465,37.6047
"474",132327,2015,70600,"토지","행정재산","공공용재산","일반회계","일반","경기도 구리시","인창동",NA,242,1,"행정","답","답",1,1474,221100000,221100000,"경기도 건설국 도로정책과","","경기도 구리시 안전도시국 건설과","1988-08-26","Y","매입","도  로","2007-07-18","[토지분류코드:GA201][관리대장코드:2505101]","경기도 구리시 인창동  242 - 1",127.1465,37.6045
