"","X","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude"
"1833",24612,2015,152471,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","강덕리",205,7,"행정","하천","하천",1,711,1452000,1452000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2008-12-22","Y","매입","","2010-03-31","","경기도 안성시 미양면 강덕리 205 - 7",127.2302,36.9468
"1834",24613,2015,152484,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","강덕리",206,1,"행정","하천","하천",1,341,27265000,27265000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2008-09-25","Y","매입","","2010-03-31","","경기도 안성시 미양면 강덕리 206 - 1",127.2291,36.9467
"1835",24614,2015,163174,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","강덕리",228,3,"행정","대","대",1,48,2976000,2976000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2008-03-13","Y","누락재산등록","하천","2011-07-04","","경기도 안성시 미양면 강덕리 228 - 3",127.2285,36.9469
"1836",24615,2015,152480,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","강덕리",228,4,"행정","하천","하천",1,275,810000,810000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2008-03-11","Y","매입","","2010-03-31","","경기도 안성시 미양면 강덕리 228 - 4",127.2285,36.9468
"1837",24616,2015,152474,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","강덕리",229,2,"행정","하천","하천",1,169,12150000,12150000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2008-02-20","Y","매입","","2010-03-31","","경기도 안성시 미양면 강덕리 229 - 2",127.2283,36.9467
"1838",24617,2015,152479,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","강덕리",233,1,"행정","하천","하천",1,155,9135000,9135000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2008-01-30","Y","매입","","2010-03-31","","경기도 안성시 미양면 강덕리 233 - 1",127.228,36.9466
"1839",24618,2015,152483,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","강덕리",234,1,"행정","하천","하천",1,464,30368000,30368000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2008-02-01","Y","매입","","2010-03-31","","경기도 안성시 미양면 강덕리 234 - 1",127.2268,36.9468
"1840",24619,2015,152478,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","강덕리",235,0,"행정","하천","하천",1,112,8120000,8120000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2008-03-10","Y","매입","","2010-03-31","","경기도 안성시 미양면 강덕리 235 - 0",127.2267,36.9468
"1841",24620,2015,36016,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","후평리",217,0,"행정","전","전",1,392,4664800,4664800,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","1997-08-27","Y","매입","하천","2007-07-18","[토지분류코드:GA201][관리대장코드:1633400]","경기도 안성시 미양면 후평리 217 - 0",127.2036,36.9841
"1842",24621,2015,36017,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","후평리",217,2,"행정","전","전",1,143,1701700,1701700,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","1997-08-27","Y","매입","하천","2007-07-18","[토지분류코드:GA201][관리대장코드:1633401]","경기도 안성시 미양면 후평리 217 - 2",127.2035,36.984
"1843",24622,2015,36018,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","후평리",219,2,"행정","답","답",1,593,7056700,7056700,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","1997-08-27","Y","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1633402]","경기도 안성시 미양면 후평리 219 - 2",127.2034,36.9839
"1844",24623,2015,36019,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","후평리",220,2,"행정","답","답",1,722,9186800,9186800,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","1997-08-27","Y","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1633403]","경기도 안성시 미양면 후평리 220 - 2",127.2032,36.9838
"1845",24624,2015,36020,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","후평리",220,3,"행정","답","답",1,62,737800,737800,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","1997-08-27","Y","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1633404]","경기도 안성시 미양면 후평리 220 - 3",127.2033,36.984
"1846",24625,2015,36021,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","후평리",230,5,"행정","전","전",1,335,3986500,3986500,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","1997-08-29","Y","매입","하천","2007-07-18","[토지분류코드:GA201][관리대장코드:1633405]","경기도 안성시 미양면 후평리 230 - 5",127.2029,36.9837
"1847",24626,2015,36022,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","후평리",230,6,"행정","전","전",1,24,285600,285600,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","1997-08-29","Y","매입","하천","2007-07-18","[토지분류코드:GA201][관리대장코드:1633406]","경기도 안성시 미양면 후평리 230 - 6",127.2031,36.984
"1848",24627,2015,36023,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","후평리",231,2,"행정","전","전",1,781,9293900,9293900,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","1997-10-29","Y","매입","하천","2007-07-18","[토지분류코드:GA201][관리대장코드:1633407]","경기도 안성시 미양면 후평리 231 - 2",127.2027,36.9837
"1849",24628,2015,36024,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","후평리",231,3,"행정","전","전",1,416,4950400,4950400,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","1997-10-29","Y","매입","하천","2007-07-18","[토지분류코드:GA201][관리대장코드:1633408]","경기도 안성시 미양면 후평리 231 - 3",127.203,36.984
"1850",24629,2015,36025,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","후평리",231,4,"행정","전","전",1,12,142800,142800,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","1997-10-29","Y","매입","하천","2007-07-18","[토지분류코드:GA201][관리대장코드:1633409]","경기도 안성시 미양면 후평리 231 - 4",127.2032,36.9839
"1851",24630,2015,36062,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","후평리",88,29,"행정","전","전",1,271,3224900,3224900,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","1997-06-10","Y","매입","하천","2007-07-18","[토지분류코드:GA201][관리대장코드:1633446]","경기도 안성시 미양면 후평리 88 - 29",127.213,36.988
"1852",24631,2015,36064,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","후평리",88,30,"행정","전","전",1,89,1059100,1059100,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","1997-04-08","Y","매입","하천","2007-07-18","[토지분류코드:GA201][관리대장코드:1633448]","경기도 안성시 미양면 후평리 88 - 30",127.213,36.9882
"1853",24632,2015,36065,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","후평리",88,31,"행정","답","답",1,91,1082900,1082900,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","1997-06-10","Y","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1633449]","경기도 안성시 미양면 후평리 88 - 31",127.2131,36.9879
"1854",24633,2015,36066,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","후평리",88,32,"행정","전","전",1,703,8365700,8365700,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","1997-06-10","Y","매입","하천","2007-07-18","[토지분류코드:GA201][관리대장코드:1633450]","경기도 안성시 미양면 후평리 88 - 32",127.2134,36.9879
"1855",24634,2015,162215,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","강덕리",204,2,"행정","전","전",1,33,1155000,1155000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2009-01-21","Y","누락재산등록","하천","2011-06-10","","경기도 안성시 미양면 강덕리 204 - 2",127.2297,36.9467
"1856",24635,2015,152473,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","강덕리",170,4,"행정","하천","하천",1,1019,44836000,44836000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2008-01-29","Y","매입","","2010-03-31","","경기도 안성시 미양면 강덕리 170 - 4",127.2313,36.9471
"1857",24636,2015,152488,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","강덕리",166,1,"행정","하천","하천",1,577,26542000,26542000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2008-01-24","Y","매입","","2010-03-31","","경기도 안성시 미양면 강덕리 166 - 1",127.2323,36.9474
"1858",24650,2015,35832,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","강덕리",47,1,"행정","답","답",1,1510,9541810,9541810,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","1994-06-14","Y","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1633216]","경기도 안성시 미양면 강덕리 47 - 1",127.2225,36.9635
"1859",24651,2015,35834,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","강덕리",50,1,"행정","전","전",1,464,2756790,2756790,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","1994-06-14","Y","매입","하천","2007-07-18","[토지분류코드:GA201][관리대장코드:1633218]","경기도 안성시 미양면 강덕리 50 - 1",127.2223,36.9632
"1860",24652,2015,35835,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","강덕리",52,1,"행정","답","답",1,1752,9673770,9673770,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","1994-07-14","Y","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1633219]","경기도 안성시 미양면 강덕리 52 - 1",127.2236,36.963
"1861",24653,2015,35836,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","강덕리",52,3,"행정","답","답",1,1308,9613800,9613800,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","1994-06-29","Y","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1633220]","경기도 안성시 미양면 강덕리 52 - 3",127.2238,36.9629
"1862",24654,2015,35837,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","강덕리",53,4,"행정","답","답",1,80,353270,353270,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","1997-02-26","Y","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1633221]","경기도 안성시 미양면 강덕리 53 - 4",127.2245,36.9627
"1863",24655,2015,152475,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","강덕리",151,13,"행정","하천","하천",1,367,27525000,27525000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2008-02-13","Y","매입","","2010-03-31","","경기도 안성시 미양면 강덕리 151 - 13",127.2354,36.9462
"1864",24656,2015,152477,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","강덕리",151,14,"행정","하천","하천",1,67,3216000,3216000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2008-02-13","Y","매입","","2010-03-31","","경기도 안성시 미양면 강덕리 151 - 14",127.2362,36.9461
"1865",24657,2015,152476,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","강덕리",151,15,"행정","답","답",1,397,18720000,18720000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2008-02-13","Y","매입","","2010-03-31","","경기도 안성시 미양면 강덕리 151 - 15",127.2359,36.9461
"1866",24658,2015,152470,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","강덕리",157,1,"행정","답","답",1,1004,46184000,46184000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2008-01-28","Y","매입","","2010-03-31","","경기도 안성시 미양면 강덕리 157 - 1",127.2346,36.9465
"1867",24659,2015,152481,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","강덕리",161,9,"행정","하천","하천",1,1079,7406000,7406000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2008-02-21","Y","매입","","2010-03-31","","경기도 안성시 미양면 강덕리 161 - 9",127.2335,36.9473
"1868",24660,2015,36269,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","서운면","신기리",14,5,"행정","답","답",1,186,3627000,3627000,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2003-05-01","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1633653]","경기도 안성시 서운면 신기리 14 - 5",127.2643,36.9658
"1869",25348,2015,39705,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","서운면","신기리",16,3,"행정","도로","도로",1,98,710920,710920,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1985-01-07","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637089]","경기도 안성시 서운면 신기리 16 - 3",127.2631,36.9647
"1870",25349,2015,41787,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","구례리",109,13,"행정","대","대",1,13,1690000,1690000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2004-02-12","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1639171]","경기도 안성시 미양면 구례리 109 - 13",127.2445,36.9949
"1871",25350,2015,41788,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","구례리",109,14,"행정","과수원","과수원",1,1030,92700000,92700000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2004-02-12","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1639172]","경기도 안성시 미양면 구례리 109 - 14",127.245,36.9952
"1872",25351,2015,41789,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","구례리",109,15,"행정","과수원","과수원",1,9,810000,810000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2004-02-12","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1639173]","경기도 안성시 미양면 구례리 109 - 15",127.2444,36.9948
"1873",25352,2015,41833,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","구례리",110,9,"행정","답","답",1,3812,266840000,266840000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2004-03-03","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1639217]","경기도 안성시 미양면 구례리 110 - 9",127.2432,36.9936
"1874",25353,2015,108013,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","구례리",110,10,"행정","답","답",1,2,103800,105210,"경기도 건설국 하천과","","경기도 안성시 안전도시국 안전총괄과","2004-09-03","Y","매입","","2008-01-17","","경기도 안성시 미양면 구례리 110 - 10",127.2444,36.9929
"1875",25354,2015,41911,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","구례리",110,11,"행정","답","답",1,185,10175000,10975800,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2004-06-22","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1639295]","경기도 안성시 미양면 구례리 110 - 11",127.2439,36.9933
"1876",25355,2015,41790,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","구례리",110,12,"행정","답","답",1,149,7301000,7301000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2004-02-12","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1639174]","경기도 안성시 미양면 구례리 110 - 12",127.2443,36.993
"1877",25356,2015,181122,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","구례리",110,14,"이호조","답","답",1,58,8816000,8816000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2013-03-26","Y","매입","도로(토지: 미양면 구례리 110-14번지 답 58㎡)","2013-07-02","","경기도 안성시 미양면 구례리 110 - 14",127.2445,36.9929
"1878",25357,2015,181110,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","구례리",110,15,"이호조","답","답",1,40,6080000,6080000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2013-03-29","Y","매입","도로(토지: 미양면 구례리 110-15번지 답 40㎡)","2013-07-02","","경기도 안성시 미양면 구례리 110 - 15",127.2444,36.993
"1879",25358,2015,40401,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","동항리",696,8,"행정","도로","도로",1,183,366000,366000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1990-12-24","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637785]","경기도 안성시 양성면 동항리 696 - 8",127.1943,37.0574
"1880",25359,2015,40402,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","동항리",696,9,"행정","도로","도로",1,67,231820,231820,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1993-03-02","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637786]","경기도 안성시 양성면 동항리 696 - 9",127.1942,37.0578
"1881",25360,2015,40396,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","동항리",696,10,"행정","도로","도로",1,40,1048000,1048000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1991-06-12","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637780]","경기도 안성시 양성면 동항리 696 - 10",127.1942,37.0577
"1882",25361,2015,40397,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","동항리",696,11,"행정","도로","도로",1,144,3772800,3772800,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1991-06-12","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637781]","경기도 안성시 양성면 동항리 696 - 11",127.1942,37.0575
"1883",25362,2015,40398,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","동항리",696,12,"행정","도로","도로",1,26,681200,681200,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1991-06-12","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637782]","경기도 안성시 양성면 동항리 696 - 12",127.1942,37.0573
"1884",25363,2015,40399,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","동항리",696,13,"행정","도로","도로",1,293,7676600,7676600,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1990-12-24","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637783]","경기도 안성시 양성면 동항리 696 - 13",127.1943,37.0571
"1885",25364,2015,40400,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","동항리",696,14,"행정","도로","도로",1,235,6157000,6157000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1990-12-24","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637784]","경기도 안성시 양성면 동항리 696 - 14",127.1944,37.057
"1886",25365,2015,40403,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","동항리",699,2,"행정","도로","도로",1,583,3661240,3661240,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1990-12-24","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637787]","경기도 안성시 양성면 동항리 699 - 2",127.1943,37.0565
"1887",25366,2015,40404,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","동항리",701,1,"행정","도로","도로",1,236,1961160,1961160,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1990-12-31","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637788]","경기도 안성시 양성면 동항리 701 - 1",127.1943,37.056
"1888",25367,2015,40405,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","동항리",702,1,"행정","도로","도로",1,606,1030200,1030200,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1991-02-04","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637789]","경기도 안성시 양성면 동항리 702 - 1",127.1947,37.0554
"1889",25368,2015,40406,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","동항리",703,1,"행정","도로","도로",1,410,2578900,2578900,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1990-12-26","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637790]","경기도 안성시 양성면 동항리 703 - 1",127.1953,37.0547
"1890",25369,2015,40407,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","동항리",703,3,"행정","도로","도로",1,337,2119730,2119730,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1991-02-04","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637791]","경기도 안성시 양성면 동항리 703 - 3",127.1952,37.0547
"1891",25370,2015,40408,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","동항리",704,1,"행정","도로","도로",1,15,71700,71700,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1990-12-31","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637792]","경기도 안성시 양성면 동항리 704 - 1",127.1953,37.0544
"1892",25371,2015,108662,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","동항리",709,1,"행정","도로","도로",1,347,2290200,2290200,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1991-06-25","Y","매입","","2009-12-23","","경기도 안성시 양성면 동항리 709 - 1",127.1956,37.0542
"1893",25372,2015,40409,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","동항리",709,3,"행정","도로","도로",1,327,1870440,1870440,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1990-12-31","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637793]","경기도 안성시 양성면 동항리 709 - 3",127.1955,37.054
"1894",25373,2015,41919,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","구례리",76,6,"행정","공장용지","공장용지",1,111,16095000,16095000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2004-06-22","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1639303]","경기도 안성시 미양면 구례리 76 - 6",127.2486,36.9894
"1895",25374,2015,41918,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","미양면","구례리",76,4,"행정","임야","임야",1,125,5062500,5062500,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2004-06-22","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1639302]","경기도 안성시 미양면 구례리 76 - 4",127.2486,36.9893
"1896",25375,2015,42213,"토지","행정재산","공공용재산","일반회계","산","경기도 안성시","미양면","구례리",69,5,"행정","임야","임야",1,1925.25,38505000,38505000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2004-06-26","Y","매입","도로","2008-11-21","[토지분류코드:][관리대장코드:1639597]","경기도 안성시 미양면 구례리 69 - 5",127.2419,36.9934
"1897",25385,2015,41774,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","옥산동","",85,2,"행정","답","답",1,2258,395150000,395150000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2004-02-19","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1639158]","경기도 안성시 옥산동  85 - 2",127.243,37.0119
"1898",25386,2015,41845,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","옥산동","",86,2,"행정","답","답",1,2820,380700000,380700000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2004-03-03","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1639229]","경기도 안성시 옥산동  86 - 2",127.2428,37.0112
"1899",25387,2015,108737,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","옥산동","",88,0,"행정","답","답",1,1480,105080000,105080000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2004-01-15","Y","매입","","2008-01-17","","경기도 안성시 옥산동  88 - 0",127.2428,37.0106
"1900",25388,2015,108738,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","옥산동","",89,0,"행정","답","답",1,1488,105648000,105648000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2004-01-13","Y","매입","","2008-01-17","","경기도 안성시 옥산동  89 - 0",127.2426,37.01
"1901",25389,2015,108739,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","옥산동","",89,2,"행정","답","답",1,742,52682000,52682000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2004-01-13","Y","매입","","2008-01-17","","경기도 안성시 옥산동  89 - 2",127.2425,37.0102
"1902",25390,2015,41846,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","옥산동","",90,6,"행정","답","답",1,173,18597500,18597500,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2004-03-03","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1639230]","경기도 안성시 옥산동  90 - 6",127.2427,37.0099
"1903",25391,2015,41946,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","옥산동","",90,7,"행정","답","답",1,247,26552500,26552500,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2004-07-12","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1639330]","경기도 안성시 옥산동  90 - 7",127.2427,37.0098
"1904",25392,2015,41688,"토지","행정재산","공공용재산","일반회계","산","경기도 안성시","미양면","구례리",67,3,"행정","임야","임야",1,8745,371662500,371662500,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2004-12-08","Y","매입","도로","2009-08-24","[토지분류코드:][관리대장코드:1639072]","경기도 안성시 미양면 구례리 67 - 3",127.2541,36.99
"1905",25393,2015,159359,"토지","행정재산","공공용재산","일반회계","산","경기도 안성시","미양면","구례리",67,4,"이호조","임야","임야",1,463,32873000,92506200,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2010-12-29","Y","매입","도로(토지: 미양면 구례리 산67-4번지 임야 463㎡)","2011-01-06","","경기도 안성시 미양면 구례리 67 - 4",127.2456,36.992
"1906",25394,2015,159238,"토지","행정재산","공공용재산","일반회계","산","경기도 안성시","미양면","구례리",68,1,"이호조","도로","도로",1,793,18238980,18238980,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2010-12-24","Y","매입","도로(토지: 미양면 구례리 산68-1번지 도로 793*1/6㎡)","2010-12-30","","경기도 안성시 미양면 구례리 68 - 1",127.2548,36.9894
"1907",25395,2015,41960,"토지","행정재산","공공용재산","일반회계","산","경기도 안성시","미양면","구례리",68,2,"행정","임야","임야",1,992,17657600,17657600,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","2004-08-11","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1639344]","경기도 안성시 미양면 구례리 68 - 2",127.2552,36.9895
