"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"19285",2015,40322,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","덕봉리",103,10,"행정","도로","도로",1,21,466200,466200,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1991-03-27","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637706]"
"19286",2015,40324,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","덕봉리",122,3,"행정","도로","도로",1,9,207000,207000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1991-01-28","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637708]"
"19287",2015,40325,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","덕봉리",122,4,"행정","도로","도로",1,6,138000,138000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1991-01-28","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637709]"
"19288",2015,40326,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","덕봉리",123,1,"행정","도로","도로",1,80,2184000,2184000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1991-01-28","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637710]"
"19289",2015,40327,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","덕봉리",126,1,"행정","도로","도로",1,1146,19940400,19940400,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1990-12-24","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637711]"
"19290",2015,40328,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","덕봉리",148,3,"행정","도로","도로",1,1590,10891500,10891500,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1990-12-17","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637712]"
"19291",2015,40329,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","양성면","덕봉리",148,5,"행정","도로","도로",1,174,1099680,1099680,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1990-12-15","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1637713]"
"19292",2015,40717,"토지","행정재산","공공용재산","일반회계","산","경기도 안성시","원곡면","성은리",38,6,"행정","임야","임야",1,180,1503000,1503000,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1992-10-27","Y","매입","도로","2009-08-25","[토지분류코드:GA211][관리대장코드:1638101]"
"20020",2015,37447,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","월향리",238,1,"행정","도로","도로",1,519,3550920,3550920,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1991-09-04","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1634831]"
"20021",2015,37451,"토지","행정재산","공공용재산","일반회계","일반","경기도 안성시","고삼면","월향리",244,2,"행정","도로","도로",1,626,4026180,4026180,"경기도 건설국 도로정책과","","경기도 안성시 안전도시국 건설과","1991-02-19","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1634835]"
