"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"17821",2015,109048,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","상사창동","",253,1,"행정","하천","하천",1,37,2086800,2086800,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-01-04","Y","매입","","2008-01-17",""
"17822",2015,123262,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","상사창동","",254,5,"행정","전","전",1,36,5325000,5325000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-19","Y","매입","","2008-01-17",""
"17823",2015,109049,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","상사창동","",255,1,"행정","하천","하천",1,26,3250000,3250000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-10","Y","매입","","2008-01-17",""
"17824",2015,123273,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","상사창동","",256,0,"행정","하천","하천",1,61,11773000,11773000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-05","Y","매입","","2008-01-17",""
"17825",2015,109050,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","상사창동","",256,1,"행정","하천","하천",1,121,3509000,3509000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-07-10","Y","매입","","2008-01-17",""
"17826",2015,109051,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","상사창동","",257,1,"행정","하천","하천",1,382,27274800,27274800,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-04","Y","매입","","2008-01-17",""
"17827",2015,109052,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","상사창동","",258,1,"행정","하천","하천",1,1219,152375000,152375000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-17","Y","매입","","2008-01-17",""
"17828",2015,152241,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","상사창동","",259,2,"행정","도로","도로",1,7,1421000,1421000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2008-08-29","Y","매입","","2010-03-30",""
"17829",2015,109053,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","상사창동","",267,5,"행정","하천","하천",1,22,5566000,5566000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-17","Y","매입","","2008-01-17",""
"17830",2015,123272,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","상사창동","",267,6,"행정","도로","도로",1,8,1784000,1784000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-21","Y","매입","","2008-01-17",""
"17831",2015,123260,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","상사창동","",268,4,"행정","답","답",1,206,39691500,39691500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-19","Y","매입","","2008-01-17",""
"17832",2015,109054,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","상사창동","",268,5,"행정","하천","하천",1,144,10497600,10497600,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-09","Y","매입","","2008-01-17",""
"17833",2015,109055,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","상사창동","",268,6,"행정","하천","하천",1,995,79799000,79799000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-09","Y","매입","","2008-01-17",""
"17834",2015,109056,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","상사창동","",270,1,"행정","답","답",1,127,45593000,45593000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-07-11","Y","매입","","2008-01-17",""
"17835",2015,123261,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","상사창동","",273,1,"행정","답","답",1,93,53466000,53466000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-19","Y","매입","","2008-01-17",""
"17836",2015,109057,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","상사창동","",274,5,"행정","하천","하천",1,66,3484800,3484800,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-09","Y","매입","","2008-01-17",""
"17837",2015,152248,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","상사창동","",274,6,"행정","답","답",1,109,19515000,19515000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2008-11-27","Y","매입","","2010-03-30",""
"17838",2015,109058,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","상사창동","",274,7,"행정","하천","하천",1,25,3125000,3125000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-12-06","Y","매입","","2008-01-17",""
"17868",2015,123255,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","상사창동","",306,1,"행정","답","답",1,915,88234500,88234500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-21","Y","매입","","2008-01-17",""
"17873",2015,42611,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","미사동","",570,4,"행정","도로","도로",1,129,5880000,5880000,"경기도 건설국 도로정책과","","경기도 하남시 도시건설국 건설과","1980-05-24","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1639991]"
"17874",2015,42806,"토지","일반재산","미등록","일반회계","일반","경기도 하남시","선동","",163,4,"행정","구거","구거",1,5,730000,730000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","1983-04-07","Y","매입","구거","2007-07-18","[토지분류코드:GC015][관리대장코드:1640186]"
"17875",2015,109099,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","선동","",163,23,"행정","구거","구거",1,101,6666000,6666000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","1983-04-07","Y","매입","","2009-12-17",""
"17876",2015,94416,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","선동","",188,5,"행정","도로","도로",1,95,564256,564256,"경기도 건설국 도로정책과","","경기도 하남시 도시건설국 건설과","1983-11-07","Y","매입","도로","2007-09-11","[토지분류코드:GA211][관리대장코드:1639998]"
"17877",2015,42623,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","선동","",208,5,"행정","도로","도로",1,595,11781000,11781000,"경기도 건설국 도로정책과","","경기도 하남시 도시건설국 건설과","1983-04-07","Y","매입","도로","2007-05-04","[토지분류코드:GA211][관리대장코드:1640003]"
"17878",2015,149554,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","선동","",208,16,"행정","도로","도로",1,260,5148000,5148000,"경기도 건설국 도로정책과","","경기도 하남시 도시건설국 건설과","1983-04-07","Y","미등록","도로","2009-11-03","[토지분류코드:GA211][관리대장코드:1640003]"
"17879",2015,42630,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","선동","",217,9,"행정","전","전",1,7,51940,51940,"경기도 건설국 도로정책과","","경기도 하남시 도시건설국 건설과","1983-05-24","Y","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1640010]"
"17880",2015,42625,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","선동","",217,10,"행정","도로","도로",1,202,120580,120580,"경기도 건설국 도로정책과","","경기도 하남시 도시건설국 건설과","1983-05-24","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1640005]"
"17881",2015,123271,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","상사창동","",311,1,"행정","도로","도로",1,54,10638000,10638000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-21","Y","매입","","2008-01-17",""
"17882",2015,120963,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","상사창동","",311,3,"행정","하천","하천",1,120,29350000,29350000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-10","Y","매입","","2008-01-17",""
"17883",2015,120964,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","상사창동","",311,4,"행정","하천","하천",1,11,5698000,5698000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-10","Y","매입","","2008-01-17",""
"17884",2015,120965,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","상사창동","",311,5,"행정","하천","하천",1,13,2613000,2613000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-10","Y","매입","","2008-01-17",""
"17885",2015,120966,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","상사창동","",311,6,"행정","하천","하천",1,403,49464000,49464000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-10","Y","매입","","2008-01-17",""
"17886",2015,109059,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","상사창동","",312,3,"행정","임야","임야",1,1255,100651000,100651000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-06-12","Y","매입","","2008-01-17",""
"17887",2015,109060,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","상사창동","",314,4,"행정","하천","하천",1,8,641600,641600,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-10-23","Y","매입","","2008-01-17",""
"17888",2015,109061,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","상사창동","",314,5,"행정","하천","하천",1,380,30476000,30476000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-12-19","Y","매입","","2008-01-17",""
"17889",2015,109062,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","상사창동","",314,6,"행정","하천","하천",1,368,29513600,29513600,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-10-23","Y","매입","","2008-01-17",""
"17890",2015,109063,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","상사창동","",316,1,"행정","하천","하천",1,557,44671400,44671400,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-09","Y","매입","","2008-01-17",""
"17891",2015,120967,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","상사창동","",331,1,"행정","하천","하천",1,19,3477000,3477000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-06-20","Y","매입","","2008-01-17",""
"17892",2015,120968,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","상사창동","",332,17,"행정","하천","하천",1,60,12060000,12060000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-06-20","Y","매입","","2008-01-17",""
"17893",2015,123263,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","상사창동","",333,22,"행정","목장용지","목장용지",1,130,67147500,67147500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-19","Y","매입","","2008-01-17",""
"17894",2015,109064,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","상사창동","",333,23,"행정","하천","하천",1,46,9430000,9430000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-07-12","Y","매입","","2008-01-17",""
"17895",2015,109065,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","상사창동","",333,24,"행정","답","답",1,64,13120000,13120000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-06-13","Y","매입","","2008-01-17",""
"19533",2015,109015,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",237,1,"행정","하천","하천",1,554,12243400,12243400,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2005-03-16","Y","매입","","2009-12-17",""
"19534",2015,109016,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",237,4,"행정","하천","하천",1,4,88400,88400,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2005-03-16","Y","매입","","2009-12-29",""
"19535",2015,109017,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",238,0,"행정","하천","하천",1,2633,60822300,60822300,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-08","Y","매입","","2009-12-17",""
"19536",2015,123295,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",242,7,"행정","도로","도로",1,46,13501000,13501000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-19","Y","매입","","2008-01-17",""
"19537",2015,123285,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",242,8,"행정","전","전",1,25,1587500,1587500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-19","Y","매입","","2008-01-17",""
"19538",2015,167519,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",242,9,"행정","임야","임야",1,2719,65256000,65256000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2009-12-18","Y","누락재산등록","하천","2011-08-18",""
"19539",2015,142334,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",242,10,"행정","목장용지","목장용지",1,22,17270000,17270000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-11","Y","매입","누락재산 일괄등록","2008-11-21",""
"19540",2015,142335,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",242,11,"행정","목장용지","목장용지",1,16,12560000,12560000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-19","Y","매입","누락재산 일괄등록","2008-11-21",""
"19558",2015,152247,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",236,26,"행정","답","답",1,11,4125000,4125000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2008-11-27","Y","매입","","2010-03-30",""
"19559",2015,123296,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",236,25,"행정","답","답",1,35,2712500,2712500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-19","Y","매입","","2008-01-17",""
"19571",2015,109010,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",211,6,"행정","하천","하천",1,18,2178000,2178000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-15","Y","매입","","2008-01-17",""
"19572",2015,167517,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",212,3,"행정","임야","임야",1,96,7017600,7017600,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2009-12-18","Y","누락재산등록","하천","2011-08-18",""
"19573",2015,123292,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",212,5,"행정","전","전",1,240,64320000,64320000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-19","Y","매입","","2008-01-17",""
"19574",2015,109011,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",213,4,"행정","하천","하천",1,55,21450000,15990000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-08-14","Y","매입","","2008-01-17",""
"19575",2015,152246,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",213,5,"행정","전","전",1,10,3410000,3410000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2008-11-27","Y","매입","","2010-03-30",""
"19576",2015,123284,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",215,0,"행정","전","전",1,638,39612000,39612000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-19","Y","매입","","2008-01-17",""
"19577",2015,172342,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",217,0,"행정","임야","임야",1,1926,26001000,26001000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2009-12-18","Y","누락재산등록","하천","2012-01-25",""
"19578",2015,167518,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",217,1,"행정","도로","도로",1,5,92000,92000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2009-12-18","Y","누락재산등록","하천","2011-08-18",""
"19579",2015,123282,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",231,2,"행정","답","답",1,755,158182000,158182000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-01","Y","매입","","2008-01-17",""
"19580",2015,123283,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",232,0,"행정","임야","임야",1,423,16243500,16243500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-18","Y","매입","","2008-01-17",""
"19581",2015,123297,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",236,15,"행정","답","답",1,192,14880000,14880000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-19","Y","매입","","2008-01-17",""
"19582",2015,123287,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",236,21,"행정","답","답",1,84,22767000,22767000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-19","Y","매입","","2008-01-17",""
"19583",2015,109013,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",236,22,"행정","하천","하천",1,1262,73730500,22300000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-12-19","Y","매입","","2008-01-17",""
"19584",2015,123288,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",236,23,"행정","답","답",1,442,108597000,108597000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-19","Y","매입","","2008-01-17",""
"19588",2015,123286,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",243,0,"행정","전","전",1,621,47145000,47145000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-19","Y","매입","","2008-01-17",""
"19589",2015,109018,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",247,14,"행정","하천","하천",1,514,21176800,21176800,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-06-01","Y","매입","","2008-01-17",""
"19590",2015,109019,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",282,1,"행정","하천","하천",1,10,853000,853000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-06-13","Y","매입","","2008-01-17",""
"19591",2015,123300,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",283,1,"행정","임야","임야",1,141,5005500,5005500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-19","Y","매입","","2008-01-17",""
"19592",2015,142336,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",283,2,"행정","임야","임야",1,56,5358000,5358000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-16","Y","매입","누락재산 일괄등록","2008-11-21",""
"19593",2015,123299,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",285,1,"행정","답","답",1,3,780000,780000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-19","Y","매입","","2008-01-17",""
"19594",2015,167520,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",288,1,"행정","답","답",1,46,2198800,2198800,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-16","Y","누락재산등록","하천","2011-08-18",""
"19595",2015,123289,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",288,2,"행정","답","답",1,2367,138488000,138488000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-19","Y","매입","","2008-01-17",""
"19596",2015,167523,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",288,3,"행정","답","답",1,15,717000,717000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-16","Y","누락재산등록","하천","2011-08-18",""
"19597",2015,167524,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",288,5,"행정","답","답",1,59,2820200,2820200,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-16","Y","누락재산등록","하천","2011-08-18",""
"19598",2015,123298,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",288,9,"행정","답","답",1,9,2380500,2380500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-19","Y","매입","","2008-01-17",""
"19599",2015,167521,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",288,10,"행정","답","답",1,21,1003800,1003800,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-16","Y","누락재산등록","하천","2011-08-18",""
"19600",2015,167522,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",288,11,"행정","답","답",1,35,1673000,1673000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-16","Y","누락재산등록","하천","2011-08-18",""
"19601",2015,123291,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",288,12,"행정","답","답",1,430,86110000,86110000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-19","Y","매입","","2008-01-17",""
"19602",2015,123290,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",288,14,"행정","답","답",1,158,22910000,22910000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-19","Y","매입","","2008-01-17",""
"19603",2015,160130,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",290,2,"행정","전","전",1,167,65631000,65631000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2010-04-07","Y","매입","덕풍천","2011-03-31",""
"19604",2015,109020,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",290,4,"행정","하천","하천",1,582,23978400,23978400,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-07-12","Y","매입","","2008-01-17",""
"19605",2015,42406,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",316,5,"행정","하천","하천",1,1719,17877600,17877600,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","1985-01-26","Y","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1639786]"
"19606",2015,42803,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",316,19,"행정","제방","제방",1,280,17556000,17556000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","1985-01-26","Y","매입","농경지","2007-07-18","[토지분류코드:GC014][관리대장코드:1640183]"
"19607",2015,42804,"토지","일반재산","미등록","일반회계","일반","경기도 하남시","교산동","",316,20,"행정","전","전",1,249,15612300,15612300,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","1985-01-26","Y","매입","농경지","2007-07-18","[토지분류코드:GC001][관리대장코드:1640184]"
"19608",2015,109021,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",316,38,"행정","하천","하천",1,6,12420000,12420000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","1985-01-26","Y","매입","","2008-01-17",""
"19609",2015,109022,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",316,42,"행정","전","전",1,191,19482000,19482000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","1985-01-26","Y","매입","","2008-01-17",""
"19610",2015,123304,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","하사창동","",250,2,"행정","전","전",1,29,9106000,9106000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-09-19","Y","매입","","2008-01-17",""
"19660",2015,167679,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","선동","",270,8,"행정","도로","도로",1,14,263200,263200,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","1980-03-03","Y","누락재산등록","하천","2011-08-19",""
"19661",2015,42642,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","선동","",270,9,"행정","도로","도로",1,547,508710,508710,"경기도 건설국 도로정책과","","경기도 하남시 도시건설국 건설과","1984-05-31","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1640022]"
"19662",2015,167680,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","선동","",272,2,"행정","도로","도로",1,23,432400,432400,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","1980-03-03","Y","누락재산등록","하천","2011-08-19",""
"19663",2015,167681,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","선동","",272,3,"행정","도로","도로",1,404,7595200,7595200,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","1980-03-03","Y","누락재산등록","하천","2011-08-19",""
"19664",2015,42564,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","선동","",410,194,"행정","도로","도로",1,116,69250,35820,"경기도 건설국 도로정책과","","경기도 하남시 도시건설국 건설과","1980-10-08","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1639944]"
"19665",2015,42567,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","선동","",410,198,"행정","구거","구거",1,146,87160,51340,"경기도 건설국 도로정책과","","경기도 하남시 도시건설국 건설과","1980-03-14","Y","매입","도로","2007-07-18","[토지분류코드:GA215][관리대장코드:1639947]"
"19666",2015,42568,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","선동","",410,199,"행정","전","전",1,20,412000,412000,"경기도 건설국 도로정책과","","경기도 하남시 도시건설국 건설과","1983-02-28","Y","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1639948]"
"19667",2015,94409,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","선동","",410,201,"행정","도로","도로",1,223,29436000,29436000,"경기도 건설국 도로정책과","","경기도 하남시 도시건설국 건설과","1980-02-26","Y","매입","도로","2007-09-11","[토지분류코드:GA211][관리대장코드:1639946]"
"19695",2015,42572,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","선동","",410,225,"행정","도로","도로",1,104,1913600,1913600,"경기도 건설국 도로정책과","","경기도 하남시 도시건설국 건설과","1983-04-07","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1639952]"
"19696",2015,184633,"토지","행정재산","보존재산","일반회계","산","경기도 하남시","학암동","",20,2,"행정","임야","임야",1,14585,115082300,115082300,"경기도 문화체육관광국 문화유산과","","","2013-12-24","Y","매입","경기문화재단 남한산성문화관광사업단","2014-02-13",""
"19697",2015,42802,"토지","행정재산","공공용재산","일반회계","산","경기도 하남시","학암동","",84,2,"행정","도로","도로",1,496,2430400,2430400,"경기도 건설국 도로정책과","","경기도 하남시 도시건설국 건설과","1994-12-23","Y","매입","도로","2009-09-16","[토지분류코드:GA211][관리대장코드:1640182]"
"19725",2015,184634,"토지","행정재산","보존재산","일반회계","산","경기도 하남시","학암동","",84,9,"행정","임야","임야",1,382,4061800,4061800,"경기도 문화체육관광국 문화유산과","","","2013-12-24","Y","매입","남한산성 사적 제57호","2014-02-13",""
"19726",2015,184635,"토지","행정재산","보존재산","일반회계","산","경기도 하남시","학암동","",84,10,"행정","임야","임야",1,10283,109339000,109339000,"경기도 문화체육관광국 문화유산과","","","2013-12-24","Y","매입","남한산성 사적 제57호","2014-02-13",""
"19727",2015,109009,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","교산동","",211,5,"행정","하천","하천",1,8,1064000,1064000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-12-08","Y","매입","","2009-11-25",""
"19728",2015,189818,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","항동","",488,31,"행정","답","답",1,68,36325600,36325600,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2014-03-14","Y","매입","하천","2015-04-02",""
"19729",2015,189817,"토지","행정재산","공공용재산","일반회계","일반","경기도 하남시","항동","",488,32,"행정","답","답",1,138,76452000,76452000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2015-01-22","Y","매입","하천","2015-04-02",""
