"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"13927",2015,124900,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"13928",2015,124901,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"13929",2015,124902,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"13930",2015,124903,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"13938",2015,124911,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"13961",2015,124904,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"13962",2015,124905,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"13963",2015,124906,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"13994",2015,124907,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"13995",2015,124908,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"13996",2015,124909,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"13997",2015,124910,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"14263",2015,124929,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"14264",2015,124930,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"14265",2015,124931,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"14266",2015,124932,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"14267",2015,124933,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"14268",2015,124934,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"15215",2015,124945,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1990-06-13","Y","매입","소방용수시설","2008-03-07",""
"15216",2015,124946,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"15217",2015,124947,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"15218",2015,124948,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"15219",2015,124949,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"15220",2015,124950,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"15221",2015,124951,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"15222",2015,124952,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"15223",2015,124953,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"15224",2015,124954,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"15225",2015,124955,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"15226",2015,124956,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"15227",2015,124957,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"15228",2015,124958,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"15229",2015,124959,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"15230",2015,124960,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"15231",2015,124961,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"15232",2015,124962,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"15233",2015,124963,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"15234",2015,124964,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"15235",2015,124965,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"15314",2015,124944,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"15358",2015,125028,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","2003-07-30","Y","매입","소방용수시설","2008-03-07",""
"15359",2015,125029,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","2003-11-21","Y","매입","소방용수시설","2008-03-07",""
"15360",2015,125030,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","2003-11-21","Y","매입","소방용수시설","2008-03-07",""
"15386",2015,124966,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"15722",2015,124967,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"15736",2015,147703,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","별양동","",18,1,"이호조","미등록","미등록",1,NA,3079094,3079094,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","2009-04-14","Y","신축","소방용수시설","2009-07-06",""
"15737",2015,125096,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","별양동","",26,5,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","2006-11-06","Y","매입","소방용수시설","2008-03-07",""
"15738",2015,147705,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","별양동","",31,1,"이호조","미등록","미등록",1,NA,5845195,5845195,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","2009-04-14","Y","신축","소방용수시설","2009-07-06",""
"15764",2015,169510,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"이호조","미등록","미등록",1,NA,19624000,19624000,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","2009-02-16","Y","신축","경기도 과천시 중앙동  일반번지 40-번지","2011-09-16",""
"15765",2015,138783,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,7477690,7477690,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","2007-04-18","Y","매입","화재진압시설","2008-03-07",""
"15766",2015,125100,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1989-11-30","Y","매입","소방용수시설","2008-03-07",""
"15790",2015,125031,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","2002-11-04","Y","매입","소방용수시설","2008-03-07",""
"15791",2015,125032,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1986-11-30","Y","매입","소방용수시설","2008-03-07",""
"15792",2015,125033,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","2004-05-17","Y","매입","소방용수시설","2008-03-07",""
"15793",2015,125034,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","2004-05-17","Y","매입","소방용수시설","2008-03-07",""
"15794",2015,125035,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","중앙동","",40,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","2004-05-17","Y","매입","소방용수시설","2008-03-07",""
"16253",2015,125003,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","문원동","",321,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 과천소방서","","1997-12-04","Y","매입","소방용수시설","2008-03-07",""
"16254",2015,153818,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","문원동","",363,1,"이호조","미등록","미등록",1,NA,4993170,4993170,"경기도 재난안전본부 소방행정과","경기도 과천소방서 지원과","","2010-04-19","Y","신축","소방용수시설","2010-05-18",""
"16255",2015,171950,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","과천동","",7,0,"이호조","미등록","미등록",1,NA,1400000,1400000,"경기도 재난안전본부 소방행정과","경기도 과천소방서 현장지휘과","","2011-11-10","Y","신축","비상소화전함","2011-12-16",""
"16256",2015,185521,"공작물","행정재산","공용재산","일반회계","일반","경기도 과천시","과천동","",255,1,"이호조","미등록","미등록",1,NA,3930000,3930000,"경기도 재난안전본부 소방행정과","경기도 과천소방서 과천119안전센터","","2014-06-02","Y","신축","신설소방용수시설","2014-06-11",""
"16778",2015,122349,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동","",46,4,"행정","하천","하천",1,301,124614000,124614000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2007-06-04","Y","매입","","2008-01-17",""
"16779",2015,155192,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동","",47,1,"행정","하천","하천",1,793,211840000,211840000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2008-10-02","Y","누락재산등록","하천","2010-06-14",""
"16780",2015,122350,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동","",47,3,"행정","하천","하천",1,1470,596820000,596820000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2007-06-04","Y","매입","","2008-01-17",""
"16781",2015,155194,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동","",48,8,"행정","하천","하천",1,903,411316000,411316000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2008-09-22","Y","누락재산등록","하천","2010-06-14",""
"16782",2015,155197,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동","",49,6,"행정","하천","하천",1,80,37280000,37280000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2008-05-07","Y","누락재산등록","하천","2010-06-14",""
"16783",2015,155196,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동","",49,7,"행정","하천","하천",1,12,5334000,5334000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2008-04-22","Y","누락재산등록","하천","2010-06-14",""
"16784",2015,55186,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동","",67,6,"행정","도로","도로",1,18,451800,451800,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1994-01-20","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652273]"
"16785",2015,179947,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동","",75,9,"행정","전","답",1,21,13576500,13576500,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2012-06-12","Y","누락재산등록","하천","2013-04-02",""
"16786",2015,189590,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동","",75,10,"행정","전","답",1,1658,1099254000,1099254000,"경기도 건설국 하천과","","경기도 과천시 건설과","2014-01-14","Y","매입","하천","2015-03-31",""
"16787",2015,179948,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동","",75,12,"행정","전","답",1,29,17791500,17791500,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2012-06-13","Y","누락재산등록","하천","2013-04-02",""
"16788",2015,55187,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동","",80,6,"행정","도로","도로",1,152,2340800,2340800,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1994-01-28","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652274]"
"16789",2015,55188,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동","",82,3,"행정","도로","도로",1,6508,159312000,159312000,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1994-05-13","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652275]"
"16790",2015,55014,"토지","일반재산","미등록","일반회계","일반","경기도 과천시","과천동","",87,7,"행정","답","답",1,501,168837000,95190000,"경기도 자치행정국 회계과","","경기도 과천시 회계과","1994-10-28","Y","매입","폐도부지","2009-11-04","[토지분류코드:GC002][관리대장코드:100042]"
"16791",2015,55189,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동","",87,10,"행정","도로","도로",1,393,7349100,7349100,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1994-02-25","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652276]"
"16804",2015,55051,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동","",46,3,"행정","하천","하천",1,797,266198000,266198000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-02-22","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652138]"
"16805",2015,155191,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동","",46,2,"행정","하천","하천",1,704,289037000,289037000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2008-10-02","Y","누락재산등록","하천","2010-06-14",""
"16806",2015,55049,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동","",45,0,"행정","하천","하천",1,945,294840000,294840000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-02-22","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652136]"
"16824",2015,55219,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","문원동","",541,2,"행정","수도용지","수도용지",1,260.73,25479090,25479090,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1990-08-10","Y","매입","도  로","2007-07-18","[토지분류코드:GA217][관리대장코드:1652306]"
"16825",2015,175494,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","문원동","",541,3,"행정","도로","도로",1,382.7,2902956,2902956,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2012-06-26","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652305]"
"16826",2015,55220,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","문원동","",547,0,"행정","도로","도로",1,14406,124272097,124272097,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1990-08-02","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652307]"
"16827",2015,175496,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","문원동","",547,1,"행정","도로","도로",1,42,362309,362309,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2012-06-26","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652307]"
"16828",2015,140047,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동","",42,1,"행정","하천","하천",1,4008,526245500,526245500,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2007-12-26","Y","매입","","2008-03-17",""
"16829",2015,55061,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동","",43,1,"행정","하천","하천",1,2387,247847000,247847000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-07-08","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652148]"
"16830",2015,55050,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동","",43,2,"행정","하천","하천",1,436,145624000,145624000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-02-22","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652137]"
"16831",2015,55052,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동","",43,3,"행정","하천","하천",1,66,19833000,19833000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-02-24","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652139]"
"16832",2015,55053,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","과천동","",44,0,"행정","하천","하천",1,410,116735000,116735000,"경기도 건설국 하천과","","경기도 과천시 안전총괄담당관","2005-02-24","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:1652140]"
"16836",2015,175498,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","문원동","",547,3,"행정","도로","도로",1,2053,17710025,17710025,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2012-06-26","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652307]"
"16837",2015,175499,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","문원동","",547,4,"행정","도로","도로",1,55,474452,474452,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2012-06-26","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652307]"
"16838",2015,175500,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","문원동","",547,5,"행정","도로","도로",1,33,284671,284671,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2012-06-26","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652307]"
"16839",2015,175501,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","문원동","",547,6,"행정","도로","도로",1,4715,40673533,40673533,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2012-06-26","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652307]"
"16840",2015,186090,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","문원동","",547,7,"행정","도로","도로",1,349,3010617,3010617,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2014-05-16","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652307]"
"16841",2015,55031,"토지","일반재산","미등록","일반회계","일반","경기도 과천시","문원동","",552,1,"행정","전","전",1,34,15538000,5440000,"경기도 자치행정국 회계과","","경기도 과천시 회계과","1991-11-22","Y","매입","잡종지","2008-03-28","[토지분류코드:GC001][관리대장코드:100059]"
"16842",2015,186730,"토지","일반재산","미등록","일반회계","일반","경기도 과천시","문원동","",552,5,"행정","전","전",1,241,110137000,38560000,"경기도 자치행정국 회계과","","경기도 과천시 회계과","2014-05-16","Y","분할취득","잡종지","2008-03-28","[토지분류코드:GC001][관리대장코드:100059]"
"16843",2015,55221,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","문원동","",882,1,"행정","도로","도로",1,8127,159289200,159289200,"경기도 건설국 도로정책과","","경기도 과천시 건설과","1991-09-18","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652308]"
"16844",2015,181626,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","문원동","",882,2,"행정","도로","도로",1,2418,47392800,47392800,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2012-06-26","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652308]"
"16845",2015,181627,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","문원동","",882,3,"행정","도로","도로",1,2292,44923200,44923200,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2012-06-26","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652308]"
"16846",2015,181628,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","문원동","",882,4,"행정","도로","도로",1,6,117600,117600,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2012-06-26","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652308]"
"16847",2015,181629,"토지","행정재산","공공용재산","일반회계","일반","경기도 과천시","문원동","",882,5,"행정","도로","도로",1,1896,37161600,37161600,"경기도 건설국 도로정책과","","경기도 과천시 건설과","2012-06-26","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1652308]"
"16848",2015,55032,"토지","일반재산","미등록","일반회계","일반","경기도 과천시","문원동","",884,0,"행정","도로","답",1,80.63,29994360,11610720,"경기도 자치행정국 회계과","","경기도 과천시 회계과","1991-12-04","Y","매입","잡종지","2008-03-28","[토지분류코드:GC002][관리대장코드:100060]"
