"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"70047",2015,82458,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",411,1,"행정","답","답",1,7,427000,427000,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2005-04-21","Y","매입","도  로","2009-09-07","[토지분류코드:][관리대장코드:2522629]"
"70048",2015,82457,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",410,1,"행정","답","답",1,96,4512000,4512000,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2005-04-07","Y","매입","도  로","2009-09-07","[토지분류코드:][관리대장코드:2522628]"
"70049",2015,82352,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","삼숭동","",134,10,"행정","도로","도로",1,50,5e+06,5e+06,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2004-12-30","Y","매입","도  로","2009-09-02","[토지분류코드:][관리대장코드:2522523]"
"70050",2015,82002,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","삼숭동","",134,11,"행정","답","답",1,1194,9e+05,9e+05,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2004-12-03","Y","매입","도  로","2009-09-02","[토지분류코드:][관리대장코드:2522173]"
"70051",2015,82353,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","삼숭동","",134,12,"행정","답","답",1,2276,229876000,229876000,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2004-12-30","Y","매입","도  로","2007-11-02","[토지분류코드:][관리대장코드:2522524]"
"70052",2015,82354,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","삼숭동","",134,13,"행정","답","답",1,876,84972000,84972000,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2004-12-30","Y","매입","도  로","2009-09-02","[토지분류코드:][관리대장코드:2522525]"
"70053",2015,117897,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","삼숭동","",134,14,"행정","답","답",1,1521,152100000,152100000,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2006-08-14","Y","매입","","2008-01-17",""
"70054",2015,159022,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","삼숭동","",134,15,"이호조","답","답",1,15,4657500,4657500,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2010-10-14","Y","매입","도로토지(안종진)","2010-11-29",""
"70055",2015,159056,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","삼숭동","",134,21,"이호조","답","답",1,1300,404949970,404963970,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2010-10-04","Y","매입","도로토지","2010-11-30",""
"70056",2015,168670,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","삼숭동","",134,22,"이호조","답","답",1,137,42675460,42675460,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2011-07-14","Y","매입","경기도 양주시 삼숭동  134-22번지","2011-08-29",""
"70057",2015,77329,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","선암리",63,3,"행정","하천","하천",1,5623,71412100,5495490,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","1996-04-01","Y","매입","하  천","2007-07-18","[토지분류코드:GA201][관리대장코드:2517500]"
"70058",2015,118167,"토지","행정재산","공공용재산","일반회계","산","경기도 양주시","은현면","선암리",63,3,"행정","도로","도로",1,2801,31640200,150880560,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2002-07-22","Y","매입","","2008-01-17",""
"70059",2015,77330,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","선암리",63,4,"행정","제방","제방",1,453,4992060,4992060,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","1996-04-01","Y","매입","제  방","2007-07-18","[토지분류코드:GA201][관리대장코드:2517501]"
"70060",2015,77332,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","선암리",64,4,"행정","제방","제방",1,515,5510500,4643800,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","1996-03-27","Y","매입","제  방","2007-07-18","[토지분류코드:GA201][관리대장코드:2517503]"
"70061",2015,77333,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","선암리",64,5,"행정","하천","하천",1,271,2899700,2899700,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","1996-03-27","Y","매입","하  천","2007-07-18","[토지분류코드:GA201][관리대장코드:2517504]"
"70062",2015,77335,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","선암리",65,2,"행정","제방","제방",1,4626,23375200,1909050,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","1995-05-23","Y","매입","제  방","2007-07-18","[토지분류코드:GA204][관리대장코드:2517506]"
"70063",2015,77336,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","선암리",65,3,"행정","하천","하천",1,2020,10585430,175890,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","1995-05-23","Y","매입","하  천","2007-07-18","[토지분류코드:GA204][관리대장코드:2517507]"
"70064",2015,77338,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","선암리",68,2,"행정","제방","제방",1,386,2038000,2038000,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","1995-05-23","Y","매입","제  방","2007-07-18","[토지분류코드:GA201][관리대장코드:2517509]"
"70065",2015,77347,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","선암리",81,16,"행정","제방","제방",1,404,2125040,2125040,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","1995-06-26","Y","매입","제  방","2007-07-18","[토지분류코드:GA201][관리대장코드:2517518]"
"70066",2015,82455,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",168,3,"행정","전","전",1,1885,131007500,131007500,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2005-10-05","Y","매입","도  로","2009-09-07","[토지분류코드:][관리대장코드:2522626]"
"70067",2015,124146,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",176,1,"행정","공장용지","공장용지",1,287,54386500,54386500,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2007-04-11","Y","매입","","2008-01-17",""
"70068",2015,171611,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",177,1,"이호조","답","답",1,1751,149611600,152749300,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2011-10-05","Y","매입","경기도 양주시 은현면 도하리 일반번지 177-1번지","2011-10-19",""
"70069",2015,79954,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",187,5,"행정","답","답",1,542,8834600,8834600,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","1995-02-14","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2520125]"
"70070",2015,79955,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",188,5,"행정","도로","도로",1,187,987360,987360,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","1995-02-17","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2520126]"
"70071",2015,79956,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",189,1,"행정","도로","도로",1,18,95040,95040,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","1995-02-14","Y","매입","도  로","2007-07-18","[토지분류코드:GA201][관리대장코드:2520127]"
"70072",2015,146978,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",227,2,"이호조","도로","도로",1,189,20589180,69786060,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2009-12-24","Y","매입","지방도 체불용지 편입토지 보상금","2010-01-22",""
"70073",2015,159006,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","삼숭동","",104,9,"이호조","종교용지","종교용지",1,400,221600000,221600000,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2010-10-21","Y","매입","도로토지(마전-삼숭,천주교의정부교구유지재단)","2010-11-29",""
"70302",2015,159005,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","삼숭동","",104,10,"이호조","종교용지","종교용지",1,88,48752000,48752000,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2010-10-21","Y","매입","도로토지(마전-삼숭, 천주교의정부교구유지재단)","2010-11-29",""
"70329",2015,155972,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",703,6,"행정","제방","제방",1,275,2997500,2997500,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","2010-03-09","Y","분할취득","하  천","2007-07-18","[토지분류코드:GA201][관리대장코드:2517359]"
"70330",2015,77190,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",705,3,"행정","제방","제방",1,3128,13419120,13419120,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","1997-10-15","Y","매입","하  천","2007-07-18","[토지분류코드:GA201][관리대장코드:2517361]"
"70331",2015,77194,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",728,1,"행정","제방","제방",1,1257,5686230,5686230,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","1997-10-15","Y","매입","하  천","2007-07-18","[토지분류코드:GA201][관리대장코드:2517365]"
"70332",2015,77195,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",728,2,"행정","하천","하천",1,849,3642210,3642210,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","1997-10-15","Y","매입","하  천","2007-07-18","[토지분류코드:GA201][관리대장코드:2517366]"
"70406",2015,155424,"토지","행정재산","공공용재산","일반회계","산","경기도 양주시","은현면","도하리",46,5,"이호조","임야","임야",1,7302,72289800,72289800,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2008-04-18","Y","매입","삼숭-회암  토지 보상금","2010-07-02",""
"70407",2015,82442,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",46,4,"행정","답","답",1,2686,239054000,239054000,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2005-02-16","Y","매입","도  로","2009-09-07","[토지분류코드:][관리대장코드:2522613]"
"70408",2015,82441,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",44,12,"행정","도로","도로",1,175,34212500,34212500,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2005-04-18","Y","매입","도  로","2009-09-07","[토지분류코드:][관리대장코드:2522612]"
"70409",2015,143242,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",691,4,"행정","전","전",1,452,40228000,40228000,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","2007-06-25","Y","매입","누락재산 일괄등록","2008-11-21",""
"70410",2015,77187,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",692,6,"행정","제방","제방",1,197,845130,845130,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","1997-07-11","Y","매입","하  천","2007-07-18","[토지분류코드:GA201][관리대장코드:2517358]"
"70411",2015,143243,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",692,11,"행정","전","전",1,344,30616000,30616000,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","2007-06-25","Y","매입","누락재산 일괄등록","2008-11-21",""
"70412",2015,168129,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",692,19,"행정","전","전",1,16,1424000,1424000,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","2010-12-06","Y","분할취득","누락재산 일괄등록","2008-11-21",""
"70413",2015,77188,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",703,1,"행정","제방","제방",1,17,185300,185300,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","1997-06-25","Y","매입","하  천","2007-07-18","[토지분류코드:GA201][관리대장코드:2517359]"
"70414",2015,77189,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",703,2,"행정","하천","하천",1,2,21800,21800,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","1997-06-25","Y","매입","하  천","2007-07-18","[토지분류코드:GA201][관리대장코드:2517360]"
"70415",2015,82436,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",24,11,"행정","대","대",1,126,23625000,23625000,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2005-10-24","Y","매입","도  로","2009-09-07","[토지분류코드:][관리대장코드:2522607]"
"70416",2015,82437,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",24,12,"행정","전","전",1,1531,116356000,116356000,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2005-10-24","Y","매입","도  로","2009-09-07","[토지분류코드:][관리대장코드:2522608]"
"70417",2015,163464,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",24,14,"행정","전","전",1,608,21462400,21462400,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2005-10-24","Y","누락재산등록","도로","2011-07-06",""
"70418",2015,163466,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",26,8,"행정","전","전",1,996,35158800,35158800,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2005-12-23","Y","누락재산등록","도로","2011-07-06",""
"70419",2015,163469,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",26,9,"행정","목장용지","목장용지",1,976,39235200,39235200,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2005-02-21","Y","누락재산등록","도로","2011-07-06",""
"70420",2015,82438,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",26,10,"행정","전","전",1,585,44460000,44460000,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2005-02-21","Y","매입","도  로","2009-09-07","[토지분류코드:][관리대장코드:2522609]"
"70421",2015,77079,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","백석읍","오산리",137,0,"행정","제방","제방",1,173,1868400,1868400,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","1997-12-04","Y","매입","하  천","2007-07-18","[토지분류코드:GA202][관리대장코드:2517250]"
"70422",2015,77080,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","백석읍","오산리",137,2,"행정","하천","하천",1,4650,56722500,56722500,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","1997-12-04","Y","매입","하  천","2007-07-18","[토지분류코드:GA202][관리대장코드:2517251]"
"70423",2015,77094,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","백석읍","오산리",156,1,"행정","하천","하천",1,8965,233134000,233134000,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","2000-10-02","Y","매입","답","2007-07-18","[토지분류코드:][관리대장코드:2517265]"
"70424",2015,79857,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","백석읍","오산리",177,8,"행정","답","답",1,134,1943000,1943000,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2000-01-13","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2520028]"
"70425",2015,117787,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","백석읍","오산리",204,2,"행정","하천","하천",1,2531,65046700,65046700,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","2001-07-26","Y","매입","","2008-01-17",""
"70426",2015,77107,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","백석읍","오산리",207,1,"행정","제방","제방",1,1276,14801600,14801600,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","1998-01-06","Y","매입","하  천","2007-07-18","[토지분류코드:GA213][관리대장코드:2517278]"
"70427",2015,77108,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","백석읍","오산리",207,2,"행정","하천","하천",1,464,5382400,5382400,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","1998-01-06","Y","매입","하  천","2007-07-18","[토지분류코드:GA213][관리대장코드:2517279]"
"70428",2015,77109,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","백석읍","오산리",226,5,"행정","제방","제방",1,1359,10763280,10763280,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","1998-02-19","Y","매입","하  천","2007-07-18","[토지분류코드:GA202][관리대장코드:2517280]"
"70429",2015,77110,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","백석읍","오산리",226,6,"행정","답","답",1,466,3690720,3690720,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","1998-02-19","Y","매입","하  천","2007-07-18","[토지분류코드:GA202][관리대장코드:2517281]"
"70430",2015,77113,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","백석읍","오산리",226,9,"행정","답","답",1,207,1639440,1639440,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","1998-02-19","Y","매입","하  천","2007-07-18","[토지분류코드:GA202][관리대장코드:2517284]"
"70431",2015,77114,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","백석읍","오산리",227,3,"행정","제방","제방",1,266,1774220,1774220,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","1997-12-16","Y","매입","하  천","2007-07-18","[토지분류코드:GA202][관리대장코드:2517285]"
"70432",2015,76841,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","백석읍","방성리",269,15,"행정","제방","제방",1,516,13880400,13880400,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","1998-03-09","Y","매입","하  천","2007-07-18","[토지분류코드:GA202][관리대장코드:2517012]"
"70433",2015,77186,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",691,3,"행정","하천","하천",1,1,11300,11300,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","1997-07-11","Y","매입","하  천","2007-07-18","[토지분류코드:GA201][관리대장코드:2517357]"
"70434",2015,77185,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",691,2,"행정","제방","제방",1,585,6610500,6610500,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","1997-07-11","Y","매입","하  천","2007-07-18","[토지분류코드:GA201][관리대장코드:2517356]"
"70435",2015,159003,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","삼숭동","",104,11,"이호조","종교용지","종교용지",1,172,95288000,95288000,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2010-10-21","Y","매입","도로토지(마전-삼숭,천주교의정부교구유지재단)","2010-11-29",""
"70436",2015,159007,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","삼숭동","",104,12,"이호조","도로","도로",1,157,17741000,17741000,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2010-10-21","Y","매입","도로토지(마전-삼숭, 천주교의정부교구유지재단)","2010-11-29",""
"70437",2015,163345,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","삼숭동","",105,5,"행정","전","전",1,2574,179922600,179922600,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2004-12-09","Y","누락재산등록","도로","2011-07-05",""
"70438",2015,163346,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","삼숭동","",105,6,"행정","임야","임야",1,1252,87514800,87514800,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2004-12-09","Y","누락재산등록","도로","2011-07-05",""
"70439",2015,163347,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","삼숭동","",105,8,"행정","임야","임야",1,1615,112888500,112888500,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2004-12-09","Y","누락재산등록","도로","2011-07-05",""
"70440",2015,82350,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","삼숭동","",107,3,"행정","답","답",1,1837,255343000,255343000,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2005-05-17","Y","매입","도  로","2009-09-02","[토지분류코드:][관리대장코드:2522521]"
"70441",2015,163348,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","삼숭동","",107,4,"행정","답","답",1,79,3539200,3539200,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2005-05-25","Y","누락재산등록","도로","2011-07-05",""
"70442",2015,78660,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","회암동","",538,9,"행정","제방","제방",1,742,34669232,7584736,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","2000-06-01","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:2518831]"
"70443",2015,78657,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","회암동","",538,10,"행정","하천","하천",1,279,5793488,5793488,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","2000-06-01","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:2518828]"
"70444",2015,190747,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","회암동","",538,36,"행정","제방","제방",1,531,24810460,5427890,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","2015-02-23","Y","분할취득","하천","2007-07-18","[토지분류코드:][관리대장코드:2518831]"
"70445",2015,190722,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","회암동","",538,37,"행정","제방","제방",1,1952,91205308,19953374,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","2015-02-23","Y","분할취득","하천","2007-07-18","[토지분류코드:][관리대장코드:2518831]"
"70446",2015,190739,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","회암동","",538,38,"행정","하천","하천",1,374,7766179,7766179,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","2015-02-23","Y","분할취득","하천","2007-07-18","[토지분류코드:][관리대장코드:2518828]"
"70447",2015,190741,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","회암동","",538,39,"행정","하천","하천",1,450,9344333,9344333,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","2015-02-23","Y","분할취득","하천","2007-07-18","[토지분류코드:][관리대장코드:2518828]"
"70448",2015,78666,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","회암동","",539,16,"행정","답","답",1,17,212500,212500,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","2000-03-07","Y","매입","답","2007-07-18","[토지분류코드:][관리대장코드:2518837]"
"70449",2015,78675,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","회암동","",540,3,"행정","하천","하천",1,30,622500,622500,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","2000-03-23","Y","매입","답","2007-07-18","[토지분류코드:][관리대장코드:2518846]"
"70450",2015,78676,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","회암동","",541,2,"행정","제방","제방",1,1565,46982500,46982500,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","2000-06-27","Y","매입","답","2007-07-18","[토지분류코드:][관리대장코드:2518847]"
"70451",2015,78678,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","회암동","",547,12,"행정","답","답",1,20,680000,680000,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","2000-05-09","Y","매입","답","2007-07-18","[토지분류코드:][관리대장코드:2518849]"
"70452",2015,78679,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","회암동","",548,1,"행정","답","답",1,132,5146000,5146000,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","2000-01-18","Y","매입","하  천","2007-07-18","[토지분류코드:GA202][관리대장코드:2518850]"
"70453",2015,82466,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",655,8,"행정","답","답",1,2136,106800000,106800000,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2005-04-07","Y","매입","도  로","2009-09-07","[토지분류코드:][관리대장코드:2522637]"
"70454",2015,146114,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",655,9,"이호조","전","전",1,595,43435000,43435000,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2008-06-03","Y","매입","경기도 양주시 은현면 도하리 일반번지 655-9번지","2010-01-22",""
"70455",2015,163479,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",655,15,"행정","목장용지","목장용지",1,1255,43423000,43423000,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2005-04-02","Y","누락재산등록","도로","2011-07-06",""
"70456",2015,124138,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",655,16,"행정","답","답",1,1469,92547000,92547000,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2007-03-16","Y","매입","","2008-01-17",""
"70457",2015,82467,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",655,17,"행정","도로","도로",1,42,1533000,1533000,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2007-12-31","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2522638]"
"70458",2015,82468,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","도하리",685,4,"행정","답","답",1,496,39928000,39928000,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","2005-10-18","Y","매입","도  로","2009-09-07","[토지분류코드:][관리대장코드:2522639]"
"70459",2015,76842,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","백석읍","방성리",269,16,"행정","하천","하천",1,57,1533300,1533300,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","1998-03-09","Y","매입","하  천","2007-07-18","[토지분류코드:GA202][관리대장코드:2517013]"
"70460",2015,76843,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","백석읍","방성리",271,1,"행정","제방","제방",1,675,1552500,1552500,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","1997-12-09","Y","매입","하  천","2007-07-18","[토지분류코드:GA202][관리대장코드:2517014]"
"70461",2015,76846,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","백석읍","방성리",272,9,"행정","제방","제방",1,2671,43085100,2373000,"경기도 건설국 하천과","","경기도 양주시 안전도시국 안전총괄과","1997-12-09","Y","매입","하  천","2007-07-18","[토지분류코드:GA202][관리대장코드:2517017]"
"70462",2015,80360,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","운암리",458,4,"행정","도로","도로",1,3514,118324400,118324400,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","1996-04-29","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2520531]"
"70463",2015,80361,"토지","행정재산","공공용재산","일반회계","일반","경기도 양주시","은현면","운암리",458,6,"행정","도로","도로",1,1979,54569000,54569000,"경기도 건설국 도로정책과","","경기도 양주시 안전도시국 도로과","1995-09-29","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2520532]"
