"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"85413",2015,100622,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","진위면","동천리",313,1,"행정","임야","임야",1,533,16629600,16629600,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2006-03-15","Y","매입","","2008-01-17",""
"85414",2015,11745,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","진위면","동천리",313,3,"행정","도로","도로",1,45,297000,297000,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1988-12-21","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1610195]"
"85415",2015,100623,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","진위면","동천리",313,5,"행정","임야","임야",1,275,2970000,2970000,"경기도 건설국 하천과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2006-04-06","Y","매입","","2008-01-17",""
"85416",2015,100624,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","진위면","동천리",313,6,"행정","임야","임야",1,75,810000,810000,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2006-03-15","Y","매입","","2008-01-17",""
"85417",2015,100625,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","진위면","동천리",313,7,"행정","임야","임야",1,763,8240400,8240400,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","2006-03-15","Y","매입","","2008-01-17",""
"85418",2015,11746,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","진위면","동천리",314,0,"행정","도로","도로",1,160,1792000,1792000,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1989-03-23","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1610196]"
"85419",2015,94142,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","고덕면","해창리",475,3,"행정","도로","도로",1,156,4633200,4633200,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1985-02-13","Y","매입","도로","2007-08-09","[토지분류코드:GA211][관리대장코드:1609699]"
"85420",2015,11250,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","고덕면","해창리",476,3,"행정","도로","도로",1,114,3385800,3385800,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1985-02-22","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1609700]"
"85421",2015,94144,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","고덕면","해창리",476,7,"행정","도로","도로",1,32,950400,950400,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1985-02-22","Y","매입","도로","2007-08-09","[토지분류코드:GA211][관리대장코드:1609700]"
"85422",2015,94146,"토지","행정재산","공공용재산","일반회계","일반","경기도 평택시","고덕면","해창리",476,8,"행정","도로","도로",1,47,1395900,1395900,"경기도 건설국 도로정책과","","경기도 평택시 안전건설교통사업소 건설하천계획과","1985-02-13","Y","매입","도로","2007-08-09","[토지분류코드:GA211][관리대장코드:1609701]"
