"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"26664",2015,50414,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","갈운리",154,1,"행정","하천","하천",1,7,108500,108500,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2002-04-11","Y","매입","답","2007-07-18","[토지분류코드:][관리대장코드:1647531]"
"26665",2015,50415,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","갈운리",155,1,"행정","하천","하천",1,303,4696500,4696500,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2002-04-11","Y","매입","답","2007-07-18","[토지분류코드:][관리대장코드:1647532]"
"26666",2015,50416,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","갈운리",157,4,"행정","하천","하천",1,19,285000,285000,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2002-05-15","Y","매입","전","2007-07-18","[토지분류코드:][관리대장코드:1647533]"
"26667",2015,50417,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","갈운리",161,1,"행정","하천","하천",1,15,232500,232500,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2002-04-02","Y","매입","전","2007-07-18","[토지분류코드:][관리대장코드:1647534]"
"26668",2015,54596,"토지","행정재산","공공용재산","일반회계","산","경기도 양평군","청운면","갈운리",161,1,"행정","도로","도로",1,588,2675400,2675400,"경기도 건설국 도로정책과","","경기도 양평군 건설과","1998-02-04","Y","매입","도  로","2007-07-18","[토지분류코드:GA205][관리대장코드:1651713]"
"26669",2015,50418,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","갈운리",164,0,"행정","하천","하천",1,453,612300,612300,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2002-04-02","Y","매입","임  야","2007-07-18","[토지분류코드:][관리대장코드:1647535]"
"26670",2015,51296,"토지","행정재산","공공용재산","일반회계","산","경기도 양평군","강상면","세월리",13,2,"행정","도로","도로",1,793,745420,745420,"경기도 건설국 도로정책과","","경기도 양평군 건설과","1986-01-23","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1648413]"
"26671",2015,51297,"토지","행정재산","공공용재산","일반회계","산","경기도 양평군","강상면","세월리",13,3,"행정","도로","도로",1,926,870440,870440,"경기도 건설국 도로정책과","","경기도 양평군 건설과","1986-01-23","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1648414]"
"26672",2015,51299,"토지","행정재산","공공용재산","일반회계","산","경기도 양평군","강상면","세월리",15,6,"행정","도로","도로",1,992,734080,734080,"경기도 건설국 도로정책과","","경기도 양평군 건설과","1986-03-19","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1648416]"
"26673",2015,51300,"토지","행정재산","공공용재산","일반회계","산","경기도 양평군","강상면","세월리",15,9,"행정","도로","도로",1,198,146520,146520,"경기도 건설국 도로정책과","","경기도 양평군 건설과","1985-12-26","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1648417]"
"26674",2015,169963,"토지","행정재산","공공용재산","일반회계","산","경기도 양평군","강상면","세월리",15,11,"행정","도로","도로",1,1058,3491400,3491400,"경기도 건설국 도로정책과","","경기도 양평군 건설과","1986-01-21","Y","누락재산등록","도로","2011-09-21",""
"26675",2015,169965,"토지","행정재산","공공용재산","일반회계","산","경기도 양평군","강상면","세월리",15,12,"행정","도로","도로",1,53,174900,174900,"경기도 건설국 도로정책과","","경기도 양평군 건설과","1986-01-21","Y","누락재산등록","도로","2011-09-21",""
"26676",2015,54587,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","갈운리",879,8,"행정","도로","도로",1,71,630500,630500,"경기도 건설국 도로정책과","","경기도 양평군 건설과","1996-10-29","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:1651704]"
"26677",2015,54588,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","갈운리",882,2,"행정","도로","도로",1,144,1108800,1108800,"경기도 건설국 도로정책과","","경기도 양평군 건설과","1996-08-28","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:1651705]"
"26678",2015,50466,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","갈운리",882,5,"행정","하천","하천",1,7,56000,56000,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2002-12-24","Y","매입","대","2007-07-18","[토지분류코드:][관리대장코드:1647583]"
"26679",2015,50467,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","갈운리",882,6,"행정","하천","하천",1,6,56000,56000,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2002-12-24","Y","매입","대","2007-07-18","[토지분류코드:][관리대장코드:1647584]"
"26680",2015,111847,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","갈운리",882,7,"행정","하천","하천",1,33,59730,59730,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2002-04-11","Y","매입","","2009-11-10",""
"26681",2015,111848,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","갈운리",882,8,"행정","하천","하천",1,3,5430,5430,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2002-04-11","Y","매입","","2009-11-10",""
"26684",2015,189460,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","양서면","청계리",56,1,"행정","제방","하천",1,87,2680800,2680800,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2014-01-24","Y","매입","하천","2015-03-31",""
"26898",2015,54822,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","단월면","향소리",82,9,"행정","도로","도로",1,11,990000,990000,"경기도 건설국 도로정책과","","경기도 양평군 건설과","2004-04-09","Y","매입","도 로","2007-07-18","[토지분류코드:][관리대장코드:1651939]"
"26899",2015,153068,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","용두리",258,1,"행정","하천","하천",1,284,22464000,22464000,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2009-09-18","Y","매입","","2010-04-04",""
"26900",2015,153069,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","용두리",258,3,"행정","하천","하천",1,174,19314000,19314000,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2009-09-18","Y","매입","","2010-04-04",""
"26901",2015,153070,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","용두리",259,3,"행정","하천","하천",1,494,42415000,42415000,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2009-09-22","Y","매입","","2010-04-04",""
"26903",2015,184831,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","양서면","청계리",96,5,"행정","하천","하천",1,99,7688930,7688930,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2013-09-04","Y","매입","하천","2014-03-12",""
"26920",2015,189471,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","양서면","청계리",142,7,"행정","도로","도로",1,241,44585000,44585000,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2014-03-13","Y","매입","하천","2015-03-31",""
"26921",2015,189575,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","양서면","청계리",400,5,"행정","대","대",1,120,32359920,32359920,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2014-11-21","Y","매입","하천","2015-03-31",""
"26922",2015,153071,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","용두리",260,1,"행정","하천","하천",1,473,35648000,35648000,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2009-09-18","Y","매입","","2010-04-04",""
"26923",2015,152887,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","용두리",294,5,"행정","하천","하천",1,359,31771500,31771500,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2009-10-06","Y","매입","","2010-04-02",""
"26924",2015,152889,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","용두리",294,6,"행정","제방","전",1,6,585000,585000,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2009-10-06","Y","매입","","2010-04-02",""
"26925",2015,50650,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","용두리",326,3,"행정","하천","하천",1,285,4302900,513900,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2002-04-11","Y","매입","전","2007-07-18","[토지분류코드:][관리대장코드:1647767]"
"26926",2015,152890,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","용두리",255,2,"행정","하천","하천",1,199,15409500,15409500,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2009-10-07","Y","매입","","2010-04-02",""
"26927",2015,153092,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","용두리",255,1,"행정","하천","하천",1,2,153000,153000,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2009-10-07","Y","매입","","2010-04-04",""
"26938",2015,150484,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","단월면","향소리",43,1,"이호조","대","대",1,407,54004000,54004000,"경기도 건설국 도로정책과","","경기도 양평군 건설과","2009-10-29","Y","매입","경기도 양평군 단월면 향소리 일반번지 43-1번지","2009-11-11",""
"26939",2015,150532,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","단월면","향소리",45,1,"이호조","전","전",1,165,10746210,10746210,"경기도 건설국 도로정책과","","경기도 양평군 건설과","2009-11-11","Y","매입","경기도 양평군 단월면 향소리 일반번지 45-1번지","2009-11-18",""
"26940",2015,153986,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","단월면","향소리",46,4,"이호조","답","답",1,242,16577000,17215840,"경기도 건설국 도로정책과","","경기도 양평군 건설과","2010-04-09","Y","매입","경기도 양평군 단월면 향소리 일반번지 46-4번지","2010-05-19",""
"26941",2015,147572,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","단월면","향소리",47,14,"이호조","답","답",1,66,4133480,4133480,"경기도 건설국 도로정책과","","경기도 양평군 건설과","2009-07-03","Y","매입","경기도 양평군 단월면 향소리 일반번지 47-14번지","2009-07-03",""
"26942",2015,186582,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","단월면","향소리",47,15,"이호조","전","전",1,12,822000,822000,"경기도 건설국 도로정책과","","경기도 양평군 건설과","2014-07-10","Y","매입","경기도 양평군 단월면 향소리 일반번지 47-15번지","2014-07-28",""
"26943",2015,159037,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","단월면","향소리",47,16,"이호조","도로","도로",1,26,1781000,1781000,"경기도 건설국 도로정책과","","경기도 양평군 건설과","2010-10-07","Y","매입","경기도 양평군 단월면 향소리 일반번지 47-16번지","2010-11-30",""
"26944",2015,147996,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","단월면","향소리",47,17,"이호조","답","답",1,134,8392230,8392230,"경기도 건설국 도로정책과","","경기도 양평군 건설과","2009-06-02","Y","매입","경기도 양평군 단월면 향소리 일반번지 47-17번지","2009-07-09",""
"26945",2015,111209,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","단월면","향소리",62,4,"행정","도로","도로",1,161,2447200,2447200,"경기도 건설국 도로정책과","","경기도 양평군 건설과","2003-07-30","Y","매입","","2008-01-17",""
"26946",2015,111210,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","단월면","향소리",62,5,"행정","도로","도로",1,97,1474400,1474400,"경기도 건설국 도로정책과","","경기도 양평군 건설과","2003-07-16","Y","매입","","2008-01-17",""
"26947",2015,111211,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","단월면","향소리",63,1,"행정","도로","도로",1,89,1352800,1352800,"경기도 건설국 도로정책과","","경기도 양평군 건설과","2003-07-30","Y","매입","","2008-01-17",""
"26948",2015,111212,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","단월면","향소리",64,1,"행정","도로","도로",1,89,219830,219830,"경기도 건설국 도로정책과","","경기도 양평군 건설과","2003-09-04","Y","매입","","2009-11-11",""
"26949",2015,54833,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","단월면","향소리",64,2,"행정","도로","도로",1,800,17600000,17600000,"경기도 건설국 도로정책과","","경기도 양평군 건설과","2004-05-17","Y","매입","도 로","2007-07-18","[토지분류코드:][관리대장코드:1651950]"
"26950",2015,111213,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","단월면","향소리",64,3,"행정","도로","도로",1,142,220100,220100,"경기도 건설국 도로정책과","","경기도 양평군 건설과","2003-09-04","Y","매입","","2009-11-11",""
"26951",2015,111214,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","단월면","향소리",65,6,"행정","도로","도로",1,10,152000,152000,"경기도 건설국 도로정책과","","경기도 양평군 건설과","2003-07-30","Y","매입","","2008-01-17",""
"26952",2015,111231,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","단월면","향소리",91,9,"행정","도로","도로",1,72,1008000,1008000,"경기도 건설국 도로정책과","","경기도 양평군 건설과","2003-07-16","Y","매입","","2008-01-17",""
"26953",2015,111229,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","단월면","향소리",91,10,"행정","도로","도로",1,2,30400,30400,"경기도 건설국 도로정책과","","경기도 양평군 건설과","2003-07-16","Y","매입","","2008-01-17",""
"26954",2015,54939,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","단월면","향소리",93,3,"행정","답","답",1,110,2383000,2383000,"경기도 건설국 도로정책과","","경기도 양평군 건설과","2005-12-06","Y","매입","도 로","2007-07-18","[토지분류코드:][관리대장코드:1652056]"
"26955",2015,159812,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","용두리",420,1,"행정","하천","하천",1,291,19710000,19710000,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2010-11-22","Y","누락재산등록","","2011-03-18",""
"26956",2015,153077,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","용두리",421,5,"행정","하천","하천",1,1406,120916000,120916000,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2009-10-09","Y","매입","","2010-04-04",""
"26965",2015,169075,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","강상면","세월리",58,1,"행정","하천","하천",1,406,9607520,9607520,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2008-05-28","Y","누락재산등록","하천","2011-09-07",""
"26966",2015,50949,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","강상면","세월리",60,4,"행정","하천","하천",1,2472,62307650,62307650,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2005-03-09","Y","매입","제방","2007-07-18","[토지분류코드:][관리대장코드:1648066]"
"26967",2015,50948,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","강상면","세월리",61,0,"행정","하천","하천",1,8539,151642750,151642750,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2005-04-19","Y","매입","제방","2007-07-18","[토지분류코드:][관리대장코드:1648065]"
"26968",2015,110874,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","강상면","세월리",68,0,"행정","하천","하천",1,10837,282130350,16947000,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2005-12-27","Y","매입","","2008-01-17",""
"26969",2015,146169,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","강상면","세월리",69,2,"이호조","답","답",1,71,5334120,5334120,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2008-11-24","Y","매입","세월리 69-2 답","2010-01-26",""
"26970",2015,50728,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","갈운리",1153,4,"행정","하천","하천",1,139,2988500,2988500,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2004-07-02","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1647845]"
"26971",2015,50727,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","갈운리",1154,3,"행정","하천","하천",1,1015,19324900,19324900,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2004-08-25","Y","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1647844]"
"26972",2015,54516,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","갈운리",1160,1,"행정","도로","도로",1,36,302400,302400,"경기도 건설국 도로정책과","","경기도 양평군 건설과","1996-12-06","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:1651633]"
"26973",2015,54517,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","갈운리",1161,0,"행정","도로","도로",1,172,1324400,1324400,"경기도 건설국 도로정책과","","경기도 양평군 건설과","1997-04-28","Y","매입","도  로","2007-07-18","[토지분류코드:GA201][관리대장코드:1651634]"
"26974",2015,54518,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","갈운리",1162,2,"행정","도로","도로",1,381,2667000,2667000,"경기도 건설국 도로정책과","","경기도 양평군 건설과","1996-10-10","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:1651635]"
"26975",2015,54519,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","갈운리",1162,3,"행정","도로","도로",1,416,2683200,2683200,"경기도 건설국 도로정책과","","경기도 양평군 건설과","1997-10-30","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1651636]"
"26976",2015,54520,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","갈운리",1169,4,"행정","도로","도로",1,359,2250800,2250800,"경기도 건설국 도로정책과","","경기도 양평군 건설과","1996-08-21","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:1651637]"
"26977",2015,54521,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","갈운리",1169,5,"행정","도로","도로",1,271,1748000,1748000,"경기도 건설국 도로정책과","","경기도 양평군 건설과","1997-10-30","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1651638]"
"26978",2015,54522,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","갈운리",1169,6,"행정","도로","도로",1,185,1193300,1193300,"경기도 건설국 도로정책과","","경기도 양평군 건설과","1997-10-30","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1651639]"
"26979",2015,54945,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","단월면","향소리",545,7,"행정","도로","도로",1,41.5,421000,421000,"경기도 건설국 도로정책과","","경기도 양평군 건설과","2004-03-15","Y","매입","도 로","2008-11-21","[토지분류코드:][관리대장코드:1652062]"
"26980",2015,111208,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","단월면","향소리",546,1,"행정","도로","도로",1,105,2520000,2520000,"경기도 건설국 도로정책과","","경기도 양평군 건설과","2003-07-24","Y","매입","","2008-01-17",""
"26981",2015,52209,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","단월면","향소리",576,3,"행정","도로","도로",1,1255,2916840,1428000,"경기도 건설국 도로정책과","","경기도 양평군 건설과","1996-03-08","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1649326]"
"26982",2015,52211,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","단월면","향소리",577,1,"행정","답","답",1,129,541800,541800,"경기도 건설국 도로정책과","","경기도 양평군 건설과","1992-04-16","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:1649328]"
"26983",2015,54874,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","지평면","지평리",1643,1,"행정","답","답",1,166.5,4911000,4911000,"경기도 건설국 도로정책과","","경기도 양평군 건설과","2005-01-17","Y","매입","도 로","2007-07-18","[토지분류코드:][관리대장코드:1651991]"
"26986",2015,153078,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","용두리",421,6,"행정","하천","하천",1,65,5590000,5590000,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2009-12-03","Y","매입","","2010-04-04",""
"26987",2015,154987,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","용두리",422,1,"이호조","하천","하천",1,1005,85425000,85425000,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2010-05-14","Y","매입","용두리 422-1","2010-06-04",""
"26988",2015,153079,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","용두리",423,5,"행정","하천","하천",1,212,172949000,172949000,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2010-02-28","Y","매입","","2010-04-04",""
"26989",2015,153080,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","용두리",423,6,"행정","하천","하천",1,61,5490000,5490000,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2010-02-08","Y","매입","","2010-04-04",""
"26990",2015,159813,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","용두리",440,2,"행정","하천","하천",1,196,1852200,1852200,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2010-11-22","Y","누락재산등록","","2011-03-18",""
"26991",2015,159814,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","용두리",440,6,"행정","전","하천",1,336,30072000,30072000,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2010-11-22","Y","누락재산등록","","2011-03-18",""
"26992",2015,159815,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","용두리",440,7,"행정","하천","하천",1,268,37922000,37922000,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2010-11-22","Y","누락재산등록","","2011-03-18",""
"26993",2015,54612,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","용두리",643,3,"행정","도로","도로",1,69,4098600,4098600,"경기도 건설국 도로정책과","","경기도 양평군 건설과","1995-11-08","Y","매입","도  로","2007-07-18","[토지분류코드:GA208][관리대장코드:1651729]"
"26994",2015,50653,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","청운면","용두리",653,3,"행정","하천","하천",1,33,297000,270000,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","1998-01-05","Y","매입","제  방","2007-07-18","[토지분류코드:GA213][관리대장코드:1647770]"
"26995",2015,51329,"토지","행정재산","공공용재산","일반회계","산","경기도 양평군","강상면","세월리",42,4,"행정","임야","임야",1,2159,24828500,24828500,"경기도 건설국 도로정책과","","경기도 양평군 건설과","1997-09-08","Y","매입","도  로","2007-07-18","[토지분류코드:GA205][관리대장코드:1648446]"
"26996",2015,51330,"토지","행정재산","공공용재산","일반회계","산","경기도 양평군","강상면","세월리",42,6,"행정","임야","임야",1,3839,11593780,11593780,"경기도 건설국 도로정책과","","경기도 양평군 건설과","1998-01-05","Y","매입","도  로","2007-07-18","[토지분류코드:GA205][관리대장코드:1648447]"
"26997",2015,51331,"토지","행정재산","공공용재산","일반회계","산","경기도 양평군","강상면","세월리",42,8,"행정","임야","임야",1,3146,36179000,36179000,"경기도 건설국 도로정책과","","경기도 양평군 건설과","1998-02-10","Y","매입","도  로","2007-07-18","[토지분류코드:GA205][관리대장코드:1648448]"
"26998",2015,51328,"토지","행정재산","공공용재산","일반회계","산","경기도 양평군","강상면","세월리",42,10,"행정","도로","도로",1,1416,16795600,16795600,"경기도 건설국 도로정책과","","경기도 양평군 건설과","1998-02-10","Y","매입","도  로","2007-07-18","[토지분류코드:GA205][관리대장코드:1648445]"
"26999",2015,51333,"토지","행정재산","공공용재산","일반회계","산","경기도 양평군","강상면","세월리",49,2,"행정","도로","도로",1,352,165440,165440,"경기도 건설국 도로정책과","","경기도 양평군 건설과","1989-05-25","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:1648450]"
"27000",2015,110870,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","강상면","세월리",51,1,"행정","하천","하천",1,423,2791800,2791800,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2006-11-24","Y","매입","","2008-01-17",""
"27001",2015,110871,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","강상면","세월리",52,1,"행정","하천","하천",1,1216,36046800,36046800,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2006-04-07","Y","매입","","2008-01-17",""
"27002",2015,53308,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","양서면","증동리",480,22,"행정","답","답",1,273,6825000,6825000,"경기도 건설국 도로정책과","","경기도 양평군 건설과","1999-11-05","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:1650425]"
"27003",2015,50166,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","양서면","증동리",480,23,"행정","하천","하천",1,60,177000,177000,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","1999-11-06","Y","매입","하  천","2007-07-18","[토지분류코드:GA211][관리대장코드:1647283]"
"27004",2015,53309,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","양서면","증동리",480,24,"행정","답","답",1,110,2750000,2750000,"경기도 건설국 도로정책과","","경기도 양평군 건설과","1999-11-06","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:1650426]"
"27016",2015,184824,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","양서면","청계리",71,1,"행정","답","답",1,254,27686000,27686000,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2013-09-11","Y","매입","하천","2014-03-12",""
"27017",2015,50182,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","양서면","청계리",72,1,"행정","하천","하천",1,217,824600,824600,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","1999-12-28","Y","매입","하  천","2007-07-18","[토지분류코드:GA213][관리대장코드:1647299]"
"27018",2015,184825,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","양서면","청계리",72,2,"행정","하천","하천",1,1278,139302000,139302000,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2013-09-30","Y","매입","하천","2014-03-12",""
"27019",2015,189461,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","양서면","청계리",73,3,"행정","답","답",1,180,15887920,15887920,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2014-01-24","Y","매입","하천","2015-03-31",""
"27020",2015,189462,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","양서면","청계리",73,4,"행정","답","답",1,361,23898120,23898120,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2014-01-24","Y","매입","하천","2015-03-31",""
"27021",2015,50183,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","양서면","청계리",74,4,"행정","하천","하천",1,22,195800,195800,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","1999-12-28","Y","매입","하  천","2007-07-18","[토지분류코드:GA202][관리대장코드:1647300]"
"27022",2015,184826,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","양서면","청계리",74,5,"행정","답","답",1,292,32120000,32120000,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2013-09-30","Y","매입","하천","2014-03-12",""
"27023",2015,50184,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","양서면","청계리",94,4,"행정","하천","하천",1,753,3708800,1545600,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","1999-12-28","Y","매입","하  천","2007-07-18","[토지분류코드:GA202][관리대장코드:1647301]"
"27024",2015,184827,"토지","행정재산","공공용재산","일반회계","일반","경기도 양평군","양서면","청계리",94,7,"행정","답","답",1,163,18201554,18201554,"경기도 건설국 하천과","","경기도 양평군 안전총괄과","2013-09-30","Y","매입","하천","2014-03-12",""
