"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"45837",2015,129620,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",3568,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-05-23","Y","매입","비상급수시설","2008-03-07",""
"45838",2015,129536,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",3590,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1995-10-10","Y","매입","비상급수시설","2008-03-07",""
"45854",2015,130192,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","신흥동","",6407,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2000-03-06","Y","매입","비상급수시설","2008-03-07",""
"45855",2015,130195,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","신흥동","",6392,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2003-03-28","Y","매입","비상급수시설","2008-03-07",""
"45877",2015,130241,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","신흥동","",5542,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-03-21","Y","매입","비상급수시설","2008-03-07",""
"45878",2015,130196,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","신흥동","",5597,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2003-03-28","Y","매입","비상급수시설","2008-03-07",""
"45879",2015,130246,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","신흥동","",5618,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-01-07","Y","매입","비상급수시설","2008-03-07",""
"45880",2015,130197,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","신흥동","",5755,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1995-10-10","Y","매입","비상급수시설","2008-03-07",""
"45881",2015,130242,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","신흥동","",6051,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-09-11","Y","매입","비상급수시설","2008-03-07",""
"45882",2015,130194,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","신흥동","",6140,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-03-21","Y","매입","비상급수시설","2008-03-07",""
"45883",2015,130193,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","신흥동","",6319,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2002-06-08","Y","매입","비상급수시설","2008-03-07",""
"45921",2015,138813,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",3590,0,"행정","미등록","미등록",1,NA,157855,157855,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2007-10-22","Y","매입","화재진압시설","2008-03-07",""
"45922",2015,129621,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",3632,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-03-21","Y","매입","비상급수시설","2008-03-07",""
"45923",2015,129540,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",3643,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2002-06-12","Y","매입","비상급수시설","2008-03-07",""
"45924",2015,129592,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",3672,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1995-03-15","Y","매입","비상급수시설","2008-03-07",""
"45925",2015,129587,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",3681,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-09-11","Y","매입","비상급수시설","2008-03-07",""
"45926",2015,129588,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",3681,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2001-02-22","Y","매입","비상급수시설","2008-03-07",""
"45927",2015,129589,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",3681,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1995-03-15","Y","매입","비상급수시설","2008-03-07",""
"45928",2015,129535,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",3688,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1995-10-10","Y","매입","비상급수시설","2008-03-07",""
"45929",2015,129583,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",3728,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2002-06-12","Y","매입","비상급수시설","2008-03-07",""
"45930",2015,129590,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",3729,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2002-06-12","Y","매입","비상급수시설","2008-03-07",""
"45931",2015,130131,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",7289,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-03-21","Y","매입","비상급수시설","2008-03-07",""
"45936",2015,129603,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",3952,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1995-03-15","Y","매입","비상급수시설","2008-03-07",""
"45937",2015,129504,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",4002,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1995-10-10","Y","매입","비상급수시설","2008-03-07",""
"45938",2015,129506,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",4247,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-01-07","Y","매입","비상급수시설","2008-03-07",""
"45939",2015,129605,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",4304,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1995-03-15","Y","매입","비상급수시설","2008-03-07",""
"45940",2015,129606,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",4345,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-03-21","Y","매입","비상급수시설","2008-03-07",""
"45941",2015,129509,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",4417,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1995-03-15","Y","매입","비상급수시설","2008-03-07",""
"46180",2015,130128,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",7316,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2003-05-16","Y","매입","비상급수시설","2008-03-07",""
"46181",2015,173152,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",7318,0,"이호조","미등록","미등록",1,NA,3950000,3950000,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2011-08-05","Y","신축","경기도 성남시수정구 태평동  일반번지 7318-번지","2012-03-26",""
"46182",2015,130129,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",7320,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-03-21","Y","매입","비상급수시설","2008-03-07",""
"46183",2015,130132,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",7320,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-03-21","Y","매입","비상급수시설","2008-03-07",""
"46184",2015,130231,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",7320,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-01-07","Y","매입","비상급수시설","2008-03-07",""
"46185",2015,130133,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",7304,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2001-02-22","Y","매입","비상급수시설","2008-03-07",""
"46186",2015,130134,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",7297,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2004-10-23","Y","매입","비상급수시설","2008-03-07",""
"46204",2015,129650,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","신흥동","",30,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-03-21","Y","매입","비상급수시설","2008-03-07",""
"46205",2015,129655,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","신흥동","",34,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2002-10-30","Y","매입","비상급수시설","2008-03-07",""
"46206",2015,129662,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","신흥동","",48,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2004-04-26","Y","매입","비상급수시설","2008-03-07",""
"46214",2015,130130,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",7322,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2003-05-16","Y","매입","비상급수시설","2008-03-07",""
"46215",2015,130250,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",7326,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-11-02","Y","매입","비상급수시설","2008-03-07",""
"46216",2015,130127,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",7330,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2003-10-25","Y","매입","비상급수시설","2008-03-07",""
"46240",2015,129990,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","단대동","",168,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2003-10-25","Y","매입","비상급수시설","2008-03-07",""
"46241",2015,130024,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","양지동","",339,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2005-11-30","Y","매입","비상급수시설","2008-03-07",""
"46242",2015,130053,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","양지동","",447,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-11-02","Y","매입","비상급수시설","2008-03-07",""
"46243",2015,130054,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","양지동","",503,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-01-07","Y","매입","비상급수시설","2008-03-07",""
"46246",2015,130135,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",7336,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1995-05-10","Y","매입","비상급수시설","2008-03-07",""
"46247",2015,130126,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",7340,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2003-10-25","Y","매입","비상급수시설","2008-03-07",""
"46248",2015,138811,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",1,0,"행정","미등록","미등록",1,NA,157855,157855,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2007-10-22","Y","매입","화재진압시설","2008-03-07",""
"46249",2015,129627,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",1,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-09-11","Y","매입","비상급수시설","2008-03-07",""
"46250",2015,129464,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",22,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","","Y","매입","비상급수시설","2008-03-07",""
"46251",2015,129467,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",46,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-01-07","Y","매입","비상급수시설","2008-03-07",""
"46252",2015,129465,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",55,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-09-11","Y","매입","비상급수시설","2008-03-07",""
"46253",2015,129468,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",176,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-03-21","Y","매입","비상급수시설","2008-03-07",""
"46254",2015,129469,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",447,135,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-05-23","Y","매입","비상급수시설","2008-03-07",""
"46255",2015,129624,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",587,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-05-23","Y","매입","비상급수시설","2008-03-07",""
"46256",2015,129466,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",591,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-09-11","Y","매입","비상급수시설","2008-03-07",""
"46257",2015,129470,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",663,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-05-23","Y","매입","비상급수시설","2008-03-07",""
"46287",2015,129628,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",4417,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-09-11","Y","매입","비상급수시설","2008-03-07",""
"46288",2015,177654,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",4417,0,"이호조","미등록","미등록",1,NA,3300000,3300000,"경기도 재난안전본부 소방행정과","경기도 성남소방서 소방행정과","","2012-11-05","Y","매입","경기도 성남시수정구 수진동  일반번지 4417-번지","2012-11-06",""
"46289",2015,189316,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",4417,0,"이호조","미등록","미등록",1,NA,396000,396000,"경기도 재난안전본부 소방행정과","경기도 성남소방서 소방행정과","","2014-12-26","Y","신축","소화전 보호틀","2015-03-04",""
"46290",2015,189317,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",4417,0,"이호조","미등록","미등록",1,NA,396000,396000,"경기도 재난안전본부 소방행정과","경기도 성남소방서 소방행정과","","2014-12-26","Y","신축","소화전 보호틀","2015-03-04",""
"46291",2015,138780,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",4417,22,"행정","미등록","미등록",1,NA,9909900,9909900,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2007-02-16","Y","매입","화재진압시설","2008-03-07",""
"46292",2015,129508,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",4507,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2002-06-12","Y","매입","비상급수시설","2008-03-07",""
"46293",2015,129513,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",4511,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-01-07","Y","매입","비상급수시설","2008-03-07",""
"46294",2015,129518,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",4531,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1995-10-10","Y","매입","비상급수시설","2008-03-07",""
"46295",2015,129510,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",4541,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-03-21","Y","매입","비상급수시설","2008-03-07",""
"46296",2015,129511,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",4567,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-01-07","Y","매입","비상급수시설","2008-03-07",""
"46297",2015,129516,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",4578,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2004-09-10","Y","매입","비상급수시설","2008-03-07",""
"46298",2015,129514,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",4608,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2003-03-28","Y","매입","비상급수시설","2008-03-07",""
"46299",2015,129517,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",4619,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1999-11-16","Y","매입","비상급수시설","2008-03-07",""
"46300",2015,129607,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","수진동","",4622,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1995-10-10","Y","매입","비상급수시설","2008-03-07",""
"46391",2015,129932,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","양지동","",646,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2001-02-22","Y","매입","비상급수시설","2008-03-07",""
"46608",2015,130056,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","단대동","",16,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-11-02","Y","매입","비상급수시설","2008-03-07",""
"46609",2015,130057,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","단대동","",31,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-03-21","Y","매입","비상급수시설","2008-03-07",""
"46610",2015,130000,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","단대동","",36,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-01-07","Y","매입","비상급수시설","2008-03-07",""
"46618",2015,90291,"건물","행정재산","공용재산","일반회계","일반","경기도 성남시 분당구","서현동","",278,0,"행정","미등록","미등록",1,4384.38,4986088230,2629886477,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","2008-12-23","Y","매입","분당소방서","2009-08-13",""
"46619",2015,90293,"건물","행정재산","공용재산","일반회계","일반","경기도 성남시 분당구","이매동","",108,0,"행정","미등록","미등록",1,494.69,303692500,204124908,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1994-06-29","Y","매입","이매파출소","2009-04-13",""
"46620",2015,90292,"건물","행정재산","공용재산","일반회계","일반","경기도 성남시 분당구","야탑동","",203,0,"행정","미등록","미등록",1,554.91,255067920,225521879,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1993-05-20","Y","매입","야탑파출소","2009-04-13",""
"46621",2015,147260,"건물","행정재산","공용재산","일반회계","특수","경기도 성남시 분당구","삼평동","",0,0,"행정","미등록","미등록",1,1059.97,1448820000,1448820000,"경기도 재난안전본부 소방행정과","경기도 분당소방서 소방행정과","","2008-02-11","Y","신축","판교119안전센터","2009-04-07",""
"46622",2015,190020,"건물","일반재산","미등록","판교테크노밸리","일반","경기도 성남시 분당구","삼평동","",629,0,"행정","미등록","미등록",1,28499.45,49294115600,49294115600,"경기도 경제실 과학기술과","","","2014-01-15","Y","누락재산등록","앤스퀘어공공지원센터","2015-04-29",""
"46623",2015,190019,"건물","일반재산","미등록","판교테크노밸리","일반","경기도 성남시 분당구","삼평동","",696,1,"행정","미등록","미등록",1,46487.77,75539987000,75539987000,"경기도 경제실 과학기술과","","","2012-05-24","Y","누락재산등록","교육연구시설","2015-04-29",""
"46624",2015,90290,"건물","행정재산","공용재산","일반회계","일반","경기도 성남시 분당구","구미동","",71,0,"행정","미등록","미등록",1,561.6,485577220,294034504,"경기도 재난안전본부 소방행정과","경기도 분당소방서","","1998-03-12","Y","매입","구미파출소","2009-04-13",""
"46671",2015,129611,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",5371,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-03-21","Y","매입","비상급수시설","2008-03-07",""
"46695",2015,129581,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",4389,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-11-02","Y","매입","비상급수시설","2008-03-07",""
"46713",2015,129982,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","양지동","",701,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-01-07","Y","매입","비상급수시설","2008-03-07",""
"46714",2015,129584,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",3740,31,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1995-10-10","Y","매입","비상급수시설","2008-03-07",""
"46715",2015,129585,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",3742,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2002-06-12","Y","매입","비상급수시설","2008-03-07",""
"46716",2015,129622,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",3765,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1995-03-15","Y","매입","비상급수시설","2008-03-07",""
"46717",2015,129534,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",3795,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-01-07","Y","매입","비상급수시설","2008-03-07",""
"46718",2015,129586,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",3904,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2001-02-22","Y","매입","비상급수시설","2008-03-07",""
"46719",2015,129580,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",4010,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-11-02","Y","매입","비상급수시설","2008-03-07",""
"46720",2015,129579,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",4024,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-03-21","Y","매입","비상급수시설","2008-03-07",""
"46721",2015,129591,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",4130,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2003-10-25","Y","매입","비상급수시설","2008-03-07",""
"46722",2015,129538,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","태평동","",4264,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2002-06-12","Y","매입","비상급수시설","2008-03-07",""
"46735",2015,130199,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","신흥동","",6593,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-09-11","Y","매입","비상급수시설","2008-03-07",""
"46736",2015,130198,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","신흥동","",6642,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1991-11-15","Y","매입","비상급수시설","2008-03-07",""
"46737",2015,130237,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","신흥동","",6698,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-01-07","Y","매입","비상급수시설","2008-03-07",""
"46738",2015,130187,"공작물","행정재산","공용재산","일반회계","일반","경기도 성남시 수정구","신흥동","",6910,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-11-02","Y","매입","비상급수시설","2008-03-07",""
