"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"1521",2015,29857,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","걸포동","",2,52,"행정","제방","제방",1,3443,30987000,30987000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1992-05-15","Y","매입","제방","2007-07-18","[토지분류코드:GA214][관리대장코드:1627917]"
"1522",2015,29858,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","걸포동","",2,54,"행정","제방","제방",1,338,3887000,3887000,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1992-08-18","Y","매입","하천","2007-07-18","[토지분류코드:GA214][관리대장코드:1627918]"
"2019",2015,126878,"공작물","행정재산","공용재산","일반회계","일반","경기도 김포시","하성면","하사리",457,5,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 김포소방서","","2004-12-08","Y","매입","비상급수시설","2008-03-07",""
"2020",2015,126866,"공작물","행정재산","공용재산","일반회계","일반","경기도 김포시","하성면","전류리",438,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 김포소방서","","2004-04-16","Y","매입","비상급수시설","2008-03-07",""
"2253",2015,30618,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","걸포동","",3,23,"행정","답","답",1,4940,727419870,727419870,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-12-04","Y","매입","도로","2007-07-18","[토지분류코드:][관리대장코드:1628678]"
"2254",2015,183254,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","귀전리",762,3,"이호조","전","전",1,785,117225850,131787850,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2013-10-16","Y","매입","도로토지(귀전리 762-3)","2013-11-07",""
"2255",2015,105944,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","수참리",155,5,"행정","제방","제방",1,49,2646000,2646000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-11-05","Y","매입","","2008-01-17",""
"2256",2015,105945,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","수참리",155,6,"행정","제방","제방",1,14,756000,756000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-11-05","Y","매입","","2008-01-17",""
"2257",2015,105946,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","수참리",158,4,"행정","제방","제방",1,181,9774000,9774000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-07-19","Y","매입","","2008-01-17",""
"2258",2015,105947,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","수참리",166,5,"행정","제방","제방",1,55,3025000,3025000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-11-25","Y","매입","","2008-01-17",""
"2259",2015,105948,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","수참리",166,6,"행정","제방","제방",1,40,2200000,2200000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-11-25","Y","매입","","2008-01-17",""
"2260",2015,105949,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","수참리",175,3,"행정","제방","제방",1,5,860000,540000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-12-27","Y","매입","","2008-01-17",""
"2261",2015,105950,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","수참리",195,13,"행정","제방","제방",1,4,216000,216000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-12-27","Y","매입","","2008-01-17",""
"2262",2015,105951,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","수참리",231,8,"행정","도로","도로",1,44,897600,897600,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1989-01-16","Y","매입","","2009-12-23",""
"2263",2015,105952,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","수참리",232,11,"행정","도로","도로",1,7,1386000,1386000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","1989-01-16","Y","매입","","2008-01-17",""
"2264",2015,105953,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","수참리",271,9,"행정","제방","제방",1,124,6696000,6696000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-12-27","Y","매입","","2008-01-17",""
"2265",2015,105954,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","수참리",274,4,"행정","제방","제방",1,1722,87354000,87354000,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-07-13","Y","매입","","2008-01-17",""
"2266",2015,105963,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","수참리",275,8,"행정","제방","제방",1,356,17942400,17942400,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","2006-01-25","Y","매입","","2008-01-17",""
"2267",2015,105960,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","수참리",275,12,"행정","제방","제방",1,661,33314400,33314400,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-07-19","Y","매입","","2008-01-17",""
"2268",2015,105965,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","수참리",324,6,"행정","제방","제방",1,9,453600,453600,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-11-30","Y","매입","","2008-01-17",""
"2269",2015,105966,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","수참리",324,7,"행정","제방","제방",1,593,29887200,29887200,"경기도 건설국 도로정책과","","경기도 김포시 안전건설국 건설도로과","2004-11-30","Y","매입","","2008-01-17",""
"2270",2015,30061,"토지","행정재산","공공용재산","일반회계","일반","경기도 김포시","통진읍","수참리",331,8,"행정","하천","하천",1,3672,24235200,24235200,"경기도 건설국 하천과","","경기도 김포시 안전건설국 안전총괄과","1994-09-08","Y","매입","하천","2007-05-02","[토지분류코드:GA213][관리대장코드:1628121]"
