"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"101086",2015,102934,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","단월동","",573,4,"행정","도로","도로",1,349,3455100,3455100,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2004-02-13","Y","매입","","2008-01-17",""
"101087",2015,102935,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","단월동","",576,2,"행정","임야","임야",1,2287,46654800,46654800,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2004-06-11","Y","매입","","2008-01-17",""
"101088",2015,102936,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","단월동","",578,4,"행정","답","답",1,240,5760000,5760000,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2003-11-17","Y","매입","","2008-01-17",""
"101089",2015,102937,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","단월동","",712,1,"행정","전","전",1,470,9917000,9917000,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2004-10-25","Y","매입","","2008-01-17",""
"101090",2015,102938,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","단월동","",722,1,"행정","도로","도로",1,953,16599900,16599900,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2004-01-27","Y","매입","","2008-01-17",""
"101091",2015,27591,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","단월동","",729,5,"행정","도로","도로",1,78,912600,912600,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1986-01-29","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1625694]"
"101092",2015,27667,"토지","행정재산","공공용재산","일반회계","산","경기도 이천시","대포동","",123,2,"행정","도로","도로",1,2112,15079680,15079680,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1985-03-05","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1625770]"
"101093",2015,103131,"토지","행정재산","공공용재산","일반회계","산","경기도 이천시","대포동","",126,9,"행정","도로","도로",1,113,1044120,1044120,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1986-08-05","Y","매입","","2008-01-17",""
"101094",2015,27668,"토지","행정재산","공공용재산","일반회계","산","경기도 이천시","대포동","",133,10,"행정","도로","도로",1,293,7618000,7618000,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1986-10-06","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1625771]"
"101095",2015,188911,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","마장면","양촌리",93,9,"행정","도로","도로",1,39,464318,412081,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2014-08-20","Y","분할취득","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1625999]"
"101096",2015,27872,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","마장면","양촌리",108,1,"행정","도로","도로",1,39,397800,397800,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1992-10-20","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1625975]"
"101097",2015,154545,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","마장면","양촌리",111,2,"이호조","도로","도로",1,1124,60695990,60695990,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2010-05-11","Y","매입","경기도 이천시 마장면 양촌리 일반번지 111-2번지","2010-05-28",""
"101098",2015,27873,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","마장면","양촌리",111,6,"행정","도로","도로",1,367,488110,488110,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1992-01-11","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1625976]"
"101099",2015,27875,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","마장면","양촌리",112,8,"행정","도로","도로",1,439,5614900,5150500,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1991-12-12","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1625978]"
"101100",2015,27876,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","마장면","양촌리",112,9,"행정","도로","도로",1,1663,23598000,21250200,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1992-01-11","Y","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1625979]"
"101101",2015,181403,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","마장면","양촌리",162,4,"이호조","하천","답",1,96,1987200,3341820,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2013-02-25","Y","매입","복하천수해상습지개선사업","2013-07-08",""
"101102",2015,181245,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","마장면","양촌리",162,5,"이호조","답","답",1,265,25857460,26643480,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2013-02-25","Y","매입","복하천수해상습지개선사업","2013-07-03",""
"101103",2015,29534,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","장록동","",432,12,"행정","도로","도로",1,1364,9275200,9275200,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1983-11-04","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1627637]"
"101104",2015,104611,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","장록동","",401,8,"행정","하천","하천",1,707,9049600,9049600,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2006-01-05","Y","매입","","2008-01-17",""
"101105",2015,104609,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","장록동","",395,9,"행정","제방","제방",1,147,1881600,1881600,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2006-01-05","Y","매입","","2008-01-17",""
"101106",2015,167273,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","대월면","사동리",283,4,"행정","도로","도로",1,124,3844000,3844000,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2011-06-08","Y","분할취득","","2008-01-17",""
"101107",2015,103006,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","대월면","사동리",285,1,"행정","답","답",1,1039,32209000,32209000,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2003-04-07","Y","매입","","2008-01-17",""
"101108",2015,103007,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","대월면","사동리",286,1,"행정","답","답",1,843,23629400,23629400,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2003-03-13","Y","매입","","2008-01-17",""
"101109",2015,173546,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","대월면","군량리",564,5,"이호조","전","전",1,215,2550000,2550000,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2007-10-18","Y","매입","군량리 선형개량공사 손실보상금(김영재)","2012-04-02",""
"101110",2015,144203,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","대월면","군량리",564,6,"행정","도로","도로",1,83,2199500,2199500,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2008-05-29","Y","매입","대월면 군량리 564-6","2009-01-09",""
"101111",2015,144239,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","대월면","군량리",571,8,"행정","도로","답",1,28,2240000,2240000,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2008-01-24","Y","매입","대월면 군량리 571-8","2009-01-09",""
"101112",2015,144231,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","대월면","군량리",571,9,"행정","전","전",1,1,77500,77500,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2008-03-27","Y","매입","대월면 군량리 571-9","2009-01-09",""
"101113",2015,157399,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","대월면","군량리",842,2,"이호조","도로","답",1,44.1,2337300,2337300,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2008-01-24","Y","매입","대월면 군량리 842-2","2010-08-19",""
"101114",2015,166621,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","대월면","군량리",842,3,"행정","답","답",1,438.2,12006680,12006680,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2007-10-02","Y","누락재산등록","도로","2011-08-02",""
"101115",2015,157398,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","대월면","군량리",850,7,"이호조","도로","답",1,51.4,2390100,2390100,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2008-04-17","Y","매입","대월면 군량리 850-7","2010-08-19",""
"101116",2015,144233,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","대월면","군량리",850,8,"행정","도로","답",1,86,3999000,3999000,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2008-03-27","Y","매입","대월면 군량리 850-8","2010-01-21",""
"101117",2015,157400,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","대월면","군량리",850,9,"이호조","도로","답",1,243.2,12281600,12281600,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2008-03-27","Y","매입","대월면 군량리 850-9","2010-08-19",""
"101118",2015,27980,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","모가면","두미리",346,1,"행정","도로","도로",1,433,3004640,951200,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1990-07-21","Y","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1626083]"
"101119",2015,27983,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","모가면","두미리",376,3,"행정","도로","도로",1,2156,14514600,8597480,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1992-06-05","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1626086]"
"101120",2015,27989,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","모가면","두미리",389,4,"행정","도로","도로",1,35,229600,229600,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1992-07-29","Y","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1626092]"
"101121",2015,27990,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","모가면","두미리",393,1,"행정","도로","도로",1,1746,10884120,10884120,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1992-06-05","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1626093]"
"101122",2015,27991,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","모가면","두미리",397,3,"행정","도로","도로",1,20,123400,123400,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1992-09-07","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1626094]"
"101123",2015,27992,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","모가면","두미리",398,2,"행정","도로","도로",1,11,68750,68750,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1992-06-05","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1626095]"
"101124",2015,27993,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","모가면","두미리",398,3,"행정","도로","도로",1,31,193750,193750,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1992-06-05","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1626096]"
"101125",2015,27994,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","모가면","두미리",411,3,"행정","도로","도로",1,25,142970,98090,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1992-09-07","Y","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1626097]"
"101126",2015,27996,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","모가면","두미리",412,6,"행정","도로","도로",1,358,2008380,549780,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1992-09-07","Y","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1626099]"
"101127",2015,28694,"토지","행정재산","공공용재산","일반회계","산","경기도 이천시","설성면","금당리",26,1,"행정","도로","도로",1,4047,33144930,33144930,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1988-10-22","Y","매입","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1626797]"
"101128",2015,28695,"토지","행정재산","공공용재산","일반회계","산","경기도 이천시","설성면","금당리",26,3,"행정","임야","임야",1,104,851760,851760,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1988-10-22","Y","매입","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1626798]"
"101129",2015,29533,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","장록동","",376,1,"행정","도로","도로",1,210,1365000,1365000,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1983-11-04","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1627636]"
"101130",2015,104608,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","장록동","",395,6,"행정","하천","하천",1,106,1356800,1356800,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2006-01-05","Y","매입","","2008-01-17",""
"101131",2015,29516,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","장록동","",103,7,"행정","도로","도로",1,700,11584200,11584200,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1987-04-08","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1627619]"
"101132",2015,29515,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","장록동","",103,1,"행정","도로","도로",1,647,10804900,10804900,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1983-12-08","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1627618]"
"101133",2015,27554,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","고담동","",400,3,"행정","도로","도로",1,246,277980,277980,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1983-11-04","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1625657]"
"101134",2015,27555,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","고담동","",401,1,"행정","도로","도로",1,1201,38214800,6393600,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1983-11-04","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1625658]"
"101135",2015,27558,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","고담동","",404,4,"행정","도로","도로",1,702,7651800,7651800,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1983-12-06","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1625661]"
"101136",2015,27559,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","고담동","",409,1,"행정","도로","도로",1,119,1320900,1320900,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1983-12-08","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1625662]"
"101137",2015,27560,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","고담동","",410,1,"행정","도로","도로",1,139,1501200,1501200,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1983-11-04","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1625663]"
"101138",2015,27561,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","고담동","",412,3,"행정","도로","도로",1,26,280800,280800,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1983-11-11","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1625664]"
"101139",2015,27562,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","고담동","",466,1,"행정","도로","도로",1,890,9199390,9199390,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1983-11-11","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1625665]"
"101140",2015,27563,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","고담동","",467,3,"행정","도로","도로",1,186,5859000,5859000,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1983-12-03","Y","매입","도로","2007-07-18","[토지분류코드:GA208][관리대장코드:1625666]"
"101141",2015,27564,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","고담동","",467,4,"행정","도로","도로",1,561,11781000,11781000,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1983-12-08","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1625667]"
"101142",2015,166599,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","고담동","",492,4,"행정","도로","도로",1,298,5185200,5185200,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1988-09-20","Y","누락재산등록","도로","2011-08-02",""
"101143",2015,103621,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","부발읍","무촌리",4,1,"행정","전","전",1,1512,26006400,26006400,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2003-09-22","Y","매입","","2008-01-17",""
"101144",2015,103655,"토지","행정재산","공공용재산","일반회계","산","경기도 이천시","부발읍","무촌리",4,21,"행정","도로","도로",1,308,39374400,39374400,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2003-11-04","Y","매입","","2008-01-17",""
"101145",2015,151686,"토지","행정재산","공공용재산","일반회계","산","경기도 이천시","부발읍","무촌리",4,27,"이호조","도로","도로",1,1611,228005650,236791250,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2008-11-14","Y","매입","경기도 이천시 부발읍 무촌리 산번지 4-27번지","2010-02-26",""
"101146",2015,103656,"토지","행정재산","공공용재산","일반회계","산","경기도 이천시","부발읍","무촌리",4,28,"행정","도로","도로",1,1016,25095200,25095200,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2003-11-04","Y","매입","","2008-01-17",""
"101147",2015,103646,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","부발읍","무촌리",6,1,"행정","전","전",1,291,5005200,5005200,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2003-09-22","Y","매입","","2008-01-17",""
"101148",2015,103651,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","부발읍","무촌리",7,3,"행정","전","전",1,661,11898000,11898000,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2003-09-22","Y","매입","","2008-01-17",""
"101149",2015,103537,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","부발읍","무촌리",246,3,"행정","도로","도로",1,84,2637600,5385400,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2003-01-20","Y","매입","","2008-01-17",""
"101150",2015,151685,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","부발읍","무촌리",247,4,"이호조","도로","도로",1,14,865200,865200,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2008-11-14","Y","매입","경기도 이천시 부발읍 무촌리 일반번지 247-4번지","2010-02-26",""
"101151",2015,166782,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","부발읍","무촌리",247,5,"행정","도로","도로",1,648,7452000,7452000,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2007-05-31","Y","누락재산등록","도로","2011-08-02",""
"101152",2015,152168,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","부발읍","무촌리",247,6,"이호조","도로","도로",1,39,10921950,10921950,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2009-05-21","Y","매입","경기도 이천시 부발읍 무촌리 일반번지 247-6번지","2010-03-30",""
"101153",2015,152169,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","부발읍","무촌리",247,7,"이호조","도로","도로",1,381,159713550,159713550,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2009-05-21","Y","매입","경기도 이천시 부발읍 무촌리 일반번지 247-7번지","2010-03-30",""
"101154",2015,103538,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","부발읍","무촌리",248,1,"행정","도로","도로",1,263,14307200,14307200,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2006-11-14","Y","매입","","2009-12-24",""
"101155",2015,103540,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","부발읍","무촌리",248,2,"행정","전","전",1,232,24128000,24128000,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2006-05-26","Y","매입","","2008-01-17",""
"101156",2015,103541,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","부발읍","무촌리",248,5,"행정","전","전",1,141,4497900,4497900,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2006-05-19","Y","매입","","2008-01-17",""
"101157",2015,103542,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","부발읍","무촌리",248,6,"행정","도로","도로",1,86,5968400,5968400,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2006-11-14","Y","매입","","2008-01-17",""
"101158",2015,27568,"토지","행정재산","공공용재산","일반회계","산","경기도 이천시","고담동","",154,17,"행정","도로","도로",1,474,1730100,1730100,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1984-04-17","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1625671]"
"101159",2015,27567,"토지","행정재산","공공용재산","일반회계","산","경기도 이천시","고담동","",154,15,"행정","도로","도로",1,321,1171650,1171650,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1984-04-17","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1625670]"
"101160",2015,27566,"토지","행정재산","공공용재산","일반회계","산","경기도 이천시","고담동","",152,6,"행정","도로","도로",1,648,2463700,2463700,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1994-07-06","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1625669]"
"101161",2015,181125,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","대월면","군량리",273,2,"이호조","전","전",1,41,15000,799040,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2013-04-10","Y","매입","양화천하천환경조성사업","2013-07-02",""
"101162",2015,26811,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","대월면","군량리",274,4,"행정","제방","제방",1,62,462000,462000,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1993-12-29","Y","매입","제방","2006-12-12","[토지분류코드:GA214][관리대장코드:1624914]"
"101163",2015,26813,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","대월면","군량리",286,0,"행정","하천","하천",1,6628,48036500,48036500,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1997-07-31","Y","매입","하천","2007-06-26","[토지분류코드:GA213][관리대장코드:1624916]"
"101164",2015,27608,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","대월면","군량리",286,5,"행정","전","전",1,452,5424000,7596000,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","1994-03-03","Y","매입","도로","2009-12-07","[토지분류코드:GA201][관리대장코드:1625711]"
"101165",2015,26817,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","대월면","군량리",294,4,"행정","제방","제방",1,129,808830,808830,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1993-12-16","Y","매입","제방","2007-07-18","[토지분류코드:GA201][관리대장코드:1624920]"
"101166",2015,26818,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","대월면","군량리",298,1,"행정","제방","제방",1,225,1410750,1410750,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1993-02-23","Y","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1624921]"
"101167",2015,26819,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","대월면","군량리",298,3,"행정","하천","하천",1,73,457710,457710,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1993-02-23","Y","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1624922]"
"101168",2015,174364,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","대월면","군량리",300,2,"이호조","제방","하천",1,152,3724000,4405400,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2012-05-18","Y","매입","경기도 이천시 대월면 군량리 일반번지 300-2번지","2012-05-29",""
"101169",2015,174363,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","대월면","군량리",305,1,"이호조","하천","하천",1,284,3834000,3834000,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2012-05-18","Y","매입","경기도 이천시 대월면 군량리 일반번지 305-1번지","2012-05-29",""
"101170",2015,176230,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","대월면","군량리",317,8,"이호조","제방","답",1,89,3870000,5309500,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2012-06-26","Y","매입","경기도 이천시 대월면 군량리 일반번지 317-8번지","2012-08-06",""
"101171",2015,174800,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","대월면","군량리",332,9,"이호조","하천","하천",1,154,5775000,5775000,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2012-04-05","Y","매입","경기도 이천시 대월면 군량리 일반번지 332-9번지","2012-06-08",""
"101172",2015,174799,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","대월면","군량리",332,10,"이호조","하천","하천",1,33,1237500,1237500,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2012-04-05","Y","매입","경기도 이천시 대월면 군량리 일반번지 332-10번지","2012-06-08",""
"101173",2015,184576,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","대월면","군량리",344,2,"이호조","하천","하천",1,1201,340700,18430750,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2013-10-15","Y","매입","양화천생태하천","2014-01-21",""
"101174",2015,26823,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","대월면","군량리",420,0,"행정","전","전",1,2264,6195624,6195624,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1998-02-17","Y","매입","하천","2007-07-18","[토지분류코드:GA201][관리대장코드:1624926]"
"101175",2015,166605,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","대월면","군량리",481,3,"행정","전","전",1,218,6801600,6801600,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2009-10-02","Y","누락재산등록","도로","2011-08-02",""
"101176",2015,144269,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","대월면","군량리",482,1,"행정","도로","답",1,244,13542000,13542000,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2008-08-26","Y","매입","대월면 군량리 482-1","2009-01-10",""
"101177",2015,166609,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","대월면","군량리",483,6,"행정","답","답",1,104,2797600,2797600,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2007-10-05","Y","누락재산등록","도로","2011-08-02",""
"101178",2015,26872,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","대포동","",868,3,"행정","구거","구거",1,7,35910,35910,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1989-11-20","Y","매입","제방","2007-07-18","[토지분류코드:GA215][관리대장코드:1624975]"
"101179",2015,103127,"토지","행정재산","공공용재산","일반회계","일반","경기도 이천시","대포동","",868,7,"행정","답","답",1,73,1262900,1262900,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1989-11-29","Y","매입","","2008-01-17",""
