"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"7826",2015,97863,"토지","행정재산","공공용재산","일반회계","산","경기도 수원시 영통구","영통동","",40,9,"행정","임야","임야",1,701,47668000,47668000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1998-12-23","Y","매입","","2008-01-17",""
"7827",2015,97860,"토지","행정재산","공공용재산","일반회계","산","경기도 수원시 영통구","영통동","",40,20,"행정","도로","도로",1,1396,31270400,31270400,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1998-12-23","Y","매입","","2008-01-17",""
"7836",2015,51,"토지","행정재산","공용재산","일반회계","산","경기도 수원시 영통구","이의동","",135,14,"행정","임야","임야",1,198,300960000,148500000,"경기도 경제실 기업지원과","","","1998-03-10","Y","매입","중기지원센터","2007-03-28","[토지분류코드:GA105][관리대장코드:600002]"
"7837",2015,50,"토지","행정재산","공용재산","일반회계","산","경기도 수원시 영통구","이의동","",135,13,"행정","임야","임야",1,2794,4246880000,2095500000,"경기도 경제실 기업지원과","","","1998-12-08","Y","매입","중기지원센터","2008-02-12","[토지분류코드:GA105][관리대장코드:600001]"
"7853",2015,91090,"토지","행정재산","공용재산","일반회계","일반","경기도 수원시 영통구","이의동","",1171,1,"행정","대","대",1,380,577600000,1.9e+08,"경기도 경제실 과학기술과","","","2006-12-21","Y","기부채납","나노소자특화팹센터","2007-11-19","나노소자특화팹센터 무상사용허가"
"7854",2015,191,"토지","행정재산","공용재산","일반회계","일반","경기도 수원시 영통구","이의동","",1171,2,"행정","대","대",1,58,5258660,5258660,"경기도 경제실 과학기술과","","","2005-03-15","Y","매입","산학연R&D단지","2007-07-18","[토지분류코드:GA165][관리대장코드:5300111]"
"7855",2015,192,"토지","행정재산","공용재산","일반회계","일반","경기도 수원시 영통구","이의동","",1171,3,"행정","대","대",1,178,12816000,12816000,"경기도 경제실 과학기술과","","","2005-03-15","Y","매입","산학연R&D단지","2009-08-24","[토지분류코드:GA166][관리대장코드:5300112]"
"7856",2015,180364,"토지","행정재산","공용재산","일반회계","일반","경기도 수원시 영통구","이의동","",1292,0,"행정","대","대",1,702.7,542758502,542758502,"경기도 경제실 과학기술과","","","2012-12-10","Y","교환취득","산학연R&D단지","2013-04-08",""
"7857",2015,180365,"토지","행정재산","공용재산","일반회계","일반","경기도 수원시 영통구","이의동","",1292,1,"행정","대","대",1,82.7,63876658,63876658,"경기도 경제실 과학기술과","","","2012-12-10","Y","교환취득","산학연R&D단지","2013-04-08",""
"7858",2015,180366,"토지","행정재산","공용재산","일반회계","일반","경기도 수원시 영통구","이의동","",1292,2,"행정","대","대",1,10,7723900,7723900,"경기도 경제실 과학기술과","","","2012-12-10","Y","교환취득","산학연R&D단지","2013-04-08",""
"7859",2015,180367,"토지","행정재산","공용재산","일반회계","일반","경기도 수원시 영통구","이의동","",1292,3,"행정","대","대",1,452.5,349506507,349506507,"경기도 경제실 과학기술과","","","2012-12-10","Y","교환취득","산학연R&D단지","2013-04-08",""
"7860",2015,180368,"토지","행정재산","공용재산","일반회계","일반","경기도 수원시 영통구","이의동","",1292,4,"행정","대","대",1,3.7,2857843,2857843,"경기도 경제실 과학기술과","","","2012-12-10","Y","교환취득","산학연R&D단지","2013-04-08",""
"7861",2015,180369,"토지","행정재산","공용재산","일반회계","일반","경기도 수원시 영통구","이의동","",1292,5,"행정","대","대",1,17.6,13594065,13594065,"경기도 경제실 과학기술과","","","2012-12-10","Y","교환취득","산학연R&D단지","2013-04-08",""
"14936",2015,6,"토지","행정재산","공용재산","일반회계","일반","경기도 수원시 팔달구","매산로3가","",10,31,"행정","대","대",1,215,127925000,39990000,"경기도 자치행정국 회계과","","","1997-12-05","Y","매입","주차장","2006-11-22","[토지분류코드:GA108][관리대장코드:100011]"
"15069",2015,7,"토지","행정재산","공용재산","일반회계","일반","경기도 수원시 팔달구","매산로3가","",10,32,"행정","대","대",1,2150,268750000,475150000,"경기도 자치행정국 회계과","","","1994-08-26","Y","매입","주차장","2006-11-22","[토지분류코드:GA108][관리대장코드:100012]"
"15070",2015,1076,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 팔달구","매산로3가","",11,17,"행정","도로","도로",1,1,833000,833000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1965-12-31","Y","매입","도로","2006-11-22","[토지분류코드:GA211][관리대장코드:1600747]"
"15071",2015,1078,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 팔달구","매산로3가","",12,3,"행정","도로","도로",1,53,41711000,41711000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1966-01-20","Y","매입","도로","2006-11-22","[토지분류코드:GA211][관리대장코드:1600749]"
"15072",2015,1077,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 팔달구","매산로3가","",12,12,"행정","도로","도로",1,50,41650000,41650000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1965-12-31","Y","매입","도로","2006-11-22","[토지분류코드:GA211][관리대장코드:1600748]"
"15073",2015,96610,"토지","행정재산","공용재산","일반회계","일반","경기도 수원시 팔달구","매산로3가","",13,10,"행정","주차장","학교용지",1,132,83424000,62957400,"경기도 자치행정국 회계과","","","2007-11-01","Y","매입","경기도청 직원주차장","2007-11-19",""
"15074",2015,1080,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 팔달구","매산로3가","",16,15,"행정","도로","도로",1,486,539460000,539460000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1966-08-04","Y","매입","도로","2006-11-22","[토지분류코드:GA211][관리대장코드:1600751]"
"15075",2015,1081,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 팔달구","매산로3가","",19,3,"행정","도로","도로",1,17,19380000,19380000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1966-06-23","Y","매입","도로","2006-11-22","[토지분류코드:GA211][관리대장코드:1600752]"
"15076",2015,172849,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","당수동","",131,12,"행정","도로","도로",1,36,19836000,38359880,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2010-05-11","Y","누락재산등록","도로","2012-02-21",""
"15096",2015,172851,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","당수동","",135,9,"행정","도로","도로",1,66,2778600,2778600,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2001-07-07","Y","누락재산등록","도로","2012-02-21",""
"15111",2015,179,"토지","행정재산","공용재산","일반회계","일반","경기도 수원시 영통구","이의동","",920,1,"행정","답","답",1,707,557760000,292485900,"경기도 경제실 과학기술과","","","2005-06-10","Y","매입","산학연R&D단지","2006-11-30","[토지분류코드:GA153][관리대장코드:5300099]"
"15112",2015,180,"토지","행정재산","공용재산","일반회계","일반","경기도 수원시 영통구","이의동","",920,2,"행정","전","전",1,857,356469150,356469150,"경기도 경제실 과학기술과","","","2005-05-10","Y","매입","산학연R&D단지","2006-11-30","[토지분류코드:GA154][관리대장코드:5300100]"
"15113",2015,91089,"토지","행정재산","공용재산","일반회계","일반","경기도 수원시 영통구","이의동","",920,3,"행정","대","대",1,1117,1697840000,558500000,"경기도 경제실 과학기술과","","","2006-12-21","Y","기부채납","나노소자특화팹센터","2007-11-19","나노소자특화팹센터 무상사용허가"
"15114",2015,181,"토지","행정재산","공용재산","일반회계","일반","경기도 수원시 영통구","이의동","",920,4,"행정","전","전",1,56,23293200,23293200,"경기도 경제실 과학기술과","","","2005-05-10","Y","매입","산학연R&D단지","2006-11-30","[토지분류코드:GA155][관리대장코드:5300101]"
"15115",2015,182,"토지","행정재산","공용재산","일반회계","일반","경기도 수원시 영통구","이의동","",921,1,"행정","하천","하천",1,1686,2.64e+08,720101400,"경기도 경제실 과학기술과","","","2005-05-10","Y","매입","산학연R&D단지","2006-11-30","[토지분류코드:GA156][관리대장코드:5300102]"
"15116",2015,183,"토지","행정재산","공용재산","일반회계","일반","경기도 수원시 영통구","이의동","",921,2,"행정","임야","임야",1,532,99220000,217694400,"경기도 경제실 과학기술과","","","2005-05-10","Y","매입","산학연R&D단지","2006-11-30","[토지분류코드:GA157][관리대장코드:5300103]"
"15117",2015,184,"토지","행정재산","공용재산","일반회계","일반","경기도 수원시 영통구","이의동","",1124,1,"행정","대","대",1,70,15330000,15330000,"경기도 경제실 과학기술과","","","2005-03-15","Y","매입","산학연R&D단지","2007-07-18","[토지분류코드:GA158][관리대장코드:5300104]"
"15118",2015,185,"토지","행정재산","공용재산","일반회계","일반","경기도 수원시 영통구","이의동","",1151,0,"행정","대","대",1,508,46228000,46228000,"경기도 경제실 과학기술과","","","2005-03-15","Y","매입","산학연R&D단지","2007-07-18","[토지분류코드:GA159][관리대장코드:5300105]"
"15119",2015,186,"토지","행정재산","공용재산","일반회계","일반","경기도 수원시 영통구","이의동","",1151,1,"행정","대","대",1,73,49786000,49786000,"경기도 경제실 과학기술과","","","2004-11-23","Y","매입","산학연R&D단지","2007-07-18","[토지분류코드:GA160][관리대장코드:5300106]"
"15120",2015,166389,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","당수동","",134,15,"행정","잡종지","잡종지",1,19,5282000,30085380,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2010-01-15","Y","누락재산등록","도로","2011-08-01",""
"15121",2015,166388,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","당수동","",134,14,"행정","대","대",1,2,1582000,20748880,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2010-01-15","Y","누락재산등록","도로","2011-08-01",""
"15133",2015,166378,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","당수동","",131,14,"행정","전","전",1,774,153252000,297550880,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2009-12-04","Y","누락재산등록","도로","2011-08-01",""
"15134",2015,172859,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","당수동","",131,15,"행정","전","전",1,81,21060000,56472380,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2010-05-11","Y","누락재산등록","도로","2012-02-21",""
"15135",2015,172860,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","당수동","",131,16,"행정","전","전",1,1164,2.91e+08,580153880,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2010-09-13","Y","누락재산등록","도로","2012-02-21",""
"15136",2015,172861,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","당수동","",131,17,"행정","전","전",1,484,90992000,218948280,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2010-05-11","Y","누락재산등록","도로","2012-02-21",""
"15137",2015,172882,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","당수동","",131,18,"행정","전","전",1,200,4.4e+07,209623880,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2010-09-13","Y","누락재산등록","서수원-의왕 토지보상","2012-02-22",""
"15138",2015,172883,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","당수동","",132,0,"행정","목장용지","목장용지",1,106,23320000,74656180,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2010-05-11","Y","누락재산등록","서수원-의왕 토지보상","2012-02-22",""
"15139",2015,172850,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","당수동","",132,3,"행정","도로","도로",1,24,4272000,22795880,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2010-05-11","Y","누락재산등록","도로","2012-02-21",""
"15140",2015,172863,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","당수동","",132,4,"행정","목장용지","목장용지",1,418,80256000,239875780,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2010-05-11","Y","누락재산등록","도로","2012-02-21",""
"15141",2015,185337,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","당수동","",132,5,"이호조","도로","도로",1,81,51855380,51855380,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2010-06-24","Y","매입","경기도 수원시권선구 당수동 일반번지 132-5번지","2014-04-09",""
"15142",2015,166379,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","당수동","",133,4,"행정","창고용지","창고용지",1,13,3874000,30093880,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2010-01-15","Y","누락재산등록","도로","2011-08-01",""
"15143",2015,166385,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","당수동","",133,5,"행정","전","전",1,1097,230370000,489136880,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2010-01-12","Y","누락재산등록","도로","2011-08-01",""
"15144",2015,166386,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","당수동","",134,12,"행정","창고용지","창고용지",1,126,37548000,130663880,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2010-01-15","Y","누락재산등록","도로","2011-08-01",""
"15145",2015,166387,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","당수동","",134,13,"행정","대","대",1,112,88592000,143123880,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2010-01-15","Y","누락재산등록","도로","2011-08-01",""
"16171",2015,184641,"용익물권","행정재산","공용재산","일반회계","일반","경기도 수원시 팔달구","인계동","",1131,1,"이호조","미등록","미등록",1,60.06,1.2e+08,1.2e+08,"경기도 재난안전본부 소방행정과","","","2013-07-05","Y","매입","비상대기생활관 임차","2014-02-17",""
"16172",2015,184642,"용익물권","행정재산","공용재산","일반회계","일반","경기도 수원시 팔달구","인계동","",1134,4,"이호조","미등록","미등록",1,72.45,1.4e+08,1.4e+08,"경기도 재난안전본부 소방행정과","","","2013-06-17","Y","매입","비상대기 생활관 임차","2014-02-17",""
"16173",2015,184643,"용익물권","행정재산","공용재산","일반회계","일반","경기도 수원시 팔달구","인계동","",1134,4,"이호조","미등록","미등록",1,72.45,1.35e+08,1.35e+08,"경기도 재난안전본부 소방행정과","","","2013-06-28","Y","매입","비상대기생활관 임차","2014-02-17",""
"16297",2015,189351,"용익물권","행정재산","공용재산","일반회계","일반","경기도 수원시 장안구","정자동","",887,1,"행정","미등록","미등록",1,60,1.65e+08,1.65e+08,"경기도 문화체육관광국 체육과","","","2014-04-28","Y","매입","선수단 합숙소","2015-03-17",""
"16298",2015,189353,"용익물권","행정재산","공용재산","일반회계","일반","경기도 수원시 장안구","율전동","",543,0,"행정","미등록","미등록",1,84,2e+08,2e+08,"경기도 문화체육관광국 체육과","","","2014-04-04","Y","매입","선수단 합숙소","2015-03-17",""
"16299",2015,185135,"용익물권","행정재산","공용재산","일반회계","일반","경기도 수원시 장안구","율전동","",560,0,"행정","미등록","미등록",1,84.73,2.1e+08,2.1e+08,"경기도 문화체육관광국 체육과","경기도 문화체육관광국 체육과","","2013-10-21","Y","수용","선수단 합숙소","2014-03-18",""
"16300",2015,185138,"용익물권","행정재산","공용재산","일반회계","일반","경기도 수원시 장안구","천천동","",503,1,"행정","미등록","미등록",1,50,8e+07,8e+07,"경기도 문화체육관광국 체육과","","","2011-12-30","Y","수용","선수단 합숙소","2014-03-18",""
"16301",2015,184685,"용익물권","행정재산","공용재산","일반회계","일반","경기도 수원시 장안구","영화동","",443,13,"행정","미등록","미등록",1,606,423180000,423180000,"경기도 보건복지국 장애인복지과","","","2012-08-27","Y","매입","경기도장애인생산품판매시설","2014-03-06",""
"16302",2015,147233,"용익물권","행정재산","공용재산","일반회계","일반","경기도 수원시 장안구","조원동","",881,0,"행정","미등록","미등록",1,59.84,1.3e+08,1.3e+08,"경기도 자치행정국 회계과","","","2006-11-03","Y","매입","생활관 임차","2009-04-01",""
"16659",2015,183912,"용익물권","행정재산","공용재산","일반회계","일반","경기도 수원시 장안구","조원동","",881,0,"행정","미등록","미등록",1,59.84,1.5e+08,1.5e+08,"경기도 자치행정국 회계과","","","2013-05-08","Y","누락재산등록","생활관 임차","2013-12-11",""
"16660",2015,188773,"용익물권","행정재산","공용재산","일반회계","일반","경기도 수원시 장안구","조원동","",881,0,"이호조","미등록","미등록",1,59.84,1.8e+08,1.8e+08,"경기도 자치행정국 회계과","","","2014-11-19","Y","매입","직원 관사","2015-01-05",""
"16686",2015,183911,"용익물권","행정재산","공용재산","일반회계","일반","경기도 수원시 장안구","조원동","",881,0,"행정","미등록","미등록",1,59.84,1.95e+08,1.95e+08,"경기도 자치행정국 회계과","","","2013-01-22","Y","누락재산등록","생활관 임차","2013-12-11",""
"16687",2015,179626,"용익물권","행정재산","공용재산","일반회계","일반","경기도 수원시 장안구","조원동","",881,0,"행정","미등록","미등록",1,59.84,1.85e+08,1.85e+08,"경기도 자치행정국 회계과","","","2012-12-20","Y","매입","생활관","2013-03-19",""
"16688",2015,177031,"용익물권","행정재산","공용재산","일반회계","일반","경기도 수원시 장안구","조원동","",881,0,"행정","미등록","미등록",1,59.84,1.85e+08,1.85e+08,"경기도 자치행정국 회계과","","","2006-10-31","Y","매입","생활관임차","2012-10-30",""
"16714",2015,160225,"용익물권","행정재산","공용재산","일반회계","일반","경기도 수원시 장안구","조원동","",881,0,"행정","미등록","미등록",1,59.84,1.95e+08,1.95e+08,"경기도 자치행정국 회계과","","","2010-12-10","Y","매입","생활관 임차","2011-04-04",""
"16715",2015,173858,"용익물권","행정재산","공용재산","일반회계","일반","경기도 수원시 장안구","조원동","",881,0,"행정","미등록","미등록",1,59.84,1.6e+08,1.6e+08,"경기도 자치행정국 회계과","","","2005-03-09","Y","매입","생활관 임차","2012-04-13",""
"18677",2015,702,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","입북동","",382,2,"행정","구거","구거",1,7,626500,626500,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-07-12","Y","매입","도로","2006-10-18","[토지분류코드:GA215][관리대장코드:1600373]"
"18678",2015,703,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","입북동","",382,3,"행정","답","답",1,2413,215963500,215963500,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1995-07-11","Y","매입","도로","2006-10-18","[토지분류코드:GA202][관리대장코드:1600374]"
"18701",2015,701,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","입북동","",382,1,"행정","도로","도로",1,4433,396753500,396753500,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1997-10-21","Y","매입","도로","2006-10-18","[토지분류코드:GA202][관리대장코드:1600372]"
"18702",2015,608,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","입북동","",131,4,"행정","답","답",1,249,23978700,23978700,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-07-08","Y","매입","도로","2006-10-18","[토지분류코드:GA202][관리대장코드:1600279]"
"18711",2015,166414,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","입북동","",25,8,"행정","전","전",1,304,50464000,114131880,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2010-01-19","Y","누락재산등록","도로","2011-08-01",""
"18712",2015,172878,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","입북동","",25,9,"행정","답","답",1,15,1995000,22938380,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2010-05-11","Y","누락재산등록","도로","2012-02-21",""
"18713",2015,172877,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","입북동","",25,10,"행정","전","전",1,440,74360000,175251880,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2010-05-11","Y","누락재산등록","도로","2012-02-21",""
"18714",2015,649,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","입북동","",26,4,"행정","답","답",1,28,2469600,2469600,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-10-18","Y","매입","도로","2006-10-18","[토지분류코드:GA202][관리대장코드:1600320]"
"18715",2015,172879,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","입북동","",26,7,"행정","답","답",1,105,14805000,55767380,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2010-05-11","Y","누락재산등록","도로","2012-02-21",""
"18716",2015,598,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","입북동","",130,1,"행정","답","답",1,390,34398000,34398000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-08-10","Y","매입","도로","2006-10-18","[토지분류코드:GA202][관리대장코드:1600269]"
"18717",2015,601,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","입북동","",130,3,"행정","답","답",1,3040,292752000,292752000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-07-05","Y","매입","도로","2006-10-18","[토지분류코드:GA202][관리대장코드:1600272]"
"18718",2015,602,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","입북동","",130,4,"행정","답","답",1,1090,104967000,104967000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-07-08","Y","매입","도로","2006-10-18","[토지분류코드:GA202][관리대장코드:1600273]"
"18719",2015,603,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","입북동","",130,5,"행정","답","답",1,38,3659000,3659000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-08-10","Y","매입","도로","2006-10-18","[토지분류코드:GA202][관리대장코드:1600274]"
"18720",2015,604,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","입북동","",130,6,"행정","답","답",1,122,11748600,11748600,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-08-10","Y","매입","도로","2006-10-18","[토지분류코드:GA202][관리대장코드:1600275]"
"18721",2015,605,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","입북동","",130,7,"행정","답","답",1,7,674100,674100,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-08-10","Y","매입","도로","2006-10-17","[토지분류코드:GA202][관리대장코드:1600276]"
"18722",2015,606,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","입북동","",130,8,"행정","답","답",1,20,1926000,1926000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-08-10","Y","매입","도로","2006-10-17","[토지분류코드:GA202][관리대장코드:1600277]"
"18723",2015,607,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","입북동","",130,9,"행정","답","답",1,5,481500,481500,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-08-10","Y","매입","도로","2006-10-17","[토지분류코드:GA202][관리대장코드:1600278]"
"18724",2015,599,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","입북동","",130,10,"행정","답","답",1,15,1444500,1444500,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-08-10","Y","매입","도로","2006-10-17","[토지분류코드:GA202][관리대장코드:1600270]"
"18725",2015,181492,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","입북동","",130,12,"행정","답","답",1,22,2118600,2118600,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2012-11-09","Y","분할취득","도로","2006-10-17","[토지분류코드:GA202][관리대장코드:1600278]"
"18726",2015,181494,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","입북동","",130,13,"행정","답","답",1,14,1348200,1348200,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2012-11-09","Y","분할취득","도로","2006-10-17","[토지분류코드:GA202][관리대장코드:1600270]"
"18774",2015,714,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","입북동","",388,2,"행정","답","답",1,289,25865500,25865500,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-07-09","Y","매입","도로","2006-10-18","[토지분류코드:GA202][관리대장코드:1600385]"
"18775",2015,715,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","입북동","",388,3,"행정","답","답",1,1005,89947500,89947500,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-06-05","Y","매입","도로","2006-10-18","[토지분류코드:GA202][관리대장코드:1600386]"
"18776",2015,716,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","입북동","",388,4,"행정","답","답",1,651,58264500,58264500,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1995-07-22","Y","매입","도로","2006-10-18","[토지분류코드:GA202][관리대장코드:1600387]"
"18781",2015,926,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","호매실동","",494,1,"행정","전","전",1,1989,270504000,270504000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-07-15","Y","매입","도로","2008-02-04","무상귀속대상('06.11.21,도로과-2686)"
"18782",2015,956,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","호매실동","",747,7,"행정","전","전",1,101,10908000,10908000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-07-18","Y","매입","도로","2006-10-19","[토지분류코드:GA201][관리대장코드:1600627]"
"18783",2015,957,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","호매실동","",747,8,"행정","전","전",1,516,55728000,55728000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-10-09","Y","매입","도로","2006-10-19","[토지분류코드:GA201][관리대장코드:1600628]"
"18784",2015,959,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","호매실동","",748,2,"행정","도로","도로",1,89,8704200,8704200,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-07-18","Y","매입","도로","2006-10-19","[토지분류코드:GA211][관리대장코드:1600630]"
"18785",2015,960,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","호매실동","",748,3,"행정","전","전",1,2969,290368200,290368200,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-07-18","Y","매입","도로","2006-10-19","[토지분류코드:GA201][관리대장코드:1600631]"
"18786",2015,961,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","호매실동","",749,1,"행정","전","전",1,1197,117066600,117066600,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-07-18","Y","매입","도로","2006-10-19","[토지분류코드:GA201][관리대장코드:1600632]"
"18787",2015,993,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","호매실동","",782,0,"행정","답","답",1,2251,213845000,213845000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-06-26","Y","매입","도로","2006-10-19","[토지분류코드:GA202][관리대장코드:1600664]"
"18788",2015,994,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","호매실동","",783,1,"행정","답","답",1,887,84265000,84265000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1996-08-28","Y","매입","도로","2006-10-19","[토지분류코드:GA202][관리대장코드:1600665]"
"18789",2015,995,"토지","행정재산","공공용재산","일반회계","일반","경기도 수원시 권선구","호매실동","",784,1,"행정","답","답",1,981,93195000,93195000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","1995-10-04","Y","매입","도로","2006-10-19","[토지분류코드:GA202][관리대장코드:1600666]"
