"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"44776",2015,163947,"토지","행정재산","공공용재산","일반회계","일반","경기도 시흥시","논곡동","",97,23,"행정","도로","임야",1,91,735280,735280,"경기도 건설국 도로정책과","","경기도 시흥시 도시교통국 도로과","2007-11-06","Y","누락재산등록","도로","2011-07-13",""
"44777",2015,163948,"토지","행정재산","공공용재산","일반회계","일반","경기도 시흥시","논곡동","",97,24,"행정","도로","임야",1,8,64640,64640,"경기도 건설국 도로정책과","","경기도 시흥시 도시교통국 도로과","2007-11-06","Y","누락재산등록","도로","2011-07-13",""
"44778",2015,144890,"토지","행정재산","공공용재산","일반회계","일반","경기도 시흥시","논곡동","",97,25,"이호조","도로","임야",1,5567,124700800,14626640,"경기도 건설국 도로정책과","","경기도 시흥시 도시교통국 도로과","2008-10-30","Y","매입","논곡 산7(제3경인)","2009-03-03",""
"44779",2015,173241,"토지","행정재산","공공용재산","일반회계","일반","경기도 시흥시","논곡동","",97,26,"행정","도로","임야",1,982,8425560,8425560,"경기도 건설국 도로정책과","","경기도 시흥시 도시교통국 도로과","2007-06-05","Y","누락재산등록","도로","2012-03-27",""
"44780",2015,171884,"토지","행정재산","공공용재산","일반회계","일반","경기도 시흥시","논곡동","",97,34,"행정","도로","임야",1,2282,18438560,18438560,"경기도 건설국 도로정책과","","경기도 시흥시 도시교통국 도로과","2011-06-13","Y","분할취득","도로","2011-07-13",""
"44889",2015,130821,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","거모동","",1745,6,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"44890",2015,130802,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","군자동","",1323,1,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"44891",2015,130803,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","군자동","",1527,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"44898",2015,131308,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","하중동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"44954",2015,130958,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","신천동","",820,5,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"44955",2015,130966,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","신천동","",824,30,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"44956",2015,130959,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","신천동","",827,1,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"44957",2015,130968,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","신천동","",828,4,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"44958",2015,130955,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","신천동","",836,8,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"44959",2015,130964,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","신천동","",845,17,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"44960",2015,130913,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","신천동","",853,7,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"44995",2015,130556,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"44996",2015,130558,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"44997",2015,130559,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"44998",2015,130560,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2.5e+07,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"44999",2015,130561,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2.5e+07,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45000",2015,130562,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2.5e+07,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45001",2015,130563,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2.5e+07,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45002",2015,130564,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2.5e+07,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45043",2015,130801,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","군자동","",1634,1,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45268",2015,131283,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","미산동","",320,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45269",2015,131281,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","미산동","",370,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45270",2015,131369,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","은행동","",32,10,"행정","미등록","미등록",1,NA,2717000,2717000,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","2006-08-21","Y","매입","화재진압시설","2008-03-07",""
"45271",2015,130862,"공작물","행정재산","공용재산","일반회계","산","경기도 시흥시","은행동","",37,16,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45272",2015,130874,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","은행동","",83,66,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45273",2015,130860,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","은행동","",106,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45274",2015,130774,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45275",2015,130775,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45276",2015,130776,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45277",2015,130777,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45286",2015,131291,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","포동","",36,19,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45287",2015,131280,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","미산동","",8,13,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45288",2015,131278,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","미산동","",78,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45360",2015,130778,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45361",2015,130779,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45362",2015,130780,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45372",2015,131292,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","포동","",20,68,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45373",2015,131290,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","포동","",20,33,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45374",2015,131296,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","포동","",20,1,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45452",2015,130945,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","신천동","",889,6,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45453",2015,130943,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","신천동","",890,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45454",2015,131288,"공작물","행정재산","공용재산","일반회계","산","경기도 시흥시","방산동","",17,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45455",2015,131294,"공작물","행정재산","공용재산","일반회계","산","경기도 시흥시","방산동","",34,1,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45456",2015,131295,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","방산동","",284,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","2005-08-30","Y","매입","화재진압시설","2008-03-07",""
"45457",2015,131293,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","방산동","",535,4,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45458",2015,131286,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","포동","",1,36,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45459",2015,131287,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","포동","",2,33,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45460",2015,131289,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","포동","",3,1,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45483",2015,130941,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","신천동","",855,1,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45484",2015,130914,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","신천동","",861,17,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45485",2015,130915,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","신천동","",861,22,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45486",2015,130917,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","신천동","",862,7,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45487",2015,130912,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","신천동","",863,26,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45488",2015,130942,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","신천동","",868,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45489",2015,130944,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","신천동","",872,6,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45735",2015,130791,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45754",2015,130781,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45755",2015,130782,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45756",2015,130783,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45757",2015,130784,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45758",2015,130785,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45759",2015,130786,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45760",2015,130787,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45761",2015,130788,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45762",2015,130789,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45763",2015,130790,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45773",2015,130757,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45774",2015,130758,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45779",2015,131284,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","미산동","",247,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45780",2015,131285,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","미산동","",282,9,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45781",2015,131277,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","미산동","",317,5,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45798",2015,130744,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45799",2015,130745,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45800",2015,130746,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45801",2015,130747,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45802",2015,130748,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45803",2015,130749,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45804",2015,130750,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45805",2015,130751,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45806",2015,130752,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45807",2015,130753,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45808",2015,130754,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45809",2015,130755,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45810",2015,130756,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","정왕동","",0,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45875",2015,131279,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","미산동","",93,1,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45876",2015,131282,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","미산동","",217,0,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45886",2015,130865,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","은행동","",248,71,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45914",2015,130864,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","은행동","",248,45,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45915",2015,130869,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","은행동","",248,25,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45920",2015,130863,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","은행동","",109,14,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45942",2015,130861,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","은행동","",109,24,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"45943",2015,130866,"공작물","행정재산","공용재산","일반회계","일반","경기도 시흥시","은행동","",241,1,"행정","미등록","미등록",1,NA,2e+06,2e+06,"경기도 재난안전본부 소방행정과","경기도 시흥소방서","","1996-10-16","Y","매입","화재진압시설","2008-03-07",""
"46501",2015,14261,"토지","행정재산","공공용재산","일반회계","일반","경기도 시흥시","과림동","",304,3,"행정","도로","도로",1,1423,12522400,61600,"경기도 건설국 도로정책과","","경기도 시흥시 도시교통국 도로과","1990-05-17","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612687]"
"46502",2015,14267,"토지","행정재산","공공용재산","일반회계","일반","경기도 시흥시","과림동","",306,6,"행정","도로","도로",1,122,1073600,580800,"경기도 건설국 도로정책과","","경기도 시흥시 도시교통국 도로과","1989-02-28","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612693]"
"46503",2015,14269,"토지","행정재산","공공용재산","일반회계","일반","경기도 시흥시","과림동","",307,2,"행정","도로","도로",1,59,519200,519200,"경기도 건설국 도로정책과","","경기도 시흥시 도시교통국 도로과","1989-02-03","Y","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1612695]"
