"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"60460",2015,172788,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","대화동","",1942,107,"행정","도로","도로",1,125,10725000,10725000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2008-06-26","Y","누락재산등록","도로","2012-02-20",""
"60461",2015,184370,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","대화동","",1942,108,"행정","도로","도로",1,740,59792000,59792000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2012-09-21","Y","누락재산등록","도로","2013-12-31",""
"60462",2015,184373,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","대화동","",1943,34,"행정","도로","도로",1,627,48592500,48592500,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2012-09-21","Y","누락재산등록","도로","2013-12-31",""
"60463",2015,184374,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","대화동","",1943,36,"행정","도로","도로",1,481,37277500,37277500,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2012-09-21","Y","누락재산등록","도로","2013-12-31",""
"60464",2015,184375,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","대화동","",1943,38,"행정","도로","도로",1,459,35572500,35572500,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2012-09-21","Y","누락재산등록","도로","2013-12-31",""
"60465",2015,184376,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","대화동","",1943,40,"행정","도로","도로",1,62,12276000,12276000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2012-09-21","Y","누락재산등록","도로","2013-12-31",""
"60466",2015,184377,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","대화동","",1943,41,"행정","도로","도로",1,531,105138000,105138000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2012-09-21","Y","누락재산등록","도로","2013-12-31",""
"60467",2015,184378,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","대화동","",1943,43,"행정","도로","도로",1,95,18810000,18810000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2012-09-21","Y","누락재산등록","도로","2013-12-31",""
"60468",2015,55422,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","대화동","",1960,16,"행정","답","답",1,276,4167600,4167600,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2001-05-02","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2501132]"
"60469",2015,55423,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","대화동","",1961,14,"행정","답","답",1,277,4182700,4182700,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2001-06-04","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2501133]"
"60470",2015,55424,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","대화동","",1962,17,"행정","답","답",1,111,1676100,1676100,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2001-04-16","Y","매입","하  천","2009-07-31","[토지분류코드:][관리대장코드:2501134]"
"60471",2015,55425,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","대화동","",1962,18,"행정","답","답",1,32,483200,483200,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2001-04-30","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2501135]"
"60472",2015,55426,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","대화동","",1963,16,"행정","답","답",1,447,6749700,6749700,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2001-05-07","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2501136]"
"60473",2015,113801,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","대화동","",1963,17,"행정","답","답",1,226,8949600,8949600,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2002-04-12","Y","매입","","2008-01-17",""
"60474",2015,55427,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","대화동","",1964,20,"행정","답","답",1,374,5647400,5647400,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2001-04-20","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2501137]"
"60475",2015,55428,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 일산서구","대화동","",1965,11,"행정","답","답",1,70,1057000,1057000,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2001-05-08","Y","매입","하  천","2007-07-18","[토지분류코드:][관리대장코드:2501138]"
"62830",2015,57323,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","원흥동","",541,13,"행정","도로","도로",1,429,166344750,166344750,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1975-11-05","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2503033]"
"62831",2015,57101,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,151,"행정","도로","도로",1,218,4090448,4090448,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1991-11-23","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502811]"
"62832",2015,57102,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,164,"행정","도로","도로",1,38,714400,714400,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1993-04-27","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502812]"
"62833",2015,57103,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,167,"행정","도로","도로",1,33,620400,620400,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1994-09-07","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502813]"
"62834",2015,57104,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,170,"행정","답","답",1,146,1032220,1032220,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1991-11-11","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2502814]"
"62835",2015,57105,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,173,"행정","도로","도로",1,1190,75336800,75336800,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1991-12-27","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502815]"
"62836",2015,57106,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,174,"행정","답","답",1,75,7650000,7650000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1991-11-08","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2502816]"
"62837",2015,57107,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,225,"행정","도로","도로",1,13,266647,266647,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1991-10-02","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502817]"
"62838",2015,57108,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,226,"행정","도로","도로",1,288,3902600,3902600,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1991-10-11","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502818]"
"62839",2015,57109,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,229,"행정","전","전",1,48,412320,412320,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1991-10-05","Y","매입","도  로","2007-07-18","[토지분류코드:GA201][관리대장코드:2502819]"
"62840",2015,112263,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,231,"행정","도로","도로",1,349,14972100,14972100,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1991-11-05","Y","매입","","2008-01-17",""
"62841",2015,57110,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,233,"행정","전","전",1,27,2181600,2181600,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1994-04-02","Y","매입","도  로","2007-07-18","[토지분류코드:GA201][관리대장코드:2502820]"
"62842",2015,57111,"토지","일반재산","미등록","일반회계","일반","경기도 고양시 덕양구","용두동","",432,235,"행정","전","전",1,15,7830000,1212000,"경기도 자치행정국 회계과","","경기도 고양시 행정지원국 회계과","1994-04-02","Y","매입","도  로","2007-07-18","[토지분류코드:GA201][관리대장코드:2502821]"
"62843",2015,112264,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,240,"행정","답","답",1,235,32430000,32430000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1991-10-14","Y","매입","","2008-01-17",""
"62844",2015,57112,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,245,"행정","도로","도로",1,361,86826377,86826377,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1993-03-19","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502822]"
"62845",2015,57113,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,247,"행정","도로","도로",1,520,6719675,6719675,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1991-10-02","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502823]"
"62846",2015,59062,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,341,"행정","임야","임야",1,420,3915910,3915910,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1994-02-16","Y","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2504772]"
"62847",2015,140702,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,363,"행정","전","전",1,449,147721000,147721000,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2005-03-30","Y","분할취득","","2008-01-17",""
"62848",2015,123526,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,364,"행정","전","전",1,1,661000,661000,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2007-10-11","Y","매입","","2008-01-17",""
"62849",2015,112265,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,365,"행정","전","전",1,5,1005000,1005000,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2006-04-06","Y","매입","","2008-01-17",""
"62850",2015,112266,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,366,"행정","전","전",1,440,88440000,88440000,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2006-04-06","Y","매입","","2008-01-17",""
"62851",2015,112267,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,367,"행정","전","전",1,404,81204000,81204000,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2006-04-06","Y","매입","","2008-01-17",""
"62852",2015,123523,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,368,"행정","전","전",1,14,4557000,4557000,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2007-04-12","Y","매입","","2008-01-17",""
"62853",2015,123524,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,369,"행정","전","전",1,148,48174000,48174000,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2007-04-12","Y","매입","","2008-01-17",""
"62854",2015,57095,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",426,2,"행정","도로","도로",1,71,467096,467096,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1991-10-17","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502805]"
"62855",2015,190621,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",425,15,"행정","답","답",1,518,2735040,2735040,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2014-11-10","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2502804]"
"62856",2015,112182,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","동산동","",3,4,"행정","도로","도로",1,3,1950000,1950000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1992-10-21","Y","매입","","2008-01-17",""
"62857",2015,55451,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","동산동","",3,7,"행정","구거","구거",1,184,3643200,3643200,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","1992-08-27","Y","매입","하  천","2007-07-18","[토지분류코드:GA215][관리대장코드:2501161]"
"62858",2015,55452,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","동산동","",3,8,"행정","잡종지","잡종지",1,145,2871000,2871000,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","1992-08-06","Y","매입","하  천","2007-07-18","[토지분류코드:GA224][관리대장코드:2501162]"
"62859",2015,55453,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","동산동","",3,9,"행정","잡종지","잡종지",1,42,3122000,3122000,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","1993-07-09","Y","매입","폐  천","2007-07-18","[토지분류코드:GA224][관리대장코드:2501163]"
"62860",2015,56513,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","동산동","",9,21,"행정","대","대",1,11,1705000,1705000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1992-08-28","Y","매입","도  로","2007-07-18","[토지분류코드:GA208][관리대장코드:2502223]"
"62867",2015,57088,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",423,5,"행정","도로","도로",1,198,118200,118200,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1980-11-10","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502798]"
"62868",2015,57087,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",423,13,"행정","도로","도로",1,311,17727000,17727000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1980-11-10","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502797]"
"62869",2015,57089,"토지","일반재산","미등록","일반회계","일반","경기도 고양시 덕양구","용두동","",424,1,"행정","답","답",1,112,7649600,591360,"경기도 자치행정국 회계과","","경기도 고양시 행정지원국 회계과","1991-10-01","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2502799]"
"62870",2015,57090,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",424,2,"행정","도로","도로",1,4,2388,2388,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1980-12-10","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502800]"
"62871",2015,57093,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",424,6,"행정","도로","도로",1,128,118200,118200,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1980-12-24","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502803]"
"62872",2015,57091,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",424,31,"행정","답","답",1,707,3732960,3732960,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1991-10-01","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2502801]"
"62873",2015,57092,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",424,32,"행정","도로","도로",1,61,5490001,5490001,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1980-12-24","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502802]"
"62874",2015,186859,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",424,38,"행정","도로","도로",1,177,105662,105662,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2013-06-20","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502800]"
"62875",2015,181408,"토지","일반재산","미등록","일반회계","일반","경기도 고양시 덕양구","용두동","",424,40,"행정","도로","도로",1,9,809999,809999,"경기도 자치행정국 회계과","","경기도 고양시 행정지원국 회계과","2013-06-20","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502802]"
"62876",2015,57094,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",425,5,"행정","답","답",1,44,232320,232320,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1991-09-19","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2502804]"
"62877",2015,112259,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",425,7,"행정","답","답",1,1,509000,509000,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2006-02-16","Y","매입","","2008-01-17",""
"62878",2015,56079,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",425,8,"행정","답","답",1,633,52459110,52459110,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2005-11-16","Y","매입","하 천","2007-07-18","[토지분류코드:][관리대장코드:2501789]"
"62879",2015,181410,"토지","일반재산","미등록","일반회계","일반","경기도 고양시 덕양구","용두동","",425,13,"행정","답","답",1,5,2545000,2545000,"경기도 자치행정국 회계과","","경기도 고양시 행정지원국 회계과","2013-06-20","Y","분할취득","","2008-01-17",""
"62880",2015,112268,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,370,"행정","전","전",1,65,29380000,29380000,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2006-04-04","Y","매입","","2008-01-17",""
"62881",2015,56081,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,371,"행정","전","전",1,43,20747500,20747500,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2005-12-09","Y","매입","하 천","2007-07-18","[토지분류코드:][관리대장코드:2501791]"
"62882",2015,57135,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",478,2,"행정","도로","도로",1,17,1530000,1530000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1980-12-18","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502845]"
"62883",2015,112272,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",478,4,"행정","도로","도로",1,361,45125000,45125000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1980-12-22","Y","매입","","2008-01-17",""
"62884",2015,57136,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",482,0,"행정","도로","도로",1,172,3405600,3405600,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1980-12-16","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502846]"
"62885",2015,57175,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",482,8,"행정","도로","도로",1,69,14490,14490,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1981-01-27","Y","매입","도  로","2007-09-05","[토지분류코드:GA211][관리대장코드:2502885]"
"62886",2015,57176,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",482,9,"행정","도로","도로",1,98,20580,20580,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1981-01-27","Y","매입","도  로","2007-09-05","[토지분류코드:GA211][관리대장코드:2502886]"
"62887",2015,57137,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",486,12,"행정","도로","도로",1,40,28880,28880,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1981-01-12","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502847]"
"62888",2015,57140,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",564,1,"행정","도로","도로",1,433,6228635,6228635,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1991-10-12","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502850]"
"62889",2015,186880,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",564,3,"행정","도로","도로",1,1,14384,14384,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2013-06-20","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502850]"
"62906",2015,57134,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",478,0,"행정","도로","도로",1,28,26860,26860,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1980-12-18","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502844]"
"62907",2015,57133,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",459,2,"행정","도로","도로",1,235,1179700,1179700,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1980-12-18","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502843]"
"62908",2015,112269,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,372,"행정","전","전",1,29,13717000,13717000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2006-04-04","Y","매입","","2008-01-17",""
"62909",2015,112270,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,373,"행정","전","전",1,7,3458000,3458000,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2006-02-23","Y","매입","","2008-01-17",""
"62910",2015,123525,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,374,"행정","전","전",1,10,4250000,4250000,"경기도 건설국 하천과","","경기도 고양시 환경친화사업소 생태하천과","2007-04-05","Y","매입","","2008-01-17",""
"62911",2015,186878,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,412,"행정","대","대",1,98,1666000,1666000,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2013-06-20","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA208][관리대장코드:2502824]"
"62912",2015,186863,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,422,"행정","도로","도로",1,235,2232933,2232933,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2013-06-20","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502809]"
"62913",2015,186865,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,426,"행정","도로","도로",1,1701,31916752,31916752,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2013-06-20","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502811]"
"62914",2015,186867,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,428,"행정","도로","도로",1,19,357200,357200,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2013-06-20","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502813]"
"62915",2015,181412,"토지","일반재산","미등록","일반회계","일반","경기도 고양시 덕양구","용두동","",432,429,"행정","답","답",1,39,3978000,3978000,"경기도 자치행정국 회계과","","경기도 고양시 행정지원국 회계과","2013-06-20","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2502816]"
"62916",2015,186869,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,437,"행정","전","전",1,186,1597740,1597740,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2013-06-20","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA201][관리대장코드:2502819]"
"62917",2015,186871,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,438,"행정","도로","도로",1,69,16595623,16595623,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2013-06-20","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502822]"
"62918",2015,186873,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,439,"행정","도로","도로",1,13,167991,167991,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2013-06-20","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502823]"
"62919",2015,186874,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,440,"행정","도로","도로",1,153,1977134,1977134,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2013-06-20","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502823]"
"62920",2015,186876,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,452,"행정","임야","임야",1,2362,22022330,22022330,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2013-08-26","Y","분할취득","도  로","2007-07-18","[토지분류코드:][관리대장코드:2504772]"
"62921",2015,190596,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",432,461,"행정","도로","도로",1,102,2092153,2092153,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","2014-11-10","Y","분할취득","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502817]"
"62922",2015,57118,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",434,12,"행정","하천","하천",1,96,9571200,9571200,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1993-04-27","Y","매입","도  로","2007-07-18","[토지분류코드:GA213][관리대장코드:2502828]"
"62923",2015,57119,"토지","일반재산","미등록","일반회계","일반","경기도 고양시 덕양구","용두동","",434,17,"행정","답","답",1,3,1938000,293100,"경기도 자치행정국 회계과","","경기도 고양시 행정지원국 회계과","1991-11-21","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2502829]"
"62924",2015,57120,"토지","일반재산","미등록","일반회계","일반","경기도 고양시 덕양구","용두동","",434,19,"행정","답","답",1,101,27068000,8908200,"경기도 자치행정국 회계과","","경기도 고양시 행정지원국 회계과","1992-01-04","Y","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2502830]"
"62925",2015,57121,"토지","행정재산","공공용재산","일반회계","일반","경기도 고양시 덕양구","용두동","",434,20,"행정","도로","도로",1,736,4077400,4077400,"경기도 건설국 도로정책과","","경기도 고양시 교통안전국 도로정책과","1991-10-15","Y","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2502831]"
