"","집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","회계구분명","산구분명","시군구명","읍면동명","리명","본번","부번","입력시스템명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득승인여부","취득방법명","재산명칭","등록일자","비고"
"13873",2015,131428,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","고잔동","",650,10,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"13874",2015,131427,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","고잔동","",650,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"13892",2015,132246,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 상록구","수암동","",35,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2003-05-01","Y","매입","비상급수시설","2008-03-07",""
"13893",2015,132244,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 상록구","수암동","",37,23,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2003-05-01","Y","매입","비상급수시설","2008-03-07",""
"13894",2015,132245,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 상록구","수암동","",38,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2003-05-01","Y","매입","비상급수시설","2008-03-07",""
"13895",2015,132247,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 상록구","수암동","",39,16,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2003-05-01","Y","매입","비상급수시설","2008-03-07",""
"13896",2015,132252,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 상록구","수암동","",41,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2003-05-01","Y","매입","비상급수시설","2008-03-07",""
"13897",2015,132263,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 상록구","수암동","",41,12,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2003-01-17","Y","매입","비상급수시설","2008-03-07",""
"13898",2015,131419,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","고잔동","",645,7,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"13899",2015,131421,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","고잔동","",646,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"13900",2015,131501,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","고잔동","",648,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","1993-09-17","Y","매입","비상급수시설","2008-03-07",""
"13901",2015,131420,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","고잔동","",648,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"13982",2015,131522,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","고잔동","",542,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"13983",2015,131437,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","고잔동","",573,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"13984",2015,131438,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","고잔동","",576,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"13985",2015,131439,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","고잔동","",580,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"13986",2015,131441,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","고잔동","",585,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"13987",2015,131442,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","고잔동","",585,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14004",2015,138860,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","고잔동","",515,1,"행정","미등록","미등록",1,NA,9847690,9847690,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2007-09-17","Y","매입","화재진압시설","2008-03-07",""
"14005",2015,138861,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","고잔동","",515,1,"행정","미등록","미등록",1,NA,834300,834300,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2007-09-17","Y","매입","화재진압시설","2008-03-07",""
"14006",2015,131460,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","고잔동","",515,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14007",2015,131457,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","고잔동","",516,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14008",2015,131524,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","고잔동","",516,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14009",2015,131528,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","고잔동","",516,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14010",2015,131494,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","고잔동","",518,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14011",2015,131465,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","고잔동","",518,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14012",2015,131530,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","고잔동","",519,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14013",2015,131466,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","고잔동","",520,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14014",2015,131458,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","고잔동","",521,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14015",2015,131467,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","고잔동","",523,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14016",2015,131513,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","고잔동","",523,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14017",2015,131468,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","고잔동","",525,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14018",2015,131463,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","고잔동","",541,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2002-11-28","Y","매입","비상급수시설","2008-03-07",""
"14019",2015,131464,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","고잔동","",541,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14726",2015,131817,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",820,22,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14750",2015,131816,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",813,11,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14751",2015,131846,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",819,6,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14752",2015,131818,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",820,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14753",2015,131819,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",820,5,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14754",2015,131820,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",820,11,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14841",2015,131811,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",776,5,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14842",2015,131806,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",779,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14843",2015,131807,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",779,16,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14844",2015,131782,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",781,13,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14875",2015,131783,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",785,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14876",2015,131795,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",785,26,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14877",2015,131802,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",806,5,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14878",2015,131803,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",806,10,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14879",2015,131799,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",806,15,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14880",2015,131847,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",810,10,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14881",2015,131815,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",811,5,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14905",2015,131848,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",799,7,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14906",2015,131849,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",798,9,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14907",2015,131784,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",786,15,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14908",2015,131785,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",787,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14909",2015,131850,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",787,13,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14910",2015,131789,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",792,15,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14911",2015,131796,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",794,8,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"14912",2015,131790,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",797,7,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"15043",2015,187194,"토지","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",3,53,"행정","도로","도로",1,2572,52661700,47530560,"경기도 축산산림국 산림과","","경기도 안산시 환경교통국 녹지과","2014-08-07","Y","분할취득","임야","2006-12-08","[토지분류코드:GA105][관리대장코드:1200029]"
"15067",2015,187193,"토지","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",3,52,"행정","임야","임야",1,83,1699425,1533840,"경기도 축산산림국 산림과","","경기도 안산시 환경교통국 녹지과","2014-08-07","Y","분할취득","임야","2006-12-08","[토지분류코드:GA105][관리대장코드:1200029]"
"15068",2015,187191,"토지","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",3,51,"행정","도로","도로",1,571,10352296,8890107,"경기도 축산산림국 산림과","","경기도 안산시 환경교통국 녹지과","2013-08-07","Y","분할취득","임야","2006-12-08","[토지분류코드:GA105][관리대장코드:1200023]"
"15092",2015,187190,"토지","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",3,50,"행정","도로","도로",1,63,1142197,980869,"경기도 축산산림국 산림과","","경기도 안산시 환경교통국 녹지과","2013-08-07","Y","분할취득","임야","2006-12-08","[토지분류코드:GA105][관리대장코드:1200023]"
"15102",2015,187196,"토지","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",3,54,"행정","도로","도로",1,256,4662862,3996739,"경기도 축산산림국 산림과","","경기도 안산시 환경교통국 녹지과","2013-08-07","Y","분할취득","임야","2006-12-08","[토지분류코드:GA105][관리대장코드:1200030]"
"15103",2015,187197,"토지","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",3,55,"행정","도로","도로",1,4,72857,62449,"경기도 축산산림국 산림과","","경기도 안산시 환경교통국 녹지과","2013-08-07","Y","분할취득","임야","2006-12-08","[토지분류코드:GA105][관리대장코드:1200030]"
"15104",2015,2663,"토지","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",4,0,"행정","답","답",1,1248,94606900,138997100,"경기도 경기도산림환경연구소","","","1997-12-10","Y","매입","농경지","2007-12-13","[토지분류코드:GC002][관리대장코드:100163]"
"15105",2015,2664,"토지","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",4,1,"행정","답","답",1,433,30310000,20351000,"경기도 경기도산림환경연구소","","","1964-12-30","Y","매입","농경지","2007-12-13","[토지분류코드:GC002][관리대장코드:100164]"
"15106",2015,3306,"토지","행정재산","공용재산","일반회계","산","경기도 안산시 단원구","선감동","",4,1,"행정","임야","임야",1,37517,915414800,829125700,"경기도 축산산림국 산림과","","경기도 안산시 환경교통국 녹지과","1965-01-29","Y","매입","임야","2006-12-08","[토지분류코드:GA105][관리대장코드:1200099]"
"15107",2015,3311,"토지","행정재산","공용재산","일반회계","산","경기도 안산시 단원구","선감동","",4,2,"행정","임야","임야",1,3,45900,42600,"경기도 축산산림국 산림과","","경기도 안산시 환경교통국 녹지과","1965-01-29","Y","매입","임야","2006-12-08","[토지분류코드:GA105][관리대장코드:1200104]"
"15108",2015,3318,"토지","행정재산","공용재산","일반회계","산","경기도 안산시 단원구","선감동","",5,0,"행정","임야","임야",1,9562,347100600,6165000,"경기도 축산산림국 산림과","","경기도 안산시 환경교통국 녹지과","1965-01-29","Y","매입","임야","2006-12-08","[토지분류코드:GA105][관리대장코드:1200111]"
"15109",2015,3520,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",5,0,"행정","도로","도로",1,152,5472000,293553400,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1964-12-30","Y","매입","도로","2006-12-07","[토지분류코드:GA211][관리대장코드:1602304]"
"15110",2015,2665,"토지","행정재산","공공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",5,2,"행정","답","답",1,180,9900000,6660000,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1989-02-23","Y","매입","농경지","2006-12-18","[토지분류코드:GC002][관리대장코드:100165]"
"15654",2015,131826,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",828,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"15810",2015,131814,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",824,17,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"15811",2015,131878,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",825,8,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"15812",2015,131813,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",826,12,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"15813",2015,131812,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",827,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"15814",2015,131821,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",828,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"15815",2015,131822,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",828,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"16685",2015,132568,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","선감동","",55,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2005-01-05","Y","매입","비상급수시설","2008-03-07",""
"16716",2015,159612,"공작물","행정재산","공용재산","일반회계","산","경기도 안산시 단원구","선감동","",146,29,"이호조","미등록","미등록",1,NA,3444271,3444271,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2010-07-15","Y","신축","소방용수시설_단원구 선감동 산146-29(탄도마을 진입로상)","2011-03-08",""
"16730",2015,131732,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","선부동","",1097,20,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"17021",2015,131719,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",846,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"17022",2015,131828,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",846,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"17023",2015,131855,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",846,3,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"17024",2015,131825,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",846,9,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"17025",2015,131823,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",847,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"17026",2015,131824,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",847,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"17027",2015,131842,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",848,1,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"17028",2015,131837,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",849,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"17029",2015,131841,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",850,2,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"17030",2015,131838,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",853,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"17195",2015,131827,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",828,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-05-20","Y","매입","비상급수시설","2008-03-07",""
"17196",2015,131831,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",830,4,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"17197",2015,131845,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",833,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"17198",2015,131844,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",835,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
"17199",2015,131834,"공작물","행정재산","공용재산","일반회계","일반","경기도 안산시 단원구","원곡동","",836,0,"행정","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 안산소방서","","2004-12-31","Y","매입","비상급수시설","2008-03-07",""
