"집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address"
2015,127551,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2004-11-05","매입","소화용수","2008-03-07","","경기도 동두천시 송내동  0"
2015,127552,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2004-11-05","매입","소화용수","2008-03-07","","경기도 동두천시 송내동  0"
2015,127553,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 동두천소방서","","2004-11-05","매입","소화용수","2008-03-07","","경기도 동두천시 송내동  0"
2015,82719,"토지","행정재산","공공용재산","일반","묘지","묘지",1,790,65175000,65175000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-08-11","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500402]","경기도 동두천시 상패동  1086 - 6"
2015,83046,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,723,11423400,11423400,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2004-10-29","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500729]","경기도 동두천시 상패동  1088 - 4"
2015,82718,"토지","행정재산","공공용재산","일반","묘지","묘지",1,516,14190000,14190000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-08-11","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500401]","경기도 동두천시 상패동  1086 - 5"
2015,82717,"토지","행정재산","공공용재산","일반","묘지","묘지",1,498,41085000,41085000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-08-11","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500400]","경기도 동두천시 상패동  1086 - 4"
2015,82716,"토지","행정재산","공공용재산","일반","묘지","묘지",1,337,9269500,9269500,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-08-11","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500399]","경기도 동두천시 상패동  1086 - 1"
2015,82792,"토지","행정재산","공공용재산","일반","답","답",1,292,15330000,15330000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-07-09","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500475]","경기도 동두천시 상패동  619 - 5"
2015,82793,"토지","행정재산","공공용재산","일반","답","답",1,46,2415000,2415000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-07-25","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500476]","경기도 동두천시 상패동  619 - 6"
2015,82791,"토지","행정재산","공공용재산","일반","답","답",1,2678,140595000,140595000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-07-09","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500474]","경기도 동두천시 상패동  619 - 4"
2015,82778,"토지","행정재산","공공용재산","일반","대","대",1,4,528000,528000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-06-12","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500461]","경기도 동두천시 상패동  600 - 12"
2015,83038,"토지","행정재산","공공용재산","일반","제방","제방",1,56,1125600,1125600,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-12-17","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500721]","경기도 동두천시 상패동  595 - 1"
2015,82776,"토지","행정재산","공공용재산","일반","제방","제방",1,105,3727500,3727500,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-12-17","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500459]","경기도 동두천시 상패동  595 - 2"
2015,82777,"토지","행정재산","공공용재산","일반","제방","제방",1,156,5538000,5538000,"경기도 건설국 도로정책과","","경기도 동두천시 도로과","2003-12-17","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2500460]","경기도 동두천시 상패동  595 - 4"
