"집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address"
2015,129929,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-11-02","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  667"
2015,129752,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1995-03-15","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 상대원동  517"
2015,129747,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-09-11","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 상대원동  517 - 18"
2015,129574,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1995-05-10","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 성남동  2485"
2015,129950,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-05-23","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  726"
2015,129951,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2002-10-30","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  736"
2015,129899,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-01-07","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 상대원동  1681"
2015,129870,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-09-11","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 상대원동  2980 - 20"
2015,129871,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2002-10-30","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 상대원동  2983 - 1"
2015,129868,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1995-05-10","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 상대원동  2985"
2015,129873,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2004-09-10","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 상대원동  2986 - 2"
2015,129872,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-09-11","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 상대원동  2986 - 15"
2015,129952,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1991-11-15","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  687 - 22"
2015,130048,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1995-03-15","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  694"
2015,129928,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2001-04-16","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  701"
2015,130020,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2002-10-30","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  720 - 1"
2015,129865,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-03-21","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 상대원동  1638"
2015,129864,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2001-02-22","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 상대원동  1634"
2015,129815,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2004-04-26","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 상대원동  1613"
2015,129926,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-01-07","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  757"
2015,129978,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2004-09-10","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  802 - 54"
2015,129977,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2004-09-10","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  807"
2015,129972,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2002-06-08","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  811 - 1"
2015,129976,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1995-10-10","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  866 - 21"
2015,129975,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1995-05-10","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  870"
2015,129973,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2003-10-25","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  875"
2015,129927,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-01-07","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  934"
2015,129924,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-11-02","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  985"
2015,129925,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1999-10-08","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  1024"
2015,130075,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-05-23","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  1032"
2015,129971,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-01-07","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  1066"
2015,129966,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-03-21","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  1104"
2015,129819,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2004-09-10","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 상대원동  1385"
2015,129891,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-03-21","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 상대원동  1427"
2015,129814,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2006-12-23","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 상대원동  1445"
2015,129824,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2003-09-17","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 상대원동  1499"
2015,129816,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1991-11-03","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 상대원동  1523"
2015,129890,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-01-07","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 상대원동  1533"
2015,129958,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1995-03-15","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  1853"
2015,130043,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-11-02","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  1860"
2015,129937,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1999-10-08","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  2020"
2015,129939,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2004-09-10","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  2038"
2015,129917,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2003-03-28","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  2056"
2015,129940,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1999-10-08","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  2127"
2015,129918,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2002-06-12","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  2192"
2015,129938,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-01-07","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  2281"
2015,130013,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2002-05-09","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  2307"
2015,129919,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2003-10-25","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  2311 - 1"
2015,129955,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2003-03-28","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  2356"
2015,130072,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-05-23","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  2384 - 11"
2015,129941,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2002-06-08","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  2405"
2015,129942,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2002-06-08","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  2773"
2015,138810,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2659908,157855,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2007-10-22","매입","화재진압시설","2008-03-07","","경기도 성남시 중원구 상대원동  1"
2015,138816,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,157855,2659908,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2007-10-22","매입","화재진압시설","2008-03-07","","경기도 성남시 중원구 상대원동  1"
2015,129808,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1991-11-03","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 상대원동  67"
2015,129811,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1995-03-15","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 상대원동  78"
2015,129805,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1999-11-16","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 상대원동  133 - 2"
2015,129846,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2004-09-10","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 상대원동  133 - 2"
2015,130038,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-01-07","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 금광동  4132"
2015,129996,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2001-04-16","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 금광동  4266"
2015,130030,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-01-07","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 금광동  4356"
2015,130007,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1999-11-16","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 금광동  4462"
2015,129920,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2003-10-25","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 금광동  4536"
2015,130014,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-11-02","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 금광동  4607"
2015,130041,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-11-02","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 금광동  4784"
2015,138817,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,157855,157855,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2007-10-22","매입","화재진압시설","2008-03-07","","경기도 성남시 중원구 은행동  1"
2015,129921,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2003-05-16","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  421"
2015,130069,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-05-23","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  421"
2015,129943,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1995-03-15","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  422 - 3"
2015,129957,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1999-11-16","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  560 - 2"
2015,130050,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-11-02","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  581 - 3"
2015,129956,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2003-03-28","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 은행동  591 - 1"
2015,129764,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2004-04-26","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 상대원동  2989 - 22"
2015,130206,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2003-07-23","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 중동  3766"
2015,138820,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,134157,134157,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2007-10-22","매입","화재진압시설","2008-03-07","","경기도 성남시 중원구 금광동  1"
2015,129910,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2003-10-25","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 금광동  10"
2015,129911,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1995-03-15","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 금광동  10"
2015,130016,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-03-21","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 금광동  49"
2015,130026,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1995-03-15","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 금광동  79"
2015,130011,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-01-07","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 금광동  91"
2015,130010,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2004-09-10","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 금광동  117"
2015,130021,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2002-10-30","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 금광동  181"
2015,130019,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-01-07","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 금광동  210"
2015,130025,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-03-21","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 금광동  349"
2015,129758,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-01-07","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 상대원동  648 - 1"
2015,129840,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2001-07-08","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 상대원동  677"
2015,129841,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1995-03-15","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 상대원동  693"
2015,129842,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2003-09-17","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 상대원동  739"
2015,129843,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-11-02","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 상대원동  748 - 3"
2015,129851,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-11-02","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 상대원동  775"
2015,129852,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2003-05-16","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 상대원동  780"
2015,129898,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-03-21","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 상대원동  793 - 1"
2015,129844,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1995-03-15","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 상대원동  822"
2015,129853,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1995-10-10","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 상대원동  836"
2015,130215,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-11-02","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 중동  3763 - 58"
2015,130214,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2003-05-16","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 중동  3759 - 6"
2015,130205,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2003-07-23","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 중동  3754"
2015,129578,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1995-03-15","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 성남동  3043"
2015,129572,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1991-11-15","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 성남동  3053"
2015,129552,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2004-07-05","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 성남동  3071"
2015,129560,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-01-07","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 성남동  3126"
2015,129632,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-11-02","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 성남동  3129"
2015,129477,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-01-07","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 성남동  3165"
2015,129479,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-09-11","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 성남동  3215"
2015,130178,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-09-11","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 중동  681"
2015,130171,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2003-07-23","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 중동  730"
2015,130176,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-09-11","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 중동  865"
2015,130174,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2002-10-30","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 중동  963"
2015,130173,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2000-09-10","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 중동  1003"
2015,130184,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1990-03-21","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 중동  1010"
2015,130200,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-09-11","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 중동  1032"
2015,130201,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","1900-09-11","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 중동  1191"
2015,130170,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2003-07-23","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 중동  1205"
2015,130212,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 성남소방서","","2000-09-10","매입","비상급수시설","2008-03-07","","경기도 성남시 중원구 중동  3673"
