"집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address"
2015,125394,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1995-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  308 - 8"
2015,125396,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2003-10-15","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  717 - 3"
2015,125417,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2004-08-25","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  720 - 6"
2015,125546,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1996-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  725 - 8"
2015,125545,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1996-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  726 - 11"
2015,125383,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2003-10-15","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  727"
2015,125540,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1994-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  304 - 46"
2015,125756,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1994-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  304 - 46"
2015,125401,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,3e+06,3e+06,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","2003-10-15","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  304 - 54"
2015,125549,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1996-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  304 - 62"
2015,125412,"공작물","행정재산","공용재산","일반","미등록","미등록",1,NA,2500000,2500000,"경기도 재난안전본부 소방행정과","경기도 광명소방서","","1997-10-01","매입","소방용수시설","2008-03-07","","경기도 광명시 광명동  304 - 75"
