"집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address"
2015,43353,"토지","행정재산","공공용재산","일반","도로","도로",1,470,5405000,5405000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1997-07-10","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1640721]","경기도 의왕시 월암동  282 - 3"
2015,43354,"토지","행정재산","공공용재산","일반","도로","도로",1,460,5290000,5290000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1997-07-02","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1640722]","경기도 의왕시 월암동  283 - 1"
2015,43355,"토지","행정재산","공공용재산","일반","도로","도로",1,840,8316000,8316000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1997-06-04","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1640723]","경기도 의왕시 월암동  284 - 7"
2015,43356,"토지","행정재산","공공용재산","일반","도로","도로",1,140,1386000,1386000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1997-12-02","매입","도로","2007-07-18","[토지분류코드:GA208][관리대장코드:1640724]","경기도 의왕시 월암동  285 - 4"
2015,43357,"토지","행정재산","공공용재산","일반","도로","도로",1,25,247500,247500,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1997-12-02","매입","도로","2007-07-18","[토지분류코드:GA208][관리대장코드:1640725]","경기도 의왕시 월암동  285 - 5"
2015,181821,"토지","행정재산","공공용재산","일반","도로","도로",1,306,10098000,10098000,"경기도 건설국 도로정책과","","경기도 수원시 교통건설국 도로과","2012-12-06","분할취득","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1640732]","경기도 의왕시 월암동  568"
2015,181484,"토지","행정재산","공공용재산","일반","도로","도로",1,22984,370042400,370042400,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2012-12-28","분할취득","도로","2011-08-01","","경기도 의왕시 월암동  762 - 1"
2015,182587,"토지","행정재산","공공용재산","산","도로","도로",1,1500,1028935234,1028935234,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2012-12-28","분할취득","도로","2006-11-22","[토지분류코드:GA205][관리대장코드:1600729]","경기도 의왕시 월암동  87"
2015,42870,"토지","행정재산","공공용재산","일반","제방","제방",1,56,828800,828800,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","1996-07-30","매입","하천","2007-07-18","[토지분류코드:GA214][관리대장코드:1640238]","경기도 의왕시 포일동  165 - 10"
2015,42871,"토지","행정재산","공공용재산","일반","하천","하천",1,660,9768000,9768000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","1996-07-30","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1640239]","경기도 의왕시 포일동  165 - 11"
2015,42872,"토지","행정재산","공공용재산","일반","하천","하천",1,51,754800,754800,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","1996-07-30","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1640240]","경기도 의왕시 포일동  165 - 12"
2015,123149,"토지","행정재산","공공용재산","일반","대","대",1,371,427021000,427021000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2007-05-23","매입","","2008-01-17","","경기도 의왕시 포일동  165 - 14"
2015,43802,"토지","행정재산","공공용재산","일반","전","전",1,175,6240500,6240500,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1981-07-22","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1641170]","경기도 의왕시 포일동  172 - 4"
2015,43812,"토지","행정재산","공공용재산","일반","전","전",1,11,729630,729630,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1981-06-17","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1641180]","경기도 의왕시 포일동  174 - 24"
2015,43814,"토지","행정재산","공공용재산","일반","도로","도로",1,6413,611836710,611836710,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1994-02-23","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1641182]","경기도 의왕시 포일동  174 - 26"
2015,162462,"토지","행정재산","공공용재산","일반","하천","하천",1,1458,120285000,120285000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2009-08-17","누락재산등록","하천","2011-06-16","","경기도 의왕시 포일동  183 - 5"
2015,162463,"토지","행정재산","공공용재산","일반","하천","하천",1,108,8910000,8910000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2009-08-17","누락재산등록","하천","2011-06-16","","경기도 의왕시 포일동  186 - 7"
2015,43825,"토지","행정재산","공공용재산","일반","도로","도로",1,769,65355580,65355580,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1981-10-15","매입","도로","2007-10-05","[토지분류코드:GA205][관리대장코드:1641193]","경기도 의왕시 포일동  200 - 5"
2015,43827,"토지","행정재산","공공용재산","일반","도로","도로",1,2537,420703400,420703400,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1994-02-17","매입","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1641195]","경기도 의왕시 포일동  200 - 7"
2015,42874,"토지","행정재산","공공용재산","일반","하천","하천",1,625,9250000,9250000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","1996-07-30","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1640242]","경기도 의왕시 포일동  165 - 9"
2015,42873,"토지","행정재산","공공용재산","일반","제방","제방",1,352,5209600,5209600,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","1996-07-30","매입","제방","2007-07-18","[토지분류코드:GA214][관리대장코드:1640241]","경기도 의왕시 포일동  165 - 8"
2015,123171,"토지","행정재산","공공용재산","일반","도로","도로",1,114,11457000,11457000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2007-01-11","매입","","2008-01-17","","경기도 의왕시 포일동  152 - 6"
2015,42857,"토지","행정재산","공공용재산","일반","하천","하천",1,1088,16102400,16102400,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","1996-08-23","매입","하천","2007-10-11","[토지분류코드:GA213][관리대장코드:1640225]","경기도 의왕시 포일동  153"
2015,42858,"토지","행정재산","공공용재산","일반","답","답",1,548,8110400,8110400,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","1997-01-22","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1640226]","경기도 의왕시 포일동  154 - 1"
2015,123170,"토지","행정재산","공공용재산","일반","도로","도로",1,89,8944500,8944500,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2007-01-11","매입","","2008-01-17","","경기도 의왕시 포일동  154 - 4"
2015,123166,"토지","행정재산","공공용재산","일반","도로","도로",1,63,6331500,6331500,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2007-01-11","매입","","2008-01-17","","경기도 의왕시 포일동  156 - 7"
2015,123167,"토지","행정재산","공공용재산","일반","도로","도로",1,15,1507500,1507500,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2007-01-11","매입","","2008-01-17","","경기도 의왕시 포일동  156 - 8"
2015,42859,"토지","행정재산","공공용재산","일반","하천","하천",1,1042,14379600,14379600,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","1996-08-23","매입","하천","2007-10-11","[토지분류코드:GA213][관리대장코드:1640227]","경기도 의왕시 포일동  157"
2015,42860,"토지","행정재산","공공용재산","일반","하천","하천",1,35,518000,518000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","1996-08-23","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1640228]","경기도 의왕시 포일동  157 - 1"
2015,182642,"토지","행정재산","공공용재산","산","도로","도로",1,159,2803551,2803551,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2012-12-06","분할취득","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1640743]","경기도 의왕시 월암동  57 - 5"
2015,160238,"토지","행정재산","공공용재산","산","도로","도로",1,179,16011550,35711550,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2010-04-21","누락재산등록","도로","2011-04-05","","경기도 의왕시 월암동  64 - 4"
2015,162021,"토지","행정재산","공공용재산","산","도로","도로",1,74,2175600,25965330,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2009-10-14","누락재산등록","도로","2011-06-07","","경기도 의왕시 월암동  66 - 4"
2015,162020,"토지","행정재산","공공용재산","산","도로","도로",1,5,147000,20123330,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2009-10-30","누락재산등록","도로","2011-06-07","","경기도 의왕시 월암동  67 - 10"
2015,160236,"토지","행정재산","공공용재산","산","도로","도로",1,186,16637700,36337700,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2010-04-21","누락재산등록","도로","2011-04-05","","경기도 의왕시 월암동  67 - 12"
2015,160237,"토지","행정재산","공공용재산","산","도로","도로",1,58,5188100,24888100,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2010-04-21","누락재산등록","도로","2011-04-05","","경기도 의왕시 월암동  67 - 13"
2015,43388,"토지","행정재산","공공용재산","산","도로","도로",1,5278,124033000,124033000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1997-04-10","매입","도로","2007-06-05","[토지분류코드:GA205][관리대장코드:1640756]","경기도 의왕시 월암동  70 - 2"
2015,162018,"토지","행정재산","공공용재산","산","도로","도로",1,1535,53111000,160920000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2010-01-14","누락재산등록","도로","2011-06-07","","경기도 의왕시 월암동  70 - 3"
2015,43389,"토지","행정재산","공공용재산","산","도로","도로",1,40,58400,58400,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1997-07-19","매입","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1640757]","경기도 의왕시 월암동  71 - 1"
2015,160231,"토지","행정재산","공공용재산","산","도로","도로",1,117,986420,30697890,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2009-10-07","누락재산등록","도로","2011-04-05","","경기도 의왕시 월암동  71 - 2"
2015,43402,"토지","행정재산","공공용재산","산","임야","임야",1,1478,24239200,24239200,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1995-09-27","매입","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1640770]","경기도 의왕시 월암동  73 - 7"
2015,43391,"토지","행정재산","공공용재산","산","도로","도로",1,580,12470000,12470000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1995-05-01","매입","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1640759]","경기도 의왕시 월암동  73 - 11"
2015,43392,"토지","행정재산","공공용재산","산","도로","도로",1,14449,287015301,287015301,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1995-05-18","매입","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1640760]","경기도 의왕시 월암동  73 - 12"
2015,43396,"토지","행정재산","공공용재산","산","도로","도로",1,64,1254400,1254400,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1997-04-23","매입","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1640764]","경기도 의왕시 월암동  73 - 16"
2015,43400,"토지","행정재산","공공용재산","산","임야","임야",1,914,17914400,17914400,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1995-09-27","매입","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1640768]","경기도 의왕시 월암동  73 - 20"
2015,43401,"토지","행정재산","공공용재산","산","도로","도로",1,13,279500,279500,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1995-05-01","매입","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1640769]","경기도 의왕시 월암동  73 - 21"
2015,162014,"토지","행정재산","공공용재산","산","도로","도로",1,181,5321400,35809000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2009-11-16","누락재산등록","도로","2011-06-07","","경기도 의왕시 월암동  73 - 22"
2015,162013,"토지","행정재산","공공용재산","산","도로","도로",1,333,9790200,49337000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2009-09-30","누락재산등록","도로","2011-06-07","","경기도 의왕시 월암동  73 - 23"
2015,179983,"토지","행정재산","공공용재산","산","도로","도로",1,106,2105586,2105586,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2012-12-10","분할취득","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1640760]","경기도 의왕시 월암동  73 - 26"
2015,43404,"토지","행정재산","공공용재산","산","도로","도로",1,2221,94392500,94392500,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1995-10-25","매입","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1640772]","경기도 의왕시 월암동  75 - 1"
2015,162011,"토지","행정재산","공공용재산","산","임야","임야",1,23,795800,23594650,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2009-10-30","누락재산등록","도로","2011-06-07","","경기도 의왕시 월암동  75 - 7"
2015,43375,"토지","행정재산","공공용재산","산","도로","도로",1,17749,312957441,312957441,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1997-02-21","매입","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1640743]","경기도 의왕시 월암동  57 - 1"
2015,123151,"토지","행정재산","공공용재산","일반","전","전",1,5,2015000,2015000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2007-05-03","매입","","2008-01-17","","경기도 의왕시 포일동  149 - 19"
2015,123172,"토지","행정재산","공공용재산","일반","도로","도로",1,78,7839000,7839000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2007-01-11","매입","","2008-01-17","","경기도 의왕시 포일동  149 - 20"
2015,94801,"토지","행정재산","공공용재산","일반","임야","임야",1,3,44400,44400,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2006-10-31","매입","하천","2007-07-18","[토지분류코드:GA205][관리대장코드:1640223]","경기도 의왕시 포일동  149 - 21"
2015,94802,"토지","행정재산","공공용재산","일반","임야","임야",1,563,8332400,8332400,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2006-10-31","매입","하천","2007-07-18","[토지분류코드:GA205][관리대장코드:1640223]","경기도 의왕시 포일동  149 - 22"
2015,94947,"토지","행정재산","공공용재산","일반","임야","임야",1,648,90250910,90250910,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","1998-09-30","매입","하천","2007-10-10","[토지분류코드:GA205][관리대장코드:1640265]","경기도 의왕시 포일동  149 - 24"
2015,109430,"토지","행정재산","공공용재산","일반","임야","임야",1,103,9177300,9177300,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2003-11-03","매입","","2009-12-16","","경기도 의왕시 포일동  149 - 25"
2015,162460,"토지","행정재산","공공용재산","일반","하천","하천",1,474,42233400,42233400,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2009-08-17","누락재산등록","하천","2011-06-16","","경기도 의왕시 포일동  151 - 6"
2015,152756,"토지","행정재산","공공용재산","일반","구거","구거",1,199,13245000,13245000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2009-03-23","매입","","2010-04-02","","경기도 의왕시 포일동  151 - 7"
2015,42963,"토지","행정재산","공공용재산","일반","답","답",1,173,6487500,6487500,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2005-09-08","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1640331]","경기도 의왕시 포일동  151 - 11"
2015,152755,"토지","행정재산","공공용재산","일반","구거","구거",1,2,890000,890000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2008-03-23","매입","","2010-04-02","","경기도 의왕시 포일동  151 - 18"
2015,123150,"토지","행정재산","공공용재산","일반","전","전",1,8,3224000,3224000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2007-04-24","매입","","2008-01-17","","경기도 의왕시 포일동  151 - 19"
2015,42856,"토지","행정재산","공공용재산","일반","하천","하천",1,2103,31124400,31124400,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","1997-01-22","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1640224]","경기도 의왕시 포일동  152 - 1"
2015,94815,"토지","행정재산","공공용재산","일반","하천","하천",1,8,118400,118400,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2006-10-17","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1640224]","경기도 의왕시 포일동  152 - 4"
2015,152758,"토지","행정재산","공공용재산","일반","구거","구거",1,77,6135000,6135000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2009-03-23","매입","","2010-04-02","","경기도 의왕시 포일동  152 - 5"
2015,160284,"토지","행정재산","공공용재산","일반","도로","도로",1,100,2358750,29135000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2010-04-21","누락재산등록","도로","2011-04-05","","경기도 의왕시 이동  534 - 9"
2015,160283,"토지","행정재산","공공용재산","일반","전","전",1,37,1092880,24071530,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2010-04-21","누락재산등록","도로","2011-04-05","","경기도 의왕시 이동  535 - 5"
2015,43487,"토지","행정재산","공공용재산","일반","도로","도로",1,12979,555316000,555316000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1995-05-25","매입","도로","2009-08-06","[토지분류코드:GA201][관리대장코드:1640855]","경기도 의왕시 이동  538"
2015,43488,"토지","행정재산","공공용재산","일반","도로","도로",1,60,4734000,4734000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1995-09-27","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1640856]","경기도 의왕시 이동  539 - 1"
2015,43489,"토지","행정재산","공공용재산","일반","도로","도로",1,5,394500,394500,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1998-11-10","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1640857]","경기도 의왕시 이동  539 - 2"
2015,43490,"토지","행정재산","공공용재산","일반","도로","도로",1,4657,391871000,391871000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1995-09-02","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1640858]","경기도 의왕시 이동  539 - 3"
2015,43494,"토지","행정재산","공공용재산","일반","도로","도로",1,819,1564290,1564290,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1995-05-17","매입","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1640862]","경기도 의왕시 이동  676 - 6"
2015,162009,"토지","행정재산","공공용재산","일반","도로","도로",1,138,956340,28854000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2009-12-08","누락재산등록","도로","2011-06-07","","경기도 의왕시 이동  676 - 7"
2015,160285,"토지","행정재산","공공용재산","일반","도로","도로",1,25,589680,22058730,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2010-04-21","누락재산등록","도로","2011-04-05","","경기도 의왕시 이동  534 - 8"
2015,43482,"토지","행정재산","공공용재산","일반","도로","도로",1,187,3085500,3085500,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1995-07-20","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1640850]","경기도 의왕시 이동  534 - 7"
2015,43464,"토지","행정재산","공공용재산","일반","전","전",1,436,34400400,34400400,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1995-10-24","매입","도로","2009-08-06","[토지분류코드:GA201][관리대장코드:1640832]","경기도 의왕시 이동  521"
2015,43465,"토지","행정재산","공공용재산","일반","도로","도로",1,708,168942500,168942500,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1995-07-03","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1640833]","경기도 의왕시 이동  521 - 1"
2015,43466,"토지","행정재산","공공용재산","일반","도로","도로",1,150,13335000,13335000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1995-10-19","매입","도로","2007-10-05","[토지분류코드:GA202][관리대장코드:1640834]","경기도 의왕시 이동  522"
2015,43468,"토지","행정재산","공공용재산","일반","도로","도로",1,2,137200,137200,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1995-10-19","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1640836]","경기도 의왕시 이동  522 - 2"
2015,43471,"토지","행정재산","공공용재산","일반","도로","도로",1,271,13414500,13414500,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1995-07-20","매입","도로","2009-08-06","[토지분류코드:GA202][관리대장코드:1640839]","경기도 의왕시 이동  524"
2015,43472,"토지","행정재산","공공용재산","일반","도로","도로",1,9595,474000800,474000800,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1995-12-01","매입","도로","2009-08-06","[토지분류코드:GA201][관리대장코드:1640840]","경기도 의왕시 이동  525"
2015,43476,"토지","행정재산","공공용재산","일반","도로","도로",1,8,480000,480000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1997-12-15","매입","도로","2007-07-18","[토지분류코드:GA202][관리대장코드:1640844]","경기도 의왕시 이동  527 - 2"
2015,43480,"토지","행정재산","공공용재산","일반","도로","도로",1,7697,311728500,311728500,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1995-07-20","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1640848]","경기도 의왕시 이동  534 - 5"
2015,43481,"토지","행정재산","공공용재산","일반","도로","도로",1,489,17604000,17604000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1995-10-19","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1640849]","경기도 의왕시 이동  534 - 6"
2015,43039,"토지","행정재산","공공용재산","일반","도로","도로",1,152,34504000,34504000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1983-10-14","매입","도로","2007-07-18","[토지분류코드:GA211][관리대장코드:1640407]","경기도 의왕시 고천동  439 - 210"
2015,43040,"토지","행정재산","공공용재산","일반","대","대",1,15,10140000,10140000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1983-10-14","매입","도로","2007-07-18","[토지분류코드:GA208][관리대장코드:1640408]","경기도 의왕시 고천동  439 - 211"
2015,44093,"토지","일반재산","미등록","일반","전","전",1,62,26474000,14074000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","1989-12-22","매입","주차장","2007-07-18","[토지분류코드:GC001][관리대장코드:1641461]","경기도 의왕시 고천동  439 - 215"
2015,109252,"토지","행정재산","공공용재산","일반","공장용지","공장용지",1,3,1116000,1116000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1997-06-26","매입","","2008-01-17","","경기도 의왕시 고천동  439 - 225"
2015,109253,"토지","행정재산","공공용재산","일반","하천","하천",1,4,3508000,1436000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1997-06-26","매입","","2008-01-17","","경기도 의왕시 고천동  439 - 231"
2015,162435,"토지","행정재산","공공용재산","일반","하천","하천",1,150,44550000,44550000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2003-10-30","누락재산등록","하천","2011-06-16","","경기도 의왕시 고천동  461 - 1"
2015,172603,"토지","행정재산","공공용재산","일반","하천","하천",1,60.71,16816670,23545000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2006-11-08","누락재산등록","하천","2012-02-10","","경기도 의왕시 고천동  462"
2015,172604,"토지","행정재산","공공용재산","일반","하천","하천",1,3.57,988890,1385000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2006-11-08","누락재산등록","하천","2012-02-10","","경기도 의왕시 고천동  462 - 1"
2015,162436,"토지","행정재산","공공용재산","일반","하천","하천",1,401,107468000,107468000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2001-01-15","누락재산등록","하천","2011-06-16","","경기도 의왕시 고천동  464"
2015,162437,"토지","행정재산","공공용재산","일반","하천","하천",1,92,24656000,24656000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2007-11-26","누락재산등록","하천","2011-06-16","","경기도 의왕시 고천동  464 - 1"
2015,162438,"토지","행정재산","공공용재산","일반","하천","하천",1,1,359000,359000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2007-11-26","누락재산등록","하천","2011-06-16","","경기도 의왕시 고천동  466 - 4"
2015,44110,"토지","일반재산","미등록","일반","대","대",1,179,113128000,113128000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2001-07-18","매입","대지","2007-07-18","[토지분류코드:GC008][관리대장코드:1641478]","경기도 의왕시 고천동  475"
2015,162440,"토지","행정재산","공공용재산","일반","제방","제방",1,177,47436000,47436000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2007-08-03","누락재산등록","하천","2011-06-16","","경기도 의왕시 고천동  478 - 6"
2015,149080,"토지","행정재산","공공용재산","일반","제방","제방",1,37.87,14113580,14113580,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2009-03-24","매입","경기도 의왕시 고천동   478-8번지","2009-10-14","","경기도 의왕시 고천동  478 - 8"
2015,157318,"토지","행정재산","공공용재산","일반","제방","제방",1,1.58,588550,165550,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2009-02-02","매입","경기도 의왕시 고천동   478-10번지","2010-08-18","","경기도 의왕시 고천동  478 - 10"
2015,162439,"토지","행정재산","공공용재산","일반","제방","제방",1,146,39128000,39128000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2007-08-03","누락재산등록","하천","2011-06-16","","경기도 의왕시 고천동  478 - 11"
2015,43496,"토지","행정재산","공공용재산","산","도로","도로",1,568,18460000,18460000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1995-10-19","매입","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1640864]","경기도 의왕시 이동  65 - 6"
2015,43497,"토지","행정재산","공공용재산","산","도로","도로",1,2285,111965000,111965000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1995-10-19","매입","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1640865]","경기도 의왕시 이동  65 - 7"
2015,43498,"토지","행정재산","공공용재산","산","도로","도로",1,334,7047400,7047400,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1997-12-22","매입","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1640866]","경기도 의왕시 이동  65 - 8"
2015,43461,"토지","행정재산","공공용재산","일반","도로","도로",1,363,23958000,23958000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1996-05-23","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1640829]","경기도 의왕시 이동  519 - 4"
