"집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address"
2015,3496,"토지","행정재산","공공용재산","일반","도로","도로",1,234,37674000,43148000,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1964-12-30","매입","도로","2006-12-08","[토지분류코드:GA211][관리대장코드:1602280]","경기도 안산시 단원구 선감동  435 - 1"
2015,3501,"토지","행정재산","공공용재산","일반","도로","도로",1,208,6843200,6843200,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1964-12-30","매입","도로","2006-12-08","[토지분류코드:GA211][관리대장코드:1602285]","경기도 안산시 단원구 선감동  442 - 1"
2015,3502,"토지","행정재산","공공용재산","일반","도로","도로",1,73,2868900,2868900,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1964-12-30","매입","도로","2006-12-08","[토지분류코드:GA211][관리대장코드:1602286]","경기도 안산시 단원구 선감동  443 - 1"
2015,3503,"토지","행정재산","공공용재산","일반","도로","도로",1,43,1689900,1689900,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1964-12-30","매입","도로","2006-12-08","[토지분류코드:GA211][관리대장코드:1602287]","경기도 안산시 단원구 선감동  444"
2015,3504,"토지","행정재산","공공용재산","일반","도로","도로",1,33,1296900,1296900,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1964-12-30","매입","도로","2006-12-08","[토지분류코드:GA211][관리대장코드:1602288]","경기도 안산시 단원구 선감동  445"
2015,3020,"토지","일반재산","미등록","일반","전","전",1,36,2196000,1414800,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1964-12-30","매입","대지","2006-12-08","[토지분류코드:GC001][관리대장코드:100511]","경기도 안산시 단원구 선감동  445 - 1"
2015,3021,"토지","일반재산","미등록","일반","답","답",1,440,23672000,15532000,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1964-12-30","매입","농경지","2006-12-08","[토지분류코드:GC002][관리대장코드:100512]","경기도 안산시 단원구 선감동  452"
2015,3022,"토지","일반재산","미등록","일반","답","답",1,43,2313400,1517900,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1964-12-30","매입","농경지","2006-12-08","[토지분류코드:GC002][관리대장코드:100513]","경기도 안산시 단원구 선감동  453"
2015,3023,"토지","일반재산","미등록","일반","답","답",1,83,4465400,2929900,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1964-12-30","매입","농경지","2006-12-08","[토지분류코드:GC002][관리대장코드:100514]","경기도 안산시 단원구 선감동  454"
2015,3024,"토지","일반재산","미등록","일반","답","답",1,175,9922500,4379200,"경기도 자치행정국 회계과","","경기도 안산시 행정국 회계과","1964-12-30","매입","농경지","2006-12-08","[토지분류코드:GC002][관리대장코드:100515]","경기도 안산시 단원구 선감동  455"
2015,3026,"토지","행정재산","공공용재산","일반","대","대",1,198,49896000,30294000,"경기도 건설국 도로정책과","","경기도 안산시 도시주택국 건설과","1964-12-30","매입","농경지","2006-12-08","[토지분류코드:GC008][관리대장코드:100517]","경기도 안산시 단원구 선감동  457"
