"집계년도","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address"
2015,69077,"토지","행정재산","공공용재산","일반","답","답",1,1308,12949200,12949200,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2002-02-28","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2514649]","경기도 파주시 상지석동  1108 - 1"
2015,69078,"토지","행정재산","공공용재산","일반","답","답",1,3457,103710000,103710000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2002-11-28","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2514650]","경기도 파주시 상지석동  1109"
2015,69079,"토지","행정재산","공공용재산","일반","답","답",1,509,5039100,5039100,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2001-11-12","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2514651]","경기도 파주시 상지석동  1109 - 1"
2015,69080,"토지","행정재산","공공용재산","일반","답","답",1,2760,82800000,82800000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2002-11-28","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2514652]","경기도 파주시 상지석동  1110"
2015,69081,"토지","행정재산","공공용재산","일반","답","답",1,446,4415400,4415400,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2001-12-20","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2514653]","경기도 파주시 상지석동  1110 - 1"
2015,69082,"토지","행정재산","공공용재산","일반","답","답",1,1114,33420000,33420000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2002-11-28","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2514654]","경기도 파주시 상지석동  1111"
2015,69083,"토지","행정재산","공공용재산","일반","답","답",1,484,4791600,4791600,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2001-12-20","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2514655]","경기도 파주시 상지석동  1111 - 1"
2015,115138,"토지","행정재산","공공용재산","일반","답","답",1,227,4494600,4494600,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2003-10-01","매입","","2009-12-23","","경기도 파주시 상지석동  1122 - 1"
2015,67064,"토지","행정재산","공공용재산","일반","답","답",1,603,16281000,16281000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","1999-11-12","매입","도  로","2007-07-18","[토지분류코드:GA202][관리대장코드:2512636]","경기도 파주시 상지석동  1123"
2015,67065,"토지","행정재산","공공용재산","일반","대","대",1,406,60900000,60900000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","1998-12-22","매입","도  로","2007-07-18","[토지분류코드:GA208][관리대장코드:2512637]","경기도 파주시 상지석동  1126"
2015,67066,"토지","행정재산","공공용재산","일반","목장용지","목장용지",1,2000,8.6e+07,8.6e+07,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","1998-12-22","매입","도  로","2007-07-18","[토지분류코드:GA204][관리대장코드:2512638]","경기도 파주시 상지석동  1126 - 1"
2015,69084,"토지","행정재산","공공용재산","일반","답","답",1,161,3719100,3719100,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2002-11-19","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2514656]","경기도 파주시 상지석동  850 - 3"
2015,69085,"토지","행정재산","공공용재산","일반","답","답",1,4,92400,92400,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2002-11-19","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2514657]","경기도 파주시 상지석동  850 - 4"
2015,69086,"토지","행정재산","공공용재산","일반","답","답",1,44,4620000,4620000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2002-11-19","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2514658]","경기도 파주시 상지석동  851 - 3"
2015,69087,"토지","행정재산","공공용재산","일반","답","답",1,115,11235500,11235500,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2002-11-19","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2514659]","경기도 파주시 상지석동  851 - 4"
2015,165618,"토지","행정재산","공공용재산","일반","답","답",1,137,49457000,49457000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2009-01-14","누락재산등록","도로","2011-07-27","","경기도 파주시 산남동  1"
2015,151001,"토지","행정재산","공공용재산","일반","도로","도로",1,69,3670800,3670800,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2009-11-25","매입","설마~구읍도로","2009-12-22","","경기도 파주시 적성면 구읍리 377 - 6"
2015,69820,"토지","행정재산","공공용재산","일반","전","전",1,33,3415500,3415500,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2004-08-24","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2515392]","경기도 파주시 적성면 구읍리 377 - 9"
2015,150208,"토지","행정재산","공공용재산","일반","도로","도로",1,218,11990000,11990000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2009-09-11","매입","설마~구읍","2009-11-05","","경기도 파주시 적성면 구읍리 378 - 3"
2015,69821,"토지","행정재산","공공용재산","일반","전","전",1,52,5382000,5382000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2004-08-24","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2515393]","경기도 파주시 적성면 구읍리 378 - 11"
2015,69822,"토지","행정재산","공공용재산","일반","임야","임야",1,14,1078000,1078000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2004-08-24","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2515394]","경기도 파주시 적성면 구읍리 378 - 12"
2015,171625,"토지","행정재산","공공용재산","일반","도로","도로",1,44,2640000,2640000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2011-08-30","매입","설마~구읍간도로","2011-10-19","","경기도 파주시 적성면 구읍리 378 - 13"
2015,69823,"토지","행정재산","공공용재산","일반","전","전",1,33,3580500,3580500,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2004-08-24","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2515395]","경기도 파주시 적성면 구읍리 378 - 14"
2015,69824,"토지","행정재산","공공용재산","일반","전","전",1,8,868000,868000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2004-10-29","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2515396]","경기도 파주시 적성면 구읍리 379 - 5"
2015,68045,"토지","행정재산","공공용재산","일반","도로","도로",1,4,6700,6700,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","1987-05-07","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2513617]","경기도 파주시 적성면 구읍리 381 - 7"
2015,68046,"토지","행정재산","공공용재산","일반","도로","도로",1,10,16750,16750,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","1987-05-07","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2513618]","경기도 파주시 적성면 구읍리 381 - 9"
2015,68044,"토지","행정재산","공공용재산","일반","도로","도로",1,30,50250,50250,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","1987-05-07","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2513616]","경기도 파주시 적성면 구읍리 381 - 10"
2015,69825,"토지","행정재산","공공용재산","일반","답","답",1,651,62739000,62739000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2005-10-21","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2515397]","경기도 파주시 적성면 구읍리 381 - 12"
2015,158641,"토지","행정재산","공공용재산","일반","도로","도로",1,214,11770000,11770000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2010-06-25","매입","설마~구읍간 도로확포장공사","2010-10-05","","경기도 파주시 적성면 구읍리 381 - 13"
2015,69826,"토지","행정재산","공공용재산","일반","답","답",1,283,32262000,32262000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2005-10-21","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2515398]","경기도 파주시 적성면 구읍리 381 - 14"
2015,155632,"토지","행정재산","공공용재산","일반","도로","도로",1,1074,59607000,59607000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2010-06-25","매입","설마~구읍간 도로확포장공사","2010-07-09","","경기도 파주시 적성면 구읍리 382 - 2"
2015,69878,"토지","행정재산","공공용재산","일반","대","대",1,395,116892500,118642500,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2005-09-23","매입","도  로","2009-08-17","[토지분류코드:][관리대장코드:2515450]","경기도 파주시 적성면 구읍리 474 - 8"
2015,122224,"토지","행정재산","공공용재산","일반","전","전",1,123,28692500,43268000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2008-07-23","매입","","2009-08-17","","경기도 파주시 적성면 구읍리 532 - 3"
2015,69879,"토지","행정재산","공공용재산","일반","답","답",1,633,64882500,64882500,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2004-10-29","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2515451]","경기도 파주시 적성면 구읍리 545 - 7"
2015,69880,"토지","행정재산","공공용재산","일반","답","답",1,369,34870500,34870500,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2004-10-29","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2515452]","경기도 파주시 적성면 구읍리 546 - 1"
2015,69881,"토지","행정재산","공공용재산","일반","전","전",1,62,8060000,8060000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2005-10-10","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2515453]","경기도 파주시 적성면 구읍리 547 - 3"
2015,69882,"토지","행정재산","공공용재산","일반","전","전",1,192,24960000,24960000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2005-10-10","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2515454]","경기도 파주시 적성면 구읍리 548 - 2"
2015,69883,"토지","행정재산","공공용재산","일반","대","대",1,303,73629000,73629000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2004-10-29","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2515455]","경기도 파주시 적성면 구읍리 549 - 4"
2015,115630,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,2969,122916600,122916600,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2006-03-24","매입","","2008-01-17","","경기도 파주시 적성면 구읍리 575 - 10"
2015,115631,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,53,2194200,2194200,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2006-03-24","매입","","2008-01-17","","경기도 파주시 적성면 구읍리 575 - 12"
2015,115632,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,211,8102400,8102400,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2006-03-24","매입","","2008-01-17","","경기도 파주시 적성면 구읍리 575 - 13"
2015,69819,"토지","행정재산","공공용재산","일반","도로","도로",1,367,18283200,18283200,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2005-10-04","매입","도  로","2007-07-18","[토지분류코드:][관리대장코드:2515391]","경기도 파주시 적성면 구읍리 377 - 1"
2015,122219,"토지","행정재산","공공용재산","일반","전","전",1,202,29694000,29694000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2007-05-16","매입","","2009-08-17","","경기도 파주시 적성면 구읍리 367 - 7"
2015,150226,"토지","행정재산","공공용재산","일반","도로","도로",1,179,9845000,9845000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2009-09-11","매입","설마~구읍도로","2009-11-05","","경기도 파주시 적성면 구읍리 367 - 3"
2015,68043,"토지","행정재산","공공용재산","일반","도로","도로",1,55,88000,88000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","1988-09-01","매입","도  로","2007-07-18","[토지분류코드:GA211][관리대장코드:2513615]","경기도 파주시 적성면 구읍리 367 - 4"
2015,122218,"토지","행정재산","공공용재산","일반","전","전",1,367,53949000,53949000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2007-05-16","매입","","2009-08-17","","경기도 파주시 적성면 구읍리 367 - 6"
2015,115633,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,498,20617200,20617200,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2006-03-24","매입","","2008-01-17","","경기도 파주시 적성면 구읍리 575 - 14"
2015,115634,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,117,4843800,4843800,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2006-03-24","매입","","2008-01-17","","경기도 파주시 적성면 구읍리 575 - 15"
2015,172474,"토지","행정재산","공공용재산","일반","답","답",1,58,17806000,17806000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2011-01-24","누락재산등록","도로","2012-01-31","","경기도 파주시 산남동  17 - 13"
2015,172475,"토지","행정재산","공공용재산","일반","답","답",1,95,29165000,29165000,"경기도 건설국 도로정책과","","경기도 파주시 안전건설교통국 건설과","2010-08-24","누락재산등록","도로","2012-01-31","","경기도 파주시 산남동  17 - 15"
