"asset_ID","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude","longitude","latitude","size_factor","valueBysize1","valueBysize2","MT1","CS2","PS3","SC4","AC5","PK6","OL7","SW8","BK9","CT1","AG2","PO3","AT4","AD5","FD6","CE7","HP8","PM9"
2015,104377,"토지","행정재산","공공용재산","산","임야","임야",1,1820,53508000,53508000,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2003-12-15","매입","","2008-01-17","","경기도 이천시 신둔면 인후리 67 - 9",127.3873,37.3065,127.3873,37.3065,"4",2.94,2.94,2,31,33,8,31,30,34,0,7,12,73,4,166,16,340,30,15,11
2015,104371,"토지","행정재산","공공용재산","일반","답","답",1,82.89,3712800,3712800,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2003-05-03","매입","","2008-01-17","","경기도 이천시 신둔면 인후리 99 - 9",127.382,37.3034,127.382,37.3034,"1",4.47918928700688,4.47918928700688,3,34,26,8,25,24,32,0,7,11,67,5,156,19,336,31,13,9
2015,182038,"토지","행정재산","공공용재산","일반","하천","하천",1,689,36267577,36267577,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2012-11-15","분할취득","경기도 이천시 호법면 단천리 일반번지 803-2번지","2009-11-06","","경기도 이천시 호법면 단천리 803 - 7",127.4086,37.2187,127.4086,37.2187,"3",5.26379927431059,5.26379927431059,5,32,12,4,8,21,26,0,10,2,23,4,80,26,237,22,1,4
2015,105126,"토지","행정재산","공공용재산","산","임야","임야",1,160,1632000,1632000,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2004-03-29","매입","","2008-01-17","","경기도 이천시 호법면 매곡리 35 - 2",127.3848,37.2031,127.3848,37.2031,"1",1.02,1.02,3,28,8,6,12,30,13,0,15,3,33,7,65,46,309,33,8,6
2015,148278,"토지","행정재산","공공용재산","일반","답","답",1,79,4029000,4029000,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2009-03-04","매입","경기도 이천시 마장면 목리 일반번지 304-1번지","2009-07-13","","경기도 이천시 마장면 목리 304 - 1",127.4019,37.261,127.4019,37.261,"1",5.1,5.1,9,107,52,13,162,89,50,0,40,17,188,13,122,84,1653,140,114,48
2015,103190,"토지","행정재산","공공용재산","일반","답","답",1,494,12550300,12550300,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2003-01-20","매입","","2008-01-17","","경기도 이천시 마장면 목리 383 - 1",127.4008,37.2618,127.4008,37.2618,"2",2.54054655870445,2.54054655870445,9,104,51,13,162,89,49,0,39,17,189,14,126,84,1648,140,114,48
2015,139379,"토지","행정재산","공공용재산","일반","답","답",1,217,8745100,8745100,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2007-09-18","매입","","2008-03-17","","경기도 이천시 백사면 모전리 966 - 7",127.4642,37.3075,127.4642,37.3075,"1",4.03,4.03,10,109,122,26,246,94,37,0,37,15,241,16,91,78,1811,151,129,53
2015,139380,"토지","행정재산","공공용재산","일반","대","대",1,388,105130000,105130000,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2007-09-18","매입","","2008-03-17","","경기도 이천시 백사면 모전리 966 - 9",127.4643,37.3078,127.4643,37.3078,"2",27.0953608247423,27.0953608247423,10,108,122,26,246,94,37,0,37,15,241,16,91,77,1809,149,129,53
2015,139377,"토지","행정재산","공공용재산","일반","답","답",1,129,15738000,15738000,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2007-09-18","매입","","2008-03-17","","경기도 이천시 백사면 모전리 966 - 13",127.4642,37.3081,127.4642,37.3081,"1",12.2,12.2,10,108,122,26,246,94,37,0,37,15,239,16,91,77,1810,150,129,53
2015,139378,"토지","행정재산","공공용재산","일반","답","답",1,607,77696000,77696000,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2007-09-18","매입","","2008-03-17","","경기도 이천시 백사면 모전리 966 - 15",127.4641,37.3079,127.4641,37.3079,"3",12.8,12.8,10,109,122,26,246,94,37,0,37,15,241,16,91,77,1810,150,129,53
2015,166692,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,10,2800000,2800000,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2007-09-18","누락재산등록","도로","2011-08-02","","경기도 이천시 백사면 모전리 966 - 16",127.4643,37.3084,127.4643,37.3084,"1",28,28,10,108,120,26,246,94,36,0,37,14,239,16,91,77,1805,149,129,53
2015,166695,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,221,61880000,61880000,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2007-09-18","누락재산등록","도로","2011-08-02","","경기도 이천시 백사면 모전리 966 - 17",127.4644,37.3085,127.4644,37.3085,"1",28,28,10,107,119,26,246,94,36,0,37,14,238,16,90,77,1805,149,129,53
2015,166696,"토지","행정재산","공공용재산","일반","주유소용지","주유소용지",1,241,67480000,74280000,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2007-09-18","누락재산등록","도로","2011-08-02","","경기도 이천시 백사면 모전리 966 - 18",127.4645,37.3088,127.4645,37.3088,"1",28,30.8215767634855,10,106,118,25,245,93,36,0,37,13,236,16,89,77,1804,149,129,53
2015,146817,"토지","행정재산","공공용재산","일반","대","대",1,240,26450000,38960070,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2007-09-17","매입","백사면 모전리 967-2 (영업보상)","2009-03-27","","경기도 이천시 백사면 모전리 967 - 2",127.4643,37.3076,127.4643,37.3076,"1",11.0208333333333,16.2333625,10,108,122,26,246,94,37,0,37,15,241,16,91,77,1810,151,129,53
2015,166698,"토지","행정재산","공공용재산","일반","대","대",1,156,32604000,32604000,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2007-08-03","누락재산등록","도로","2011-08-02","","경기도 이천시 백사면 모전리 967 - 3",127.4642,37.3074,127.4642,37.3074,"1",20.9,20.9,10,109,122,26,246,94,37,0,37,15,241,16,92,78,1811,151,129,53
2015,104207,"토지","행정재산","공공용재산","일반","답","답",1,84,3864000,3864000,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2001-06-11","매입","","2008-01-17","","경기도 이천시 신둔면 소정리 228 - 9",127.398,37.2989,127.398,37.2989,"1",4.6,4.6,8,86,57,14,169,72,39,0,35,19,180,12,145,69,1430,127,109,44
2015,145640,"토지","행정재산","공공용재산","일반","답","답",1,14,1425900,1425900,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2007-07-18","매입","","","","경기도 이천시 신둔면 소정리 228 - 11",127.3972,37.2996,127.3972,37.2996,"1",10.185,10.185,6,80,52,13,151,70,39,0,32,19,164,10,148,64,1287,116,94,36
2015,104209,"토지","행정재산","공공용재산","일반","전","전",1,153,8996400,8996400,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2001-08-13","매입","","2008-01-17","","경기도 이천시 신둔면 소정리 238 - 6",127.4008,37.299,127.4008,37.299,"1",5.88,5.88,8,101,72,15,196,87,39,0,38,18,214,13,146,81,1634,141,122,49
2015,104211,"토지","행정재산","공공용재산","일반","답","답",1,11,506000,506000,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2001-06-15","매입","","2008-01-17","","경기도 이천시 신둔면 소정리 240 - 7",127.3991,37.2984,127.3991,37.2984,"1",4.6,4.6,8,92,66,15,179,82,41,0,37,19,197,12,144,76,1558,135,117,46
2015,104212,"토지","행정재산","공공용재산","일반","답","답",1,62,2679500,2679500,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2001-06-15","매입","","2008-01-17","","경기도 이천시 신둔면 소정리 242 - 3",127.3986,37.2987,127.3986,37.2987,"1",4.32177419354839,4.32177419354839,8,90,60,14,175,77,40,0,37,19,187,12,143,70,1489,132,116,45
2015,104213,"토지","행정재산","공공용재산","일반","하천","하천",1,2942,24079200,24079200,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2002-03-15","매입","","2008-01-17","","경기도 이천시 신둔면 소정리 243 - 2",127.3983,37.2985,127.3983,37.2985,"4",0.818463630183549,0.818463630183549,8,89,59,14,174,76,39,0,37,19,185,12,143,69,1479,131,114,45
2015,104216,"토지","행정재산","공공용재산","일반","전","전",1,1647,88053300,88053300,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2001-06-25","매입","","2008-01-17","","경기도 이천시 신둔면 소정리 245 - 2",127.3982,37.2984,127.3982,37.2984,"4",5.34628415300547,5.34628415300547,8,88,59,14,174,76,39,0,37,19,185,12,143,69,1475,131,114,45
2015,104220,"토지","행정재산","공공용재산","일반","전","전",1,57,2730300,2730300,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2004-01-06","매입","","2008-01-17","","경기도 이천시 신둔면 소정리 246 - 4",127.3983,37.2979,127.3983,37.2979,"1",4.79,4.79,8,91,60,14,175,78,40,0,37,19,189,12,145,71,1515,132,115,46
2015,103518,"토지","행정재산","공공용재산","일반","하천","하천",1,15,444000,444000,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1999-04-21","매입","","2008-01-17","","경기도 이천시 백사면 현방리 30",127.4983,37.3409,127.4983,37.3409,"1",2.96,2.96,2,8,17,7,7,12,12,0,1,0,23,4,77,31,136,12,3,4
2015,123229,"토지","행정재산","공공용재산","일반","하천","하천",1,717,22275500,22275500,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2007-04-11","매입","","2008-01-17","","경기도 이천시 백사면 현방리 34 - 4",127.4959,37.3413,127.4959,37.3413,"3",3.10676429567643,3.10676429567643,2,8,20,7,7,11,12,0,1,0,23,4,75,31,136,12,3,4
2015,123226,"토지","행정재산","공공용재산","일반","하천","하천",1,629,13213500,13213500,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2007-04-09","매입","","2008-01-17","","경기도 이천시 백사면 현방리 37 - 1",127.4956,37.3411,127.4956,37.3411,"3",2.10071542130366,2.10071542130366,2,8,21,7,7,11,12,0,1,0,23,4,75,31,137,12,3,4
2015,123227,"토지","행정재산","공공용재산","일반","하천","하천",1,1460,24610000,24610000,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2007-04-11","매입","","2008-01-17","","경기도 이천시 백사면 현방리 42 - 2",127.4947,37.3409,127.4947,37.3409,"4",1.68561643835616,1.68561643835616,2,9,21,7,8,11,12,0,1,0,23,4,74,29,136,12,3,4
2015,123224,"토지","행정재산","공공용재산","일반","하천","하천",1,11,132000,132000,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2007-03-14","매입","","2008-01-17","","경기도 이천시 백사면 현방리 45 - 2",127.4953,37.3409,127.4953,37.3409,"1",1.2,1.2,2,9,21,7,8,11,12,0,1,0,23,4,75,30,135,12,3,4
2015,154968,"토지","행정재산","공공용재산","일반","하천","하천",1,1854,46847600,46847600,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2010-05-18","매입","경기도 이천시 백사면 현방리 일반번지 76-1번지","2010-06-04","","경기도 이천시 백사면 현방리 76 - 1",127.4912,37.3417,127.4912,37.3417,"4",2.52683926645092,2.52683926645092,2,9,21,7,8,8,11,0,2,0,23,4,75,29,140,13,3,4
2015,27459,"토지","행정재산","공공용재산","일반","제방","제방",1,16,113120,113120,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1995-07-19","매입","하천","2007-07-18","[토지분류코드:GA201][관리대장코드:1625562]","경기도 이천시 호법면 안평리 34 - 5",127.4133,37.2458,127.4133,37.2458,"1",0.707,0.707,7,86,33,10,99,70,41,0,35,13,121,14,97,72,1345,120,103,40
2015,27457,"토지","행정재산","공공용재산","일반","제방","제방",1,13,91910,91910,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1995-07-19","매입","하천","2007-07-18","[토지분류코드:GA201][관리대장코드:1625560]","경기도 이천시 호법면 안평리 34 - 4",127.4133,37.246,127.4133,37.246,"1",0.707,0.707,8,87,34,10,101,70,40,0,35,13,123,14,98,72,1360,121,103,40
2015,166631,"토지","행정재산","공공용재산","일반","대","대",1,16,2976000,2976000,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2007-09-18","누락재산등록","도로","2011-08-02","","경기도 이천시 백사면 모전리 31 - 7",127.4648,37.3087,127.4648,37.3087,"1",18.6,18.6,10,106,118,25,246,93,36,0,37,12,236,16,88,76,1802,149,129,53
2015,27417,"토지","행정재산","공공용재산","일반","하천","하천",1,587,3156200,2994500,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1995-08-18","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1625520]","경기도 이천시 호법면 안평리 14 - 6",127.4121,37.2478,127.4121,37.2478,"3",0.537683134582624,0.510136286201022,9,91,37,10,115,81,40,0,36,13,137,14,97,73,1435,128,107,41
2015,27407,"토지","행정재산","공공용재산","일반","제방","제방",1,768,5293720,1829280,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1995-08-18","매입","제방","2007-07-18","[토지분류코드:GA201][관리대장코드:1625510]","경기도 이천시 호법면 안평리 14 - 12",127.4121,37.2479,127.4121,37.2479,"3",0.689286458333333,0.2381875,9,91,37,10,115,81,40,0,36,13,139,14,97,73,1438,129,107,41
2015,27412,"토지","행정재산","공공용재산","일반","하천","하천",1,3174,20242460,7106400,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1995-08-18","매입","제방","2007-07-18","[토지분류코드:GA202][관리대장코드:1625515]","경기도 이천시 호법면 안평리 14 - 18",127.4126,37.2475,127.4126,37.2475,"4",0.637758664146188,0.223894139886578,9,91,37,10,115,79,41,0,36,13,137,14,96,73,1434,128,107,41
2015,27418,"토지","행정재산","공공용재산","일반","임야","임야",1,796,1186040,1186040,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1998-11-17","매입","제방","2007-07-18","[토지분류코드:GA205][관리대장코드:1625521]","경기도 이천시 호법면 안평리 15 - 1",127.4108,37.2475,127.4108,37.2475,"3",0.149,0.149,7,88,38,10,106,74,40,0,35,13,122,14,98,72,1359,122,104,40
2015,27435,"토지","행정재산","공공용재산","일반","제방","제방",1,214,1399350,434000,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1995-07-19","매입","제방","2007-07-18","[토지분류코드:GA201][관리대장코드:1625538]","경기도 이천시 호법면 안평리 22 - 1",127.4112,37.2474,127.4112,37.2474,"1",0.653901869158878,0.202803738317757,8,89,38,10,107,74,40,0,36,13,123,14,98,72,1370,122,104,40
2015,27440,"토지","행정재산","공공용재산","일반","제방","제방",1,215,1161000,437400,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1995-07-19","매입","제방","2007-07-18","[토지분류코드:GA202][관리대장코드:1625543]","경기도 이천시 호법면 안평리 27 - 5",127.4115,37.2474,127.4115,37.2474,"1",0.54,0.203441860465116,8,91,37,10,109,76,40,0,36,13,129,14,96,72,1387,123,104,41
2015,27441,"토지","행정재산","공공용재산","일반","하천","하천",1,2697,17240900,13602400,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1995-07-19","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1625544]","경기도 이천시 호법면 안평리 28",127.4115,37.2476,127.4115,37.2476,"4",0.639262143121987,0.504352984797924,9,91,37,10,109,79,40,0,36,13,131,14,97,72,1402,124,105,41
2015,27443,"토지","행정재산","공공용재산","일반","제방","제방",1,90,486000,486000,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1995-08-22","매입","제방","2007-07-18","[토지분류코드:GA202][관리대장코드:1625546]","경기도 이천시 호법면 안평리 29 - 12",127.4119,37.2473,127.4119,37.2473,"1",0.54,0.54,8,91,37,10,109,77,41,0,36,13,131,14,96,72,1401,123,105,41
2015,105136,"토지","행정재산","공공용재산","일반","임야","임야",1,790,9085000,9085000,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2003-01-24","매입","","2008-01-17","","경기도 이천시 호법면 안평리 30 - 1",127.4123,37.2474,127.4123,37.2474,"3",1.15,1.15,9,91,37,10,115,78,41,0,36,13,136,14,96,72,1422,128,107,41
2015,105138,"토지","행정재산","공공용재산","일반","전","전",1,1,21200,21200,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2003-01-24","매입","","2008-01-17","","경기도 이천시 호법면 안평리 30 - 6",127.4125,37.2471,127.4125,37.2471,"1",2.12,2.12,9,91,37,10,111,77,41,0,36,13,133,14,97,72,1411,126,107,41
2015,105139,"토지","행정재산","공공용재산","일반","전","전",1,27,572400,572400,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2003-01-24","매입","","2008-01-17","","경기도 이천시 호법면 안평리 30 - 7",127.4129,37.2466,127.4129,37.2466,"1",2.12,2.12,8,91,34,10,109,75,40,0,36,13,131,14,97,72,1394,122,103,41
2015,27454,"토지","행정재산","공공용재산","일반","제방","제방",1,135,954450,954450,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1995-11-23","매입","하천","2007-07-18","[토지분류코드:GA205][관리대장코드:1625557]","경기도 이천시 호법면 안평리 33 - 3",127.4127,37.247,127.4127,37.247,"1",0.707,0.707,9,90,37,10,111,77,41,0,36,13,134,14,97,72,1411,126,106,41
2015,139371,"토지","행정재산","공공용재산","일반","답","답",1,99,3009600,3009600,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2007-10-31","매입","","2008-03-17","","경기도 이천시 백사면 모전리 80 - 8",127.4634,37.3054,127.4634,37.3054,"1",3.04,3.04,10,112,125,26,247,95,39,0,38,16,248,16,94,82,1858,151,129,52
2015,139372,"토지","행정재산","공공용재산","일반","전","전",1,17,952000,952000,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2007-08-16","매입","","2008-03-17","","경기도 이천시 백사면 모전리 847 - 1",127.4608,37.3009,127.4608,37.3009,"1",5.6,5.6,10,115,132,27,270,96,39,0,39,16,262,16,92,80,1893,152,134,53
2015,139373,"토지","행정재산","공공용재산","일반","유지","유지",1,252,5600300,5600300,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2007-08-16","매입","","2008-03-17","","경기도 이천시 백사면 모전리 849 - 1",127.4606,37.3007,127.4606,37.3007,"1",2.22234126984127,2.22234126984127,10,116,132,27,270,96,39,0,39,16,263,15,92,79,1895,152,134,53
2015,103192,"토지","행정재산","공공용재산","일반","답","답",1,37,1065600,1065600,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2003-01-21","매입","","2008-01-17","","경기도 이천시 마장면 목리 385 - 1",127.4001,37.2632,127.4001,37.2632,"1",2.88,2.88,8,103,55,13,159,89,48,0,39,17,196,14,133,85,1663,143,117,48
2015,104222,"토지","행정재산","공공용재산","일반","전","전",1,82,4821600,4821600,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2001-08-13","매입","","2008-01-17","","경기도 이천시 신둔면 소정리 25 - 22",127.4042,37.2997,127.4042,37.2997,"1",5.88,5.88,10,105,79,18,217,94,42,0,40,18,232,13,147,83,1703,149,124,51
2015,104223,"토지","행정재산","공공용재산","일반","답","답",1,120,6480000,6480000,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2001-08-13","매입","","2008-01-17","","경기도 이천시 신둔면 소정리 25 - 23",127.403,37.2994,127.403,37.2994,"1",5.4,5.4,10,104,77,17,214,91,43,0,39,18,228,13,147,83,1691,146,124,50
2015,104224,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,4,240000,240000,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2001-07-10","매입","","2008-01-17","","경기도 이천시 신둔면 소정리 25 - 26",127.404,37.2996,127.404,37.2996,"1",6,6,10,105,79,17,217,94,42,0,40,18,232,13,148,83,1703,149,124,51
2015,104226,"토지","행정재산","공공용재산","일반","제방","제방",1,2,151800,151800,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2001-08-13","매입","","2008-01-17","","경기도 이천시 신둔면 소정리 25 - 28",127.4026,37.2994,127.4026,37.2994,"1",7.59,7.59,9,101,77,17,206,89,40,0,38,18,224,13,147,82,1670,145,123,50
2015,104228,"토지","행정재산","공공용재산","일반","답","답",1,6,336600,336600,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2001-08-13","매입","","2008-01-17","","경기도 이천시 신둔면 소정리 25 - 30",127.4045,37.2998,127.4045,37.2998,"1",5.61,5.61,10,105,80,18,217,94,42,0,40,18,232,13,148,83,1704,149,125,51
2015,104364,"토지","행정재산","공공용재산","일반","전","전",1,17,761600,761600,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2003-03-27","매입","","2008-01-17","","경기도 이천시 신둔면 인후리 388 - 2",127.3727,37.3051,127.3727,37.3051,"1",4.48,4.48,2,34,14,5,5,17,25,0,4,7,65,4,157,19,278,20,10,7
2015,104051,"토지","행정재산","공공용재산","일반","답","답",1,1631,48930000,48930000,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2001-07-18","매입","","2008-01-17","","경기도 이천시 신둔면 마교리 2 - 1",127.3967,37.2991,127.3967,37.2991,"4",3,3,5,80,51,13,148,70,38,0,32,19,160,10,147,62,1270,115,87,34
2015,104135,"토지","행정재산","공공용재산","일반","전","전",1,25,1157500,1157500,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2004-04-06","매입","","2008-01-17","","경기도 이천시 신둔면 마교리 8 - 10",127.3976,37.2979,127.3976,37.2979,"1",4.63,4.63,8,86,55,14,169,74,39,0,36,19,179,12,147,69,1448,129,111,45
2015,104050,"토지","행정재산","공공용재산","일반","답","답",1,27,810000,810000,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2004-06-09","매입","","2008-01-17","","경기도 이천시 신둔면 마교리 11 - 1",127.3971,37.2973,127.3971,37.2973,"1",3,3,8,87,52,14,163,73,39,0,36,19,178,12,147,70,1426,128,109,44
2015,177657,"토지","행정재산","공공용재산","일반","답","답",1,493,22678000,22678000,"경기도 건설국 도로정책과","","경기도 이천시 지역개발국 건설과","2004-03-15","누락재산등록","도로","2012-11-07","","경기도 이천시 신둔면 마교리 12 - 1",127.3966,37.297,127.3966,37.297,"2",4.6,4.6,7,87,51,13,156,72,41,0,35,19,170,10,147,70,1393,125,107,43
2015,104122,"토지","행정재산","공공용재산","일반","답","답",1,49,1528800,1528800,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2001-07-03","매입","","2008-01-17","","경기도 이천시 신둔면 마교리 65 - 4",127.3957,37.3008,127.3957,37.3008,"1",3.12,3.12,5,66,49,12,118,66,33,0,27,19,140,10,150,48,1037,97,44,23
2015,146235,"토지","행정재산","공공용재산","일반","하천","하천",1,1226,221234460,221234460,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2008-07-28","매입","모가면송곡리465-3","2009-03-24","","경기도 이천시 모가면 송곡리 465 - 3",127.4735,37.1491,127.4735,37.1491,"4",18.0452251223491,18.0452251223491,3,9,8,8,6,14,8,0,5,0,12,4,37,7,121,13,3,2
2015,146331,"토지","행정재산","공공용재산","일반","하천","하천",1,2,114250,114250,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2008-05-06","매입","모가면송곡리467-10","2009-03-25","","경기도 이천시 모가면 송곡리 467 - 10",127.4728,37.1482,127.4728,37.1482,"1",5.7125,5.7125,3,9,8,8,6,14,8,0,5,0,12,4,38,7,121,13,3,2
2015,144588,"토지","행정재산","공공용재산","일반","하천","하천",1,16,914040,914040,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2008-05-06","매입","모가면송곡리467-12","2009-02-12","","경기도 이천시 모가면 송곡리 467 - 12",127.4727,37.1481,127.4727,37.1481,"1",5.71275,5.71275,3,9,8,8,6,14,8,0,5,0,12,4,37,7,121,13,3,2
2015,144685,"토지","행정재산","공공용재산","일반","하천","하천",1,338,18319700,18319700,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2008-03-17","매입","모가면 송곡리 469-5","2010-01-21","","경기도 이천시 모가면 송곡리 469 - 5",127.4717,37.1474,127.4717,37.1474,"2",5.42002958579882,5.42002958579882,3,9,7,7,6,14,9,0,5,0,12,4,37,7,123,13,3,2
2015,144659,"토지","행정재산","공공용재산","일반","하천","하천",1,15,1087500,1087500,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2008-04-14","매입","모가면송곡리469-7","2009-02-12","","경기도 이천시 모가면 송곡리 469 - 7",127.4716,37.1475,127.4716,37.1475,"1",7.25,7.25,3,9,7,7,6,14,9,0,5,0,12,4,37,7,123,13,3,2
2015,172007,"토지","행정재산","공공용재산","일반","하천","답",1,28,1362640,1362640,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2011-12-01","매입","경기도 이천시 모가면 송곡리 일반번지 565-1번지","2011-12-16","","경기도 이천시 모가면 송곡리 565 - 1",127.4981,37.1562,127.4981,37.1562,"1",4.86657142857143,4.86657142857143,2,8,8,6,6,6,6,0,3,0,9,4,38,2,102,13,4,2
2015,173914,"토지","행정재산","공공용재산","일반","답","답",1,6,285000,1976990,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2011-12-06","누락재산등록","답","2012-04-18","","경기도 이천시 모가면 송곡리 588 - 1",127.4987,37.1538,127.4987,37.1538,"1",4.75,32.9498333333333,2,8,8,6,6,6,6,0,3,0,10,4,37,2,102,13,4,2
2015,173915,"토지","행정재산","공공용재산","일반","답","답",1,47,2232500,5481300,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2011-12-06","누락재산등록","답","2012-04-18","","경기도 이천시 모가면 송곡리 589 - 1",127.4986,37.1537,127.4986,37.1537,"1",4.75,11.6623404255319,2,8,8,6,6,6,6,0,3,0,10,4,37,2,102,13,4,2
2015,144544,"토지","행정재산","공공용재산","일반","하천","하천",1,29,1265210,1265210,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2008-06-16","매입","모가면송곡리614-1","2009-02-11","","경기도 이천시 모가면 송곡리 614 - 1",127.4939,37.1513,127.4939,37.1513,"1",4.36279310344828,4.36279310344828,2,8,8,6,6,8,6,0,3,0,10,4,36,2,106,13,4,2
2015,144693,"토지","행정재산","공공용재산","일반","하천","하천",1,33,1439720,1439720,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","2008-03-03","매입","모가면 송곡리 615-1","2010-01-21","","경기도 이천시 모가면 송곡리 615 - 1",127.4938,37.1511,127.4938,37.1511,"1",4.36278787878788,4.36278787878788,2,8,8,6,6,8,6,0,3,0,10,4,36,2,107,13,4,2
2015,27544,"토지","행정재산","공공용재산","일반","제방","제방",1,79,455040,455040,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1992-01-22","매입","제방","2007-07-18","[토지분류코드:GA202][관리대장코드:1625647]","경기도 이천시 호법면 후안리 43 - 1",127.4353,37.232,127.4353,37.232,"1",0.576,0.576,6,38,40,5,33,46,34,0,11,6,50,6,79,15,373,32,12,13
2015,27545,"토지","행정재산","공공용재산","일반","제방","제방",1,141,884070,846450,"경기도 건설국 하천과","","경기도 이천시 지역개발국 건설과","1992-01-16","매입","제방","2007-07-18","[토지분류코드:GA202][관리대장코드:1625648]","경기도 이천시 호법면 후안리 46 - 2",127.4345,37.2323,127.4345,37.2323,"1",0.627,0.60031914893617,6,37,40,5,31,47,34,0,12,7,50,6,80,18,376,32,12,12
