"asset_ID","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude","longitude","latitude","size_factor","valueBysize1","valueBysize2","MT1","CS2","PS3","SC4","AC5","PK6","OL7","SW8","BK9","CT1","AG2","PO3","AT4","AD5","FD6","CE7","HP8","PM9"
2015,169043,"토지","행정재산","공공용재산","일반","전","전",1,1340,207705090,207705090,"경기도 축산산림국 공원녹지과","","","2011-08-25","매입","경기도 군포시 속달동  일반번지 297-5번지","2011-09-06","","경기도 군포시 속달동  297 - 5",126.9044,37.3487,126.9044,37.3487,"4",15.5003798507463,15.5003798507463,11,198,438,74,562,233,42,10,123,28,673,55,88,122,3706,407,317,133
2015,168635,"토지","행정재산","공공용재산","일반","전","전",1,202,31745760,31745760,"경기도 축산산림국 공원녹지과","","","2011-08-11","매입","경기도 군포시 속달동  일반번지 297-6번지","2011-08-29","","경기도 군포시 속달동  297 - 6",126.905,37.3495,126.905,37.3495,"1",15.7157227722772,15.7157227722772,11,198,441,74,561,234,40,10,129,27,682,56,89,134,3750,411,317,131
2015,171596,"토지","행정재산","공공용재산","일반","답","답",1,5104,842530390,842530390,"경기도 축산산림국 공원녹지과","","","2011-08-31","매입","경기도 군포시 속달동  일반번지 298-번지","2011-10-19","","경기도 군포시 속달동  298",126.9037,37.3489,126.9037,37.3489,"4",16.5072568573668,16.5072568573668,11,195,440,75,570,233,41,9,122,28,669,55,88,113,3683,402,315,131
2015,177928,"토지","행정재산","공용재산","일반","답","답",1,2162,368900000,659012730,"경기도 축산산림국 공원녹지과","","경기도 군포시 건설도시국 공원녹지과","2012-11-02","매입","토지","2012-11-23","","경기도 군포시 속달동  299",126.9033,37.3486,126.9033,37.3486,"4",17.0629047178538,30.4816248843663,11,190,440,76,573,231,41,9,120,28,667,53,88,104,3641,396,312,127
2015,179599,"토지","행정재산","공용재산","일반","임야","임야",1,1101,85878000,86376080,"경기도 축산산림국 공원녹지과","","","2012-11-02","매입","수리산도립공원 납덕골 지역(속달동 300)","2013-03-18","","경기도 군포시 속달동  300",126.9034,37.3484,126.9034,37.3484,"4",7.8,7.84523887375114,11,191,439,76,573,231,41,9,120,28,666,53,88,102,3629,397,311,127
2015,179600,"토지","행정재산","공용재산","일반","답","답",1,1911,325505000,326003080,"경기도 축산산림국 공원녹지과","","","2012-11-02","매입","수리산도립공원 납덕골 지역(속달동 301)","2013-03-18","","경기도 군포시 속달동  301",126.9024,37.3488,126.9024,37.3488,"4",17.0332286760858,17.0592925170068,11,192,445,75,573,231,40,9,121,28,669,52,88,98,3605,393,309,125
2015,179601,"토지","행정재산","공용재산","일반","답","답",1,1428,245919000,246417080,"경기도 축산산림국 공원녹지과","","","2012-11-02","매입","수리산도립공원 납덕골 지역(속달동 302)","2013-03-18","","경기도 군포시 속달동  302",126.9019,37.3485,126.9019,37.3485,"4",17.221218487395,17.2560980392157,10,190,451,74,573,228,41,9,119,28,659,49,88,94,3566,391,307,123
2015,177210,"토지","행정재산","공공용재산","일반","전","전",1,3736,681820000,682318080,"경기도 축산산림국 공원녹지과","","","2012-09-26","매입","토지","2012-11-01","","경기도 군포시 속달동  303",126.9021,37.3489,126.9021,37.3489,"4",18.25,18.2633319057816,10,192,445,76,573,229,40,9,121,28,666,51,88,98,3599,391,309,124
2015,172642,"토지","행정재산","공공용재산","일반","전","전",1,2192,380672320,421077510,"경기도 축산산림국 공원녹지과","","","2011-07-11","매입","전","2012-02-13","","경기도 군포시 속달동  304",126.9008,37.349,126.9008,37.349,"4",17.3664379562044,19.209740419708,10,190,454,80,590,226,39,9,119,28,665,48,88,93,3543,388,310,126
2015,171471,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,295,113414000,113414000,"경기도 축산산림국 공원녹지과","","","2011-09-23","매입","경기도 군포시 속달동  일반번지 305-번지","2011-10-17","","경기도 군포시 속달동  305",126.9005,37.3486,126.9005,37.3486,"1",38.4454237288136,38.4454237288136,10,187,458,81,598,221,38,8,118,28,670,48,88,86,3516,385,310,128
2015,172643,"토지","행정재산","공공용재산","일반","전","전",1,1461,287733550,287733550,"경기도 축산산림국 공원녹지과","","","2011-06-28","매입","경기도 군포시 속달동 일반지번 305-1","2012-02-13","","경기도 군포시 속달동  305 - 1",126.9008,37.3484,126.9008,37.3484,"4",19.6942881587953,19.6942881587953,10,187,457,80,595,223,38,8,118,28,667,48,88,86,3520,384,310,128
2015,172638,"토지","행정재산","공공용재산","일반","전","전",1,2693,480251000,628737290,"경기도 축산산림국 공원녹지과","","","2011-07-01","매입","경기도 군포시 속달동  일반번지 306-번지","2012-02-13","","경기도 군포시 속달동  306",126.9005,37.3481,126.9005,37.3481,"4",17.8333085777943,23.3470958039361,10,187,466,82,601,220,39,8,117,28,667,48,88,85,3516,380,306,130
2015,172639,"토지","행정재산","공공용재산","일반","전","전",1,1858,336298000,336298000,"경기도 축산산림국 공원녹지과","","","2011-07-01","매입","경기도 군포시 속달동  일반번지 -번지","2012-02-13","","경기도 군포시 속달동  307",126.9006,37.3477,126.9006,37.3477,"4",18.1,18.1,10,188,466,81,600,220,39,8,115,28,665,49,88,85,3537,380,302,130
2015,168980,"토지","행정재산","공공용재산","일반","답","답",1,327,67565240,67565240,"경기도 축산산림국 공원녹지과","","","2011-08-24","매입","경기도 군포시 속달동  일반번지 321-번지","2011-09-05","","경기도 군포시 속달동  308",126.9007,37.3476,126.9007,37.3476,"2",20.6621529051988,20.6621529051988,10,188,466,81,599,219,39,8,114,28,662,49,88,85,3537,379,302,130
2015,172640,"토지","행정재산","공공용재산","일반","전","전",1,1013,180990000,180990000,"경기도 축산산림국 공원녹지과","","","2011-07-01","매입","경기도 군포시 속달동  일반번지 310-번지","2012-02-13","","경기도 군포시 속달동  310",126.9002,37.3475,126.9002,37.3475,"4",17.8667324777887,17.8667324777887,10,186,466,82,600,217,38,8,114,28,663,48,88,86,3523,378,308,133
2015,172641,"토지","행정재산","공공용재산","일반","전","전",1,1465,261748000,261748000,"경기도 축산산림국 공원녹지과","","","2011-07-01","매입","전","2012-02-13","","경기도 군포시 속달동  311",126.8993,37.3471,126.8993,37.3471,"4",17.8667576791809,17.8667576791809,11,184,464,83,590,220,34,8,113,22,660,47,89,93,3534,378,311,132
2015,14704,"토지","행정재산","공용재산","일반","대","대",1,191,93208000,91680000,"경기도 축산산림국 공원녹지과","","","1963-10-21","매입","건물부지","2007-07-18","[토지분류코드:GA108][관리대장코드:3700433]","경기도 군포시 속달동  359 - 1",126.8966,37.3437,126.8966,37.3437,"1",48.8,48,13,182,467,74,592,216,39,6,108,19,644,50,98,72,3314,345,319,135
2015,14705,"토지","행정재산","공용재산","일반","전","전",1,873,153648000,117855000,"경기도 축산산림국 공원녹지과","","","1963-10-21","매입","시험림","2007-07-18","[토지분류코드:GA101][관리대장코드:3700434]","경기도 군포시 속달동  359 - 2",126.8962,37.3437,126.8962,37.3437,"3",17.6,13.5,13,181,467,74,594,216,39,6,104,21,641,50,99,66,3284,342,325,138
2015,181357,"토지","행정재산","공용재산","일반","전","전",1,3636,825563000,826185967,"경기도 축산산림국 공원녹지과","","","2013-06-24","매입","수리산도립공원","2013-07-05","","경기도 군포시 속달동  277 - 1",126.9,37.3435,126.9,37.3435,"4",22.7052530253025,22.7223863311331,11,182,459,75,600,219,39,8,112,22,646,49,98,95,3541,375,321,133
2015,181477,"토지","행정재산","공용재산","일반","전","전",1,836,188271000,188271000,"경기도 축산산림국 공원녹지과","","","2013-07-10","매입","수리산도립공원","2013-07-22","","경기도 군포시 속달동  278 - 1",126.9004,37.3438,126.9004,37.3438,"3",22.5204545454545,22.5204545454545,11,181,459,75,595,221,37,9,112,22,649,49,98,96,3515,378,318,132
2015,182816,"토지","일반재산","미등록","일반","답","답",1,1322,15000,295739000,"경기도 축산산림국 공원녹지과","","","2013-09-02","매입","수리산도립공원","2013-09-17","","경기도 군포시 속달동  279",126.9007,37.3437,126.9007,37.3437,"4",0.00113464447806354,22.3705748865356,11,181,458,75,594,222,37,9,112,22,650,49,98,96,3512,377,314,132
2015,181375,"토지","행정재산","공용재산","일반","답","답",1,1322,295358000,295980967,"경기도 축산산림국 공원녹지과","","","2013-06-17","매입","수리산도립공원","2013-07-08","","경기도 군포시 속달동  279 - 1",126.9011,37.3438,126.9011,37.3438,"4",22.3417549167927,22.3888779878971,10,181,458,76,593,222,38,9,110,22,654,49,98,96,3513,377,313,132
2015,181356,"토지","행정재산","공용재산","일반","답","답",1,1618,349788000,350410967,"경기도 축산산림국 공원녹지과","","","2013-06-19","매입","수리산도립공원","2013-07-05","","경기도 군포시 속달동  279 - 2",126.9015,37.3439,126.9015,37.3439,"4",21.6185414091471,21.6570436959209,10,181,461,76,591,222,38,9,112,22,657,48,98,97,3519,378,314,132
2015,186024,"토지","행정재산","공공용재산","일반","전","전",1,350,71604595,71604595,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2014-03-14","매입","수리산도립공원","2014-06-26","","경기도 군포시 속달동  281",126.9015,37.3441,126.9015,37.3441,"2",20.4584557142857,20.4584557142857,10,182,462,76,592,222,38,9,112,22,659,48,98,97,3539,379,314,132
2015,186026,"토지","행정재산","공공용재산","일반","답","답",1,2784,569563405,569563405,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2014-03-14","분할취득","수리산도립공원","2014-06-26","","경기도 군포시 속달동  282",126.902,37.344,126.902,37.344,"4",20.4584556393678,20.4584556393678,10,184,466,75,593,221,38,9,113,22,657,48,98,98,3569,380,314,131
2015,190353,"토지","행정재산","공공용재산","일반","답","답",1,1865,395125000,395125000,"경기도 축산산림국 공원녹지과","","","2015-03-03","매입","경기도 군포시 속달동  일반번지 283-번지","2015-06-11","","경기도 군포시 속달동  283",126.9028,37.3443,126.9028,37.3443,"4",21.186327077748,21.186327077748,11,190,459,76,592,226,40,9,113,22,664,49,97,101,3627,383,316,132
2015,190180,"토지","행정재산","공공용재산","일반","전","전",1,1838,434411000,434411000,"경기도 축산산림국 공원녹지과","","","2015-04-15","매입","경기도 군포시 속달동  일반번지 284-번지","2015-06-11","","경기도 군포시 속달동  284",126.9036,37.3442,126.9036,37.3442,"4",23.6349836779108,23.6349836779108,11,189,458,74,580,224,42,9,114,22,665,49,100,102,3635,384,314,131
2015,190294,"토지","행정재산","공공용재산","일반","답","답",1,962,211016000,211016000,"경기도 축산산림국 공원녹지과","","","2015-03-10","매입","경기도 군포시 속달동  일반번지 285-번지","2015-06-11","","경기도 군포시 속달동  285",126.9042,37.3441,126.9042,37.3441,"3",21.9351351351351,21.9351351351351,11,190,456,74,574,225,42,9,114,22,660,49,101,102,3636,382,313,130
2015,190354,"토지","행정재산","공공용재산","일반","전","전",1,3306,736875000,736875000,"경기도 축산산림국 공원녹지과","","","2015-03-02","매입","경기도 군포시 속달동  일반번지 287-1번지","2015-06-11","","경기도 군포시 속달동  287 - 1",126.9047,37.3453,126.9047,37.3453,"4",22.2890199637024,22.2890199637024,11,185,443,74,570,225,43,9,114,28,651,49,96,95,3579,378,308,131
2015,185939,"토지","행정재산","공공용재산","일반","답","답",1,2142,472886000,480984565,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2014-01-24","매입","수리산도립공원","2014-06-13","","경기도 군포시 속달동  287 - 2",126.904,37.3444,126.904,37.3444,"4",22.0768440709617,22.4549283380019,11,188,457,74,574,225,43,9,114,22,658,49,100,102,3639,380,311,130
2015,167525,"토지","행정재산","공공용재산","일반","하천","하천",1,8,469600,469600,"경기도 건설국 하천과","","경기도 군포시 건설도시국 건설과","2007-12-14","누락재산등록","하천","2011-08-18","","경기도 군포시 대야미동  231 - 32",126.9148,37.3268,126.9148,37.3268,"1",5.87,5.87,11,159,424,63,519,195,38,7,87,20,597,42,141,67,2910,337,272,116
2015,14706,"토지","행정재산","공용재산","일반","대","대",1,192,92736000,45888000,"경기도 축산산림국 공원녹지과","","","1963-10-21","매입","건물부지","2007-07-18","[토지분류코드:GA108][관리대장코드:3700435]","경기도 군포시 속달동  359 - 3",126.8966,37.3436,126.8966,37.3436,"1",48.3,23.9,13,183,467,74,593,216,39,6,108,19,642,50,98,71,3311,346,319,135
