"asset_ID","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude","longitude","latitude","size_factor","valueBysize1","valueBysize2","MT1","CS2","PS3","SC4","AC5","PK6","OL7","SW8","BK9","CT1","AG2","PO3","AT4","AD5","FD6","CE7","HP8","PM9"
2015,109245,"토지","행정재산","공공용재산","일반","하천","하천",1,1451,664558000,664558000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2002-01-22","매입","","2008-01-17","","경기도 의왕시 고천동  343",126.9692,37.3526,126.9692,37.3526,"4",45.8,45.8,17,321,685,102,1403,385,76,10,241,44,1210,91,100,144,6480,891,680,238
2015,149078,"토지","행정재산","공공용재산","일반","하천","하천",1,360,156600000,156600000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2009-02-04","매입","고천동 351-6","2009-10-14","","경기도 의왕시 고천동  351 - 6",126.9696,37.3521,126.9696,37.3521,"2",43.5,43.5,17,320,677,99,1395,378,77,10,238,46,1200,88,102,138,6459,882,672,237
2015,140023,"토지","행정재산","공공용재산","일반","하천","하천",1,179,66409000,66409000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2007-12-05","매입","","2008-03-17","","경기도 의왕시 고천동  351 - 7",126.9696,37.3521,126.9696,37.3521,"1",37.1,37.1,17,320,677,99,1395,378,77,10,238,46,1200,88,102,138,6459,882,672,237
2015,123190,"토지","행정재산","공공용재산","일반","하천","하천",1,25,8462500,8462500,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2007-11-22","매입","","2008-01-17","","경기도 의왕시 고천동  354 - 2",126.9686,37.3534,126.9686,37.3534,"1",33.85,33.85,19,321,698,107,1415,392,75,10,245,44,1223,89,101,152,6571,897,686,241
2015,144718,"토지","행정재산","공공용재산","일반","전","전",1,71,24033500,24033500,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2008-07-04","매입","의왕시 고천동 일반번지 357-1","2009-02-12","","경기도 의왕시 고천동  357 - 1",126.9687,37.3531,126.9687,37.3531,"1",33.85,33.85,19,320,693,106,1410,387,75,10,243,44,1215,89,101,148,6514,891,682,239
2015,109246,"토지","행정재산","공공용재산","일반","답","답",1,619,357163000,357163000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2001-02-02","매입","","2008-01-17","","경기도 의왕시 고천동  358 - 1",126.9686,37.3533,126.9686,37.3533,"3",57.7,57.7,19,320,695,106,1413,390,75,10,245,44,1221,89,101,149,6549,897,684,239
2015,140024,"토지","행정재산","공공용재산","일반","전","전",1,87,11788500,11788500,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2007-12-05","매입","","2008-03-17","","경기도 의왕시 고천동  359",126.9684,37.3535,126.9684,37.3535,"1",13.55,13.55,19,324,703,107,1420,394,75,10,245,44,1241,90,101,153,6608,903,691,245
2015,140025,"토지","행정재산","공공용재산","일반","전","전",1,82,27757000,27757000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2007-12-05","매입","","2008-03-17","","경기도 의왕시 고천동  359 - 1",126.9684,37.3535,126.9684,37.3535,"1",33.85,33.85,19,324,703,107,1420,394,75,10,245,44,1241,90,101,153,6608,903,691,245
2015,183361,"토지","행정재산","공공용재산","산","임야","임야",1,905,13394000,55900000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2012-09-12","누락재산등록","도로","2013-11-21","","경기도 의왕시 오전동  35 - 5",126.9626,37.3611,126.9626,37.3611,"3",1.48,6.1767955801105,23,416,845,122,1646,459,75,11,295,47,1521,103,93,227,8034,1044,842,309
2015,183362,"토지","행정재산","공공용재산","산","임야","임야",1,2806,40687000,132416990,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2012-06-05","누락재산등록","도로","2013-11-22","","경기도 의왕시 오전동  36 - 3",126.9974,37.3607,126.9974,37.3607,"4",1.45,4.71906593014968,9,223,373,58,898,220,56,6,146,20,819,41,82,135,4391,558,355,144
2015,181811,"토지","행정재산","공공용재산","일반","하천","하천",1,573,57070800,57070800,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2012-10-17","분할취득","하천","2011-06-16","","경기도 의왕시 청계동  767 - 6",127.0032,37.3936,127.0032,37.3936,"3",9.96,9.96,13,227,449,69,1064,252,38,6,166,44,867,77,83,82,4637,746,502,173
2015,183298,"토지","행정재산","공공용재산","일반","목장용지","목장용지",1,53,14628000,52639500,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2012-11-13","누락재산등록","도로","2013-11-18","","경기도 의왕시 청계동  770 - 3",127.0031,37.3928,127.0031,37.3928,"1",27.6,99.3198113207547,13,231,458,70,1096,251,38,6,170,40,889,77,82,82,4712,753,522,180
2015,183370,"토지","행정재산","공공용재산","일반","목장용지","목장용지",1,137,37812000,104845500,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2012-11-13","누락재산등록","도로","2013-11-22","","경기도 의왕시 청계동  770 - 4",127.0031,37.3928,127.0031,37.3928,"1",27.6,76.5295620437956,13,231,458,70,1096,251,38,6,170,40,889,77,82,82,4712,753,522,180
2015,109241,"토지","행정재산","공공용재산","일반","하천","하천",1,661,370821001,370821001,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2003-07-26","매입","","2008-01-17","","경기도 의왕시 고천동  320 - 3",126.9706,37.3502,126.9706,37.3502,"3",56.1000001512859,56.1000001512859,15,301,667,100,1377,354,72,10,219,40,1155,78,106,129,6210,835,655,234
2015,186686,"토지","행정재산","공공용재산","일반","하천","하천",1,46,14076000,14076000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2013-05-31","분할취득","","2008-01-17","","경기도 의왕시 고천동  319 - 21",126.9707,37.3504,126.9707,37.3504,"1",30.6,30.6,16,302,670,100,1378,356,73,10,224,40,1159,80,104,131,6231,839,658,235
2015,109237,"토지","행정재산","공공용재산","일반","하천","하천",1,144,44064000,44064000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2002-01-22","매입","","2008-01-17","","경기도 의왕시 고천동  319 - 19",126.9707,37.3505,126.9707,37.3505,"1",30.6,30.6,16,305,667,100,1378,357,73,10,224,40,1160,81,104,130,6248,839,658,235
2015,143844,"토지","행정재산","공공용재산","일반","하천","하천",1,96,33360000,33360000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2008-10-30","매입","고천동 318-10","2010-01-20","","경기도 의왕시 고천동  318 - 10",126.9715,37.3504,126.9715,37.3504,"1",34.75,34.75,16,301,666,100,1380,353,73,10,219,39,1159,77,104,129,6212,831,656,235
2015,109238,"토지","행정재산","공공용재산","일반","하천","하천",1,2,1122000,1122000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2002-01-22","매입","","2008-01-17","","경기도 의왕시 고천동  319 - 6",126.9717,37.3502,126.9717,37.3502,"1",56.1,56.1,15,296,664,100,1378,348,73,10,216,39,1151,78,104,130,6172,825,651,233
2015,109239,"토지","행정재산","공공용재산","일반","하천","하천",1,105,58905000,58905000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2002-01-22","매입","","2008-01-17","","경기도 의왕시 고천동  319 - 7",126.972,37.35,126.972,37.35,"1",56.1,56.1,15,296,663,100,1378,342,73,9,212,39,1146,77,104,131,6156,821,647,232
2015,109240,"토지","행정재산","공공용재산","일반","하천","하천",1,1997,611082000,611082000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2002-01-22","매입","","2008-01-17","","경기도 의왕시 고천동  319 - 8",126.9712,37.3504,126.9712,37.3504,"4",30.6,30.6,16,301,669,100,1379,355,73,10,220,39,1157,78,104,130,6215,834,658,235
2015,183371,"토지","행정재산","공공용재산","일반","답","답",1,9,2421000,24362000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2012-11-05","누락재산등록","도로","2013-11-22","","경기도 의왕시 청계동  771 - 1",127.0032,37.393,127.0032,37.393,"1",26.9,270.688888888889,13,228,457,69,1085,252,38,6,169,40,878,77,82,82,4677,748,517,178
2015,183373,"토지","행정재산","공공용재산","일반","답","답",1,102,27438000,72536000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2012-11-05","누락재산등록","도로","2013-11-22","","경기도 의왕시 청계동  771 - 8",127.0033,37.3933,127.0033,37.3933,"1",26.9,71.1137254901961,13,226,451,69,1067,253,38,6,165,44,866,77,82,82,4643,746,508,174
2015,183372,"토지","행정재산","공공용재산","일반","답","답",1,150,34350000,97400000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2012-11-05","누락재산등록","도로","2013-11-22","","경기도 의왕시 청계동  771 - 13",127.0033,37.3933,127.0033,37.3933,"1",22.9,64.9333333333333,13,226,451,69,1067,253,38,6,165,44,866,77,82,82,4643,746,508,174
2015,43694,"토지","행정재산","공공용재산","일반","전","전",1,89,3960500,3960500,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1994-03-14","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1641062]","경기도 의왕시 청계동  800 - 5",127.0003,37.3884,127.0003,37.3884,"1",4.45,4.45,14,254,482,72,1131,269,46,5,190,37,959,76,78,99,5098,787,547,190
2015,43692,"토지","행정재산","공공용재산","일반","전","전",1,33,6487800,6487800,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1981-07-03","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1641060]","경기도 의왕시 청계동  800 - 15",127.0003,37.3885,127.0003,37.3885,"1",19.66,19.66,14,254,484,72,1130,270,46,5,189,37,959,78,78,99,5082,787,547,190
2015,43693,"토지","행정재산","공공용재산","일반","대","대",1,26,13585000,13585000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1994-03-26","매입","도로","2007-07-18","[토지분류코드:GA208][관리대장코드:1641061]","경기도 의왕시 청계동  800 - 18",127.0004,37.3886,127.0004,37.3886,"1",52.25,52.25,14,253,483,73,1130,270,46,5,189,37,958,79,78,99,5077,786,546,189
2015,43696,"토지","행정재산","공공용재산","일반","전","전",1,134,62109000,62109000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1994-03-14","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1641064]","경기도 의왕시 청계동  801 - 5",127.0006,37.3884,127.0006,37.3884,"1",46.35,46.35,14,253,481,72,1119,268,46,5,189,37,955,76,78,99,5065,785,546,190
2015,43697,"토지","행정재산","공공용재산","일반","전","전",1,35,175000,175000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1981-06-20","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1641065]","경기도 의왕시 청계동  801 - 6",127.0007,37.3885,127.0007,37.3885,"1",0.5,0.5,14,252,480,71,1119,269,46,5,189,37,953,77,78,99,5058,785,546,189
2015,43698,"토지","행정재산","공공용재산","일반","전","전",1,8,450640,450640,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1981-07-03","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1641066]","경기도 의왕시 청계동  801 - 7",127.0004,37.3885,127.0004,37.3885,"1",5.633,5.633,14,254,483,72,1129,269,46,5,189,37,959,78,78,99,5079,786,546,190
2015,43699,"토지","행정재산","공공용재산","일반","전","전",1,62,560184,560184,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1981-07-03","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1641067]","경기도 의왕시 청계동  801 - 8",127.0008,37.3884,127.0008,37.3884,"1",0.903522580645161,0.903522580645161,14,253,479,71,1119,268,46,5,189,37,954,76,78,99,5058,785,546,189
2015,43695,"토지","행정재산","공공용재산","일반","전","전",1,8,1096000,1096000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1995-09-29","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1641063]","경기도 의왕시 청계동  801 - 14",127.0005,37.3886,127.0005,37.3886,"1",13.7,13.7,14,252,482,73,1119,269,46,5,189,37,954,78,78,99,5074,786,546,189
2015,43533,"토지","행정재산","공공용재산","일반","전","전",1,117,6341400,6341400,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1995-03-16","매입","도로","2007-10-10","[토지분류코드:GA201][관리대장코드:1640901]","경기도 의왕시 청계동  149",127.0287,37.3947,127.0287,37.3947,"1",5.42,5.42,5,86,145,22,290,104,20,3,60,24,372,15,79,55,1728,285,165,67
2015,172610,"토지","행정재산","공공용재산","산","임야","임야",1,337,6403000,6403000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2011-06-07","누락재산등록","하천","2012-02-10","","경기도 의왕시 청계동  93 - 1",127.0187,37.4066,127.0187,37.4066,"2",1.9,1.9,8,139,193,30,340,172,24,5,83,40,425,49,79,54,2181,373,200,77
2015,179909,"토지","행정재산","공공용재산","일반","전","전",1,4,1038000,1038000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2012-04-04","누락재산등록","하천","2013-04-02","","경기도 의왕시 청계동  92 - 5",127.0185,37.4059,127.0185,37.4059,"1",25.95,25.95,8,141,196,30,357,170,25,5,88,40,441,49,78,56,2221,381,204,79
2015,152752,"토지","행정재산","공공용재산","산","임야","임야",1,385,12192750,12192750,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2009-07-13","매입","","2010-04-02","","경기도 의왕시 청계동  69 - 1",127.0269,37.4051,127.0269,37.4051,"2",3.16694805194805,3.16694805194805,6,108,159,28,306,146,20,5,72,39,367,46,77,43,1872,305,182,76
2015,179912,"토지","행정재산","공공용재산","산","임야","임야",1,41,1537500,1537500,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2012-04-19","누락재산등록","하천","2013-04-02","","경기도 의왕시 청계동  70 - 2",127.0272,37.4058,127.0272,37.4058,"1",3.75,3.75,6,108,159,28,306,148,20,5,71,40,365,46,78,43,1860,302,178,76
2015,179911,"토지","행정재산","공공용재산","산","임야","임야",1,574,21490500,21490500,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2012-04-23","누락재산등록","하천","2013-04-02","","경기도 의왕시 청계동  70 - 3",127.027,37.4056,127.027,37.4056,"3",3.74398954703833,3.74398954703833,6,108,159,28,306,148,20,5,71,40,366,46,78,43,1862,304,180,76
2015,160486,"토지","행정재산","공공용재산","산","임야","임야",1,34,1225700,1225700,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2010-05-26","누락재산등록","하천","2011-04-15","","경기도 의왕시 청계동  71 - 2",127.0263,37.4055,127.0263,37.4055,"1",3.605,3.605,6,112,162,28,313,151,21,5,76,40,379,47,78,43,1939,323,185,78
2015,179901,"토지","행정재산","공공용재산","산","임야","임야",1,37,1590990,1590990,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2012-04-06","누락재산등록","하천","2013-04-02","","경기도 의왕시 청계동  74 - 2",127.0157,37.4047,127.0157,37.4047,"1",4.29997297297297,4.29997297297297,10,159,226,40,403,191,26,6,102,43,486,53,81,68,2685,426,249,93
2015,179920,"토지","행정재산","공공용재산","산","임야","임야",1,164.06,5779110,5779110,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2012-05-23","누락재산등록","하천","2013-04-02","","경기도 의왕시 청계동  78",127.0239,37.4057,127.0239,37.4057,"1",3.52255881994392,3.52255881994392,6,121,175,30,313,157,22,5,74,40,391,45,79,42,2000,335,178,74
2015,179922,"토지","행정재산","공공용재산","일반","답","답",1,603,130981000,130981000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2012-06-08","누락재산등록","하천","2013-04-02","","경기도 의왕시 청계동  78 - 1",127.0237,37.406,127.0237,37.406,"3",21.7215588723051,21.7215588723051,6,121,175,30,305,157,22,5,73,40,388,45,79,42,2000,333,178,74
2015,179923,"토지","행정재산","공공용재산","일반","답","답",1,33,8101500,8101500,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2012-06-08","누락재산등록","하천","2013-04-02","","경기도 의왕시 청계동  78 - 2",127.0249,37.4056,127.0249,37.4056,"1",24.55,24.55,6,121,171,29,312,157,21,5,74,41,393,46,78,43,2005,340,183,77
2015,152750,"토지","행정재산","공공용재산","일반","전","전",1,473,104533000,104533000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2009-05-14","매입","","2010-04-02","","경기도 의왕시 청계동  91 - 1",127.0201,37.4065,127.0201,37.4065,"2",22.1,22.1,7,127,186,30,320,163,24,5,75,40,393,47,79,50,2055,346,185,75
2015,179910,"토지","행정재산","공공용재산","일반","전","전",1,150,28629000,28629000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2012-04-04","누락재산등록","하천","2013-04-02","","경기도 의왕시 청계동  92 - 3",127.0191,37.4064,127.0191,37.4064,"1",19.086,19.086,8,136,194,29,330,169,24,5,81,40,412,49,79,51,2152,369,199,77
2015,179908,"토지","행정재산","공공용재산","일반","전","전",1,218,46509000,46509000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2012-04-04","누락재산등록","하천","2013-04-02","","경기도 의왕시 청계동  92 - 4",127.0188,37.4063,127.0188,37.4063,"1",21.3344036697248,21.3344036697248,8,139,193,30,347,171,24,5,83,40,425,49,79,54,2189,373,201,78
2015,43713,"토지","행정재산","공공용재산","일반","전","전",1,14,1778000,1778000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1994-06-13","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1641081]","경기도 의왕시 청계동  808 - 4",127.0002,37.3883,127.0002,37.3883,"1",12.7,12.7,14,255,484,72,1132,269,46,5,190,36,960,77,78,99,5104,788,547,191
2015,157378,"토지","행정재산","공공용재산","일반","전","전",1,77,9779000,9779000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","2008-09-02","분할취득","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1641081]","경기도 의왕시 청계동  808 - 11",127.0003,37.3883,127.0003,37.3883,"1",12.7,12.7,14,255,482,72,1132,268,46,5,190,36,960,76,78,99,5099,787,547,191
2015,161744,"토지","행정재산","공공용재산","일반","공장용지","공장용지",1,10,3430000,3430000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1991-12-31","누락재산등록","도로","2011-06-01","","경기도 의왕시 오전동  879 - 10",126.9666,37.3544,126.9666,37.3544,"1",34.3,34.3,19,339,736,110,1428,405,76,10,253,44,1283,91,101,173,6764,916,700,249
2015,94806,"토지","일반재산","미등록","일반","공장용지","공장용지",1,19,14649000,12654000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2005-09-20","매입","공장용지","2007-07-18","[토지분류코드:GC009][관리대장코드:1641455]","경기도 의왕시 오전동  879 - 11",126.9666,37.3544,126.9666,37.3544,"1",77.1,66.6,19,339,736,110,1428,405,76,10,253,44,1283,91,101,173,6764,916,700,249
2015,44094,"토지","일반재산","미등록","일반","공장용지","공장용지",1,245,163170000,163170000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","1991-12-31","매입","대지","2007-07-18","[토지분류코드:GC008][관리대장코드:1641462]","경기도 의왕시 오전동  882",126.9664,37.355,126.9664,37.355,"1",66.6,66.6,19,345,752,112,1438,409,73,10,256,44,1306,93,97,176,6858,929,703,253
2015,140027,"토지","일반재산","미등록","일반","잡종지","잡종지",1,16,15824000,15824000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2006-12-27","매입","","2008-03-17","","경기도 의왕시 오전동  882 - 1",126.9662,37.355,126.9662,37.355,"1",98.9,98.9,19,344,753,112,1436,410,74,10,258,44,1311,93,96,176,6858,928,704,253
2015,44095,"토지","일반재산","미등록","일반","공장용지","공장용지",1,16,11456000,11456000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","1980-10-02","매입","대지","2007-07-18","[토지분류코드:GC024][관리대장코드:1641463]","경기도 의왕시 오전동  882 - 2",126.9664,37.355,126.9664,37.355,"1",71.6,71.6,19,345,752,112,1438,409,73,10,256,44,1306,93,97,176,6858,929,703,253
2015,162430,"토지","일반재산","미등록","일반","대","대",1,24,8616000,8616000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","1991-12-31","누락재산등록","하천","2011-06-16","","경기도 의왕시 오전동  882 - 3",126.9664,37.355,126.9664,37.355,"1",35.9,35.9,19,345,752,112,1438,409,73,10,256,44,1306,93,97,176,6858,929,703,253
2015,44088,"토지","일반재산","미등록","일반","대","대",1,153,100980000,100980000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","1991-12-31","매입","대지","2007-07-18","[토지분류코드:GC008][관리대장코드:1641456]","경기도 의왕시 오전동  883",126.9664,37.3549,126.9664,37.3549,"1",66,66,19,343,749,112,1435,409,74,10,256,44,1302,93,97,175,6844,927,701,252
2015,44091,"토지","일반재산","미등록","일반","공장용지","공장용지",1,24,15840000,15840000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","1991-12-31","매입","대지","2007-07-18","[토지분류코드:GC009][관리대장코드:1641459]","경기도 의왕시 오전동  883 - 1",126.9664,37.3548,126.9664,37.3548,"1",66,66,19,340,748,111,1437,408,75,10,255,44,1300,92,98,175,6826,924,701,252
2015,43925,"토지","행정재산","공공용재산","산","임야","임야",1,34,4488000,4488000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1994-03-09","매입","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1641293]","경기도 의왕시 포일동  61 - 3",126.9816,37.3978,126.9816,37.3978,"1",13.2,13.2,17,333,623,85,1341,388,61,9,234,48,1210,98,83,197,6406,904,657,232
2015,43927,"토지","행정재산","공공용재산","산","임야","임야",1,1501,198132000,198132000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1994-03-30","매입","도로","2007-07-18","[토지분류코드:GA205][관리대장코드:1641295]","경기도 의왕시 포일동  63 - 10",126.9871,37.3928,126.9871,37.3928,"4",13.2,13.2,18,326,596,84,1306,363,61,8,226,34,1178,95,72,164,6221,877,625,223
2015,152761,"토지","행정재산","공공용재산","산","구거","구거",1,333,26243000,26243000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2009-03-23","매입","","2010-04-02","","경기도 의왕시 포일동  78 - 7",126.9954,37.3924,126.9954,37.3924,"2",7.88078078078078,7.88078078078078,15,267,522,77,1192,296,55,6,193,41,1001,84,79,100,5217,802,558,194
2015,43771,"토지","행정재산","공공용재산","일반","전","전",1,55,6490000,6490000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1994-09-08","매입","도로","2007-07-18","[토지분류코드:GA201][관리대장코드:1641139]","경기도 의왕시 포일동  108 - 3",126.9937,37.3895,126.9937,37.3895,"1",11.8,11.8,16,286,534,78,1228,319,58,7,202,36,1054,84,75,119,5652,839,577,205
2015,42840,"토지","행정재산","공용재산","일반","대","대",1,2766.7,5644068000,5644068000,"경기도 재난안전본부 소방행정과","경기도 의왕소방서","","1999-03-10","매입","의왕파출소","2007-12-10","[토지분류코드:GA108][관리대장코드:2000115]","경기도 의왕시 오전동  841 - 1",126.9686,37.3565,126.9686,37.3565,"4",204,204,20,356,771,119,1463,409,74,10,265,44,1345,93,97,193,7128,952,720,261
2015,44125,"토지","일반재산","미등록","일반","하천","하천",1,25,10800000,7325000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","2003-06-26","매입","하천","2007-07-18","[토지분류코드:][관리대장코드:1641493]","경기도 의왕시 오전동  789 - 136",126.9654,37.3553,126.9654,37.3553,"1",43.2,29.3,20,347,758,113,1458,410,74,10,258,44,1325,96,98,178,6893,933,707,255
2015,43163,"토지","행정재산","공공용재산","일반","대","대",1,19,4503000,4503000,"경기도 건설국 도로정책과","","경기도 의왕시 도시개발국 도로건설과","1994-07-15","매입","도로","2007-07-18","[토지분류코드:GA208][관리대장코드:1640531]","경기도 의왕시 오전동  789 - 111",126.9662,37.3558,126.9662,37.3558,"1",23.7,23.7,20,350,768,116,1460,410,74,10,259,44,1332,96,96,183,6969,938,709,258
2015,44100,"토지","일반재산","미등록","일반","대","대",1,70,59920000,47460000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","1991-12-31","매입","공장용지","2007-07-18","[토지분류코드:GC008][관리대장코드:1641468]","경기도 의왕시 오전동  789 - 102",126.9666,37.3551,126.9666,37.3551,"1",85.6,67.8,19,345,755,112,1439,409,73,10,257,44,1308,93,96,177,6875,932,703,253
2015,44101,"토지","일반재산","미등록","일반","대","대",1,35,29960000,23730000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","1991-12-31","매입","공장용지","2007-07-18","[토지분류코드:GC008][관리대장코드:1641469]","경기도 의왕시 오전동  789 - 103",126.9665,37.355,126.9665,37.355,"1",85.6,67.8,19,345,753,112,1438,409,73,10,256,44,1305,93,96,175,6860,929,703,253
2015,44102,"토지","일반재산","미등록","일반","대","대",1,53,8745000,8745000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","1991-12-31","매입","공장용지","2007-07-18","[토지분류코드:GC008][관리대장코드:1641470]","경기도 의왕시 오전동  789 - 104",126.9665,37.3548,126.9665,37.3548,"1",16.5,16.5,19,340,748,111,1437,408,76,10,255,44,1299,92,99,175,6823,925,701,251
2015,44103,"토지","일반재산","미등록","일반","대","대",1,19,11476000,6441000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","1991-12-31","매입","대지","2007-07-18","[토지분류코드:GC008][관리대장코드:1641471]","경기도 의왕시 오전동  789 - 105",126.9665,37.3549,126.9665,37.3549,"1",60.4,33.9,19,343,749,112,1435,409,73,10,256,44,1304,92,98,175,6844,927,701,252
2015,44104,"토지","일반재산","미등록","일반","대","대",1,20,12080000,6780000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","1991-12-31","매입","대지","2007-07-18","[토지분류코드:GC008][관리대장코드:1641472]","경기도 의왕시 오전동  789 - 106",126.9665,37.3548,126.9665,37.3548,"1",60.4,33.9,19,340,748,111,1437,408,76,10,255,44,1299,92,99,175,6823,925,701,251
2015,44105,"토지","일반재산","미등록","일반","대","대",1,15,13605000,9990000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","1991-12-31","매입","공장용지","2007-07-18","[토지분류코드:GC008][관리대장코드:1641473]","경기도 의왕시 오전동  789 - 107",126.9666,37.3548,126.9666,37.3548,"1",90.7,66.6,19,341,748,112,1437,408,75,10,255,44,1299,91,98,175,6825,926,701,251
2015,44106,"토지","일반재산","미등록","일반","대","대",1,6,4650000,3384000,"경기도 건설국 하천과","","경기도 의왕시 안전행정국 안전총괄과","1991-12-31","매입","공장용지","2007-07-18","[토지분류코드:GC008][관리대장코드:1641474]","경기도 의왕시 오전동  789 - 108",126.9668,37.3545,126.9668,37.3545,"1",77.5,56.4,19,340,738,111,1429,404,75,10,254,44,1284,91,99,173,6773,916,700,249
