"asset_ID","재산번호","재산구분명","재산종류명","행정재산구분명","산구분명","실지목명","공부지목명","재산수량","재산면적","대장가액.원.","기준가액.원.","재산관리기관명","분임관리기관명","위임관리기관명","취득일자","취득방법명","재산명칭","등록일자","비고","address","longitude","latitude","longitude","latitude","size_factor","valueBysize1","valueBysize2","MT1","CS2","PS3","SC4","AC5","PK6","OL7","SW8","BK9","CT1","AG2","PO3","AT4","AD5","FD6","CE7","HP8","PM9"
2015,109041,"토지","행정재산","공공용재산","일반","하천","하천",1,73,16644000,16644000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-07-13","매입","","2008-01-17","","경기도 하남시 상사창동  228 - 2",127.1921,37.4995,127.1921,37.4995,"1",22.8,22.8,7,139,183,33,296,78,35,2,52,8,549,30,48,34,2521,226,233,96
2015,109042,"토지","행정재산","공공용재산","일반","하천","하천",1,33,1445400,1445400,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-07-13","매입","","2008-01-17","","경기도 하남시 상사창동  228 - 3",127.1922,37.4996,127.1922,37.4996,"1",4.38,4.38,7,139,185,34,294,78,35,2,53,8,556,30,48,34,2519,228,234,95
2015,152238,"토지","행정재산","공공용재산","일반","답","답",1,57,17811000,17811000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2008-08-01","매입","","2010-03-30","","경기도 하남시 상사창동  229 - 5",127.192,37.4995,127.192,37.4995,"1",31.2473684210526,31.2473684210526,7,141,185,33,296,78,35,2,52,8,549,32,48,34,2532,226,232,95
2015,160128,"토지","행정재산","공공용재산","일반","전","전",1,356,36691000,36691000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2010-03-22","매입","덕풍천","2011-03-31","","경기도 하남시 상사창동  230 - 1",127.1919,37.4993,127.1919,37.4993,"2",10.3064606741573,10.3064606741573,7,142,178,31,298,78,35,2,51,8,544,31,48,33,2524,228,232,94
2015,109080,"토지","행정재산","공공용재산","일반","하천","하천",1,350,18340000,18340000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-24","매입","","2008-01-17","","경기도 하남시 상사창동  37 - 2",127.1941,37.5072,127.1941,37.5072,"2",5.24,5.24,9,132,234,39,286,85,42,2,58,15,594,35,45,35,2588,235,242,107
2015,123256,"토지","행정재산","공공용재산","일반","하천","하천",1,360,20912000,20912000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-05","매입","","2008-01-17","","경기도 하남시 상사창동  36 - 9",127.1947,37.5079,127.1947,37.5079,"2",5.80888888888889,5.80888888888889,10,137,234,38,291,85,40,2,62,16,595,36,47,35,2662,246,250,109
2015,152242,"토지","행정재산","공공용재산","일반","임야","임야",1,958,86592000,86592000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2008-11-27","매입","","2010-03-30","","경기도 하남시 상사창동  32 - 6",127.196,37.5089,127.196,37.5089,"3",9.03883089770355,9.03883089770355,11,139,227,36,274,86,39,2,67,17,584,39,48,35,2681,251,249,109
2015,142348,"토지","행정재산","공공용재산","일반","전","전",1,37,3385500,3385500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-19","매입","누락재산 일괄등록","2008-11-21","","경기도 하남시 천현동  457 - 9",127.222,37.5291,127.222,37.5291,"1",9.15,9.15,9,91,162,29,186,60,29,2,63,19,447,24,26,25,1850,214,145,62
2015,142347,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,31,5378840,5378840,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-19","매입","누락재산 일괄등록","2008-11-21","","경기도 하남시 천현동  457 - 10",127.2221,37.5292,127.2221,37.5292,"1",17.3510967741936,17.3510967741936,9,91,162,29,186,60,29,2,63,19,448,24,26,25,1849,214,146,62
2015,109130,"토지","행정재산","공공용재산","일반","하천","하천",1,27,2049300,2049300,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-08","매입","","2008-01-17","","경기도 하남시 천현동  460 - 5",127.2219,37.5291,127.2219,37.5291,"1",7.59,7.59,9,91,162,29,186,60,29,2,63,19,448,24,26,25,1857,214,146,62
2015,109131,"토지","행정재산","공공용재산","일반","하천","하천",1,72,3441600,3441600,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-07-12","매입","","2009-12-16","","경기도 하남시 천현동  461 - 5",127.222,37.5288,127.222,37.5288,"1",4.78,4.78,9,90,160,29,184,59,29,2,63,19,439,24,26,25,1835,213,145,61
2015,152808,"토지","행정재산","공공용재산","일반","하천","하천",1,39,15034500,15034500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2009-01-15","매입","","2010-04-02","","경기도 하남시 천현동  529 - 2",127.222,37.5245,127.222,37.5245,"1",38.55,38.55,9,84,147,27,179,51,27,1,59,19,417,25,26,25,1702,188,140,57
2015,109143,"토지","행정재산","공공용재산","일반","하천","하천",1,114,17784000,17784000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-06-09","매입","","2008-01-17","","경기도 하남시 천현동  529 - 3",127.2221,37.5247,127.2221,37.5247,"1",15.6,15.6,9,84,147,27,180,51,27,1,59,19,417,25,27,25,1702,189,140,57
2015,109144,"토지","행정재산","공공용재산","일반","하천","하천",1,854,25363800,25363800,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-05-15","매입","","2009-12-29","","경기도 하남시 천현동  529 - 4",127.2221,37.5244,127.2221,37.5244,"3",2.97,2.97,9,84,147,27,179,50,27,1,58,19,416,25,26,25,1698,187,140,57
2015,189808,"토지","행정재산","공공용재산","일반","전","답",1,162,82539000,82539000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2014-05-20","매입","하천","2015-04-02","","경기도 하남시 천현동  529 - 5",127.222,37.5247,127.222,37.5247,"1",50.95,50.95,9,84,147,27,180,51,27,1,59,19,422,25,27,25,1709,189,140,58
2015,109145,"토지","행정재산","공공용재산","일반","하천","하천",1,2334,69319800,69319800,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-06-21","매입","","2009-12-16","","경기도 하남시 천현동  530",127.2223,37.5246,127.2223,37.5246,"4",2.97,2.97,9,83,147,27,179,50,27,1,58,19,415,25,27,25,1698,188,140,57
2015,109146,"토지","행정재산","공공용재산","일반","하천","하천",1,1617,85377600,85377600,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2006-07-31","매입","","2008-01-17","","경기도 하남시 천현동  531 - 3",127.2225,37.5246,127.2225,37.5246,"4",5.28,5.28,9,83,147,27,179,49,27,1,57,19,412,25,27,25,1695,188,140,57
2015,189807,"토지","행정재산","공공용재산","일반","잡종지","잡종지",1,102,77214000,77214000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2014-05-20","매입","하천","2015-04-02","","경기도 하남시 천현동  532 - 5",127.2227,37.5249,127.2227,37.5249,"1",75.7,75.7,9,83,147,27,179,50,27,1,57,19,412,25,27,25,1695,188,140,57
2015,42471,"토지","행정재산","공공용재산","일반","하천","하천",1,641,54480000,54480000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2000-12-08","매입","하천","2007-07-18","[토지분류코드:GA205][관리대장코드:1639851]","경기도 하남시 천현동  533 - 9",127.2227,37.5219,127.2227,37.5219,"3",8.49921996879875,8.49921996879875,8,79,146,26,178,48,27,1,53,16,388,24,28,25,1660,180,138,56
2015,123336,"토지","행정재산","공공용재산","일반","목장용지","목장용지",1,87,37606000,37606000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-19","매입","","2008-01-17","","경기도 하남시 천현동  533 - 13",127.2227,37.5222,127.2227,37.5222,"1",43.2252873563218,43.2252873563218,8,79,146,26,178,48,27,1,53,16,391,24,28,25,1665,180,138,56
2015,123337,"토지","행정재산","공공용재산","일반","임야","임야",1,121,23132500,23132500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-19","매입","","2008-01-17","","경기도 하남시 천현동  533 - 14",127.2228,37.5219,127.2228,37.5219,"1",19.1177685950413,19.1177685950413,8,79,146,26,178,48,27,1,53,16,387,24,28,25,1659,180,138,56
2015,123338,"토지","행정재산","공공용재산","일반","임야","임야",1,168,35735000,35735000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-19","매입","","2008-01-17","","경기도 하남시 천현동  533 - 15",127.2229,37.5216,127.2229,37.5216,"1",21.2708333333333,21.2708333333333,8,79,146,26,178,48,27,1,53,16,386,24,28,25,1658,180,138,56
2015,189791,"토지","행정재산","공공용재산","일반","목장용지","목장용지",1,190,163495000,163495000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2014-01-23","매입","하천","2015-04-02","","경기도 하남시 천현동  533 - 19",127.2227,37.5222,127.2227,37.5222,"1",86.05,86.05,8,79,146,26,178,48,27,1,53,16,391,24,28,25,1665,180,138,56
2015,42491,"토지","행정재산","공공용재산","일반","하천","하천",1,885,120380270,120380270,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2000-07-20","매입","하천","2007-09-12","[토지분류코드:GA205][관리대장코드:1639871]","경기도 하남시 하산곡동  186 - 11",127.2228,37.5191,127.2228,37.5191,"3",13.6022903954802,13.6022903954802,8,77,141,25,178,47,27,1,53,16,379,24,29,25,1655,181,138,56
2015,109181,"토지","행정재산","공공용재산","일반","임야","임야",1,155,7672500,7672500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2000-07-20","매입","","2009-12-17","","경기도 하남시 하산곡동  186 - 14",127.2226,37.5198,127.2226,37.5198,"1",4.95,4.95,8,78,141,25,178,47,27,1,53,16,380,24,28,25,1658,181,138,56
2015,109182,"토지","행정재산","공공용재산","일반","하천","하천",1,32,1584000,1584000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2000-07-20","매입","","2009-12-29","","경기도 하남시 하산곡동  186 - 15",127.2228,37.5197,127.2228,37.5197,"1",4.95,4.95,8,78,141,25,178,47,27,1,53,16,379,24,28,25,1654,181,138,56
2015,109183,"토지","행정재산","공공용재산","일반","하천","하천",1,65,3217500,3217500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2000-10-16","매입","","2009-12-29","","경기도 하남시 하산곡동  186 - 19",127.2227,37.52,127.2227,37.52,"1",4.95,4.95,8,78,141,26,178,47,27,1,53,16,380,24,28,25,1658,181,138,56
2015,42496,"토지","행정재산","공공용재산","일반","하천","하천",1,4960,169643000,169643000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2000-09-01","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1639876]","경기도 하남시 하산곡동  204 - 5",127.2229,37.518,127.2229,37.518,"4",3.42022177419355,3.42022177419355,8,77,140,24,178,47,27,1,53,16,376,22,28,25,1655,181,138,56
2015,42497,"토지","행정재산","공공용재산","일반","하천","하천",1,107,952000,952000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2000-09-01","매입","하천","2007-07-18","[토지분류코드:GA213][관리대장코드:1639877]","경기도 하남시 하산곡동  204 - 64",127.2227,37.5179,127.2227,37.5179,"1",0.889719626168224,0.889719626168224,8,77,140,24,178,47,27,1,53,16,376,22,28,25,1657,181,138,56
2015,42498,"토지","행정재산","공공용재산","일반","하천","하천",1,2277,208859000,208859000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2000-09-01","매입","하천","2007-07-18","[토지분류코드:GA202][관리대장코드:1639878]","경기도 하남시 하산곡동  204 - 65",127.2231,37.518,127.2231,37.518,"4",9.17255160298638,9.17255160298638,8,77,139,24,178,47,27,1,53,16,376,22,28,25,1655,181,138,56
2015,109186,"토지","행정재산","공공용재산","일반","답","답",1,54,11718000,11718000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2000-09-01","매입","","2009-12-29","","경기도 하남시 하산곡동  204 - 66",127.2235,37.5195,127.2235,37.5195,"1",21.7,21.7,8,77,141,25,178,47,27,1,53,16,377,22,28,25,1653,181,138,56
2015,42499,"토지","행정재산","공공용재산","일반","하천","하천",1,451,4979000,4979000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2000-09-21","매입","하천","2007-07-18","[토지분류코드:GA211][관리대장코드:1639879]","경기도 하남시 하산곡동  204 - 67",127.2227,37.517,127.2227,37.517,"2",1.1039911308204,1.1039911308204,8,76,139,23,178,47,27,1,53,16,376,22,28,26,1652,181,138,56
2015,123335,"토지","행정재산","공공용재산","일반","전","전",1,323,26486000,26486000,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-19","매입","","2008-01-17","","경기도 하남시 천현동  457 - 8",127.2221,37.5292,127.2221,37.5292,"2",8.2,8.2,9,91,162,29,186,60,29,2,63,19,448,24,26,25,1849,214,146,62
2015,42528,"토지","행정재산","공공용재산","일반","하천","하천",1,343,33785500,33785500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2003-11-21","매입","하천","2009-08-26","[토지분류코드:][관리대장코드:1639908]","경기도 하남시 천현동  457 - 7",127.2221,37.5291,127.2221,37.5291,"2",9.85,9.85,9,90,160,29,184,60,29,2,63,19,443,24,26,25,1844,214,145,61
2015,123276,"토지","행정재산","공공용재산","일반","하천","하천",1,465,73414500,73414500,"경기도 건설국 하천과","","경기도 하남시 도시건설국 건설과","2007-10-05","매입","","2008-01-17","","경기도 하남시 천현동  318 - 6",127.2007,37.5287,127.2007,37.5287,"2",15.788064516129,15.788064516129,12,155,256,58,458,84,43,4,100,21,682,42,39,26,2515,308,278,103
