"asset_ID","Land_size","Land_value","Land_Value_bySize","MT1","CS2","PS3","SC4","AC5","PK6","OL7","SW8","BK9","CT1","AG2","PO3","AT4","AD5","FD6","CE7","HP8","PM9"
97279,-0.0745848883101877,-0.0506485395036378,0.497977508110098,-0.430316717919379,3.30124302290513,0.827034311482921,-0.722944433445168,1.50096636314041,1.39938022242608,1.35417698730355,-0.149989065092942,2.55687523866219,1.86350796479145,3.78899615642896,0.072394739210544,1.11217507107292,5.99925833061363,4.62737539847389,2.11080514385928,0.977788562694638,2.61757000905994
1043,-0.0921110192151772,-0.115809681589684,1.61046813338166,-0.430316717919379,1.86589042087206,0.398922432597644,2.65039694945722,1.01501065291611,1.81340151958428,0.720306908140184,-0.149989065092942,0.327920493194779,1.13527615395982,1.20941001523731,0.490147988425486,0.170537969406853,0.689125965054337,1.33586719733297,0.610201542092433,0.444628351915438,0.881701303781789
1069,-0.0944091201669793,-0.143548770960074,-0.0413283080483735,-0.430316717919379,0.430537818838991,0.54162639222607,2.65039694945722,0.832777261581997,0.15731633095145,3.25578722479363,-0.149989065092942,0.00949838669943496,-0.321187467703439,2.33797895200866,-0.136481885396927,-0.771099132259219,0.689125965054337,1.72771341175451,-0.208309513416756,0.018100183292078,0.592389852902097
23,-0.0935471249002203,-0.139036282190792,0.491185243422963,1.26684277460299,2.34434128821642,2.3967778673956,2.65039694945722,2.35138885603293,0.364326979530554,0.720306908140184,-0.149989065092942,2.23845313216684,3.31997158645471,2.25736688509642,1.53453111146284,-0.771099132259219,-0.0433060853676343,2.56365200252046,1.63334036147892,3.75022165874648,4.3534387143381
24,-0.0935471249002203,-0.139036282190792,0.491185243422963,1.26684277460299,2.34434128821642,2.3967778673956,2.65039694945722,2.35138885603293,0.364326979530554,0.720306908140184,-0.149989065092942,2.23845313216684,3.31997158645471,2.25736688509642,1.53453111146284,-0.771099132259219,-0.0433060853676343,2.56365200252046,1.63334036147892,3.75022165874648,4.3534387143381
25,-0.0935471249002203,-0.139036282190792,0.491185243422963,1.26684277460299,2.34434128821642,2.3967778673956,2.65039694945722,2.35138885603293,0.364326979530554,0.720306908140184,-0.149989065092942,2.23845313216684,3.31997158645471,2.25736688509642,1.53453111146284,-0.771099132259219,-0.0433060853676343,2.56365200252046,1.63334036147892,3.75022165874648,4.3534387143381
26,-0.092488090291926,-0.134145483793648,0.491185243422963,1.26684277460299,2.34434128821642,2.3967778673956,2.65039694945722,2.35138885603293,0.364326979530554,0.720306908140184,-0.149989065092942,2.23845313216684,3.31997158645471,2.25736688509642,1.53453111146284,-0.771099132259219,-0.0433060853676343,2.56365200252046,1.63334036147892,3.75022165874648,4.3534387143381
156,-0.0698932778833136,-0.0890439304217716,0.0922528898548892,1.26684277460299,0.908988686183348,-0.600005284801335,-0.722944433445168,-0.0176452313105236,1.60639087100518,1.35417698730355,-0.149989065092942,1.28318681268081,-0.321187467703439,1.20941001523731,0.072394739210544,-0.771099132259219,-0.226414097973127,0.264820877914101,1.22408483372433,0.231364267603758,-0.27554449973698
157,-0.0642932123870448,-0.0764033469832322,0.0934641846678087,2.96400226712536,0.908988686183348,-0.600005284801335,-0.722944433445168,0.225332623801625,1.81340151958428,1.98804706646691,-0.149989065092942,1.9200310256715,-0.321187467703439,1.37063414906179,0.072394739210544,-0.771099132259219,-0.226414097973127,0.630544011374203,1.63334036147892,0.977788562694638,0.0137669511427126
158,-0.0547523600600683,-0.056983309216284,0.0859132240151214,2.96400226712536,1.14821411985553,-0.600005284801335,-0.722944433445168,0.286077087579662,1.81340151958428,1.98804706646691,-0.149989065092942,2.23845313216684,-0.321187467703439,1.69308241671075,0.072394739210544,-0.771099132259219,-0.226414097973127,0.565236308970614,1.70154961610469,1.29768468916216,0.303078402022405
159,-0.0695614221502014,-0.0686121013088138,0.223117197104059,2.96400226712536,0.908988686183348,-0.600005284801335,-0.722944433445168,0.225332623801625,1.81340151958428,1.98804706646691,-0.149989065092942,2.23845313216684,-0.321187467703439,1.45124621597403,0.072394739210544,-0.771099132259219,-0.226414097973127,0.578297849451332,1.63334036147892,1.08442060485048,0.303078402022405
160,-0.0610161370225615,-0.0429316910495156,0.223117191506808,2.96400226712536,0.908988686183348,-0.600005284801335,-0.722944433445168,0.407566015135737,1.81340151958428,1.98804706646691,-0.149989065092942,2.23845313216684,-0.321187467703439,1.53185828288627,0.072394739210544,-0.771099132259219,-0.226414097973127,0.695851713777793,1.83796812535622,1.29768468916216,0.0137669511427126
161,-0.0671554680851377,-0.0585447014658889,0.240312936927914,2.96400226712536,0.908988686183348,-0.600005284801335,-0.722944433445168,0.589799406469848,2.02041216816339,1.98804706646691,-0.149989065092942,2.23845313216684,-0.321187467703439,1.69308241671075,0.072394739210544,-0.771099132259219,-0.226414097973127,0.83952865906569,1.97438663460775,1.51094877347384,0.303078402022405
162,-0.0705984713161771,-0.113490032409694,-0.0663578034204638,2.96400226712536,0.908988686183348,-0.600005284801335,0.12039091228043,0.650543870247885,2.22742281674249,1.98804706646691,-0.149989065092942,2.87529734515753,-0.321187467703439,1.77369448362299,0.072394739210544,0.170537969406853,-0.226414097973127,0.90483636146928,2.04259588923352,1.83084489994136,0.881701303781789
163,-0.070432543449621,-0.114637065845119,-0.0756971673652735,2.96400226712536,1.3874395535277,-0.600005284801335,0.963726258006027,0.711288334025923,2.4344334653216,1.98804706646691,-0.149989065092942,2.87529734515753,-0.321187467703439,1.93491861744746,0.072394739210544,0.170537969406853,-0.226414097973127,1.24443641396795,3.33857172712307,2.04410898425304,0.881701303781789
164,-0.0416440586021353,-0.0243735244985699,0.0985923445065952,2.96400226712536,1.3874395535277,-0.600005284801335,0.963726258006027,0.77203279780396,2.22742281674249,1.98804706646691,-0.149989065092942,2.55687523866219,0.407044343128191,2.0155306843597,0.072394739210544,0.170537969406853,-0.0433060853676343,1.36199027829441,3.61140874562613,2.15074102640888,0.881701303781789
165,-0.0698932778833136,-0.0628947349432168,0.268331039038084,2.96400226712536,1.62666498719988,-0.600005284801335,0.963726258006027,0.77203279780396,2.22742281674249,1.98804706646691,-0.149989065092942,2.55687523866219,0.407044343128191,2.09614275127194,0.072394739210544,0.170537969406853,-0.0433060853676343,1.40117489973656,3.61140874562613,2.4706371528764,0.881701303781789
166,-0.0387818029040424,-0.0224768056473401,0.0850078151323264,2.96400226712536,0.908988686183348,-0.600005284801335,0.963726258006027,0.711288334025923,2.22742281674249,1.98804706646691,-0.149989065092942,2.55687523866219,0.407044343128191,1.20941001523731,0.072394739210544,0.170537969406853,-0.0433060853676343,1.33586719733297,3.4749902363746,1.9374769420972,0.881701303781789
167,-0.0622605960217324,-0.0554120620983538,0.178163725316375,2.96400226712536,1.62666498719988,-0.600005284801335,0.963726258006027,0.77203279780396,2.22742281674249,1.98804706646691,-0.149989065092942,2.55687523866219,0.407044343128191,2.0155306843597,0.072394739210544,0.170537969406853,-0.0433060853676343,1.44035952117871,3.67961800025189,2.4706371528764,0.881701303781789
168,-0.0758251991126947,-0.0866340497758027,0.23022643414326,4.66116175964773,1.62666498719988,-0.600005284801335,0.963726258006027,0.893521725360034,2.22742281674249,1.98804706646691,-0.149989065092942,2.87529734515753,-0.321187467703439,2.17675481818418,0.281271363818015,0.170537969406853,-0.226414097973127,1.37505181877513,3.4749902363746,2.4706371528764,0.881701303781789
169,-0.0762400187790849,-0.0756094138359141,0.341619575012264,4.66116175964773,1.62666498719988,-0.600005284801335,0.963726258006027,0.893521725360034,2.4344334653216,1.98804706646691,-0.149989065092942,2.87529734515753,-0.321187467703439,2.17675481818418,0.281271363818015,0.170537969406853,-0.226414097973127,1.34892873781369,3.4749902363746,2.4706371528764,0.881701303781789
721,-0.0766963204121143,-0.137243808282503,-0.215549897273371,-0.430316717919379,-0.7655893495219,-0.885413204058186,-0.722944433445168,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,-0.771099132259219,-0.226414097973127,-0.662548496216872,-0.617565041171351,-0.515060027487122,-0.564855950616672
722,-0.0135192852208741,-0.114135218585251,-0.215549897273371,-0.430316717919379,-0.7655893495219,-0.742709244429761,-0.722944433445168,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,-0.771099132259219,-0.226414097973127,-0.662548496216872,-0.617565041171351,-0.515060027487122,-0.564855950616672
723,-0.0824623137749392,-0.139352865385535,-0.215549897273371,-0.430316717919379,-0.7655893495219,-0.742709244429761,-0.722944433445168,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,-0.771099132259219,-0.226414097973127,-0.662548496216872,-0.617565041171351,-0.515060027487122,-0.564855950616672
724,0.0207863011896023,-0.101587087475843,-0.215549897273371,-0.430316717919379,-0.7655893495219,-0.742709244429761,-0.722944433445168,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,-0.771099132259219,-0.226414097973127,-0.662548496216872,-0.617565041171351,-0.515060027487122,-0.564855950616672
725,-0.0103251737896689,-0.111780171220051,-0.213208890241862,-0.430316717919379,-0.7655893495219,-0.742709244429761,-0.722944433445168,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,-0.771099132259219,-0.226414097973127,-0.662548496216872,-0.617565041171351,-0.515060027487122,-0.564855950616672
726,-0.0649154418866302,-0.132934655640336,-0.215549897273371,-0.430316717919379,-0.7655893495219,-0.742709244429761,-0.722944433445168,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,-0.771099132259219,-0.226414097973127,-0.662548496216872,-0.617565041171351,-0.515060027487122,-0.564855950616672
727,0.020329999556573,-0.101753991275364,-0.215549897273371,-0.430316717919379,-0.7655893495219,-0.742709244429761,-0.722944433445168,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,-0.771099132259219,-0.226414097973127,-0.662548496216872,-0.617565041171351,-0.515060027487122,-0.564855950616672
728,-0.0937868906673939,-0.143495114228181,-0.215549897273371,-0.430316717919379,-0.7655893495219,-0.600005284801335,-0.722944433445168,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,-0.771099132259219,-0.226414097973127,-0.662548496216872,-0.617565041171351,-0.515060027487122,-0.564855950616672
729,0.00937876036386955,-0.105759682463857,-0.215549897273371,-0.430316717919379,-0.7655893495219,-0.742709244429761,-0.722944433445168,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,-0.771099132259219,-0.226414097973127,-0.662548496216872,-0.617565041171351,-0.515060027487122,-0.564855950616672
730,-0.069022156583894,-0.0503491468068849,0.331359726885503,-0.430316717919379,-0.7655893495219,-0.742709244429761,-0.722944433445168,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,-0.771099132259219,-0.226414097973127,-0.662548496216872,-0.617565041171351,-0.515060027487122,-0.564855950616672
170,-0.0479078355646286,-0.0254684015562169,0.145017473643159,4.66116175964773,1.62666498719988,-0.457301325172909,0.963726258006027,0.832777261581997,2.22742281674249,1.98804706646691,-0.149989065092942,2.87529734515753,-0.321187467703439,2.25736688509642,0.281271363818015,0.170537969406853,-0.226414097973127,1.2836210354101,3.40678098174883,2.4706371528764,0.881701303781789
171,-0.0793511662770121,-0.117763803819804,0.00771184299273688,4.66116175964773,1.3874395535277,-0.457301325172909,0.963726258006027,0.832777261581997,2.02041216816339,1.98804706646691,-0.149989065092942,2.55687523866219,-0.321187467703439,2.33797895200866,0.281271363818015,-0.771099132259219,-0.226414097973127,1.19219025204507,3.13394396324577,2.15074102640888,0.881701303781789
166394,-0.0905512972695497,-0.13130198216011,0.239192223530277,-0.430316717919379,-0.526363915849722,0.398922432597644,0.12039091228043,0.0430992324675136,-0.463715614785863,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.0803830553585112,-0.136481885396927,-0.771099132259219,-0.226414097973127,-0.035594553142411,-0.549355786545585,-0.088531858863762,0.0137669511427126
166397,-0.0922105759351109,-0.136448959664878,0.239192223530277,-0.430316717919379,-0.526363915849722,0.398922432597644,0.12039091228043,0.0430992324675136,-0.463715614785863,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.0803830553585112,-0.136481885396927,-0.771099132259219,-0.226414097973127,-0.035594553142411,-0.549355786545585,-0.088531858863762,0.0137669511427126
166398,-0.0892653563037398,-0.13851029363986,-0.111288634325858,-0.430316717919379,-0.526363915849722,0.398922432597644,0.12039091228043,0.0430992324675136,-0.463715614785863,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.0803830553585112,-0.136481885396927,-0.771099132259219,-0.226414097973127,-0.100902255546001,-0.549355786545585,-0.088531858863762,0.0137669511427126
166399,-0.0936209628008378,-0.14082389054393,0.239192223530277,-0.430316717919379,-0.287138482177544,0.398922432597644,0.12039091228043,0.407566015135737,-0.463715614785863,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,0.0808410784659669,-0.136481885396927,-0.771099132259219,-0.226414097973127,-0.00947147218097516,-0.549355786545585,-0.088531858863762,0.0137669511427126
166400,-0.0824208318083002,-0.133749508979489,-0.139136919543109,-0.430316717919379,-0.526363915849722,-0.171893405916058,0.12039091228043,-0.382112013978747,-0.463715614785863,0.0864368289768221,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.322219256095228,-0.136481885396927,-0.771099132259219,-0.226414097973127,-0.283763822276052,-0.549355786545585,-0.088531858863762,0.0137669511427126
166401,-0.0825452777082172,-0.134048901676242,-0.141853825417963,-0.430316717919379,-0.526363915849722,-0.314597365544484,0.12039091228043,-0.442856477756784,-0.463715614785863,0.0864368289768221,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.564055456831945,-0.136481885396927,-0.771099132259219,-0.226414097973127,-0.322948443718205,-0.617565041171351,-0.088531858863762,0.0137669511427126
166402,-0.0834993629409149,-0.134639888618983,-0.139136919543109,-0.430316717919379,-0.7655893495219,-0.457301325172909,0.12039091228043,-0.442856477756784,-0.463715614785863,0.0864368289768221,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.725279590656424,-0.136481885396927,-0.771099132259219,-0.226414097973127,-0.466625389006103,-0.617565041171351,-0.515060027487122,-0.564855950616672
166375,-0.0941602283671452,-0.142496658232979,0.239192223530277,-0.430316717919379,-0.287138482177544,0.113514513340793,0.12039091228043,0.346821551357699,-0.463715614785863,0.0864368289768221,-0.149989065092942,-0.627345826291253,-0.321187467703439,0.0808410784659669,-0.136481885396927,-0.771099132259219,-0.226414097973127,0.00359006829974277,-0.549355786545585,-0.088531858863762,0.0137669511427126
172858,-0.086527546505564,-0.13730424627593,-0.142533051886676,-0.430316717919379,-0.526363915849722,0.113514513340793,0.12039091228043,-0.260623086422672,-0.463715614785863,0.0864368289768221,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.16099512227075,-0.136481885396927,-0.771099132259219,-0.226414097973127,-0.244579200833898,-0.549355786545585,-0.088531858863762,0.0137669511427126
172862,-0.0678191795513622,-0.0729260008340545,0.163798085503085,-0.430316717919379,-0.526363915849722,0.113514513340793,0.12039091228043,-0.0783896950885608,-0.463715614785863,0.0864368289768221,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.0803830553585112,-0.136481885396927,-0.771099132259219,-0.226414097973127,-0.153148417468872,-0.549355786545585,-0.088531858863762,0.0137669511427126
533,-0.0875645956715397,-0.142396702437959,-0.243466105137493,-0.430316717919379,-0.7655893495219,-0.600005284801335,-0.722944433445168,-0.503600941534821,-0.463715614785863,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.564055456831945,-0.345358510004398,-0.771099132259219,-0.226414097973127,-0.610302334294,-0.617565041171351,-0.515060027487122,-0.564855950616672
534,-0.0908831530026619,-0.143053128554509,-0.243466105137493,-0.430316717919379,-0.7655893495219,-0.457301325172909,-0.722944433445168,-0.503600941534821,-0.463715614785863,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.564055456831945,-0.345358510004398,-0.771099132259219,-0.226414097973127,-0.571117712851846,-0.617565041171351,-0.515060027487122,-0.564855950616672
535,-0.0933720710010036,-0.143545448141922,-0.243466105137493,-0.430316717919379,-0.7655893495219,-0.171893405916058,-0.722944433445168,-0.503600941534821,-0.463715614785863,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.564055456831945,-0.345358510004398,-0.771099132259219,-0.226414097973127,-0.558056172371128,-0.617565041171351,-0.515060027487122,-0.564855950616672
184051,-0.0759911269792508,-0.143707452479983,-0.27566143975451,-0.430316717919379,-0.7655893495219,-0.314597365544484,0.12039091228043,-0.382112013978747,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.610302334294,-0.549355786545585,-0.515060027487122,-0.27554449973698
537,-0.0901364776031594,-0.142470719907609,-0.227188791949876,-0.430316717919379,-0.7655893495219,-0.314597365544484,0.12039091228043,-0.382112013978747,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.610302334294,-0.549355786545585,-0.515060027487122,-0.27554449973698
538,-0.0940357824672281,-0.143685328614227,-0.246115088365476,-0.430316717919379,-0.7655893495219,-0.314597365544484,0.12039091228043,-0.260623086422672,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.725279590656424,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.571117712851846,-0.549355786545585,-0.515060027487122,-0.27554449973698
539,-0.0634220910876252,-0.138117743362775,-0.246115088365476,-0.430316717919379,-0.7655893495219,-0.314597365544484,0.12039091228043,-0.382112013978747,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.610302334294,-0.549355786545585,-0.515060027487122,-0.27554449973698
540,-0.0910905628358571,-0.14311027627984,-0.244235021844194,-0.430316717919379,-0.7655893495219,-0.314597365544484,0.12039091228043,-0.260623086422672,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.725279590656424,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.571117712851846,-0.549355786545585,-0.515060027487122,-0.27554449973698
541,-0.0917957562687206,-0.143277944327535,-0.246115088365476,-0.430316717919379,-0.7655893495219,-0.314597365544484,0.12039091228043,-0.382112013978747,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.610302334294,-0.549355786545585,-0.515060027487122,-0.27554449973698
536,-0.0929987333012524,-0.143484993534404,-0.244878216965948,-0.430316717919379,-0.7655893495219,-0.314597365544484,0.12039091228043,-0.260623086422672,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.571117712851846,-0.549355786545585,-0.515060027487122,-0.27554449973698
166182,-0.0904268513696326,-0.142982061950816,-0.244235030253665,-0.430316717919379,-0.7655893495219,-0.314597365544484,0.12039091228043,-0.260623086422672,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.725279590656424,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.571117712851846,-0.549355786545585,-0.515060027487122,-0.27554449973698
560,-0.0687732647840598,-0.139038214850329,-0.245775475131119,-0.430316717919379,-0.7655893495219,-0.885413204058186,-0.722944433445168,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,-0.771099132259219,-0.226414097973127,-0.649486955736154,-0.617565041171351,-0.515060027487122,-0.564855950616672
562,-0.0584442550909418,-0.137419188658942,-0.247066083404047,-0.430316717919379,-0.7655893495219,-0.885413204058186,-0.722944433445168,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,-0.771099132259219,-0.226414097973127,-0.649486955736154,-0.617565041171351,-0.515060027487122,-0.564855950616672
563,-0.0810104449425732,-0.141288746022127,-0.245775475131119,-0.430316717919379,-0.7655893495219,-0.885413204058186,-0.722944433445168,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,-0.771099132259219,-0.226414097973127,-0.649486955736154,-0.617565041171351,-0.515060027487122,-0.564855950616672
542,-0.0067992066253515,-0.128501558490471,-0.247405618656031,-0.430316717919379,-0.7655893495219,-0.885413204058186,-0.722944433445168,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.649486955736154,-0.617565041171351,-0.515060027487122,-0.564855950616672
544,-0.0934965169009207,-0.143595629477278,-0.247405618656031,-0.430316717919379,-0.7655893495219,-0.885413204058186,-0.722944433445168,-0.382112013978747,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.636425415255436,-0.617565041171351,-0.515060027487122,-0.27554449973698
172866,-0.0771941040117826,-0.141489013628398,-0.25440165128378,-0.430316717919379,-0.7655893495219,-0.742709244429761,0.12039091228043,-0.382112013978747,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.610302334294,-0.617565041171351,-0.515060027487122,-0.27554449973698
545,-0.0828771334413295,-0.141746786332482,-0.247405618656031,-0.430316717919379,-0.7655893495219,-0.885413204058186,-0.722944433445168,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.649486955736154,-0.617565041171351,-0.515060027487122,-0.564855950616672
546,-0.0908416710360229,-0.143133418691079,-0.247405618656031,-0.430316717919379,-0.7655893495219,-0.885413204058186,-0.722944433445168,-0.503600941534821,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,-0.771099132259219,-0.226414097973127,-0.649486955736154,-0.617565041171351,-0.515060027487122,-0.564855950616672
185335,-0.0943676382003403,-0.140467555594071,2.38064113265476,-0.430316717919379,-0.7655893495219,-0.314597365544484,0.12039091228043,-0.382112013978747,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.610302334294,-0.549355786545585,-0.515060027487122,-0.27554449973698
172865,-0.0919202021686377,-0.142459700357616,-0.193475037040184,-0.430316717919379,-0.7655893495219,-0.314597365544484,0.12039091228043,-0.382112013978747,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.610302334294,-0.549355786545585,-0.515060027487122,-0.27554449973698
140333,-0.0942431923004232,-0.142680769483644,0.275870452840803,2.96400226712536,1.86589042087206,5.53626497922097,1.80706160373162,5.44935650871282,0.364326979530554,0.720306908140184,-0.149989065092942,2.23845313216684,-0.321187467703439,2.66042721965762,0.072394739210544,0.170537969406853,0.322909939843352,1.44035952117871,0.610201542092433,2.79053327934392,2.03894710730056
150884,-0.0943676382003403,-0.142975584828861,0.370962158460684,2.96400226712536,1.86589042087206,5.53626497922097,1.80706160373162,5.44935650871282,0.364326979530554,0.720306908140184,-0.149989065092942,2.23845313216684,-0.321187467703439,2.66042721965762,0.072394739210544,0.170537969406853,0.322909939843352,1.41423644021728,0.610201542092433,2.79053327934392,2.03894710730056
155214,-0.0942431923004232,-0.142680769483644,0.275870452840803,2.96400226712536,1.86589042087206,5.53626497922097,1.80706160373162,5.44935650871282,0.364326979530554,0.720306908140184,-0.149989065092942,2.23845313216684,-0.321187467703439,2.66042721965762,0.072394739210544,0.170537969406853,0.322909939843352,1.41423644021728,0.610201542092433,2.79053327934392,2.03894710730056
155218,-0.0944506021336184,-0.143369915187098,0.275870452840803,2.96400226712536,1.86589042087206,5.53626497922097,1.80706160373162,5.44935650871282,0.364326979530554,0.720306908140184,-0.149989065092942,2.23845313216684,-0.321187467703439,2.66042721965762,0.072394739210544,0.170537969406853,0.322909939843352,1.44035952117871,0.610201542092433,2.79053327934392,2.03894710730056
155220,-0.0945335660668964,-0.143621839053109,0.370962158460684,2.96400226712536,1.86589042087206,5.53626497922097,1.80706160373162,5.44935650871282,0.364326979530554,0.720306908140184,-0.149989065092942,2.23845313216684,-0.321187467703439,2.66042721965762,0.072394739210544,0.170537969406853,0.322909939843352,1.41423644021728,0.610201542092433,2.79053327934392,2.03894710730056
166393,-0.0936624447674768,-0.143306001797135,-0.189399678227903,-0.430316717919379,-0.7655893495219,-0.0291894462876325,-0.722944433445168,-0.503600941534821,-0.463715614785863,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.564055456831945,-0.136481885396927,-0.771099132259219,-0.226414097973127,-0.518871550928974,-0.617565041171351,-0.515060027487122,-0.564855950616672
185334,-0.0898461038366862,-0.136642415493937,-0.025373159135756,-0.430316717919379,-0.7655893495219,-0.600005284801335,0.12039091228043,-0.382112013978747,-0.670726263364967,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.805891657568663,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.610302334294,-0.549355786545585,-0.515060027487122,-0.27554449973698
184053,-0.0803052515097097,-0.143725083759973,-0.27566143975451,-0.430316717919379,-0.526363915849722,0.54162639222607,0.12039091228043,-0.0176452313105236,-0.463715614785863,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.241607189182989,-0.136481885396927,-0.771099132259219,-0.226414097973127,-0.16620995794959,-0.549355786545585,-0.195163901019602,0.0137669511427126
185338,-0.092459467734945,-0.137032302430554,0.254016540982439,-0.430316717919379,-0.526363915849722,0.398922432597644,0.12039091228043,0.0430992324675136,-0.463715614785863,-0.54743325018654,-0.149989065092942,-0.627345826291253,-0.321187467703439,-0.16099512227075,-0.136481885396927,-0.771099132259219,-0.226414097973127,-0.100902255546001,-0.549355786545585,-0.088531858863762,0.0137669511427126
180677,-0.0936624447674768,-0.140963754063081,0.237154544124137,-0.430316717919379,-0.526363915849722,-0.457301325172909,0.12039091228043,-0.503600941534821,-0.0496943176276543,-0.54743325018654,-0.149989065092942,-0.308923719795909,-0.321187467703439,-0.564055456831945,-0.345358510004398,0.170537969406853,-0.226414097973127,-0.492748469967539,-0.617565041171351,-0.515060027487122,-0.564855950616672
